,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL476821,22.1497343762,-3.5468924498,True,False,2008.0,"year: 2008, median Ki: 36.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL476822,-6.08617932177,6.13649584055,True,False,2008.0,"year: 2008, median Ki: 25.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL476838,-29.0135915187,-18.4565771118,True,False,2008.0,"year: 2008, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL476839,-29.3986405315,-17.5833361125,True,False,2008.0,"year: 2008, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL476862,21.1551137383,-4.64077943525,True,False,2008.0,"year: 2008, median Ki: 646.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL476935,4.47926051222,-8.94892131473,True,False,2008.0,"year: 2008, median Ki: 90.9, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL477027,-10.450541461,-29.4465686344,True,False,2008.0,"year: 2008, median Ki: 350.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL477034,-12.5668209869,10.1626856052,True,False,2008.0,"year: 2008, median Ki: 360.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL477065,24.226208439,-3.59489111855,True,False,2008.0,"year: 2008, median Ki: 340.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL477066,24.4868179874,-3.87334344268,True,False,2008.0,"year: 2008, median Ki: 168.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL477199,-4.64863108327,-7.28442493324,True,False,2008.0,"year: 2008, median Ki: 1.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL477200,-5.46209354214,-5.57637958236,True,False,2008.0,"year: 2008, median Ki: 1.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL477266,-12.5842769441,11.0174305639,True,False,2008.0,"year: 2008, median Ki: 3775.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL477397,-3.64253293262,-4.58919654606,True,False,2008.0,"year: 2008, median Ki: 33.1, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL477414,-10.5785406386,-34.5317423462,True,False,2008.0,"year: 2008, median Ki: 1507.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL477427,-16.5665469539,10.8810738637,True,False,2008.0,"year: 2008, median Ki: 1950.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL477428,-10.6954840163,-30.8338875092,True,False,2008.0,"year: 2008, median Ki: 6600.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL477587,-22.9555836371,33.1964413926,True,False,2008.0,"year: 2008, median Ki: 2863.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL477650,-26.3682645577,-9.26249657959,True,False,2009.0,"year: 2009, median Ki: N/A, median IC50: 1142.0, median EC50: N/A, median AC50: N/A"
CHEMBL477765,-3.91869135849,-7.3610757513,True,False,2008.0,"year: 2008, median Ki: 0.27, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL477766,-1.8212527247,-5.06768423057,True,False,2008.0,"year: 2008, median Ki: 1.3, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL477827,-4.56113309781,-7.83913564393,True,False,2008.0,"year: 2008, median Ki: 1702.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL477828,-6.38600716803,-7.41452092742,True,False,2008.0,"year: 2008, median Ki: 326.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL477871,-15.7864409399,12.2113763602,True,False,2008.0,"year: 2008, median Ki: 78.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL47792,37.9710208469,-3.18775524987,True,False,2002.0,"year: 2002, median Ki: 0.85, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL477945,-12.4142834545,10.0488770673,True,False,2008.0,"year: 2008, median Ki: 227.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL478,-12.4960273549,15.2041986814,True,False,1987.0,"year: 1987, median Ki: 143.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL478038,-7.07419658112,-36.0803324086,True,False,2008.0,"year: 2008, median Ki: 2250.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL478039,-6.60220202806,-38.0340634409,True,False,2008.0,"year: 2008, median Ki: 2067.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL478040,-6.790734944,-36.2435325792,True,False,2008.0,"year: 2008, median Ki: 1150.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL478043,41.094993394,-4.63923585197,True,False,2008.0,"year: 2008, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL478068,-15.0866598095,12.4800448606,True,False,2008.0,"year: 2008, median Ki: 111.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL478073,23.3210050267,-5.50145896835,True,False,2008.0,"year: 2008, median Ki: 636.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL478251,-8.8409350289,-32.3799223899,True,False,2008.0,"year: 2008, median Ki: 390.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL478265,-15.0074907791,11.8252996701,True,False,2008.0,"year: 2008, median Ki: 2013.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL478269,-15.6771630218,-13.6945681499,True,False,2008.0,"year: 2008, median Ki: 497.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL478394,-2.67036061123,-6.34868058435,True,False,2008.0,"year: 2008, median Ki: 0.88, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL478411,-1.60048166733,-6.86349687773,True,False,2008.0,"year: 2008, median Ki: 9.6, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL478412,0.258375417125,-4.59389030834,True,False,2008.0,"year: 2008, median Ki: 14.1, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL478413,-1.50213320446,-7.74728839924,True,False,2008.0,"year: 2008, median Ki: 0.78, median IC50: N/A, median EC50: 323.0, median AC50: N/A"
CHEMBL478617,6.21823298438,-10.7989691569,True,False,2008.0,"year: 2008, median Ki: 37.6, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL478671,43.1232562732,-4.97746034072,True,False,2008.0,"year: 2008, median Ki: 5005.95, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL478680,-4.65576889469,4.10126135672,True,False,2008.0,"year: 2008, median Ki: 21.7, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL478682,-4.61079056237,8.81410099004,True,False,2008.0,"year: 2008, median Ki: 26.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL478905,-1.98587802842,10.9186542575,True,False,2008.0,"year: 2008, median Ki: 48.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL479026,-0.715022249047,-6.56200132909,True,False,2008.0,"year: 2008, median Ki: 2.5, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL479027,-1.53347204134,-6.05762457275,True,False,2008.0,"year: 2008, median Ki: 14.9, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL479105,-3.1988684186,8.53837418619,True,False,2008.0,"year: 2008, median Ki: 66.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL479231,-3.99263504632,-5.37593313754,True,False,2008.0,"year: 2008, median Ki: 0.27, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL479243,4.53076753605,0.0795842166893,True,False,2008.0,"year: 2008, median Ki: N/A, median IC50: N/A, median EC50: 1210.0, median AC50: N/A"
CHEMBL479781,-20.3592575801,35.0211066233,True,False,2008.0,"year: 2008, median Ki: 87.1, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL479782,-19.5290214304,39.9513481182,True,False,2008.0,"year: 2008, median Ki: 13.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL479952,7.71648775672,-30.5304708295,True,False,2008.0,"year: 2008, median Ki: N/A, median IC50: 10000.0, median EC50: N/A, median AC50: N/A"
CHEMBL479986,-21.445252385,34.6328208045,True,False,2008.0,"year: 2008, median Ki: 42.6, median IC50: N/A, median EC50: N/A, median AC50: N/A"
