,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL371753,-19.5998292751,12.6921281421,True,False,2005.0,"year: 2005, median Ki: 170.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL371899,-21.2417361845,8.83777621884,True,False,2005.0,"year: 2005, median Ki: 116.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL372339,-5.72950163812,38.9467918957,True,False,2005.0,"year: 2005, median Ki: 5011.87, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL372810,-8.73809954085,38.9556810974,True,False,2005.0,"year: 2005, median Ki: 6309.57, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL373245,-13.4806063746,-15.612090503,True,False,2006.0,"year: 2006, median Ki: 3.8, median IC50: N/A, median EC50: 5.9, median AC50: N/A"
CHEMBL373402,24.2996188411,-28.345640016,True,False,2007.0,"year: 2007, median Ki: 3010.0, median IC50: N/A, median EC50: 10000.0, median AC50: N/A"
CHEMBL373483,26.5328123697,-30.9662304197,True,False,2007.0,"year: 2007, median Ki: 220.0, median IC50: N/A, median EC50: 10000.0, median AC50: N/A"
CHEMBL373531,29.5904414421,-27.8140991777,True,False,2007.0,"year: 2007, median Ki: 1420.0, median IC50: N/A, median EC50: 1000.0, median AC50: N/A"
CHEMBL373695,26.1915983364,-30.2223798255,True,False,2007.0,"year: 2007, median Ki: 190.0, median IC50: N/A, median EC50: 10000.0, median AC50: N/A"
CHEMBL373742,-2.92033253467,-24.730441075,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL373905,26.5500413001,-30.878238361,True,False,2007.0,"year: 2007, median Ki: 380.0, median IC50: N/A, median EC50: 10000.0, median AC50: N/A"
CHEMBL374436,29.8134700938,-27.5956387485,True,False,2007.0,"year: 2007, median Ki: 75.0, median IC50: N/A, median EC50: 33.0, median AC50: N/A"
CHEMBL374463,26.2904748278,-30.0833956112,True,False,2007.0,"year: 2007, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL374478,-14.0118832852,14.8628156314,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL374562,26.2508473646,-30.3134554239,True,False,2007.0,"year: 2007, median Ki: 336.0, median IC50: N/A, median EC50: 282.0, median AC50: N/A"
CHEMBL374659,26.423120514,-30.7112666465,True,False,2007.0,"year: 2007, median Ki: 470.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL374660,26.6231707751,-30.0509996451,True,False,2007.0,"year: 2007, median Ki: 1300.0, median IC50: N/A, median EC50: 10000.0, median AC50: N/A"
