,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL16,5.8271718617,10.1472785026,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL160,10.4450754855,14.676378063,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL160070,-26.2794328778,-20.1865914824,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 0.3, median EC50: 0.5, median AC50: N/A"
CHEMBL1601,29.7718373475,-15.3876340856,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1601669,2.29768375206,-26.1025041277,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL16035,18.2878172319,20.6678551844,True,False,2000.0,"year: 2000, median Ki: N/A, median IC50: 167.0, median EC50: N/A, median AC50: N/A"
CHEMBL1604,28.7910786712,-17.6424458403,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1605,29.867496975,-19.7014688002,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL161,29.8613816994,-18.7368492611,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL161045,-32.1220040272,-10.2563110266,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 1.1, median EC50: N/A, median AC50: N/A"
CHEMBL161066,-27.9656254354,-19.8190044007,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 8.5, median EC50: 9.5, median AC50: N/A"
CHEMBL161176,-32.5044167977,-9.52293292622,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 0.2, median EC50: 0.2, median AC50: N/A"
CHEMBL161192,-25.5647302912,-19.3866359366,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 3.2, median EC50: 4.9, median AC50: N/A"
CHEMBL1614,11.6899839858,-29.9473989716,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL161410,-28.8705948251,-17.8298581459,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 0.72, median EC50: 2.1, median AC50: N/A"
CHEMBL1615433,-4.39412239341,1.20772492667,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1615438,5.956908045,17.4817094044,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL161694,-23.9188743185,6.56578595308,True,False,2001.0,"year: 2001, median Ki: N/A, median IC50: 933.25, median EC50: N/A, median AC50: N/A"
CHEMBL1616951,5.59505725403,-34.183541755,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL161696,-33.9537463859,-8.79603322926,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 0.5, median EC50: 1.2, median AC50: N/A"
CHEMBL1617,7.72935844188,-20.3499810819,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL161723,-34.441148023,-7.30351536971,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 0.1, median EC50: 0.3, median AC50: N/A"
CHEMBL161735,-26.6652153434,-16.5375182983,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 2.1, median EC50: N/A, median AC50: N/A"
CHEMBL161780,-26.5044909594,-20.3649752548,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 1.1, median EC50: 3.5, median AC50: N/A"
CHEMBL1618102,-3.9718252287,1.56555985663,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL161894,-9.0642764593,-23.0464097933,True,False,2004.0,"year: 2004, median Ki: 16.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1619,19.896723299,-24.0421054537,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL161969,-37.545010379,-11.9649932961,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 173.0, median EC50: N/A, median AC50: N/A"
CHEMBL161970,-37.4521310215,-13.4126701974,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 5.2, median EC50: N/A, median AC50: N/A"
CHEMBL162011,-7.68498041127,-22.7737800174,True,False,2004.0,"year: 2004, median Ki: 27.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL162012,-9.30666319018,-22.6731177103,True,False,2004.0,"year: 2004, median Ki: 8.5, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL162049,-9.82147637865,-22.8762005631,True,False,2004.0,"year: 2004, median Ki: 7.4, median IC50: N/A, median EC50: N/A, median AC50: N/A"
