,activity,extra_tooltip,x,y
CHEMBL3747487,inactive,,-1.07797,7.884461
CHEMBL37512,inactive,,-6.780864,-5.800724
CHEMBL3763594,inactive,,-2.905692,-0.852387
CHEMBL3763934,inactive,,-4.730999,-1.958734
CHEMBL3763998,inactive,,-2.649483,10.141772
CHEMBL3764088,inactive,,-3.586548,-2.731962
CHEMBL3764592,inactive,,1.720346,16.274757
CHEMBL3764774,inactive,,0.145416,4.416766
CHEMBL3764950,inactive,,2.685798,10.76985
CHEMBL3765335,inactive,,3.306502,-0.402335
CHEMBL3797876,active,,5.028334,13.53702
CHEMBL3798017,active,,-5.598162,-0.145878
CHEMBL3799125,active,,-7.068088,-3.525568
CHEMBL3799986,inactive,,6.547588,22.097202
CHEMBL3800341,active,,-2.406399,-3.31454
CHEMBL383577,inactive,,-5.81306,5.80792
CHEMBL38486,active,,2.64469,10.737864
CHEMBL38538,inactive,,-6.27455,0.817026
CHEMBL387825,inactive,,-0.857151,16.111851
CHEMBL387851,active,,-0.74767,11.197985
CHEMBL389390,inactive,,0.661194,12.232538
CHEMBL389519,inactive,,-0.609063,11.457442
CHEMBL389734,inactive,,3.294041,13.850657
CHEMBL389902,inactive,,-1.336545,16.98007
CHEMBL39269,inactive,,-0.463822,4.210653
CHEMBL39334,inactive,,-4.128036,2.340998
CHEMBL393648,active,,2.305323,10.248203
CHEMBL398241,active,,-8.264832,-13.988469
CHEMBL398557,active,,-2.375499,-8.183874
CHEMBL399329,active,,-3.567022,-2.948562
CHEMBL400947,inactive,,-5.169756,-3.091027
CHEMBL403296,inactive,,-9.354708,-8.049788
CHEMBL403297,inactive,,-0.812813,6.742342
CHEMBL40650,inactive,,-2.041858,1.953581
CHEMBL40966,inactive,,-1.324009,-2.898962
CHEMBL410702,inactive,,1.363569,8.856652
CHEMBL417137,inactive,,-3.837116,6.095905
CHEMBL417250,active,,0.004595,4.156348
CHEMBL418234,inactive,,3.527745,-3.071347
CHEMBL418308,inactive,,-7.660801,-10.551027
CHEMBL418411,inactive,,-5.81377,-13.634019
CHEMBL42084,inactive,,7.648771,13.912132
CHEMBL425190,inactive,,5.484467,1.907982
CHEMBL425658,inactive,,4.018739,11.520235
CHEMBL429,active,,-6.59287,3.120067
CHEMBL430594,inactive,,-6.088144,-2.197705
CHEMBL433248,inactive,,-1.731376,-6.656291
CHEMBL434284,inactive,,-5.381175,-15.988515
CHEMBL440561,active,,-0.832274,1.146667
CHEMBL442,inactive,,2.25952,-14.878315
CHEMBL444553,active,,-8.622957,-8.851936
CHEMBL447786,active,,-2.270778,-8.473304
CHEMBL45063,inactive,,1.114606,-14.99341
CHEMBL452861,active,,0.17697,16.708204
CHEMBL458002,inactive,,4.250787,-5.993671
CHEMBL458220,inactive,,-0.451608,-3.315371
CHEMBL461463,active,,5.985485,-7.92009
CHEMBL467094,inactive,,2.941699,13.005237
CHEMBL486278,active,,-1.300366,12.176662
CHEMBL487508,active,,-1.784958,17.835167
CHEMBL491251,active,,-1.69704,12.383447
CHEMBL495075,inactive,,4.412084,-16.672117
CHEMBL499,active,,-5.177175,3.61285
CHEMBL504479,active,,0.444063,3.387753
CHEMBL513104,active,,0.372505,14.980676
CHEMBL51963,inactive,,-1.431916,9.868448
