,activity,extra_tooltip,x,y
CHEMBL389390,inactive,,-14.903973,-12.824444
CHEMBL389519,inactive,,-15.474988,-10.903537
CHEMBL389629,inactive,,-13.940679,-13.028996
CHEMBL389734,inactive,,2.479198,19.240566
CHEMBL389902,inactive,,-15.041327,-13.340683
CHEMBL391661,inactive,,-0.313808,-8.683019
CHEMBL39269,inactive,,-16.663662,13.763374
CHEMBL39334,inactive,,-20.801157,-8.70602
CHEMBL393539,inactive,,-0.195368,-8.714374
CHEMBL393648,active,,16.004055,8.575831
CHEMBL39682,inactive,,19.583956,13.985351
CHEMBL398320,inactive,,-10.848524,2.303822
CHEMBL398322,inactive,,-12.131071,1.782798
CHEMBL399329,inactive,,-14.427556,1.241073
CHEMBL399785,active,,-8.743258,-7.651541
CHEMBL39987,inactive,,19.521395,14.069688
CHEMBL400947,inactive,,-11.961408,1.866301
CHEMBL40297,active,,-6.096731,5.011411
CHEMBL405245,inactive,,-19.600477,12.137453
CHEMBL40650,inactive,,-2.968259,-0.348773
CHEMBL40966,inactive,,-20.489527,-8.378421
CHEMBL41113,inactive,,-13.579168,-10.39718
CHEMBL41214,active,,-6.081813,5.018365
CHEMBL418234,inactive,,-17.381435,12.987453
CHEMBL418308,inactive,,-16.733925,12.543444
CHEMBL418411,inactive,,-16.497927,8.249754
CHEMBL418600,inactive,,-18.660936,-0.537143
CHEMBL41948,inactive,,-21.248043,-9.627932
CHEMBL419680,inactive,,16.131502,3.136132
CHEMBL42084,inactive,,12.271152,8.34478
CHEMBL42280,inactive,,-23.448036,21.830006
CHEMBL42359,inactive,,-23.68652,21.573587
CHEMBL429,active,,-22.440014,-7.981042
CHEMBL430594,inactive,,-16.681213,12.341772
CHEMBL433042,inactive,,-16.263149,7.330327
CHEMBL433248,inactive,,-16.091133,12.803349
CHEMBL433252,inactive,,4.110838,-0.145546
CHEMBL434284,inactive,,-16.035154,6.634924
CHEMBL43711,inactive,,-23.837132,21.418886
CHEMBL43968,active,,-7.222836,5.955084
CHEMBL440961,inactive,,-12.603046,2.183266
CHEMBL442,inactive,,-0.356311,23.373762
CHEMBL442172,active,,-7.006812,10.239986
CHEMBL446609,active,,13.38311,9.823739
CHEMBL45063,inactive,,12.033006,-6.603683
CHEMBL461571,inactive,,-14.162767,-20.868149
CHEMBL467094,inactive,,7.104394,13.397529
CHEMBL477465,active,,-4.789671,-4.018118
CHEMBL477466,active,,-4.838041,-4.027524
CHEMBL479644,inactive,,-12.221902,-10.723981
CHEMBL481414,inactive,,-12.42435,-10.588636
CHEMBL481415,inactive,,-12.444491,-10.698309
CHEMBL481799,active,,-14.788183,-8.702474
CHEMBL482396,active,,-12.325571,-10.733571
CHEMBL482397,active,,-14.830552,-8.773602
CHEMBL49080,active,,-18.544083,20.206495
CHEMBL493,inactive,,-0.580693,23.605495
CHEMBL517532,inactive,,-12.037983,-11.207327
CHEMBL520600,active,,-14.77056,-8.720033
CHEMBL536800,inactive,,-6.605559,-1.677008
CHEMBL53842,inactive,,3.754832,0.965939
CHEMBL542544,inactive,,-6.710846,-1.53949
CHEMBL543251,inactive,,-6.425122,-1.87592
CHEMBL54749,inactive,,4.333105,0.036991
CHEMBL54821,inactive,,4.842573,-0.241909
CHEMBL552615,inactive,,-6.503736,-1.794297
CHEMBL555146,inactive,,3.631719,2.425283
CHEMBL56594,inactive,,3.767927,0.95631
CHEMBL56752,inactive,,3.802458,0.896136
CHEMBL57486,inactive,,-16.853695,7.69419
CHEMBL57908,inactive,,-18.110405,12.032116
CHEMBL58241,inactive,,-17.678595,7.756727
CHEMBL58407,inactive,,-15.942956,12.741067
CHEMBL584554,inactive,,10.570697,-2.818878
CHEMBL59270,inactive,,-15.67027,12.785561
CHEMBL60281,inactive,,-15.911523,7.364238
CHEMBL61372,inactive,,-23.25494,21.866571
CHEMBL61429,inactive,,-15.195096,13.544089
CHEMBL61861,inactive,,27.207582,-3.226444
CHEMBL63138,inactive,,-16.327337,14.108296
CHEMBL63357,inactive,,-18.721045,11.826386
CHEMBL63760,inactive,,-16.244072,14.224251
CHEMBL63825,inactive,,-18.511889,13.01073
CHEMBL63842,inactive,,-8.853824,3.381373
CHEMBL63963,inactive,,-18.129929,12.534494
CHEMBL64697,inactive,,-6.978115,10.258109
CHEMBL65461,inactive,,-16.14987,14.574048
CHEMBL66789,inactive,,-17.402367,13.237147
CHEMBL66908,inactive,,-17.722506,12.957258
CHEMBL66936,inactive,,-15.050469,6.812753
CHEMBL67404,inactive,,-17.771288,13.051711
CHEMBL67416,inactive,,-12.968844,1.606056
CHEMBL67461,inactive,,-10.88976,1.238528
CHEMBL67993,inactive,,-11.572958,1.713639
CHEMBL6898,inactive,,-19.515804,19.251196
CHEMBL72060,inactive,,29.383852,-2.570002
CHEMBL72168,inactive,,29.37546,-2.568839
CHEMBL72169,inactive,,29.466856,-2.545424
CHEMBL723,active,,-4.553987,-2.851637
CHEMBL7278,inactive,,-23.068718,22.153028
CHEMBL73220,inactive,,29.455893,-2.536249
CHEMBL73917,inactive,,-9.921664,-12.729609
CHEMBL74860,inactive,,-18.741995,5.786787
CHEMBL76403,inactive,,-18.52387,5.50234
CHEMBL7681,inactive,,-23.201462,22.04994
