,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL318018,30.9518021999,-30.9112639444,True,False,2001.0,"year: 2001, median Ki: 1.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL318262,29.7852708532,-30.4822174178,True,False,2001.0,"year: 2001, median Ki: 3.98, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL319322,-41.8738768199,14.6256363721,True,False,2003.0,"year: 2003, median Ki: 130.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL319956,-42.1414602655,14.2661592697,True,False,2003.0,"year: 2003, median Ki: 7.2, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL32029,6.32015348054,-5.19148181613,True,False,2003.0,"year: 2003, median Ki: 154.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL322980,-36.123970351,16.9448236396,True,False,2003.0,"year: 2003, median Ki: 90.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3235744,4.95813072729,-28.8935803446,True,False,2014.0,"year: 2014, median Ki: 282.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL324766,-35.6814271906,15.9666376407,True,False,2003.0,"year: 2003, median Ki: 27.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL325428,-32.8958791135,19.5247946009,True,False,2003.0,"year: 2003, median Ki: 230.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3260785,-1.68747583456,9.96849918252,True,False,2013.0,"year: 2013, median Ki: 54.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3260786,-2.00776650686,8.33057940472,True,False,2013.0,"year: 2013, median Ki: 100.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3260787,-0.320278163548,5.69958090014,True,False,2013.0,"year: 2013, median Ki: 650.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3260789,-2.89931782612,9.34558637143,True,False,2013.0,"year: 2013, median Ki: 140.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3260790,-1.6980568219,9.34994492178,True,False,2013.0,"year: 2013, median Ki: 70.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3260791,-1.23691432999,10.4240130374,True,False,2013.0,"year: 2013, median Ki: 84.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3260792,-0.985782161664,10.8006368129,True,False,2013.0,"year: 2013, median Ki: 48.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
