,activity,extra_tooltip,x,y
CHEMBL2312361,inactive,,2.985421,1.521687
CHEMBL2312389,inactive,,1.606309,6.921111
CHEMBL2315676,inactive,,2.313077,-12.068352
CHEMBL2323443,inactive,,7.396323,15.177465
CHEMBL2323445,inactive,,-6.527881,-1.035935
CHEMBL2323446,inactive,,7.572648,14.50391
CHEMBL2323447,inactive,,6.634481,14.77128
CHEMBL233198,active,,-0.400303,7.926232
CHEMBL233199,active,,-3.277484,12.055161
CHEMBL233202,active,,11.962912,-13.161721
CHEMBL234252,active,,-6.832598,-3.553072
CHEMBL234253,active,,1.310619,11.930751
CHEMBL234254,active,,2.319455,12.488843
CHEMBL234258,active,,1.683179,-1.55887
CHEMBL2377262,inactive,,4.072712,11.320942
CHEMBL2377268,active,,-7.897316,-8.341969
CHEMBL239017,inactive,,3.988796,18.966988
CHEMBL239038,inactive,,3.669864,14.094111
CHEMBL2391357,inactive,,4.885665,6.870073
CHEMBL2391541,inactive,,-0.239884,5.789063
CHEMBL239655,active,,0.028191,20.384336
CHEMBL239865,inactive,,0.926393,18.136889
CHEMBL240764,inactive,,0.145835,19.294973
CHEMBL2426666,inactive,,-0.398584,6.760612
CHEMBL2426682,inactive,,-3.537352,16.454063
CHEMBL2426683,inactive,,5.639395,-0.34083
CHEMBL2426686,inactive,,-2.752409,17.631611
CHEMBL2429890,inactive,,0.353302,10.85238
CHEMBL2432041,inactive,,-2.98698,16.666145
CHEMBL2432044,inactive,,-1.790941,14.211868
CHEMBL2432053,inactive,,-0.2149,11.353923
CHEMBL2432057,inactive,,-2.422856,19.178553
CHEMBL2441754,inactive,,0.787018,21.940874
CHEMBL2441758,inactive,,5.070498,18.297634
CHEMBL2441760,inactive,,-0.485465,18.837656
CHEMBL2441761,inactive,,1.171741,20.277239
CHEMBL2449003,active,,7.41201,13.6565
CHEMBL248811,active,,3.506377,-10.551447
CHEMBL249005,inactive,,2.77479,-11.567976
CHEMBL249006,inactive,,-0.335512,-11.475703
CHEMBL250030,inactive,,2.938205,-12.42622
CHEMBL250031,inactive,,3.222562,-12.054868
CHEMBL250203,inactive,,-1.711488,9.591309
CHEMBL255169,inactive,,0.494774,11.521434
CHEMBL255692,inactive,,-1.535962,-17.699615
CHEMBL256202,inactive,,-4.445379,10.250844
CHEMBL256923,inactive,,-2.071275,-19.686632
CHEMBL257174,inactive,,3.694065,-11.87983
CHEMBL257431,active,,2.17361,-2.903408
CHEMBL257586,inactive,,-1.296965,-11.04021
CHEMBL257804,inactive,,4.311037,-13.165407
CHEMBL257991,inactive,,-3.199893,13.611192
CHEMBL258281,inactive,,-5.044531,10.897998
CHEMBL258335,inactive,,-2.583436,2.999045
CHEMBL258959,active,,8.787216,-5.170893
CHEMBL262303,inactive,,-3.16404,16.652124
CHEMBL263040,inactive,,-1.942795,-0.543706
CHEMBL263555,inactive,,4.29357,-5.221602
