,activity,extra_tooltip,x,y
CHEMBL2391541,inactive,,-10.755434,27.92696
CHEMBL2448165,inactive,,31.188238,22.211445
CHEMBL249359,inactive,,-9.314116,2.631323
CHEMBL250760,active,,-13.121702,-0.108298
CHEMBL251580,inactive,,-13.188038,1.527868
CHEMBL251581,inactive,,-12.520703,2.05964
CHEMBL251764,inactive,,-11.866447,2.317196
CHEMBL266290,inactive,,-18.990801,18.403116
CHEMBL268881,inactive,,-18.270969,19.601999
CHEMBL26917,active,,16.074663,6.051398
CHEMBL269538,inactive,,-8.143818,-19.147751
CHEMBL275291,active,,-15.079742,0.869808
CHEMBL276257,active,,-6.963224,10.244746
CHEMBL276659,active,,-11.385567,0.598592
CHEMBL28405,inactive,,-16.550274,12.830976
CHEMBL284965,inactive,,-16.800968,8.041464
CHEMBL285240,inactive,,-18.05805,12.337245
CHEMBL285458,inactive,,-14.949309,6.767985
CHEMBL285499,inactive,,-18.36035,12.585794
CHEMBL285713,inactive,,-15.902651,7.737895
CHEMBL285881,inactive,,-18.676596,-0.57455
CHEMBL286139,inactive,,-16.515158,8.10471
CHEMBL286231,inactive,,-18.964603,11.860613
CHEMBL286438,inactive,,-15.5534,14.560494
CHEMBL286800,inactive,,-17.425085,8.169468
CHEMBL286859,inactive,,-17.412342,13.078773
CHEMBL287561,inactive,,-16.913675,13.333883
CHEMBL287562,inactive,,-18.917044,11.422595
CHEMBL287880,inactive,,-18.124382,12.36025
CHEMBL288418,inactive,,-12.850546,3.099034
CHEMBL288550,inactive,,-17.842449,13.48518
CHEMBL289248,inactive,,-19.436058,12.531185
CHEMBL289249,inactive,,-18.049767,12.56757
CHEMBL289390,active,,-7.301428,6.054267
CHEMBL289689,inactive,,-17.960011,12.805567
CHEMBL290053,inactive,,-15.782919,14.37852
CHEMBL290153,inactive,,19.606255,14.051622
CHEMBL290313,active,,-7.491685,6.042237
CHEMBL291115,inactive,,19.530941,13.890018
CHEMBL291246,inactive,,-17.710659,12.667867
CHEMBL291306,inactive,,-18.39889,11.209149
CHEMBL29141,active,,-15.19978,23.820065
CHEMBL291516,inactive,,-17.715977,11.354578
CHEMBL291992,inactive,,-15.719278,7.348744
CHEMBL292598,inactive,,-18.605425,11.163733
CHEMBL293577,inactive,,-16.66597,12.538637
CHEMBL294172,inactive,,-15.555873,6.945821
CHEMBL294492,inactive,,-17.571844,11.870184
CHEMBL294849,inactive,,-15.640263,7.427764
CHEMBL296380,inactive,,4.035302,0.104372
CHEMBL296419,inactive,,2.661265,-8.615946
CHEMBL301231,inactive,,-15.428803,6.502339
CHEMBL301594,inactive,,-0.04183,1.327599
CHEMBL302451,inactive,,-23.211422,21.960695
CHEMBL304298,inactive,,-17.81772,12.680305
CHEMBL305558,inactive,,-18.27232,12.32667
CHEMBL305891,inactive,,-18.74107,6.359017
CHEMBL30713,inactive,,-17.093424,22.934456
CHEMBL309673,inactive,,-17.18845,7.729163
CHEMBL3104091,inactive,,5.06703,11.916947
CHEMBL3104092,inactive,,5.033706,11.886136
CHEMBL3128177,inactive,,-5.271669,-9.047513
CHEMBL3128178,inactive,,-5.85101,-8.550292
CHEMBL3128179,inactive,,8.952492,-18.283573
CHEMBL3128181,inactive,,-5.349556,-9.173237
CHEMBL3128182,inactive,,-4.615049,-9.402987
CHEMBL3128186,inactive,,-8.748752,-6.015029
CHEMBL3128187,inactive,,-8.391754,-6.221905
CHEMBL3128188,inactive,,-6.27256,-8.106325
CHEMBL3128190,inactive,,-8.61481,-7.365568
CHEMBL3128191,inactive,,-7.931653,-8.303635
CHEMBL3128194,inactive,,-6.378368,-9.705415
CHEMBL3128195,inactive,,-6.519498,-9.874755
CHEMBL3128196,inactive,,-6.521161,-9.707017
CHEMBL3128197,inactive,,-6.757886,-9.570077
CHEMBL3128200,inactive,,-6.504177,-9.862539
CHEMBL313631,inactive,,-20.56443,22.960196
CHEMBL314459,inactive,,2.802039,18.29335
CHEMBL314893,inactive,,-16.979757,7.919288
CHEMBL315468,inactive,,-15.353109,-14.745049
CHEMBL316868,inactive,,-6.942535,-1.347877
CHEMBL318165,inactive,,-16.86833,8.144431
CHEMBL318802,inactive,,-9.927114,2.131704
CHEMBL320138,inactive,,-17.883142,9.62464
CHEMBL322842,inactive,,-19.50408,19.244167
CHEMBL32411,inactive,,-16.768681,14.262487
CHEMBL32891,inactive,,-19.006056,11.983749
CHEMBL3290971,inactive,,22.264984,1.678302
CHEMBL3290972,inactive,,-9.701961,2.686937
CHEMBL3290973,inactive,,-13.256398,0.765336
CHEMBL3290974,inactive,,-15.441234,4.154359
CHEMBL3290975,inactive,,-15.43314,4.467372
CHEMBL3290976,inactive,,-16.060396,4.673494
CHEMBL3290977,inactive,,-16.006001,4.672941
CHEMBL3290978,inactive,,-12.244274,1.44646
CHEMBL3290979,inactive,,-16.179134,4.190219
