,x,y,year,in_drugbank
CHEMBL1088313,18.422978305,17.9074490156,2009,False
CHEMBL1088314,18.3038460529,18.0687525601,2009,False
CHEMBL108858,10.5572420903,20.7487126684,1996,False
CHEMBL1088977,-15.2680302432,12.670013126,0,True
CHEMBL1089,-8.0282282399,-9.36182570684,0,True
CHEMBL108942,4.36398794305,4.57459425362,1996,False
CHEMBL109,-6.16189599812,-4.2660273595,0,True
CHEMBL1090,-13.7917827179,12.8599182124,0,True
CHEMBL1090397,-13.6297257529,17.490183961,2009,False
CHEMBL1090398,-14.0211480542,-1.47280849062,2009,False
CHEMBL1090399,-3.25786239993,11.7431096028,2009,False
CHEMBL1090400,-3.29484633452,11.7130047453,2009,False
CHEMBL109063,1.69884457934,-6.23641643813,1996,False
CHEMBL1090720,19.7916731171,-14.1453543945,2009,False
CHEMBL1090757,-3.23119909173,11.7260740093,2009,False
CHEMBL109101,1.80890010986,-6.26917921024,1996,False
CHEMBL1091104,-3.23883676719,11.7338681608,2009,False
CHEMBL1091105,-3.13762477186,11.8284437197,2009,False
CHEMBL1091106,-3.13738050462,11.7978717633,2009,False
CHEMBL1091206,22.6435968351,20.4418710266,2010,False
CHEMBL1091207,22.6263282368,20.4598009895,2010,False
CHEMBL1091208,22.5610235348,20.5011637622,2010,False
CHEMBL1091452,-14.0282036097,-1.43709558358,2009,False
CHEMBL1091919,22.6264664055,20.6208693827,2010,False
CHEMBL1091933,3.04002344592,15.2446883003,2010,False
CHEMBL1092029,-3.23610015622,11.7336693848,2009,False
CHEMBL1092167,-3.27722363015,11.7439900877,2009,False
CHEMBL1092241,22.5992238366,20.6163214745,2010,False
CHEMBL109268,18.5106266179,10.5105591291,1994,False
CHEMBL109360,11.6490841394,-9.68770621339,1996,False
CHEMBL1093698,-3.19880178192,11.7699237594,2009,False
CHEMBL1093699,-3.13064039525,11.8388930836,2009,False
CHEMBL1094,-4.83525681765,-3.14184916888,0,True
CHEMBL1094370,11.5256462019,-18.5389549062,2009,False
CHEMBL1094556,-26.354199789,-5.31660878111,2010,False
CHEMBL1094557,-26.3566159417,-5.31785301838,2010,False
CHEMBL1094558,-26.3563997152,-5.3178812995,2010,False
CHEMBL1094872,-26.3563290704,-5.31822998541,2010,False
CHEMBL1094908,2.99154833047,15.21056671,2010,False
CHEMBL1094966,-13.208352108,-4.43345056848,0,True
CHEMBL1095,23.2743102163,-7.96579649131,0,True
CHEMBL1095097,-4.87461249065,19.232848436,0,True
CHEMBL1095256,10.5350142828,7.33552136997,2009,False
CHEMBL109526,12.2973665688,-7.45973791191,1996,False
CHEMBL109528,6.58002756546,4.02147685254,1999,False
CHEMBL1095280,-14.7670675263,12.2795919322,0,True
CHEMBL1095282,-8.80304295056,7.09137716089,0,True
CHEMBL109548,-12.4474544616,8.08275654783,1999,False
CHEMBL1095777,-10.2674440836,-5.32991415482,0,True
CHEMBL109589,-10.53067282,-17.2461635553,2001,False
CHEMBL1095934,22.8476012889,-8.01630041779,2008,False
CHEMBL1096,7.55212130644,-3.59120962564,0,True
CHEMBL1096155,-26.3571548169,-5.3184052901,2010,False
CHEMBL1096156,-26.3574274737,-5.31833728568,2010,False
CHEMBL1096275,22.85643035,-8.01860216031,2008,False
CHEMBL1096276,22.8525972325,-7.99507908152,2008,False
CHEMBL10963,12.9291180406,-2.46527737325,1991,False
CHEMBL1096476,-26.3579221339,-5.31909398268,2010,False
CHEMBL1096477,-26.3577186072,-5.31946571109,2010,False
CHEMBL1096529,-26.3579580848,-5.31884846599,2010,False
CHEMBL1096530,-26.3581109541,-5.31908700315,2010,False
CHEMBL1096540,-26.3576687166,-5.31830523618,2010,False
CHEMBL1096562,-6.78678272384,-3.70731259063,0,True
CHEMBL1096620,22.83146013,-8.01644888569,2008,False
CHEMBL1096671,-26.358287551,-5.31911125749,2010,False
CHEMBL109673,-12.2047565877,7.70145742327,1999,False
CHEMBL1096802,-26.3573243241,-5.31833102662,2010,False
CHEMBL1096885,-11.7745050421,13.0013740018,0,True
CHEMBL1096903,10.520883878,7.31974476697,2009,False
CHEMBL1097181,-26.3583886734,-5.31911909864,2010,False
CHEMBL1097484,-26.3583795794,-5.31899553364,2010,False
CHEMBL109763,-10.5004111906,-17.4200674207,2001,False
CHEMBL1097970,22.8785353621,-8.01722859659,2008,False
CHEMBL1098,0.632641310468,-5.05807967847,0,True
CHEMBL1098133,-26.357633953,-5.31888333195,2010,False
CHEMBL1098134,-26.3578403283,-5.31931958556,2010,False
CHEMBL1098286,22.8478562398,-8.01687869522,2008,False
CHEMBL1098287,22.8479804174,-7.99472400001,2008,False
CHEMBL1098307,22.8746471629,-7.98904373326,2008,False
CHEMBL109839,12.5876144565,-5.51622876694,1996,False
CHEMBL1098483,-26.3572752581,-5.31874606035,2010,False
CHEMBL1098609,22.8339911023,-8.0165335148,2008,False
CHEMBL1098614,22.8501023286,-8.01533925076,2008,False
CHEMBL1098615,22.8751818619,-8.01930267619,2008,False
CHEMBL1098616,22.8714473267,-7.99400820978,2008,False
CHEMBL109877,-23.1471776915,-8.47200718205,2002,False
CHEMBL1098894,17.3934001634,2.78065236207,2009,False
CHEMBL1098904,7.20716504289,1.88411985757,2009,False
CHEMBL1099255,10.5301835261,7.33328097529,2009,False
CHEMBL1099374,13.5713685717,23.7711456627,2010,False
CHEMBL11,-3.255921362,-17.5442142733,1987,True
CHEMBL1100,-0.934139180153,-6.09570028852,0,True
CHEMBL1101,-0.0195978645913,1.41340150482,0,True
CHEMBL110151,-10.5271623108,-17.2498432202,2001,False
CHEMBL1102,-0.516137753129,-5.48901689703,0,True
CHEMBL110216,3.95582877193,-13.3124220277,2003,False
CHEMBL110239,17.7147866874,10.5324510327,1993,False
CHEMBL1103,-12.1974798167,3.69007237237,0,True
CHEMBL110317,10.6536380108,-7.28646962893,1996,False
CHEMBL110318,11.9552870453,-7.14504150338,1996,False
CHEMBL110365,13.4310879394,15.2385470761,2007,False
CHEMBL1104,2.89745066744,-0.955371245329,0,True
CHEMBL110489,1.74935097898,-6.24230591946,1996,False
CHEMBL110495,3.94506518836,-13.299270212,2003,False
CHEMBL110549,3.95430723239,-13.3207848014,2003,False
CHEMBL1106,-23.1260405418,-8.52573899252,0,True
CHEMBL11066,-6.2364948362,10.6536403818,1993,False
CHEMBL1107,5.36765486595,-0.271526201903,0,True
CHEMBL110740,-10.539643013,-17.2712590798,2001,False
CHEMBL1108,-13.5732194152,6.20180377477,0,True
CHEMBL110802,-10.6440432656,-17.1209530885,2001,False
CHEMBL110847,6.36847171929,3.79007200212,1999,False
CHEMBL110877,3.95130545125,-13.3207790808,2003,False
