,x,y,year,in_drugbank
CHEMBL1517,69.907858399,-2.2435612421,0,True
CHEMBL1518,24.4338707978,-1.05568422723,0,True
CHEMBL1519,7.15712259264,17.1060340116,0,True
CHEMBL152,48.5721812561,0.403908813585,0,True
CHEMBL1520,22.4671179051,-1.25743887256,0,True
CHEMBL1521,20.7015085704,-4.02845030725,0,True
CHEMBL1522,-25.1441267151,-80.4507848615,0,True
CHEMBL15245,-53.9135637039,-5.21916681008,0,True
CHEMBL1525,-18.8932422215,-47.2760017075,0,True
CHEMBL1531,6.85443766629,65.61103848,0,True
CHEMBL1532,-7.22594746328,-45.0160402499,0,True
CHEMBL1533,4.03523798381,63.6699003677,0,True
CHEMBL1534,55.7071864067,0.33861546167,0,True
CHEMBL153479,41.2606545835,9.14458356236,0,True
CHEMBL1535,44.1817516833,-21.1972135545,0,True
CHEMBL1536,-1.08912680111,63.8534896316,0,True
CHEMBL1537,5.98412929767,27.1289343636,0,True
CHEMBL1539,-32.6260386628,-21.2426520334,0,True
CHEMBL153956,19.6921848992,-52.3090467972,2004,False
CHEMBL153984,-44.2688048105,-25.1010457073,0,True
CHEMBL154,-45.1689895893,-7.55885893683,0,True
CHEMBL1540,60.8849622181,3.89291298536,0,True
CHEMBL1541,16.6384445509,24.8780632328,0,True
CHEMBL154111,-31.8433717757,-10.2217508498,0,True
CHEMBL1542,41.6832005924,12.7231948459,0,True
CHEMBL1543,-6.50003468871,21.9041509631,0,True
CHEMBL1544,-14.2258598718,13.2216562333,0,True
CHEMBL1547,48.0291766817,-7.25104580054,0,True
CHEMBL1548,-64.7653908685,31.8198744348,2007,False
CHEMBL1550,-12.8862822311,-4.03309253847,0,True
CHEMBL155006,38.4266009626,32.4921512197,2002,False
CHEMBL1551,-6.3922973919,61.5981989427,0,True
CHEMBL155257,20.8812257736,-59.3145130709,2004,False
CHEMBL155388,19.2127763882,-51.3843866135,2004,False
CHEMBL1554,61.6581031337,-26.696417067,0,True
CHEMBL155426,37.2324217887,37.7180493802,2004,False
CHEMBL155486,19.609057238,-58.3678242829,2002,False
CHEMBL1560,3.2651993466,17.5457566036,0,True
CHEMBL1561,44.263099142,7.64145723441,0,True
CHEMBL1566,48.5440723268,11.2769816247,0,True
CHEMBL1568,54.412695257,2.89921418163,0,True
CHEMBL1568698,-1.07974056486,70.5134549459,0,True
CHEMBL1569487,-35.9731437862,-17.1885085053,0,True
CHEMBL1570,-23.8270947028,-20.2749127285,0,True
CHEMBL157138,58.0877058196,-31.7603030373,0,True
CHEMBL1572,48.9569495614,13.9975090607,0,True
CHEMBL1574,-26.3143582167,-50.400207165,0,True
CHEMBL1575,-11.8380934585,55.7353762903,0,True
CHEMBL1576,7.08991556048,-24.1603544407,0,True
CHEMBL1577,-7.38768280488,-46.3179364455,0,True
CHEMBL15770,30.4720040167,-39.688059241,0,True
CHEMBL1579,10.3295170689,75.8372129297,0,True
CHEMBL157910,31.674277017,40.1180651781,2001,False
CHEMBL158,17.162519919,26.4757217773,0,True
CHEMBL1580,53.2639177664,-0.272451779821,0,True
CHEMBL1581,3.52651839734,17.0218325573,0,True
CHEMBL1582,-3.86294728049,65.6291973851,0,True
CHEMBL1583,7.13311049628,23.8167393511,0,True
CHEMBL1585,1.83055588012,7.2079982771,0,True
CHEMBL1587,-5.83024158912,-43.9338746225,0,True
CHEMBL1589,-31.6348354164,42.0322888446,0,True
CHEMBL15891,0.489423898706,46.309633401,0,True
CHEMBL159,-47.9953031197,-3.84439487724,0,True
CHEMBL1590,-18.5325778848,7.01512853542,0,True
CHEMBL1591,70.9092793991,-0.343489072077,0,True
CHEMBL1592,2.36828392036,16.0358968982,0,True
CHEMBL15928,-11.1520186862,75.0006523166,2005,False
CHEMBL1595,-15.0867586321,45.5208914008,0,True
CHEMBL1597,42.9975822725,-0.483036741312,0,True
CHEMBL159771,34.4577933156,31.0957258382,2002,False
CHEMBL15988,-58.6886557723,6.87072218137,2011,False
CHEMBL1599,10.6615939129,28.8124777873,0,True
CHEMBL159929,20.073986296,-51.327998066,2002,False
CHEMBL159969,22.3617964252,-53.1109493551,1999,False
CHEMBL16,2.9418495837,-5.2469193591,0,True
CHEMBL160,63.3952274422,-18.8940508734,0,True
CHEMBL160019,37.4978687405,34.704631806,2002,False
CHEMBL1601,13.0779145182,31.9833819545,0,True
CHEMBL1601669,-1.85905454061,62.5779630827,0,True
CHEMBL1604,11.8828913731,25.274545809,0,True
CHEMBL1605,13.3357180593,23.8884366441,0,True
CHEMBL161,14.1513346712,25.6358102183,0,True
CHEMBL1614,-10.3398384447,65.3231592165,0,True
CHEMBL161423,38.43586049,33.6006346973,2002,False
CHEMBL1615433,15.5587399406,-27.7222798828,0,True
CHEMBL1615438,22.698209847,-36.2994637205,0,True
CHEMBL1616951,5.24818336449,69.0275846219,0,True
CHEMBL1617,9.57509832308,53.8464753921,0,True
CHEMBL1617869,68.4182950274,-54.0361382807,2010,False
CHEMBL1617897,69.5728834092,-49.6790049557,2010,False
CHEMBL1617911,67.6605172583,-52.3822172676,2010,False
CHEMBL1617916,54.0676805759,-69.8026344419,2010,False
CHEMBL1617949,66.7032197076,-53.098419107,2010,False
CHEMBL1617963,53.1225318538,-69.5702038322,2010,False
CHEMBL1617964,52.7966934117,-68.3565230401,2010,False
CHEMBL1617984,51.3271220665,-69.0351876353,2010,False
CHEMBL1618102,10.8097232045,-30.2516890923,0,True
CHEMBL1619,53.6578000949,3.63434027869,0,True
CHEMBL161905,-33.4728865455,-58.9488682156,1992,False
CHEMBL1621,15.7793596955,-63.0135278701,0,True
CHEMBL162102,1.96449766101,-56.4424138728,2003,False
CHEMBL162122,-31.0171045444,-46.1450509373,1992,False
CHEMBL1622,35.9992216809,3.37253559552,0,True
CHEMBL1623,13.8792751571,-14.2629749702,0,True
CHEMBL1624,-17.5428788153,14.3989154946,0,True
CHEMBL1625,-41.8309398688,-18.9635735074,0,True
CHEMBL1626,24.1663317025,-24.6456103117,0,True
CHEMBL162768,3.47870707067,-62.8067802197,2003,False
CHEMBL1628227,11.8353543291,-39.4135259983,0,True
CHEMBL1628502,-4.48606108163,13.7088179385,0,True
CHEMBL1628523,-46.1780296645,30.7509210601,2009,False
CHEMBL1628670,0.803926774022,-48.0281500199,2009,False
CHEMBL162901,17.8299474263,-53.74454495,2002,False
CHEMBL163,54.7081083596,-23.1449820446,0,True
CHEMBL163012,18.379048911,-60.149695028,2002,False
CHEMBL1631532,65.9167512328,12.425814516,2010,False
CHEMBL1632206,64.4686115568,8.86662979563,2010,False
CHEMBL1632210,65.5150225418,12.2190679164,2010,False
CHEMBL1632220,65.7760660428,12.921205931,2010,False
CHEMBL163261,1.33246033446,-55.3600764445,2003,False
CHEMBL163605,17.5026111958,-56.7894563522,2002,False
CHEMBL163742,0.461978072512,-61.0289157027,2003,False
CHEMBL163863,13.1856447916,-34.7254260449,1995,False
CHEMBL163895,2.12328072278,-63.3638981745,2003,False
CHEMBL163904,5.44841848144,-55.6510887611,2003,False
CHEMBL163985,-34.8371312091,-50.4261843502,1992,False
CHEMBL164185,4.41654035654,-58.2740982202,2003,False
CHEMBL1642117,-41.2274008251,0.091874617744,2010,False
CHEMBL1642118,-41.6139566143,0.964301983934,2010,False
CHEMBL1642123,-40.2662103376,-4.46516619557,2010,False
CHEMBL1642126,-41.1980486419,-0.778704679476,2010,False
CHEMBL1642128,-41.6136557062,0.172926143552,2010,False
CHEMBL1643,50.9930291743,2.95691948747,0,True
CHEMBL164338,4.2842151193,-61.6705976556,2003,False
CHEMBL1643670,76.2757495019,-10.4697177282,2010,False
CHEMBL1643671,78.599699751,-11.7840224654,2010,False
CHEMBL1643673,77.3923896551,-13.055190507,2010,False
CHEMBL1643674,77.609018603,-12.0930916044,2010,False
CHEMBL1643675,74.7637453544,-8.74995005409,2010,False
CHEMBL1643676,75.7363247026,-8.20491825257,2010,False
CHEMBL1643677,76.9121408067,-9.02493619469,2010,False
CHEMBL1643678,76.7264813217,-8.39154572159,2010,False
CHEMBL1643679,74.0328793613,-10.0844148521,2010,False
CHEMBL1643853,76.8294627496,-12.0428833463,2010,False
CHEMBL1643854,76.0925726262,-7.79516196405,2010,False
CHEMBL1643855,74.7464247291,-9.94599475263,2010,False
CHEMBL1643856,76.4466034786,-6.15969456922,2010,False
CHEMBL1643857,76.3483602785,-9.29570347591,2010,False
CHEMBL1643858,74.9561720851,-10.1072993771,2010,False
CHEMBL1643859,76.5541811494,-11.0560301129,2010,False
CHEMBL1643895,-50.7738274596,18.7771026282,0,True
CHEMBL1644,13.1673747659,25.3712183198,0,True
CHEMBL164471,22.6378783886,-57.8577961839,2002,False
CHEMBL164744,5.54821545061,-60.5252518405,2003,False
CHEMBL1648,-28.8532543797,24.0375245335,0,True
CHEMBL164909,-0.0120020673799,-63.1992486365,2003,False
CHEMBL1650,3.79125724005,74.2066181672,0,True
CHEMBL1650818,4.01343231923,29.5975941962,0,True
CHEMBL165126,2.34220547288,-61.3197345992,2003,False
CHEMBL1651906,47.9436630204,6.16838391118,0,True
CHEMBL1652,3.48492717672,-12.2591589812,0,True
CHEMBL1655,-44.9664291653,-15.5139056174,0,True
CHEMBL1657,-22.0677824019,-17.6453837639,0,True
CHEMBL165723,2.07512001527,-61.5492421968,2003,False
CHEMBL165780,6.72235151491,-55.0117511764,2003,False
CHEMBL165897,1.88892110431,-55.2013191781,2003,False
CHEMBL1660,9.41981528165,53.479864223,0,True
CHEMBL166040,-37.0014667155,-59.4858241736,1992,False
CHEMBL1663,20.6271519091,67.6817832615,0,True
CHEMBL166310,4.83733445947,-59.3949500746,2003,False
CHEMBL166366,7.26764438568,-59.2212110552,2003,False
CHEMBL1664,40.5345338565,27.5138623278,0,True
CHEMBL1668,-52.8000638585,-7.5940885303,0,True
CHEMBL1670,4.29239074702,-14.5025611034,0,True
CHEMBL1672,15.8800894643,26.9108483388,0,True
CHEMBL1676,10.6884373762,79.6194884279,0,True
CHEMBL167731,-41.4478295631,34.3306741566,0,True
CHEMBL1679,39.2954570184,1.84972471857,0,True
CHEMBL1680,67.1212031553,-16.6083980884,0,True
CHEMBL168051,0.0497082138193,-59.6062368715,2003,False
CHEMBL1683590,3.70402483565,55.5197353152,0,True
CHEMBL1684,-3.2884847175,-48.0743650889,0,True
CHEMBL1685,-13.3379247766,46.9532815498,0,True
CHEMBL1689063,0.363499401715,8.57618644124,0,True
CHEMBL1697737,-8.86803867007,-60.0905404981,0,True
CHEMBL1697838,-32.1890170389,-22.9706250019,0,True
CHEMBL1697841,-0.230692733978,-13.7319063614,0,True
CHEMBL169901,11.2766806221,-3.36774911857,0,True
CHEMBL17,-5.67973275024,-44.1743732642,0,True
CHEMBL170179,18.7490295586,-31.0625452733,0,True
CHEMBL170319,-29.3868839656,-35.1493746865,2000,False
CHEMBL1705373,31.2143241554,29.9067003705,0,True
CHEMBL170854,-30.5332878292,-41.2372792436,2000,False
CHEMBL170988,13.6757270921,-5.4449764341,0,True
CHEMBL17157,24.9214214778,-29.3705657896,0,True
CHEMBL171679,3.79031855935,15.767398452,0,True
CHEMBL171774,-30.806417831,-40.5474409362,2000,False
CHEMBL172159,-28.2431899815,-41.7068295433,2000,False
CHEMBL172269,61.9755542626,20.6556941104,1995,False
CHEMBL1726,-32.7645433522,23.1390257342,0,True
CHEMBL1727,9.60092539983,27.8882719808,0,True
CHEMBL1729,-55.283062143,37.1542313407,0,True
CHEMBL1731,7.91756958844,27.0523018194,0,True
CHEMBL1732,-62.5562963116,15.7461481814,0,True
CHEMBL1734,24.4307009078,-41.6722658847,0,True
CHEMBL1738,-12.7601705915,9.30053138463,0,True
CHEMBL1738797,-28.71925588,40.6738793983,0,True
CHEMBL1739655,-3.6896776466,7.58891323553,2010,False
CHEMBL174,4.08441432917,26.5707417362,0,True
CHEMBL1740065,-20.6750220159,-13.7387742695,0,True
CHEMBL1741,42.60344039,23.2668810089,0,True
CHEMBL1742423,24.7708249504,-37.3593718522,0,True
CHEMBL1744,20.8117659952,-22.8459680969,0,True
CHEMBL1747,45.2461445628,10.0360166504,0,True
CHEMBL1750,53.552448768,3.41475002378,0,True
CHEMBL1751,-7.7033101087,60.2929684282,0,True
CHEMBL1752,57.144881667,-5.51077897657,0,True
CHEMBL175247,-0.861330936743,55.844332639,0,True
CHEMBL1754,20.2664198285,-15.9923702428,0,True
CHEMBL1755,43.6549306015,-48.8928363943,0,True
CHEMBL175544,44.1072982366,-40.6773633209,2005,False
CHEMBL175586,41.838576978,-40.1948938337,2005,False
CHEMBL175691,-27.2854846885,45.3421682434,0,True
CHEMBL1757,7.75748680206,-33.0606854341,0,True
CHEMBL175832,42.1531891877,-41.2815831878,2005,False
CHEMBL176,46.5364895524,10.459204158,0,True
CHEMBL1760,-23.5907956728,-4.13006065395,0,True
CHEMBL176109,43.5597794289,-39.2707889601,2005,False
CHEMBL1762,8.91121101166,-6.64414522835,0,True
CHEMBL1763,-4.47138350101,-48.8670040898,0,True
CHEMBL1765291,-19.9422707943,-44.3882919827,0,True
CHEMBL1766,9.91953523988,72.4962564993,0,True
CHEMBL177,44.3221320666,13.7963347342,0,True
CHEMBL177031,21.2912602048,-7.38962877161,1997,False
CHEMBL1770368,-8.6416417396,34.2288700936,2010,False
CHEMBL1770373,-7.46929030473,39.5365569526,2010,False
CHEMBL1770374,-8.11539522215,39.7750463043,2010,False
CHEMBL1770375,-7.82059629714,38.9005980677,2010,False
CHEMBL1770376,-7.02453478931,37.3061384898,2010,False
CHEMBL1770377,-4.25897039798,40.89725713,2010,False
CHEMBL1770378,-7.09186715874,40.865716307,2010,False
CHEMBL1770379,-6.9045675718,39.5929646758,2010,False
CHEMBL1770380,-5.62281091784,40.0449823155,2010,False
CHEMBL1770382,-6.54711550809,42.3193213596,2010,False
CHEMBL1770383,-8.81862452411,41.177402409,2010,False
CHEMBL1770385,-7.54486986865,41.4910729781,2010,False
CHEMBL1771,7.77696496627,-15.1993210722,0,True
CHEMBL1773,50.1582404098,0.388229223423,0,True
CHEMBL177401,44.5467499357,-40.8561536737,2005,False
CHEMBL177416,43.162878769,-40.5207166948,2005,False
CHEMBL177756,-34.2831586499,-5.96521035113,0,True
CHEMBL177807,35.2911993622,-37.5640124633,2005,False
CHEMBL178,46.5012763368,19.5834742758,0,True
CHEMBL178124,-16.7075573256,-24.3137708029,2004,False
CHEMBL178231,-11.0683282591,-23.829179646,2004,False
CHEMBL1782355,-50.4144373513,54.4310570393,2010,False
CHEMBL1782356,-50.6674942746,54.553172482,2010,False
CHEMBL1782357,-54.8879284699,51.9922689113,2010,False
CHEMBL1782358,-55.7073692649,49.1892744708,2010,False
CHEMBL1782359,-56.4544983303,51.9542837517,2010,False
CHEMBL1782360,-54.7427209669,53.7034314346,2010,False
CHEMBL1782361,-55.7273691496,54.3224845035,2010,False
CHEMBL1782362,-55.9970189787,54.2770403417,2010,False
CHEMBL1782363,-55.4088460712,54.0679647177,2010,False
CHEMBL1782364,-54.6965114599,55.4178385195,2010,False
CHEMBL1782365,-53.8448111278,49.8915689182,2010,False
CHEMBL1782366,-56.3298608917,50.8075912354,2010,False
CHEMBL1782367,-55.4020540245,52.3257029278,2010,False
CHEMBL178252,-14.4912680417,-23.8766731414,2004,False
CHEMBL178313,-16.5962529453,-21.2223805495,2004,False
CHEMBL178365,-9.43407167731,-15.3020404662,2004,False
CHEMBL178366,-15.5241454878,-24.2017677362,2004,False
CHEMBL178564,-12.4016157238,-35.5718560854,2005,False
CHEMBL178566,-10.1313615447,-17.1466103343,2004,False
CHEMBL17860,5.20651305009,4.91136836972,0,True
CHEMBL1789941,37.6868650613,15.0687856712,0,True
CHEMBL1790041,12.9021605971,56.2668024844,0,True
CHEMBL179244,-16.3903187517,-21.5769387154,2004,False
CHEMBL179329,-22.176957679,-22.1250110289,2004,False
CHEMBL179337,-15.7831361882,-23.5648744006,2004,False
CHEMBL179378,-17.2552209443,-20.7376296033,2004,False
CHEMBL179557,-12.9763716061,-37.8101334136,2005,False
CHEMBL17962,-13.3708536174,26.0505203805,0,True
CHEMBL1796998,-46.5589710372,-4.38147296391,0,True
CHEMBL179915,-16.9228283645,-22.9033380826,2004,False
CHEMBL18,39.2260374168,-10.3597594556,0,True
CHEMBL180010,-17.8509073894,68.4459389208,2007,False
CHEMBL180086,-26.0872501981,29.0606235212,2004,False
CHEMBL180166,-14.9582207888,-19.8603624304,2004,False
CHEMBL180668,-10.7286716862,-16.9886099129,2004,False
CHEMBL180815,-15.0953296503,-21.1809926002,2004,False
CHEMBL180867,-18.9507280952,-17.2551406558,2004,False
CHEMBL181,14.815127455,-6.62444880251,0,True
CHEMBL181076,-9.46370909141,-16.5336183021,2004,False
CHEMBL18116,5.366717837,2.62193563952,0,True
CHEMBL181172,-11.5861321554,-19.0893954005,2004,False
CHEMBL181672,-14.5205129315,-25.2287208927,2004,False
CHEMBL181787,-21.3543809741,-20.0422787685,2004,False
CHEMBL1818901,37.7521466547,-54.1713026511,2012,False
CHEMBL182,58.5595593373,4.19778035546,0,True
CHEMBL182071,-29.0261989689,33.1879540414,2004,False
CHEMBL182184,-17.8401547663,-18.6633060425,2004,False
CHEMBL182418,-30.3239323009,27.8306827566,2004,False
CHEMBL182721,62.9733332865,14.0406156424,2004,False
CHEMBL18331,23.6014981613,-45.9817071814,1987,False
CHEMBL183423,-28.8209847346,31.271422751,2004,False
CHEMBL183776,63.0039144349,16.0056284963,2004,False
CHEMBL184,60.2721077084,3.08696068152,0,True
CHEMBL184412,1.04047578531,-37.6984412373,0,True
CHEMBL18442,10.7517285054,-16.2187481282,0,True
CHEMBL184618,46.9487215321,11.9128125037,0,True
CHEMBL184717,17.1358380397,7.88897279935,2004,False
CHEMBL184770,62.9516522634,14.3885410694,2004,False
CHEMBL184789,-30.0985496529,31.4324868859,2004,False
CHEMBL185,52.2740363561,-6.99928978262,0,True
CHEMBL185073,-8.25471114512,67.1986737138,0,True
CHEMBL1852325,63.3178155609,-59.538850474,2011,False
CHEMBL1852329,63.0429677813,-56.4498862527,2011,False
CHEMBL1852330,65.4762519047,-61.7098405699,2011,False
CHEMBL1852331,59.4937178235,-66.8027766385,2011,False
CHEMBL1852333,66.6836979533,-66.1123429381,2011,False
CHEMBL1852334,62.478332977,-58.138683506,2011,False
CHEMBL1852335,52.6399745962,-65.6722960602,2011,False
CHEMBL1852336,50.846626392,-61.3248695628,2011,False
CHEMBL1852339,56.5958908691,-69.2613918581,2011,False
CHEMBL1852341,52.1490667148,-67.6539630248,2011,False
CHEMBL1852342,50.812614297,-58.3990726905,2011,False
CHEMBL1852343,57.0111980167,-57.654859113,2011,False
CHEMBL1852345,62.2747376972,-61.2063359497,2011,False
CHEMBL1852346,63.2865071865,-58.8828963362,2011,False
CHEMBL1852347,58.3472317381,-57.9940977705,2011,False
CHEMBL1852350,60.4939611509,-57.6455267949,2011,False
CHEMBL1852351,54.8275911159,-53.3168270861,2011,False
CHEMBL1852352,56.4732840182,-66.5057853841,2011,False
CHEMBL1852353,59.0905190087,-55.4880415217,2011,False
CHEMBL1852354,54.3912245217,-65.560864342,2011,False
CHEMBL1852357,63.0920491453,-64.381620652,2011,False
CHEMBL1852358,49.8689980956,-54.2087111508,2011,False
CHEMBL1852359,61.9295157237,-60.0778580408,2011,False
CHEMBL1852360,64.6431701986,-65.6566610978,2011,False
CHEMBL1852361,65.5918303379,-63.1338991653,2011,False
CHEMBL1852362,58.7405181802,-56.1030435386,2011,False
CHEMBL1852363,51.9970059054,-57.8901822716,2011,False
CHEMBL1852370,56.4161029073,-67.1061023223,2011,False
CHEMBL1852372,59.13412261,-65.8016801316,2011,False
CHEMBL1852373,57.5149802043,-52.438182899,2011,False
CHEMBL1852375,59.0634722433,-61.5155166181,2011,False
CHEMBL1852377,59.8303288336,-62.2625967985,2011,False
CHEMBL1852387,56.4807253366,-54.8947696648,2011,False
CHEMBL1852388,50.9603578473,-68.2243122087,2011,False
CHEMBL1852389,59.7529625276,-61.6791708595,2011,False
CHEMBL1852390,55.4947969761,-53.0113158397,2011,False
CHEMBL1852391,65.1817793772,-62.1984776853,2011,False
CHEMBL1852392,55.9971286554,-53.2336084599,2011,False
CHEMBL1852399,55.4750132957,-60.9522525541,2011,False
CHEMBL1852400,57.9308748662,-60.9584467418,2011,False
CHEMBL1852401,59.1129919521,-67.5795192525,2011,False
CHEMBL1852403,56.1480954604,-52.2523555786,2011,False
CHEMBL1852422,58.0606865885,-63.8209675114,2011,False
CHEMBL1852423,57.9568976351,-68.6779945066,2011,False
CHEMBL1852424,58.9761111038,-56.0338512171,2011,False
CHEMBL1852425,49.6676688763,-61.354839936,2011,False
CHEMBL1852426,63.9617622379,-61.8619604332,2011,False
CHEMBL1852429,63.1288332112,-62.7874946673,2011,False
CHEMBL1852446,64.8499725572,-68.1803463293,2011,False
CHEMBL1852450,65.6345708415,-63.5767780005,2011,False
CHEMBL1852466,59.7137478216,-62.8006853803,2011,False
CHEMBL1852472,58.5709920596,-68.010082641,2011,False
CHEMBL1852473,61.6670843293,-65.3030006972,2011,False
CHEMBL1852478,61.434912881,-58.3579766871,2011,False
CHEMBL1852480,52.5138398402,-59.8224945093,2011,False
CHEMBL1852483,61.7445632403,-62.2998071217,2011,False
CHEMBL1852485,55.6470267235,-63.7401374941,2011,False
CHEMBL1852495,64.3544202989,-60.309605956,2011,False
CHEMBL1852499,63.9173858152,-55.3162713605,2011,False
CHEMBL1852500,55.4203876528,-53.4593536874,2011,False
CHEMBL1852501,62.0570202779,-52.1459262525,2011,False
CHEMBL1852502,64.1963188768,-66.8002557508,2011,False
CHEMBL1852503,57.3987937881,-65.9094842895,2011,False
CHEMBL1852504,51.4474082386,-53.3669854046,2011,False
CHEMBL1852505,59.8466559304,-61.6386800285,2011,False
CHEMBL1852507,64.2523472741,-54.0186750647,2011,False
CHEMBL1852514,58.1767333894,-55.7863937557,2011,False
CHEMBL1852516,54.9323966964,-68.4838724182,2011,False
CHEMBL1852517,59.153180957,-63.2387075687,2011,False
CHEMBL1852519,60.8720707575,-56.1593099417,2011,False
CHEMBL1852522,57.5972279606,-58.1962889442,2011,False
CHEMBL1852552,59.0313568373,-62.8655524763,2011,False
CHEMBL1852556,57.5565474077,-58.418084111,2011,False
CHEMBL1852557,53.9224426742,-59.0909643411,2011,False
CHEMBL1852590,56.0326602204,-62.9710196024,2011,False
CHEMBL1852593,65.760870554,-66.816522874,2011,False
CHEMBL1852594,56.7367532455,-59.8902564403,2011,False
CHEMBL1852617,65.9590330304,-56.6926792959,2011,False
CHEMBL1852623,66.1720524796,-58.5424409137,2011,False
CHEMBL1852658,60.5285155909,-64.5094537504,2011,False
CHEMBL1852659,58.8979303712,-65.9275425586,2011,False
CHEMBL1852663,51.2562315011,-62.2426806829,2011,False
CHEMBL1852664,56.969428111,-58.7312303884,2011,False
CHEMBL1852665,54.6344091937,-64.3297382928,2011,False
CHEMBL1852666,54.4499406739,-62.7611000971,2011,False
CHEMBL1852667,59.1062845166,-58.8879476488,2011,False
CHEMBL1852668,56.0169138334,-56.0146185514,2011,False
CHEMBL1852774,58.6067568319,-65.6696129012,2011,False
CHEMBL1852776,55.3813298682,-59.3746001817,2011,False
CHEMBL1852777,49.8385617536,-60.7039837391,2011,False
CHEMBL1852779,65.3222948148,-58.896355841,2011,False
CHEMBL1852787,64.7759626333,-57.1240179067,2011,False
CHEMBL1852811,55.3956660393,-69.0276834391,2011,False
CHEMBL1852812,51.8005583056,-58.733547176,2011,False
CHEMBL18592,15.6450038643,-42.0410428685,1995,False
CHEMBL186,13.0960365661,24.1351863424,0,True
CHEMBL1863513,11.9837524234,72.0165370788,0,True
CHEMBL18772,32.2376779348,13.0758752319,1987,False
CHEMBL187739,-73.6534454236,-39.1859291932,2005,False
CHEMBL1877495,-6.22711465564,-5.98321678362,0,True
CHEMBL187756,17.7144233594,7.01909098347,2005,False
CHEMBL187787,-72.1711394619,-41.923755833,2005,False
CHEMBL18785,-18.4757791914,-66.4004064446,1987,False
CHEMBL18786,16.0776135346,13.6172587173,1987,False
CHEMBL187888,-70.9576530664,-42.0719569802,2005,False
CHEMBL188033,-69.5511399646,-40.0008832318,2005,False
CHEMBL18840,-57.6393640045,7.06814787481,1987,False
CHEMBL18855,-63.7863660661,8.59875085392,1987,False
CHEMBL188605,-54.145988815,49.7966241628,2005,False
CHEMBL1888176,13.1375430883,-27.9350786882,0,True
CHEMBL189,-54.2417279507,-30.5494215962,0,True
CHEMBL189118,17.2172215499,10.1992810396,2005,False
CHEMBL189464,10.4859472599,18.8086093913,0,True
CHEMBL18972,25.7717751353,-44.4195173703,1995,False
CHEMBL189890,38.1671038244,46.6369376285,2005,False
CHEMBL19,-2.08142582481,-41.1766950774,0,True
CHEMBL190,59.0940061298,-4.46017225451,0,True
CHEMBL190124,-69.1195368377,-41.5938776587,2005,False
CHEMBL19019,-20.1005737638,44.9575776599,0,True
CHEMBL190584,-69.5615873419,-39.9541055845,2005,False
CHEMBL190699,-71.7997399555,-40.3838972243,2005,False
CHEMBL1908309,62.3663381356,-23.1340965137,0,True
CHEMBL1908311,32.7869060624,-55.6805827717,0,True
CHEMBL1908360,1.8450995167,53.4752385777,0,True
CHEMBL1908863,-41.4459784048,-49.431797827,2008,False
CHEMBL1908940,53.9363569725,6.28655429574,0,True
CHEMBL1909283,-3.41717339463,-10.0330677223,0,True
CHEMBL1909286,-42.5996171405,-32.2207758787,0,True
CHEMBL191,-31.7177735762,7.77293457268,0,True
CHEMBL191054,-73.7673162998,-39.3049957241,2005,False
CHEMBL192,22.0910686736,-1.95712911004,0,True
CHEMBL19215,-63.8115624537,16.8638654805,1987,False
CHEMBL19224,-51.3364543715,-2.02809642197,0,True
CHEMBL19255,17.8320006062,-43.2045030328,1995,False
CHEMBL19259,21.0846337877,-48.0328770288,1992,False
CHEMBL1927086,44.468186115,53.2848234966,2011,False
CHEMBL1927087,45.9752766122,54.5878163574,2011,False
CHEMBL1927088,45.7615856409,56.6694351163,2011,False
CHEMBL1927091,47.0151744702,57.267373876,2011,False
CHEMBL1927092,45.840936811,55.2718950321,2011,False
CHEMBL1927094,45.2910644567,54.9017283447,2011,False
CHEMBL1927095,44.3553932634,55.9608457672,2011,False
CHEMBL1927096,48.3349574234,53.6959398423,2011,False
CHEMBL193,-32.197244484,23.8947290933,0,True
CHEMBL193182,40.2852418989,50.5310735185,2005,False
CHEMBL193240,-75.8969374679,27.8461851569,0,True
CHEMBL1933397,34.9505673045,-23.3796134345,2011,False
CHEMBL1933399,40.6220789712,-23.7328104312,2011,False
CHEMBL1933401,36.5022128801,-23.6143596908,2011,False
CHEMBL1933402,37.7704005379,-24.4685546045,2011,False
CHEMBL1933403,37.3190469326,-23.7566162561,2011,False
CHEMBL1933404,37.3561198114,-22.4364338005,2011,False
CHEMBL1933410,35.6072642446,-23.1693782316,2011,False
CHEMBL1933411,32.3303157538,-21.5716576586,2011,False
CHEMBL1933573,35.9928855488,-23.0413095585,2011,False
CHEMBL19338,19.7457586496,-41.2817181081,1995,False
CHEMBL193435,-0.72249793107,-72.9428570433,2005,False
CHEMBL193482,-11.2957978922,57.683268134,0,True
CHEMBL193614,5.51430497161,-71.2674343189,2004,False
CHEMBL193639,-1.51180434996,-69.6774256329,2005,False
CHEMBL194202,-64.5861954735,10.8116519846,2005,False
CHEMBL194378,-68.7208723459,10.8408309471,2005,False
CHEMBL194442,5.84325879247,-74.0451547053,2004,False
CHEMBL19449,53.0601242544,-40.2491955017,0,True
CHEMBL194588,-65.7110263394,11.4429764069,2005,False
CHEMBL1946170,25.3535826265,36.5850660363,0,True
CHEMBL1946233,-49.2803033084,-8.45355145277,2011,False
CHEMBL1946234,-45.868780188,-10.9185985343,2011,False
CHEMBL194659,0.317383652022,-70.7213480375,2005,False
