,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL146131,-12.429813843,-6.22137992147,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 140.0, median EC50: N/A, median AC50: N/A"
CHEMBL146132,-11.0884679571,-7.04135560649,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 160.0, median EC50: N/A, median AC50: N/A"
CHEMBL146150,-12.6747287843,-9.02135959146,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 350.0, median EC50: N/A, median AC50: N/A"
CHEMBL146265,-9.3502864359,-6.67367255098,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 34.0, median EC50: N/A, median AC50: N/A"
CHEMBL146285,-12.006462994,-7.73272782807,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 230.0, median EC50: N/A, median AC50: N/A"
CHEMBL146335,-13.1193429474,-9.9806407626,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 45.0, median EC50: N/A, median AC50: N/A"
CHEMBL146338,-12.6141523803,-9.34487265084,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 8.9, median EC50: N/A, median AC50: N/A"
CHEMBL146391,-9.55725540108,-6.39391661092,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 58.0, median EC50: N/A, median AC50: N/A"
CHEMBL146396,-10.6026751032,-11.7965667481,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 81.0, median EC50: N/A, median AC50: N/A"
CHEMBL146483,-12.6141523898,-9.34487257308,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 9.3, median EC50: N/A, median AC50: N/A"
CHEMBL146502,-12.46547707,-6.63177934197,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 170.0, median EC50: N/A, median AC50: N/A"
CHEMBL146628,-11.2148255893,-6.90248781979,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 150.0, median EC50: N/A, median AC50: N/A"
CHEMBL146720,5.1887989434,-11.1520739285,True,False,1996.0,"year: 1996, median Ki: 0.36, median IC50: N/A, median EC50: 0.28, median AC50: N/A"
CHEMBL146729,-11.4504752453,-5.11909697004,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 140.0, median EC50: N/A, median AC50: N/A"
CHEMBL146735,4.17703904727,17.8002140398,True,False,2000.0,"year: 2000, median Ki: N/A, median IC50: 0.93, median EC50: N/A, median AC50: N/A"
CHEMBL146891,-11.4860501492,-5.08570316141,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 140.0, median EC50: N/A, median AC50: N/A"
CHEMBL146942,-18.4744372429,-2.32302129437,True,False,2003.0,"year: 2003, median Ki: 316.23, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL146991,-10.3903900807,-4.31898111898,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 74.0, median EC50: N/A, median AC50: N/A"
