,activity,extra_tooltip,x,y
CHEMBL74860,inactive,,-18.331327,6.521843
CHEMBL76403,inactive,,-18.581749,5.522029
CHEMBL79675,inactive,,-15.441387,9.311697
CHEMBL79806,inactive,,-14.084044,6.965111
CHEMBL79915,inactive,,-15.63336,6.955245
CHEMBL808,inactive,,10.09655,32.204132
CHEMBL82296,inactive,,-15.266845,6.368047
CHEMBL82663,inactive,,-23.765533,-5.393278
CHEMBL82899,inactive,,-19.562059,19.16045
CHEMBL83080,inactive,,-15.384098,-14.753338
CHEMBL83698,inactive,,-16.188368,7.285059
CHEMBL839,active,,14.294374,9.032774
CHEMBL84117,inactive,,-16.796986,7.713027
CHEMBL91,inactive,,10.105786,32.224106
CHEMBL95727,inactive,,-6.867465,1.879849
CHEMBL95754,inactive,,0.645565,-2.650636
CHEMBL95966,inactive,,-6.093431,2.59229
CHEMBL98975,active,,-7.258587,-2.77138
CHEMBL99331,inactive,,0.833544,-2.828541
CHEMBL99361,inactive,,-23.237949,22.054583
CHEMBL99585,inactive,,-6.822986,-1.395503
