,activity,extra_tooltip,x,y
CHEMBL39269,inactive,,-0.094238,2.040996
CHEMBL39334,inactive,,-1.749312,6.524303
CHEMBL393648,active,,5.55501,12.427951
CHEMBL39577,inactive,,1.07366,-2.479475
CHEMBL398241,active,,-3.884888,-16.785534
CHEMBL398320,inactive,,-8.438467,-10.514088
CHEMBL398557,active,,-7.159115,-9.327219
CHEMBL399203,inactive,,2.802198,15.688133
CHEMBL399329,active,,-3.72705,-7.765035
CHEMBL400947,inactive,,-7.147114,-8.712052
CHEMBL403296,inactive,,-9.222054,-9.27856
CHEMBL403297,inactive,,-4.648561,3.118111
CHEMBL40650,inactive,,-5.2942,-2.471052
CHEMBL40898,inactive,,-1.173033,-0.820288
CHEMBL40966,inactive,,-2.331698,0.971044
CHEMBL410702,inactive,,-3.897649,-1.285611
CHEMBL417137,inactive,,-8.187318,-7.854663
CHEMBL417250,active,,-0.063966,5.52998
CHEMBL418234,inactive,,-1.973161,-7.230367
CHEMBL418308,inactive,,-4.560717,-14.211808
CHEMBL418411,inactive,,1.974513,-12.984931
CHEMBL42084,inactive,,-3.279455,13.761376
CHEMBL425190,inactive,,-3.326663,5.160391
CHEMBL425658,inactive,,1.643732,13.934436
CHEMBL429,active,,-6.686785,2.94636
CHEMBL430594,inactive,,1.17209,-10.049706
CHEMBL433248,inactive,,0.771832,5.214294
CHEMBL434284,inactive,,-0.973164,1.648505
CHEMBL440561,active,,-2.976458,-0.475684
CHEMBL442,inactive,,0.12047,-15.927217
CHEMBL442172,active,,-5.575356,-10.528425
CHEMBL444553,active,,-8.518436,-8.14231
CHEMBL447786,active,,0.866609,-4.982545
CHEMBL45063,inactive,,-2.200477,-16.338945
CHEMBL452861,active,,2.14068,12.952635
CHEMBL458001,inactive,,-5.19488,3.692315
CHEMBL458002,inactive,,-3.233661,16.434942
CHEMBL461463,active,,3.007028,-11.462156
CHEMBL467094,inactive,,2.864326,14.084315
CHEMBL486278,active,,1.309725,11.700382
CHEMBL487508,active,,-4.113499,-5.180918
CHEMBL491251,active,,-4.557579,-5.611339
CHEMBL495075,inactive,,-5.591245,-11.014004
CHEMBL499,active,,2.432146,13.987266
CHEMBL504479,active,,-8.595536,-5.883134
CHEMBL513104,active,,4.647605,12.069344
CHEMBL51963,inactive,,-2.955323,13.620508
CHEMBL522708,inactive,,11.764439,-13.072132
CHEMBL523475,active,,-2.680455,3.275579
CHEMBL52407,active,,1.006136,10.455453
CHEMBL52473,inactive,,-0.805193,6.602182
CHEMBL53517,inactive,,-0.144886,-7.515057
CHEMBL53842,inactive,,-0.713036,3.596106
CHEMBL54716,inactive,,-0.920706,3.881128
CHEMBL54749,active,,-0.820971,3.269261
CHEMBL54750,inactive,,0.539262,-5.833955
CHEMBL54885,inactive,,-1.413343,12.855766
CHEMBL55338,inactive,,-1.03486,3.712764
CHEMBL555146,inactive,,-1.069351,-0.259513
CHEMBL55528,inactive,,-7.223264,-8.170632
CHEMBL565547,inactive,,-0.027052,19.387527
CHEMBL56594,inactive,,2.686419,-0.686129
CHEMBL56768,active,,-1.026678,3.586309
CHEMBL569270,inactive,,5.654021,14.607287
CHEMBL570593,active,,0.076172,6.452865
CHEMBL57163,inactive,,-2.597975,7.778162
CHEMBL572163,active,,-1.838452,3.974685
CHEMBL57486,inactive,,-6.489882,-12.458538
CHEMBL57908,inactive,,0.379157,2.444014
CHEMBL58241,inactive,,-1.657061,-4.147366
CHEMBL58407,inactive,,0.762222,0.382632
CHEMBL588176,inactive,,2.529849,16.758036
CHEMBL60281,inactive,,-5.97172,-15.834446
CHEMBL61861,inactive,,-10.105453,-7.797497
CHEMBL61962,inactive,,-8.429032,-5.866497
CHEMBL631,active,,-5.029377,-1.798714
CHEMBL63760,inactive,,-1.540001,-4.327057
CHEMBL64201,active,,-8.613245,0.858212
CHEMBL64697,inactive,,-8.927053,1.089598
CHEMBL65461,inactive,,-5.09275,-11.861191
CHEMBL66789,inactive,,-1.359206,-1.44466
CHEMBL66908,inactive,,2.32535,-0.236419
CHEMBL66936,inactive,,0.108011,-7.044588
CHEMBL67404,inactive,,-8.023594,-12.534637
CHEMBL68021,active,,-1.628703,3.013234
CHEMBL707,inactive,,1.192118,4.291144
CHEMBL72060,inactive,,-6.769029,0.80003
CHEMBL72168,inactive,,-6.9576,-0.256057
CHEMBL72169,inactive,,1.29328,9.058298
CHEMBL73220,inactive,,4.459451,11.798858
CHEMBL74860,inactive,,-2.453204,-15.443581
CHEMBL76403,inactive,,-2.07778,-7.149551
CHEMBL785,active,,-2.041973,20.630035
CHEMBL787,inactive,,-3.063319,-12.531755
CHEMBL79363,inactive,,-1.9928,-13.283005
CHEMBL79675,inactive,,-0.799439,-13.203799
CHEMBL79806,inactive,,1.221804,-1.946573
CHEMBL79915,inactive,,-4.47473,-6.501947
CHEMBL82296,inactive,,1.085931,-8.702147
CHEMBL82663,active,,-4.032555,4.330901
CHEMBL841,inactive,,1.369891,-15.449339
