,activity,extra_tooltip,x,y
CHEMBL398322,inactive,,-12.784035,1.869492
CHEMBL399329,inactive,,-11.566504,2.030848
CHEMBL399785,active,,-8.675002,-7.282985
CHEMBL39987,inactive,,19.43362,14.137361
CHEMBL400947,inactive,,-11.786878,2.0669
CHEMBL40297,active,,-6.160168,5.026538
CHEMBL405245,inactive,,-19.28261,12.007689
CHEMBL40650,inactive,,-2.943663,-0.378255
CHEMBL40966,inactive,,-20.799309,-8.824986
CHEMBL411,inactive,,-13.54987,-15.482521
CHEMBL41113,inactive,,-11.069526,-9.734741
CHEMBL41214,active,,-6.01561,4.982615
CHEMBL418308,inactive,,-15.059681,13.493241
CHEMBL418411,inactive,,-17.716055,8.56818
CHEMBL419680,inactive,,15.90487,2.844827
CHEMBL42084,inactive,,12.068341,8.286643
CHEMBL42359,inactive,,-23.711376,21.542723
CHEMBL429,active,,-22.48988,-8.028594
CHEMBL430594,inactive,,-16.269773,12.44006
CHEMBL433042,inactive,,-17.33589,7.86134
CHEMBL433248,inactive,,-16.117212,12.766925
CHEMBL433252,inactive,,4.129315,-0.173772
CHEMBL433454,inactive,,-2.731456,6.554474
CHEMBL434284,inactive,,-15.836905,6.787707
CHEMBL43711,inactive,,-23.728523,21.526953
CHEMBL43968,active,,-7.253746,5.97328
CHEMBL440961,inactive,,-10.639529,2.361114
CHEMBL442,inactive,,-0.375283,23.396875
CHEMBL442172,active,,-6.861239,10.325453
CHEMBL446609,active,,13.446057,9.852753
CHEMBL45063,inactive,,11.997614,-6.744059
CHEMBL452861,active,,-6.884368,-13.620661
CHEMBL467094,inactive,,7.09955,13.450284
CHEMBL477465,active,,-4.894994,-4.057789
CHEMBL477466,active,,-4.965144,-3.936216
CHEMBL479644,inactive,,-12.125832,-10.728231
CHEMBL481414,inactive,,-12.383961,-10.710042
CHEMBL481415,inactive,,-12.302691,-10.828254
CHEMBL481799,active,,-14.68201,-8.724003
CHEMBL482396,active,,-12.422599,-10.66397
CHEMBL482397,active,,-14.662555,-8.691527
CHEMBL49080,active,,-18.532154,20.246847
CHEMBL493,inactive,,-0.586466,23.612572
CHEMBL499,active,,14.384345,9.063474
CHEMBL517532,inactive,,-12.263419,-10.841763
CHEMBL520600,active,,-14.762256,-8.741435
CHEMBL536800,inactive,,-6.530113,-1.737659
CHEMBL53842,inactive,,3.736075,1.122324
CHEMBL542544,inactive,,-6.472973,-1.798384
CHEMBL543251,inactive,,-6.431643,-1.913593
CHEMBL54750,inactive,,4.233964,-0.249393
CHEMBL54821,inactive,,4.179199,0.424438
CHEMBL552615,inactive,,-6.391279,-1.931801
CHEMBL555146,inactive,,3.600209,2.389533
CHEMBL56594,inactive,,3.801172,0.931744
CHEMBL56752,inactive,,3.773062,1.006729
CHEMBL57486,inactive,,-17.404041,8.021811
CHEMBL57908,inactive,,-16.389467,12.944936
CHEMBL58407,inactive,,-16.208437,12.673346
CHEMBL584554,inactive,,10.558381,-2.811141
CHEMBL59270,inactive,,-16.551023,12.059791
CHEMBL595449,inactive,,2.726206,10.216869
CHEMBL60281,inactive,,-15.588859,7.13244
CHEMBL61429,inactive,,-17.533117,11.325171
CHEMBL61861,inactive,,27.186043,-3.26816
CHEMBL63138,inactive,,-17.7789,13.026844
CHEMBL63357,inactive,,-18.464436,12.329788
CHEMBL63825,inactive,,-16.360825,14.593332
CHEMBL63842,inactive,,-8.845691,3.424851
CHEMBL65461,inactive,,-15.633509,14.642528
CHEMBL66789,inactive,,-18.868389,12.233155
CHEMBL66908,inactive,,-16.122238,14.204636
CHEMBL66936,inactive,,-17.634289,8.139118
CHEMBL67404,inactive,,-16.187815,14.564534
CHEMBL67416,inactive,,-12.822943,1.742661
CHEMBL67461,inactive,,-11.838648,1.105054
CHEMBL67993,inactive,,-11.663229,1.405659
CHEMBL6898,inactive,,-19.439451,19.199667
CHEMBL72060,inactive,,29.417246,-2.554593
CHEMBL72168,inactive,,29.294241,-2.617571
CHEMBL72169,inactive,,29.382795,-2.583774
CHEMBL723,active,,-4.756306,-2.874296
CHEMBL73220,inactive,,29.449787,-2.520636
CHEMBL73917,inactive,,-9.910736,-12.743118
CHEMBL74860,inactive,,-18.68648,5.841287
CHEMBL76403,inactive,,-18.86022,5.653711
CHEMBL79675,inactive,,-16.140039,8.949053
CHEMBL79915,inactive,,-17.861771,8.030211
CHEMBL808,inactive,,10.092585,32.202412
CHEMBL82296,inactive,,-16.434511,7.152024
CHEMBL82663,inactive,,-23.84062,-5.30075
CHEMBL82899,inactive,,-19.57513,19.128889
CHEMBL83698,inactive,,-15.83881,6.899964
CHEMBL83753,inactive,,-15.235545,6.555974
CHEMBL83754,inactive,,-15.461434,9.614149
CHEMBL839,active,,14.317905,8.781662
CHEMBL84117,inactive,,-17.614952,8.168138
CHEMBL91,inactive,,10.136333,32.252956
CHEMBL95727,inactive,,-7.103755,1.525837
CHEMBL95754,inactive,,0.746156,-2.641571
CHEMBL95966,inactive,,-6.861211,1.793682
CHEMBL98975,active,,-7.572658,-2.643667
CHEMBL99331,inactive,,0.636213,-2.620067
CHEMBL99585,inactive,,-6.377485,-1.935692
