,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL261964,65.2130293598,-58.8437608238,True,False,2006.0,"year: 2006, median Ki: N/A, median IC50: 100000.0, median EC50: N/A, median AC50: N/A"
CHEMBL261977,-17.210678994,71.7748117362,True,False,1996.0,"year: 1996, median Ki: N/A, median IC50: 707.95, median EC50: N/A, median AC50: N/A"
CHEMBL262092,17.5640753144,-61.7238442513,True,False,2007.0,"year: 2007, median Ki: 0.51, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL262862,-34.9231255303,28.6221234785,True,False,2007.0,"year: 2007, median Ki: 8.8, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL263790,43.9352367752,27.3734717413,True,False,1999.0,"year: 1999, median Ki: 87.1, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL263881,41.9296539272,-31.8916879007,True,False,1992.0,"year: 1992, median Ki: 5.5, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL264172,22.8273231107,-58.9666542943,True,False,2007.0,"year: 2007, median Ki: 4.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL26427,30.0973943201,-47.2799471121,True,False,1992.0,"year: 1992, median Ki: N/A, median IC50: 100.0, median EC50: N/A, median AC50: N/A"
CHEMBL265294,-58.8845947936,-62.0473224635,True,False,1992.0,"year: 1992, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL26533,-4.80546421318,-43.1203346878,True,False,1991.0,"year: 1991, median Ki: 225.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL265991,-48.2252099183,62.7527874602,True,False,1997.0,"year: 1997, median Ki: 6.31, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL266018,-2.62659960978,49.0100910319,True,False,2006.0,"year: 2006, median Ki: 50.12, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL266084,52.6880111962,-51.4752926444,True,False,2003.0,"year: 2003, median Ki: 2190.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL266221,-23.9670546389,-83.0273664241,True,False,2003.0,"year: 2003, median Ki: 1100.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL266591,47.3174268539,-58.3879637104,True,False,1990.0,"year: 1990, median Ki: 650.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL266723,28.20918223,-2.96547100229,True,False,1994.0,"year: 1994, median Ki: 74.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL26687,-58.2624665705,28.8438356088,True,False,1997.0,"year: 1997, median Ki: 341.4, median IC50: N/A, median EC50: 24000.0, median AC50: N/A"
CHEMBL267014,-24.7108406684,75.0217361485,True,False,2001.0,"year: 2001, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL267204,18.8985672766,25.1936030648,True,False,1998.0,"year: 1998, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL267320,71.6188695172,-57.447074884,True,False,2006.0,"year: 2006, median Ki: N/A, median IC50: 100000.0, median EC50: N/A, median AC50: N/A"
CHEMBL267599,-23.2900337704,-84.0740830576,True,False,2003.0,"year: 2003, median Ki: 140.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL267615,52.1010615703,-52.1937981214,True,False,2000.0,"year: 2000, median Ki: 1810.0, median IC50: 5500.0, median EC50: N/A, median AC50: N/A"
CHEMBL267930,-19.276877545,-0.16452181078,True,False,1987.0,"year: 1987, median Ki: 1075.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL268258,-66.5760180165,27.9299784226,True,False,2005.0,"year: 2005, median Ki: 1000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
