,activity,extra_tooltip,x,y
CHEMBL44015,active,,-2.728248,21.012068
CHEMBL442,active,,2.624914,-15.715908
CHEMBL443570,active,,8.805418,-1.290782
CHEMBL445,active,,-1.126515,14.553982
CHEMBL445331,inactive,,4.814755,16.600677
CHEMBL458220,active,,-0.96305,-0.184769
CHEMBL463249,inactive,,-2.60077,22.715748
CHEMBL471663,active,,5.564201,-3.654399
CHEMBL472791,inactive,,-2.156806,11.193206
CHEMBL472986,active,,-3.22857,14.458784
CHEMBL473387,active,,6.231572,-7.944146
CHEMBL474408,active,,-2.65144,17.642212
CHEMBL474474,inactive,,-0.227621,6.481134
CHEMBL476838,inactive,,-0.657059,-13.16888
CHEMBL477008,active,,3.59027,0.712637
CHEMBL478,active,,-2.090028,21.801052
CHEMBL479,active,,6.984772,-10.262191
CHEMBL489408,inactive,,-1.950573,-10.600572
CHEMBL490633,inactive,,-0.247072,-14.523208
CHEMBL490634,inactive,,-0.051617,-14.354245
CHEMBL492916,active,,5.072872,22.247437
CHEMBL493,active,,2.756684,-15.608849
CHEMBL497963,inactive,,5.379836,-9.585568
CHEMBL511,inactive,,1.187494,16.185585
CHEMBL511312,active,,6.275861,7.624177
CHEMBL512332,inactive,,-0.20512,19.637913
CHEMBL513803,inactive,,0.587602,21.507805
CHEMBL531,active,,4.848093,5.070065
CHEMBL53308,active,,-3.638046,7.809938
CHEMBL537403,active,,2.520445,-5.447129
CHEMBL53939,active,,-3.067697,4.577164
CHEMBL54,inactive,,0.596198,-1.761133
CHEMBL54062,active,,-3.431905,17.578108
CHEMBL542139,inactive,,-4.106608,6.358067
CHEMBL54484,active,,-3.83007,8.741581
CHEMBL54719,active,,-3.198132,6.584949
CHEMBL55292,active,,-3.897208,5.505936
CHEMBL555146,inactive,,-1.03372,0.207504
CHEMBL55597,active,,3.35112,13.635501
CHEMBL55784,active,,-2.941527,4.309696
CHEMBL55792,active,,2.664628,15.243412
CHEMBL55914,active,,-4.047727,3.149522
CHEMBL55958,inactive,,4.754154,13.930589
CHEMBL56232,inactive,,-0.365129,-1.469613
CHEMBL56557,active,,-3.335007,18.099281
CHEMBL567791,active,,-2.28039,13.299868
CHEMBL57135,active,,-2.944998,16.938196
CHEMBL583014,inactive,,5.105291,-0.269129
CHEMBL584554,inactive,,-2.124837,-10.168046
CHEMBL59097,inactive,,3.067682,15.34496
CHEMBL591939,inactive,,3.490843,-0.313003
CHEMBL595449,inactive,,0.764268,12.550783
CHEMBL595645,active,,0.119214,6.403214
CHEMBL598850,active,,-2.647029,7.513937
CHEMBL605402,active,,-1.072873,22.37002
CHEMBL621,active,,-2.336573,10.1594
CHEMBL631,active,,-4.473241,-4.117192
CHEMBL643,active,,0.424878,11.509286
CHEMBL6437,active,,-0.498155,23.043957
CHEMBL6616,active,,-5.46187,19.545321
CHEMBL6966,active,,2.102559,-15.558983
CHEMBL71,active,,-1.420751,12.37964
CHEMBL723,active,,-8.010662,-10.209155
CHEMBL7257,active,,1.333024,16.140301
CHEMBL726,active,,6.37116,-3.110074
CHEMBL728,active,,2.571878,3.335902
CHEMBL74355,inactive,,5.227224,-9.827183
CHEMBL74656,active,,-1.676238,-14.358571
CHEMBL76370,active,,3.064428,9.036976
CHEMBL787,inactive,,3.080766,-7.699341
CHEMBL808,inactive,,-9.347674,1.586061
CHEMBL81330,active,,-2.942451,11.190248
CHEMBL83668,inactive,,-2.998405,17.92873
CHEMBL841,inactive,,0.025595,-15.96104
CHEMBL85,active,,-6.823437,-3.309643
CHEMBL88894,active,,-0.573654,-16.84091
CHEMBL900,inactive,,-1.693849,5.330319
CHEMBL90267,inactive,,0.980924,-15.028365
CHEMBL90346,active,,-0.130431,-12.53957
CHEMBL90467,inactive,,-1.227554,-16.415947
CHEMBL90509,inactive,,-6.313304,-4.397604
CHEMBL91,inactive,,-9.360372,1.4205
CHEMBL91221,active,,-0.422166,-12.916707
CHEMBL91454,inactive,,-3.171925,-17.879286
CHEMBL93862,active,,0.034004,-10.157886
CHEMBL94984,inactive,,5.583234,-10.893763
CHEMBL95104,active,,-0.038295,-10.866465
CHEMBL9514,inactive,,4.273781,18.633465
CHEMBL95823,inactive,,-2.709172,-0.992614
CHEMBL964,inactive,,-4.234377,8.089074
CHEMBL97158,inactive,,-3.408694,7.11106
CHEMBL97211,inactive,,0.786785,-1.835633
CHEMBL97596,inactive,,-4.035016,9.977944
CHEMBL97637,inactive,,5.037421,0.304209
CHEMBL98965,inactive,,-4.163107,4.846464
