,activity,extra_tooltip,x,y
CHEMBL482397,active,,-14.734472,-8.781372
CHEMBL49080,active,,-18.512989,20.200636
CHEMBL493,inactive,,-0.596186,23.623106
CHEMBL520600,active,,-14.738153,-8.761169
CHEMBL53517,inactive,,-0.084411,1.080104
CHEMBL536800,inactive,,-6.648668,-1.530197
CHEMBL53842,inactive,,3.740046,0.953693
CHEMBL542544,inactive,,-6.447974,-1.823891
CHEMBL543251,inactive,,-7.124964,-1.31484
CHEMBL54749,inactive,,4.328227,-0.104669
CHEMBL54750,inactive,,4.040987,-0.095004
CHEMBL552615,inactive,,-6.43911,-1.900905
CHEMBL555146,inactive,,3.650184,2.411519
CHEMBL56594,inactive,,3.775163,0.878234
CHEMBL56752,inactive,,3.769154,0.960031
CHEMBL57486,inactive,,-14.78649,7.286266
CHEMBL57908,inactive,,-17.172945,12.483792
CHEMBL58407,inactive,,-18.197971,11.279205
CHEMBL584554,inactive,,10.541043,-2.849407
CHEMBL59270,inactive,,-16.149569,12.362298
CHEMBL60281,inactive,,-15.753314,7.262178
CHEMBL61372,inactive,,-23.24082,21.869951
CHEMBL61861,inactive,,27.186831,-3.243294
CHEMBL63138,inactive,,-17.290188,13.230448
CHEMBL63357,inactive,,-18.37425,12.240022
CHEMBL63825,inactive,,-18.171076,13.024646
CHEMBL63842,inactive,,-8.833916,3.550333
CHEMBL63963,inactive,,-18.689199,11.964296
CHEMBL64697,inactive,,-7.034822,10.165457
CHEMBL65461,inactive,,-18.862194,11.844449
CHEMBL66789,inactive,,-17.651947,13.168903
CHEMBL66908,inactive,,-18.274763,12.211129
CHEMBL66936,inactive,,-16.088827,6.980458
CHEMBL67404,inactive,,-17.048603,13.576589
CHEMBL67416,inactive,,-10.542821,2.067366
CHEMBL67461,inactive,,-10.636291,1.155785
CHEMBL67993,inactive,,-10.41468,2.08511
CHEMBL6898,inactive,,-19.451191,19.139503
CHEMBL7185,inactive,,-23.182117,22.130297
CHEMBL72060,inactive,,29.392002,-2.543347
CHEMBL72168,inactive,,29.360943,-2.579738
CHEMBL72169,inactive,,29.45013,-2.545016
CHEMBL723,active,,-4.632855,-2.820774
CHEMBL7278,inactive,,-23.109489,22.11305
CHEMBL73220,inactive,,29.446308,-2.567334
CHEMBL73917,inactive,,-9.933808,-12.728061
CHEMBL74860,inactive,,-18.647038,5.678828
CHEMBL76403,inactive,,-18.400047,5.396017
CHEMBL7681,inactive,,-23.157701,22.128752
CHEMBL79675,inactive,,-11.187358,3.217143
CHEMBL79806,inactive,,-16.602287,7.869836
CHEMBL79915,inactive,,-16.671331,7.116295
CHEMBL808,inactive,,10.083194,32.19762
CHEMBL82296,inactive,,-17.38484,7.731921
CHEMBL82663,inactive,,-23.949203,-5.119627
CHEMBL83,inactive,,4.089854,-2.695493
CHEMBL83698,inactive,,-14.997211,6.755708
CHEMBL83753,inactive,,-14.401875,6.681957
CHEMBL83754,inactive,,-16.315825,9.479462
CHEMBL839,active,,14.202204,9.019611
CHEMBL84117,inactive,,-16.429131,7.392925
CHEMBL86931,inactive,,-15.355039,-14.705172
CHEMBL91,inactive,,10.101615,32.222195
CHEMBL95727,inactive,,-6.917781,2.04338
CHEMBL95754,inactive,,0.477186,-2.473683
CHEMBL95966,inactive,,-5.816418,2.559973
CHEMBL9746,inactive,,-19.607178,23.95298
CHEMBL98975,active,,-7.409127,-2.720676
CHEMBL99331,inactive,,0.633963,-2.57645
