,activity,extra_tooltip,x,y
CHEMBL126441,active,,0.81776,-3.921449
CHEMBL126474,active,,3.367842,-3.16711
CHEMBL126482,active,,-1.788581,4.316834
CHEMBL126526,active,,-4.623104,2.64936
CHEMBL126590,active,,0.5802,-4.439025
CHEMBL126632,active,,1.307765,-1.824471
CHEMBL126656,active,,-0.98124,2.009798
CHEMBL126746,active,,2.030921,-5.898188
CHEMBL126948,active,,2.246897,-6.111842
CHEMBL127006,inactive,,18.45496,4.595929
CHEMBL127038,active,,0.631396,-4.119813
CHEMBL127114,active,,9.087184,-7.821048
CHEMBL12713,active,,0.048308,-11.370488
CHEMBL127221,inactive,,18.562187,8.514141
CHEMBL127230,active,,2.000261,-7.207765
CHEMBL127234,active,,1.395284,-4.687584
CHEMBL127311,active,,2.72539,-2.189869
CHEMBL127317,active,,1.643088,-4.807929
CHEMBL127411,inactive,,4.089954,8.5608
CHEMBL12755,inactive,,9.156363,-3.630996
CHEMBL1275709,inactive,,17.520473,9.697511
CHEMBL1275791,inactive,,17.546284,9.896039
CHEMBL127609,active,,10.382382,-1.477625
CHEMBL1276268,active,,14.006753,5.213348
CHEMBL1276325,active,,13.808052,5.145633
CHEMBL1276326,active,,14.413582,4.764455
CHEMBL1276327,active,,14.791224,4.811153
CHEMBL1276350,active,,14.790575,3.700999
CHEMBL1276351,active,,14.626697,4.183584
CHEMBL1276352,active,,4.281369,-22.936062
CHEMBL1276374,active,,13.895331,5.117628
CHEMBL1276375,active,,14.681521,4.611576
CHEMBL1276399,active,,14.313727,5.655006
CHEMBL1276400,active,,14.545434,5.26877
CHEMBL1276426,active,,14.248061,5.949046
CHEMBL1276427,active,,13.931792,5.141932
CHEMBL1276428,active,,14.388017,4.544906
CHEMBL1276459,active,,14.069038,5.188864
CHEMBL1276460,active,,13.999461,5.220957
CHEMBL1276494,active,,14.042212,5.162099
CHEMBL1276495,active,,13.961797,5.252823
CHEMBL1276496,active,,13.729699,5.294785
CHEMBL1276527,active,,14.405565,5.454139
CHEMBL1276528,active,,14.832217,4.799112
