,activity,extra_tooltip,x,y
CHEMBL64461,inactive,,15.411957,2.435966
CHEMBL64667,inactive,,8.457314,-4.391358
CHEMBL64773,inactive,,10.034335,-4.363617
CHEMBL64884,active,,3.15415,-1.866611
CHEMBL64896,inactive,,15.413744,2.345701
CHEMBL65849,inactive,,15.871581,5.958031
CHEMBL716,active,,-1.292626,4.856272
CHEMBL726,active,,3.238052,4.147813
CHEMBL79249,active,,-0.447282,4.610264
CHEMBL81485,active,,6.859035,8.417295
CHEMBL82635,active,,7.119296,8.086873
CHEMBL82714,active,,8.081218,7.289814
CHEMBL83731,active,,6.944354,8.230781
CHEMBL84293,active,,8.332303,6.762504
CHEMBL84810,active,,8.445945,7.177873
CHEMBL86715,inactive,,17.768969,4.158774
CHEMBL908,active,,6.31762,7.416069
CHEMBL914,active,,10.144997,-9.710975
CHEMBL92337,active,,7.275536,-3.129181
CHEMBL93321,active,,6.699275,8.64642
CHEMBL96467,active,,4.130794,-4.792669
CHEMBL96471,active,,6.65971,-4.598955
