,activity,extra_tooltip,x,y
CHEMBL45063,inactive,,11.96267,-6.775571
CHEMBL452861,active,,-6.873164,-13.638941
CHEMBL458001,inactive,,-5.692684,0.183233
CHEMBL458002,inactive,,-5.709182,0.21316
CHEMBL458220,inactive,,-5.728005,0.179764
CHEMBL461463,active,,5.236207,-7.821735
CHEMBL467094,inactive,,7.102288,13.458798
CHEMBL486278,active,,-14.161341,-10.707893
CHEMBL487508,active,,1.36298,0.767072
CHEMBL491251,active,,1.341477,0.638736
CHEMBL495075,inactive,,-1.087003,-7.328165
CHEMBL499,active,,14.477483,9.238144
CHEMBL504479,active,,1.438944,0.302582
CHEMBL513104,active,,4.080993,9.598144
CHEMBL51963,inactive,,-3.715914,-12.805018
CHEMBL522708,inactive,,4.610033,-10.403021
CHEMBL523475,active,,1.334797,0.226155
CHEMBL52407,active,,4.001657,0.296308
CHEMBL52473,inactive,,-3.661394,-12.606728
CHEMBL53842,inactive,,3.797793,1.072523
CHEMBL54749,active,,4.070298,0.18792
CHEMBL55338,inactive,,-3.767646,-12.836617
CHEMBL555146,inactive,,3.579843,2.43976
CHEMBL55528,inactive,,-4.540662,-3.91341
CHEMBL56594,inactive,,3.726081,0.98055
CHEMBL56768,active,,3.914732,0.550146
CHEMBL570593,active,,-1.373451,-6.047052
CHEMBL57163,inactive,,-3.769053,-12.848205
CHEMBL572163,active,,-1.364749,-5.906091
CHEMBL57908,inactive,,-15.701296,14.13171
CHEMBL58407,inactive,,-17.419191,11.90457
CHEMBL588176,inactive,,-14.626872,21.732821
CHEMBL60281,inactive,,-14.273367,6.712005
CHEMBL61861,inactive,,27.196049,-3.230419
CHEMBL61962,inactive,,-15.048024,13.892274
CHEMBL631,active,,5.88788,1.162674
CHEMBL63357,inactive,,-15.780315,14.401346
CHEMBL63760,inactive,,-18.224716,12.668476
CHEMBL64201,active,,-6.982239,10.264583
CHEMBL64697,inactive,,-6.939524,10.286472
CHEMBL65461,inactive,,-15.902905,14.346159
CHEMBL66789,inactive,,-15.928525,14.35426
CHEMBL66908,inactive,,-15.914846,14.57479
CHEMBL66936,inactive,,-17.606911,8.022778
CHEMBL67404,inactive,,-15.782721,14.413328
CHEMBL68021,active,,-11.66744,2.402884
