,activity,extra_tooltip,x,y
CHEMBL321818,active,,-5.181087,-4.423913
CHEMBL322054,active,,18.604876,3.68496
CHEMBL323264,active,,14.020803,9.613142
CHEMBL323705,active,,15.623853,-11.136577
CHEMBL324751,active,,13.732963,-13.859612
CHEMBL326125,active,,13.667955,-14.00207
CHEMBL326371,active,,12.139406,-15.293946
CHEMBL326667,active,,18.499863,3.92094
CHEMBL326723,active,,13.822659,-13.821627
CHEMBL327103,active,,15.747284,9.795472
CHEMBL327527,active,,-0.283753,-11.970725
CHEMBL327662,active,,-0.322891,-12.042308
CHEMBL328048,active,,-0.241021,-12.114441
CHEMBL328187,active,,-0.311874,-12.011835
CHEMBL328940,active,,-0.376125,-12.069963
CHEMBL329280,active,,-0.259252,-11.911119
CHEMBL330603,active,,-0.32123,-11.988092
CHEMBL331143,active,,14.302087,-13.50042
CHEMBL331240,active,,-4.86584,-4.289719
CHEMBL331612,active,,16.46121,8.887414
CHEMBL331819,active,,14.537014,-13.142538
CHEMBL331970,active,,13.473125,-14.174265
CHEMBL332484,active,,15.674914,-10.730129
CHEMBL3326993,active,,4.376839,-5.696376
CHEMBL333089,active,,12.129996,-15.04872
CHEMBL333341,active,,13.678012,-14.002968
CHEMBL333784,inactive,,14.863773,-1.610041
CHEMBL334465,inactive,,16.531248,5.038984
CHEMBL334498,inactive,,5.487059,-7.774478
CHEMBL335752,inactive,,4.82284,4.287323
CHEMBL338115,inactive,,-7.698239,-18.870955
CHEMBL339308,active,,-0.941432,-4.345789
CHEMBL339980,inactive,,11.81883,7.860247
CHEMBL342330,active,,13.711513,-13.924162
CHEMBL342805,active,,13.721384,-13.882569
CHEMBL343196,active,,13.557492,-15.805189
CHEMBL343217,active,,13.745028,-13.965036
CHEMBL343648,active,,13.665593,-13.994686
CHEMBL343667,active,,13.931004,-13.587461
CHEMBL344127,active,,11.158347,7.684435
CHEMBL345657,active,,13.178837,-15.302508
CHEMBL347570,active,,13.342029,-13.686785
CHEMBL347665,active,,11.796165,-15.390322
CHEMBL348304,active,,12.118887,-15.326915
CHEMBL348756,active,,15.780877,-5.52964
CHEMBL348815,active,,13.212887,-15.213899
CHEMBL348864,active,,13.623953,-14.448452
CHEMBL348962,active,,12.324987,-15.035067
CHEMBL349041,active,,13.211588,-15.458948
CHEMBL349185,active,,13.192348,-15.372687
CHEMBL349390,active,,13.327414,-14.829541
CHEMBL349528,active,,16.30319,9.644737
CHEMBL349893,active,,13.148001,-15.254371
CHEMBL350153,active,,13.619123,-14.506438
CHEMBL351036,active,,10.230528,-4.171021
CHEMBL351303,active,,13.225557,-15.173136
CHEMBL351311,active,,12.282192,-15.061701
CHEMBL351346,active,,12.222464,-14.956182
CHEMBL352123,active,,12.135428,-15.147357
CHEMBL352159,active,,0.936588,3.369949
CHEMBL355517,active,,-17.342274,22.818188
CHEMBL356315,active,,13.672148,-13.995291
CHEMBL356808,active,,13.767418,-13.9041
CHEMBL357007,active,,14.436712,-13.287603
CHEMBL357034,active,,18.130726,10.207508
CHEMBL357408,active,,13.401071,-14.960181
CHEMBL357634,active,,12.074035,-14.473842
CHEMBL358072,active,,12.38111,-14.815227
CHEMBL359447,active,,-1.112152,-4.303418
CHEMBL3609140,inactive,,6.791784,13.74542
CHEMBL3609143,inactive,,6.780782,13.759059
CHEMBL364005,active,,-18.987316,24.004072
CHEMBL365405,inactive,,3.622226,4.93627
CHEMBL367935,inactive,,16.150499,5.462506
CHEMBL369798,active,,16.523785,9.116984
CHEMBL369997,inactive,,16.399143,6.49817
CHEMBL370110,active,,2.158776,-2.690385
CHEMBL370128,active,,-0.343369,-4.709917
CHEMBL370214,active,,0.518861,-7.069907
CHEMBL3706925,active,,-0.713871,1.807557
CHEMBL371094,active,,9.415354,-8.768736
CHEMBL371221,active,,2.125862,-2.762984
CHEMBL372453,active,,-0.788068,-4.047116
CHEMBL372651,active,,-2.757367,-2.524325
CHEMBL372743,active,,-2.751897,-2.683926
CHEMBL3752576,inactive,,-10.782657,27.880209
CHEMBL3753318,inactive,,-10.771981,27.913368
CHEMBL3754496,inactive,,-10.773831,27.909706
CHEMBL376813,active,,-2.395421,-4.030025
CHEMBL3770106,inactive,,12.564902,9.065133
CHEMBL3770981,inactive,,12.530093,8.916783
CHEMBL3771331,inactive,,12.577686,9.115883
CHEMBL377498,inactive,,16.45331,6.551753
CHEMBL379446,inactive,,16.295418,6.600598
CHEMBL379679,inactive,,16.236183,6.208302
CHEMBL381127,inactive,,16.485559,6.458815
CHEMBL382078,active,,1.336524,-7.919607
CHEMBL38288,inactive,,0.206463,4.145289
CHEMBL387545,active,,-0.496329,-4.88441
CHEMBL39,active,,-17.252783,22.862915
CHEMBL391033,active,,-0.071606,-8.908676
CHEMBL391661,inactive,,-0.175264,-8.808059
CHEMBL392770,inactive,,3.155708,-11.471587
CHEMBL399704,inactive,,0.376819,-6.830358
CHEMBL402143,inactive,,4.113495,-8.998541
CHEMBL415933,inactive,,0.282674,-3.125144
CHEMBL416336,inactive,,17.165806,-1.941644
CHEMBL416523,inactive,,15.845543,-6.177814
CHEMBL416564,inactive,,15.939333,5.20291
CHEMBL416662,inactive,,2.776425,5.492884
CHEMBL416747,inactive,,15.575074,-7.391556
CHEMBL417550,inactive,,16.028788,-6.377627
CHEMBL417570,inactive,,-10.633781,-20.148489
CHEMBL417608,inactive,,16.11972,-6.390505
CHEMBL420874,active,,11.909241,-15.428287
CHEMBL420965,active,,13.131649,-15.292109
CHEMBL421573,active,,-0.311234,-12.028272
CHEMBL422191,inactive,,16.55372,8.715383
CHEMBL422283,inactive,,16.215073,-6.476014
CHEMBL422366,active,,12.283147,-15.18169
CHEMBL422453,inactive,,16.9235,6.773438
CHEMBL422504,active,,-1.10512,-4.195522
CHEMBL423212,active,,12.015979,-14.400084
CHEMBL423599,active,,12.329478,-15.064798
CHEMBL423789,active,,8.860818,-4.092003
CHEMBL424128,active,,13.321154,-15.393826
CHEMBL428991,active,,9.520432,-3.52587
CHEMBL430500,active,,-0.32635,-4.76978
CHEMBL432713,active,,11.513015,-12.95872
CHEMBL432897,inactive,,3.200739,5.391836
CHEMBL43304,inactive,,0.893913,-4.325968
CHEMBL43355,inactive,,6.035389,10.035738
CHEMBL434125,active,,13.635047,-14.070226
CHEMBL434315,active,,13.597279,-14.504662
CHEMBL435936,active,,0.418669,-6.728302
CHEMBL438755,inactive,,15.428676,1.209818
CHEMBL439849,inactive,,10.043139,-3.461076
CHEMBL440008,active,,15.641205,-10.409648
CHEMBL44054,active,,17.618717,9.694955
CHEMBL441256,active,,19.928041,5.040677
CHEMBL442,active,,-0.354698,23.37302
CHEMBL443060,active,,-0.168415,-7.753823
CHEMBL443762,active,,-16.05818,-0.420842
CHEMBL444404,active,,14.656715,-13.209558
CHEMBL446745,active,,15.121438,-12.787335
CHEMBL448902,active,,15.036386,-12.911184
CHEMBL449406,inactive,,12.156624,7.09009
CHEMBL452387,active,,15.154563,-12.798911
CHEMBL452861,inactive,,-6.883347,-13.652647
CHEMBL456460,active,,3.172029,-9.099568
CHEMBL456684,active,,3.112618,-9.429678
CHEMBL459061,active,,4.601808,-11.554857
CHEMBL45929,active,,17.658316,9.724646
CHEMBL462915,active,,9.33913,-11.728053
CHEMBL463249,active,,-11.839389,23.072376
CHEMBL469374,active,,-1.494743,2.524704
