,activity,extra_tooltip,x,y
CHEMBL2432048,inactive,,2.553316,15.246966
CHEMBL2432049,inactive,,-2.526053,13.937393
CHEMBL2443005,active,,-4.392544,-2.50801
CHEMBL2443007,active,,-4.766319,-11.811999
CHEMBL2443009,active,,-4.993526,-1.582897
CHEMBL244990,inactive,,-7.748693,-11.968306
CHEMBL24539,active,,-1.849857,12.535717
CHEMBL245815,inactive,,0.226614,5.722909
CHEMBL245816,inactive,,-4.292711,13.254894
CHEMBL246020,inactive,,5.158312,3.893612
CHEMBL24603,inactive,,6.999918,1.353568
CHEMBL246231,inactive,,2.552347,13.106339
CHEMBL246232,inactive,,3.223801,2.299676
CHEMBL246437,inactive,,2.223466,4.508942
CHEMBL246439,inactive,,4.802903,-0.387621
CHEMBL246637,inactive,,-2.981678,10.752948
CHEMBL246849,inactive,,-1.817003,16.324749
CHEMBL246855,inactive,,1.14616,2.597888
CHEMBL246856,inactive,,6.062015,0.012405
CHEMBL250699,inactive,,-2.927131,15.249363
CHEMBL25236,active,,-2.852199,3.473333
CHEMBL253096,inactive,,-3.530567,4.350315
CHEMBL253708,inactive,,-3.566575,20.092861
CHEMBL255163,active,,6.430694,1.515058
CHEMBL256637,active,,5.606499,-5.550065
CHEMBL25772,active,,6.484122,1.747535
CHEMBL25887,active,,6.831513,0.039304
CHEMBL26120,active,,6.872759,0.848608
CHEMBL26135,active,,-6.636453,-8.33583
CHEMBL263162,active,,-4.315695,-3.085413
CHEMBL263700,inactive,,3.999573,10.699283
CHEMBL263881,active,,3.581037,4.600029
CHEMBL26426,active,,0.113013,-2.558224
CHEMBL26677,active,,-4.022718,0.477073
CHEMBL268799,active,,1.866705,8.452648
CHEMBL269004,active,,2.423548,9.514051
CHEMBL269202,active,,-5.078405,11.188443
CHEMBL26929,active,,2.452472,-5.223112
CHEMBL270406,active,,-4.243251,-1.331087
CHEMBL271513,active,,-0.792611,-1.320416
CHEMBL272073,active,,-2.471833,9.266613
CHEMBL273860,active,,-3.028812,15.800609
CHEMBL273921,inactive,,-2.143331,1.007877
CHEMBL277669,active,,1.891354,4.708949
CHEMBL27979,inactive,,-3.252608,-3.733229
CHEMBL28063,active,,-2.208081,-9.532538
CHEMBL281195,active,,5.080067,-9.464375
CHEMBL282008,active,,-0.73272,10.361165
CHEMBL28209,active,,-2.486528,-10.341638
CHEMBL282323,active,,-1.611493,-1.542421
CHEMBL282424,active,,-2.448344,11.273443
CHEMBL282829,active,,-2.711207,13.81334
CHEMBL283142,active,,-3.022745,0.817043
CHEMBL283211,active,,-2.733883,-10.055655
CHEMBL283353,active,,-0.640755,13.375689
CHEMBL28355,active,,4.705823,-9.87971
CHEMBL28458,active,,5.97019,-6.600083
CHEMBL284892,active,,5.314932,-9.187454
CHEMBL285577,active,,-1.307983,4.713145
CHEMBL285802,active,,2.991465,10.865848
CHEMBL28596,active,,4.67633,-10.452543
CHEMBL28605,active,,1.583278,-7.937816
CHEMBL286177,active,,-0.071173,-8.746519
CHEMBL287078,active,,0.91178,6.969302
CHEMBL287217,active,,-1.450764,14.792058
CHEMBL28833,active,,-2.16613,15.000791
CHEMBL28953,active,,5.096911,-10.319012
CHEMBL290351,active,,1.313605,5.82668
CHEMBL29087,active,,1.593618,-4.702402
CHEMBL29098,active,,-0.220374,-12.109053
CHEMBL291380,active,,-2.59765,14.377307
CHEMBL291824,active,,-0.896918,11.277607
CHEMBL29206,active,,3.524435,-8.092257
CHEMBL292186,active,,3.992974,-6.864763
CHEMBL292943,active,,6.804166,-2.505934
CHEMBL293956,active,,-5.228484,10.891425
CHEMBL294459,active,,-1.821507,13.968578
CHEMBL296419,inactive,,4.202643,-8.799236
CHEMBL296506,active,,4.118288,2.614514
CHEMBL297302,active,,-0.150658,-8.601429
CHEMBL298166,active,,-2.318895,8.348425
CHEMBL298406,inactive,,-5.891547,8.536037
CHEMBL298763,active,,-3.415893,13.12982
