,activity,extra_tooltip,x,y
CHEMBL289248,inactive,,-19.592651,12.23307
CHEMBL289249,inactive,,-16.491837,13.462981
CHEMBL289250,inactive,,-16.397581,13.323466
CHEMBL291246,inactive,,-17.670731,12.796157
CHEMBL291306,inactive,,-16.05385,12.694841
CHEMBL291467,active,,4.029402,0.150151
CHEMBL291516,inactive,,-16.816811,11.794576
CHEMBL291594,inactive,,-15.434972,13.581635
CHEMBL292598,inactive,,-16.212595,12.712508
CHEMBL293577,inactive,,-15.975627,12.81317
CHEMBL293818,inactive,,-15.514046,7.72641
CHEMBL294042,active,,-6.977423,10.267356
CHEMBL294172,inactive,,-17.492758,7.843851
CHEMBL294492,inactive,,-16.429644,12.554338
CHEMBL299175,active,,-13.728289,-10.829838
CHEMBL301202,inactive,,-2.778412,6.606668
CHEMBL301594,inactive,,-0.015644,1.117792
CHEMBL301707,inactive,,-3.705219,-12.757339
CHEMBL304090,active,,-10.7478,2.861068
CHEMBL304878,active,,-6.99633,10.250206
CHEMBL305558,inactive,,-16.870401,13.381771
CHEMBL30713,inactive,,-17.054718,23.026236
CHEMBL308150,inactive,,-13.623326,-8.50318
CHEMBL309673,inactive,,-15.625965,7.06748
CHEMBL3099662,inactive,,-14.326012,-11.635801
CHEMBL3099663,inactive,,-14.787025,-11.752291
CHEMBL3099664,inactive,,-14.298774,-11.236147
CHEMBL312364,inactive,,-17.41223,8.153485
CHEMBL312546,inactive,,-14.95501,6.957919
CHEMBL3128178,inactive,,-4.850841,-8.648635
CHEMBL3128179,inactive,,-5.46342,-9.092182
CHEMBL3128180,inactive,,-5.078294,-9.459145
CHEMBL3128181,inactive,,-4.715326,-9.271578
CHEMBL3128182,inactive,,-4.968782,-9.446249
CHEMBL3128183,inactive,,-4.897171,-9.633294
CHEMBL3128184,inactive,,3.716892,-9.039928
CHEMBL3128185,inactive,,-4.378211,-8.225552
CHEMBL3128186,inactive,,-7.2336,-6.887411
CHEMBL3128187,inactive,,-8.087185,-6.228979
CHEMBL3128188,inactive,,-6.351861,-8.015105
CHEMBL3128189,inactive,,-7.923935,-8.216866
CHEMBL3128190,inactive,,-7.006278,-8.746812
CHEMBL3128191,inactive,,-7.593832,-8.547476
CHEMBL3128192,inactive,,-6.948962,-9.156019
CHEMBL3128193,inactive,,-6.973153,-9.255118
CHEMBL3128195,inactive,,-6.344766,-9.671201
CHEMBL3128197,inactive,,-6.446018,-9.644117
CHEMBL3128199,inactive,,-6.522188,-9.914748
CHEMBL3128200,inactive,,-6.486757,-9.803814
CHEMBL3128201,inactive,,-6.454529,-9.968257
CHEMBL313631,inactive,,-20.536598,23.128212
CHEMBL314639,active,,4.853258,-7.625509
CHEMBL314893,inactive,,-16.839123,7.717994
CHEMBL318165,inactive,,-15.128321,7.404004
CHEMBL320228,inactive,,-8.505967,3.261283
CHEMBL32115,inactive,,-21.528551,-9.680427
CHEMBL32391,inactive,,-21.46578,-9.846817
CHEMBL32418,inactive,,-16.79281,14.301113
CHEMBL324665,active,,12.36335,8.716739
CHEMBL32670,inactive,,-21.50242,-9.765109
CHEMBL3290971,inactive,,22.221342,1.716161
CHEMBL3290972,inactive,,-9.667899,2.633415
CHEMBL3290973,inactive,,-11.005977,-0.046366
CHEMBL3290974,inactive,,-15.792439,4.511583
CHEMBL3290977,inactive,,-15.601835,4.333586
CHEMBL3290981,inactive,,-15.894849,4.587953
CHEMBL3290984,inactive,,-11.081483,0.955866
CHEMBL3290992,active,,-13.188366,1.09574
CHEMBL3290994,inactive,,-11.416081,0.570421
CHEMBL3290995,inactive,,-13.192451,1.039501
CHEMBL3298324,active,,-12.373853,0.052308
CHEMBL3298329,active,,-12.059034,0.449379
CHEMBL3298692,active,,-18.070688,3.754232
CHEMBL32996,inactive,,-15.374397,7.482405
CHEMBL33013,inactive,,-11.627386,4.201922
CHEMBL33155,inactive,,-19.520247,12.073267
CHEMBL33168,inactive,,-11.505462,3.831512
CHEMBL33224,inactive,,-18.065023,12.925074
CHEMBL3323653,active,,5.362931,21.285946
CHEMBL3323657,active,,4.839646,20.870886
CHEMBL3323665,active,,-23.291794,-7.971562
CHEMBL3323666,active,,-23.893194,-8.582201
CHEMBL3323667,active,,-23.739973,-8.049741
CHEMBL3323668,active,,-23.663359,-8.059248
CHEMBL3323669,active,,-22.922476,-7.635865
CHEMBL3323670,active,,-23.264326,-7.921447
CHEMBL3323671,active,,-23.583298,-8.800159
CHEMBL33292,inactive,,-17.022924,13.840405
CHEMBL332964,active,,-11.69793,-15.244866
CHEMBL333438,inactive,,-22.758301,-11.366654
CHEMBL33384,inactive,,-16.91214,13.786614
CHEMBL3349532,inactive,,-21.469017,-9.774135
CHEMBL33725,inactive,,-16.806755,7.895849
CHEMBL338216,inactive,,-17.248676,12.395776
CHEMBL338618,active,,-9.23258,2.312459
CHEMBL34291,inactive,,4.149618,-23.107828
CHEMBL34328,inactive,,-16.857872,8.315424
CHEMBL343755,inactive,,26.475901,10.529931
CHEMBL34406,inactive,,-16.703018,14.172218
CHEMBL34441,inactive,,-18.908524,12.001327
CHEMBL348501,inactive,,-10.288663,3.451908
