,activity,extra_tooltip,x,y
CHEMBL383860,active,,3.845317,0.696184
CHEMBL383942,inactive,,-4.004968,-11.064567
CHEMBL384160,active,,7.700704,-2.901929
CHEMBL384255,active,,7.167939,-2.440971
CHEMBL384270,inactive,,8.076513,7.066183
CHEMBL385346,active,,0.845196,5.164088
CHEMBL385921,inactive,,-1.44865,-12.585568
CHEMBL386332,inactive,,3.968217,-10.230725
CHEMBL386431,inactive,,-0.711619,-13.422139
CHEMBL387344,inactive,,0.896241,21.975395
CHEMBL395098,active,,-5.340147,-5.520782
CHEMBL397473,inactive,,-2.299997,-4.428566
CHEMBL402164,active,,1.998919,12.813218
CHEMBL404232,inactive,,0.161214,21.525187
CHEMBL406957,active,,-4.715293,15.401399
CHEMBL407909,active,,1.463042,17.319855
CHEMBL408154,inactive,,-2.328723,15.524128
CHEMBL412876,active,,3.661963,21.991974
CHEMBL41389,active,,-3.66585,11.815388
CHEMBL416896,active,,-2.681048,6.736748
CHEMBL417082,active,,-2.708361,9.448985
CHEMBL41792,active,,-3.284877,7.854595
CHEMBL420,active,,-3.841062,20.405947
CHEMBL425190,inactive,,-0.423502,2.917704
CHEMBL425260,inactive,,8.815609,-1.396276
CHEMBL426317,active,,0.437122,-6.591497
CHEMBL429,inactive,,-6.632154,2.964154
CHEMBL432713,active,,-2.708168,-14.898299
CHEMBL437314,active,,1.805925,20.604155
CHEMBL439504,inactive,,-1.738145,-13.15285
CHEMBL442,active,,3.966911,-11.77293
CHEMBL443570,active,,8.755852,-1.186034
CHEMBL445331,inactive,,4.533908,16.194014
CHEMBL446942,active,,2.998534,-0.333203
CHEMBL458220,active,,1.048156,1.548539
CHEMBL463249,inactive,,-4.251306,20.214581
CHEMBL471663,active,,-2.3398,2.515858
CHEMBL472791,inactive,,-2.117627,7.924868
CHEMBL472986,active,,-2.700522,12.319012
CHEMBL473387,active,,4.544056,-9.912943
CHEMBL474473,inactive,,3.904503,-1.429247
CHEMBL476838,inactive,,-0.752758,-15.890882
CHEMBL479,active,,6.945529,-10.19122
CHEMBL479683,inactive,,3.634447,19.483551
CHEMBL489408,inactive,,-1.993946,-9.039402
CHEMBL490633,inactive,,-0.045715,-14.410517
CHEMBL490634,inactive,,1.492171,-5.996813
CHEMBL492916,active,,5.063032,22.265217
CHEMBL493,active,,2.891258,-15.607332
CHEMBL497963,inactive,,6.540111,-6.728321
CHEMBL511,inactive,,-0.059265,11.864234
CHEMBL511312,active,,6.763502,-4.694203
CHEMBL512332,inactive,,-0.093599,19.334923
CHEMBL513803,inactive,,0.131668,21.620453
CHEMBL513993,inactive,,0.487148,8.649882
CHEMBL514967,active,,-3.224041,10.90792
CHEMBL515713,inactive,,2.748891,0.412713
CHEMBL52592,active,,-7.998405,-4.083378
CHEMBL531,active,,4.171597,5.21291
CHEMBL537403,active,,2.27269,-7.372293
CHEMBL53939,active,,-2.756896,7.179268
CHEMBL54,inactive,,-5.492543,-1.055291
CHEMBL54062,active,,-3.475121,17.506849
CHEMBL54484,active,,-1.418681,7.268619
CHEMBL54560,active,,3.859522,15.408269
CHEMBL54707,active,,3.386897,14.654996
CHEMBL54719,active,,2.852872,13.712352
CHEMBL55079,active,,1.275785,14.982161
CHEMBL55331,active,,-1.70799,9.768095
CHEMBL55335,active,,-3.200572,18.348045
CHEMBL555146,inactive,,0.072622,9.098797
CHEMBL55784,active,,-0.383754,15.353789
CHEMBL55792,active,,2.031267,16.641367
CHEMBL55958,inactive,,3.99286,14.798104
CHEMBL55964,active,,-1.191062,11.764957
CHEMBL55969,active,,-6.910631,-1.822769
CHEMBL56232,inactive,,4.088072,15.54169
CHEMBL56508,active,,-3.955159,15.917531
CHEMBL56557,active,,-3.41438,18.243214
CHEMBL566075,inactive,,-4.197813,-5.767659
CHEMBL567993,active,,0.218414,12.153043
CHEMBL568400,active,,-3.357649,13.845698
CHEMBL583014,inactive,,-2.687196,9.350258
CHEMBL584554,inactive,,3.506209,-5.144993
CHEMBL595449,inactive,,-2.761916,15.530741
