,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL437490,-14.8539474245,34.5768650209,True,False,2009.0,"year: 2009, median Ki: 1040.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL438,-4.66153358524,4.82087405375,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL43808,-16.0091126649,-41.0550780386,True,False,1998.0,"year: 1998, median Ki: 398.11, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL43818,-38.9107948498,35.963934336,True,False,2003.0,"year: 2003, median Ki: 2235.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL43819,-0.136879937413,38.5636253609,True,False,2001.0,"year: 2001, median Ki: 4.7, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL438963,14.0548859819,62.6712674821,True,False,2006.0,"year: 2006, median Ki: 1000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL438980,34.4049005776,51.807989727,True,False,2005.0,"year: 2005, median Ki: 0.18, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL439,-8.01907832897,4.03803652166,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL43916,-13.7249646814,-40.7474565651,True,False,1998.0,"year: 1998, median Ki: 63.05, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL43929,-17.0518970326,-41.3372883204,True,False,1998.0,"year: 1998, median Ki: 100.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL439504,20.2819537549,66.7022321155,True,False,2006.0,"year: 2006, median Ki: 398.11, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL439680,36.2159347229,55.3225437283,True,False,2005.0,"year: 2005, median Ki: 2.15, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL439849,13.6441700011,-15.5230111632,True,True,2004.0,"year: 2004, median Ki: N/A, median IC50: 1510.0, median EC50: N/A, median AC50: N/A"
CHEMBL439960,-38.4712240974,-10.729752988,True,False,2000.0,"year: 2000, median Ki: 115.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL440,29.1935525598,-31.8962518614,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL44015,-16.8114465236,-38.244828251,True,False,1998.0,"year: 1998, median Ki: 2511.89, median IC50: N/A, median EC50: N/A, median AC50: N/A"
