,activity,extra_tooltip,x,y
CHEMBL1940404,active,,5.855037,1.762756
CHEMBL1940405,active,,5.38746,-6.033405
CHEMBL1940406,active,,0.269355,6.77519
CHEMBL1940407,active,,6.166411,-8.736356
CHEMBL1940408,active,,1.278656,10.176831
CHEMBL1940409,active,,-2.651628,12.782638
CHEMBL1940412,active,,0.96264,6.436798
CHEMBL1940413,active,,-1.355988,12.758154
CHEMBL1940415,active,,-0.452437,9.423489
CHEMBL1940416,active,,-0.611461,15.676571
CHEMBL1940417,active,,-2.793758,17.111273
CHEMBL1940419,active,,-2.484943,12.42134
CHEMBL1940420,active,,0.914205,5.511225
CHEMBL1946122,active,,-2.79554,-1.827729
CHEMBL1946123,active,,-1.581048,-5.424031
CHEMBL1946124,active,,1.479237,-5.808464
CHEMBL1946125,active,,3.1041,-7.702856
CHEMBL1946254,active,,4.832342,-1.070337
CHEMBL1946257,inactive,,-0.369561,-5.519121
CHEMBL194755,active,,1.674884,-5.389384
CHEMBL1949725,active,,4.643634,6.71325
CHEMBL1949726,inactive,,-1.988594,11.088429
CHEMBL1949727,inactive,,-9.071634,-2.173667
CHEMBL1949729,inactive,,-4.072081,-0.268237
CHEMBL196169,inactive,,5.827731,-0.359022
CHEMBL196866,active,,-3.217908,7.508565
CHEMBL196928,active,,4.409907,7.77258
CHEMBL197159,inactive,,-1.153238,16.517143
CHEMBL197195,active,,-5.300909,-11.017589
CHEMBL197214,active,,-7.505369,-4.055846
CHEMBL197225,active,,-2.489936,8.840003
CHEMBL197381,active,,-0.654863,1.439195
CHEMBL197796,inactive,,1.485306,1.794671
CHEMBL198125,inactive,,4.459284,8.253629
CHEMBL198174,inactive,,0.468333,15.19401
CHEMBL198303,inactive,,7.739444,14.139453
CHEMBL198580,active,,-2.890269,11.044477
CHEMBL199186,active,,-0.523809,0.081405
CHEMBL201093,active,,6.402445,8.438205
CHEMBL201170,active,,-2.609934,18.391342
CHEMBL201432,inactive,,3.540736,6.321856
CHEMBL201483,inactive,,-2.49905,17.868843
CHEMBL20204,active,,1.772437,-8.847856
CHEMBL202924,inactive,,-3.060943,16.440933
CHEMBL2031737,inactive,,-0.8553,0.512274
CHEMBL203637,active,,-0.118878,22.657553
CHEMBL20367,active,,1.302022,5.271485
CHEMBL2037430,active,,-3.663183,11.899051
CHEMBL2037431,active,,6.232946,1.035393
CHEMBL2037518,active,,-1.574656,-5.025522
CHEMBL2037519,active,,0.031209,12.829607
CHEMBL2037520,inactive,,0.445275,-4.985898
CHEMBL2037521,active,,0.074955,5.36818
