,x,y,year
CHEMBL1739217,4.35806394637,45.3762389914,2010
CHEMBL1739231,6.06334605873,44.8566109479,2010
CHEMBL1739232,7.0149358978,45.90765277,2010
CHEMBL1739252,4.6776866783,46.6651440782,2010
CHEMBL1739253,2.08064084951,46.5062212612,2010
CHEMBL1739254,2.19789864992,46.2405829935,2010
CHEMBL1739544,7.68245714552,51.0227883778,2010
CHEMBL1739545,7.168128906,50.3524566116,2010
CHEMBL1739546,4.28363289714,48.4967553486,2010
CHEMBL1739583,5.36447002078,50.0546192189,2010
CHEMBL1739584,5.34349007367,49.9284702942,2010
CHEMBL1739585,5.70580414829,49.8089601408,2010
CHEMBL1739586,3.95834097902,52.8945236251,2010
CHEMBL1739605,6.41927249987,50.8000820066,2010
CHEMBL1739606,7.09879700671,41.1817714612,2010
CHEMBL1739614,6.9796096582,40.9654674053,2010
CHEMBL1739615,8.18218707675,41.9821685432,2010
CHEMBL1739616,6.28857009247,42.8933665548,2010
CHEMBL1739644,4.59136633352,46.1954504363,2010
CHEMBL1739645,1.18018957814,49.7841712111,2010
CHEMBL1739646,1.3159469202,48.2894121919,2010
CHEMBL1739647,0.00942293327361,53.317221556,2010
CHEMBL1739648,7.61231927657,43.1390327457,2010
CHEMBL1739655,5.58189882428,49.8568238543,2010
CHEMBL1739656,11.3650108772,46.7817371455,2010
CHEMBL1739657,6.7070068869,42.1417998072,2010
CHEMBL1739658,6.85005297987,41.3812835774,2010
CHEMBL1739659,5.02564305354,42.2166515632,2010
CHEMBL1739685,2.93797006475,46.9508217143,2010
CHEMBL1739686,5.58714001478,46.3327104233,2010
CHEMBL1739694,7.52163004402,45.1554030367,2010
CHEMBL1739695,4.45609844594,46.3543230472,2010
CHEMBL1739696,3.67071919588,47.023378033,2010
CHEMBL1739697,5.85704605114,45.0072960407,2010
CHEMBL1739698,5.78062526419,46.0416991027,2010
CHEMBL1739699,6.31643656571,50.830299868,2010
CHEMBL1739700,6.60600220797,50.5854694261,2010
CHEMBL1739701,6.15114271915,50.7814905206,2010
CHEMBL175068,31.3517208754,19.3909729292,2004
CHEMBL175471,11.4534425527,-14.2103500779,2005
CHEMBL175488,-22.5316351832,-3.26984735386,2005
CHEMBL175529,10.1117824969,-14.455483,2005
CHEMBL175718,-10.569348761,-11.3034221606,2005
CHEMBL175732,-11.5777692726,-10.5347120701,2005
CHEMBL175794,4.26425075414,-14.7760204157,2005
CHEMBL175798,9.48001359235,-13.7814641733,2005
CHEMBL175819,4.38248842448,-17.6103839108,2005
CHEMBL175835,10.3428908205,-17.376433577,2005
CHEMBL175836,5.42476606072,-16.6681677088,2005
CHEMBL175884,26.0818138873,-25.0647812182,2005
CHEMBL175906,-23.2953445976,-5.28727104043,2005
CHEMBL175940,-23.1851536385,-6.68948293824,2005
CHEMBL175980,-10.7754471847,-12.3199460355,2005
CHEMBL176028,11.629032059,-16.3769570352,2005
CHEMBL176117,5.0455222879,-16.4609885905,2005
CHEMBL176134,4.88230454004,-14.8855120561,2005
CHEMBL176162,28.588409737,-25.1643921177,2005
CHEMBL176218,-22.7197885761,-5.0361375835,2005
CHEMBL1762568,7.15688108465,32.8577112324,2010
CHEMBL1762569,-16.4871664138,45.0448534831,2010
CHEMBL1762570,4.84341393942,31.6270271322,2010
CHEMBL1762571,4.36220218925,31.7468217119,2010
CHEMBL1762572,-16.5211913405,45.0120188439,2010
CHEMBL1762573,-16.4105968857,44.8508091014,2010
CHEMBL176258,-11.0717101716,-10.562300001,2005
CHEMBL176292,10.0639229294,-14.7077209903,2005
CHEMBL176838,27.9644113294,20.8925228989,2004
CHEMBL177005,4.21679363373,-14.1007803335,2005
CHEMBL177107,31.5551869936,20.7972277706,2004
CHEMBL177119,5.56051663241,-15.9755973576,2005
CHEMBL177124,12.6604474893,-15.0997447809,2005
CHEMBL177605,26.0196198361,-23.3681731895,2005
CHEMBL177970,11.2016183037,-14.2683332521,2005
CHEMBL178123,21.2808894669,31.3728349404,2004
CHEMBL178193,24.0389503794,33.6325333411,2004
CHEMBL178234,27.5086425807,31.3808766109,2004
CHEMBL1782357,8.16942577907,17.3937295055,2010
CHEMBL1782358,8.85729798363,17.6687552826,2010
CHEMBL1782359,7.82885022115,17.2886691091,2010
CHEMBL1782360,9.33166314101,16.7468280092,2010
CHEMBL1782361,9.42192805268,15.7112673661,2010
CHEMBL1782362,9.74411537057,17.1328049122,2010
CHEMBL1782363,8.81297682009,16.7336131121,2010
CHEMBL1782364,8.74539319546,16.8006698394,2010
CHEMBL1782365,8.84576080772,18.2185391551,2010
CHEMBL1782366,8.95482907513,18.3191419317,2010
CHEMBL1782367,9.06793953041,18.0529956686,2010
CHEMBL1783582,4.23123931882,24.269886023,2009
CHEMBL1783599,3.89314783603,24.6363663566,2009
CHEMBL1783600,5.12472332601,25.3045517349,2009
CHEMBL1783601,4.48508779804,25.2328592051,2009
CHEMBL1783602,4.11536473619,24.5608187926,2009
CHEMBL1783603,4.84935068556,24.753608029,2009
CHEMBL1783604,4.55915151959,24.2194510951,2009
CHEMBL1783605,5.41604113444,23.9860783609,2009
CHEMBL1783606,5.70026315881,24.055730629,2009
CHEMBL1783607,3.90869777614,25.2321341937,2009
CHEMBL1783608,6.45752736803,25.1764422243,2009
CHEMBL178385,-34.9235865802,5.55943305828,2004
CHEMBL1783954,15.3232281532,9.36423409604,2009
CHEMBL1783960,16.0206730839,10.7541757917,2009
CHEMBL1783965,16.5472408936,9.67730097438,2009
CHEMBL178691,30.9180870138,19.7094659612,2004
CHEMBL178767,22.5403795532,31.0071456339,2004
CHEMBL178869,-34.1470257487,5.66927000032,2004
CHEMBL178870,-35.3830791579,4.93276111175,2004
CHEMBL178985,10.6855995891,-15.1782451574,2005
CHEMBL179006,4.47358066629,-15.4526294553,2005
CHEMBL179034,-9.52920181691,-10.202654753,2005
CHEMBL179173,25.6737628084,30.3657117669,2004
CHEMBL179232,25.5443660074,31.4081093722,2004
CHEMBL179264,4.52795560736,-15.8471655439,2005
CHEMBL179277,23.3070746256,30.1125514281,2004
CHEMBL179344,4.02476948489,-15.9195998455,2005
CHEMBL179407,25.1244556485,-23.5097539956,2005
CHEMBL179408,10.3334444555,-16.7581421892,2005
CHEMBL179492,24.817694113,-23.4045789622,2005
CHEMBL179592,26.9487268853,32.5803865839,2004
CHEMBL179814,24.9753921492,27.8751037912,2005
CHEMBL179926,25.0718116724,-24.0748177058,2005
CHEMBL180066,25.1182051069,27.8379200875,2004
CHEMBL180086,23.2892345948,7.43346939641,2004
CHEMBL180110,5.18987921673,-16.2354812032,2005
CHEMBL180221,25.8048071258,27.8196351948,2004
CHEMBL180425,10.5976569579,-15.2843830868,2005
CHEMBL180582,12.7410907824,-16.4871967648,2005
CHEMBL180606,24.5185681071,29.6383013243,2004
CHEMBL180765,24.7696157508,26.2461459422,2004
CHEMBL180823,22.1172771622,29.9209012337,2004
CHEMBL180826,-36.9548929731,4.60764748426,2004
CHEMBL181066,24.1203580687,32.4517553468,2004
CHEMBL181382,-6.82668035812,29.5644791837,2004
CHEMBL181425,24.0285013498,32.2039554517,2004
CHEMBL181938,27.997716084,28.4294190257,2004
CHEMBL182000,23.9253371954,28.3719756273,2004
CHEMBL182099,25.7796745165,30.3743943272,2004
CHEMBL183203,-16.9137732598,-19.1150035697,2004
CHEMBL1834221,-34.145244983,-9.65961410521,2011
CHEMBL1834222,-34.1137883513,-9.06156630253,2011
CHEMBL1834225,-35.5284403378,-8.62997982456,2011
CHEMBL1834226,-36.5210375402,-9.4172707378,2011
CHEMBL1834227,-33.3710236447,-10.4839058816,2011
CHEMBL1834228,-33.8662983092,-10.7018998511,2011
CHEMBL1834229,-33.974892218,-10.8057011851,2011
CHEMBL1834230,-32.392944157,-9.3341797183,2011
CHEMBL1834231,-31.361847655,-9.37320901895,2011
CHEMBL1834232,-31.6960973925,-9.10800900063,2011
CHEMBL1834234,-30.893563824,-10.6635297165,2011
CHEMBL1834235,-31.1273704154,-9.97285241487,2011
CHEMBL1834237,-30.9675270926,-10.8614670796,2011
CHEMBL1834238,-30.192460101,-10.2841247821,2011
CHEMBL1834239,-31.0825347992,-10.8948389203,2011
CHEMBL1834240,-35.3308566672,-10.2557408317,2011
CHEMBL1834241,-33.7961915693,-6.93099457903,2011
CHEMBL1834242,-34.6799786829,-7.85466669142,2011
CHEMBL1834243,-34.6554366129,-7.44364349518,2011
CHEMBL1834332,-33.6420345832,-7.93526832282,2011
CHEMBL1834333,-33.964651999,-9.29197967928,2011
CHEMBL1834334,-35.6421471384,-9.88744184063,2011
CHEMBL1834335,-35.2418012422,-11.1460900614,2011
CHEMBL1834336,-35.227619848,-9.48684119761,2011
CHEMBL1834337,-34.5099358086,-8.53008892272,2011
CHEMBL1834338,-35.4119560257,-7.91851986521,2011
CHEMBL1834339,-35.5910216475,-7.7725258442,2011
CHEMBL1834340,-35.1514840281,-11.8234148357,2011
CHEMBL1834341,-36.7035469986,-7.67780819608,2011
CHEMBL1834342,-36.5042123685,-9.39542712716,2011
CHEMBL1834343,-36.4588591991,-8.91230804202,2011
CHEMBL1834344,-35.3264682339,-7.73742747817,2011
CHEMBL1834345,-30.9679822037,-8.72242959529,2011
CHEMBL1834346,-30.4462774214,-8.19643224325,2011
CHEMBL1834347,-30.4293083768,-10.0249099257,2011
CHEMBL1834348,-30.561190564,-10.2679165125,2011
CHEMBL1834349,-29.9377615521,-8.45260385057,2011
CHEMBL1834350,-30.0930023068,-8.0848372445,2011
CHEMBL1834351,-30.7149818748,-8.08271791937,2011
CHEMBL1834352,-31.4325971829,-7.24960454334,2011
CHEMBL184066,-17.7630109166,-19.27842736,2004
CHEMBL184640,-15.8481588232,-20.1273122109,2004
CHEMBL184652,-22.1255339027,-18.525570847,2004
CHEMBL184671,-18.0239587474,-20.4742732078,2004
CHEMBL184884,-18.2827968208,-20.1098327486,2004
CHEMBL1852341,-2.1496516595,-34.1101699644,2011
CHEMBL185672,-16.0220268131,-19.2450414087,2004
CHEMBL185850,-15.2411597124,-19.2824976945,2004
CHEMBL185958,-17.4700648729,-18.5056449458,2004
CHEMBL186585,-19.4755678782,-19.9806728767,2004
CHEMBL186621,-3.1153942001,-12.6447829163,2005
CHEMBL187278,-33.3076265933,11.6072847653,2004
CHEMBL18785,-1.69110853031,-3.7118692107,2005
CHEMBL188144,-26.7401956047,26.0548087211,2004
CHEMBL188182,-18.229887228,-19.6181540162,2004
CHEMBL18840,6.9179242432,-9.23554751766,2003
CHEMBL188600,3.20489447337,-5.28677817624,2005
CHEMBL190521,25.1143087809,-13.1449136093,2005
CHEMBL190594,27.4375933161,-26.3262210673,2005
CHEMBL1908863,-5.58807716607,7.83804298391,2008
CHEMBL191027,29.6654649686,-26.7491907532,2005
CHEMBL191121,7.55276995978,-3.50935067206,2005
CHEMBL191385,-28.9582853511,11.3206974998,2005
CHEMBL191415,29.5561466051,-12.6903315384,2005
CHEMBL191429,32.9775826231,-16.4503095716,2014
CHEMBL1917342,-6.15659859054,-35.2727353615,2011
CHEMBL1917346,-4.03786070242,-37.6235622814,2011
CHEMBL191972,24.3072148336,-32.647662306,2005
CHEMBL1922614,-18.3635132339,42.5167393332,2011
CHEMBL1922615,-20.5710319176,41.9657881391,2011
CHEMBL1922616,-21.7008984566,40.6649188741,2011
CHEMBL1922617,-20.2392038765,40.7823076657,2011
CHEMBL1922618,-19.8860985186,44.5936651707,2011
CHEMBL1922619,-18.4021612511,43.0166612394,2011
CHEMBL1922620,-19.6535889079,43.9226044209,2011
CHEMBL1922621,-19.2239956454,43.7419887789,2011
CHEMBL1922622,-20.4212534751,44.3196548433,2011
CHEMBL1922623,-19.0551472104,42.7645209994,2011
CHEMBL1922624,-19.4288136027,43.410688744,2011
CHEMBL1922625,-15.8165075745,40.9037556425,2011
CHEMBL1922626,-17.3300794184,40.497340983,2011
CHEMBL1922627,-16.5085731731,39.7659091061,2011
CHEMBL1922628,-17.7719658439,39.5476477213,2011
CHEMBL1922629,-15.611922944,41.1756055653,2011
CHEMBL1922630,-14.0750500135,40.5026542348,2011
CHEMBL1922631,-14.4549075509,40.2834211974,2011
CHEMBL1922632,-14.7218713817,39.4669297339,2011
CHEMBL1922633,-18.9274569426,39.4081550286,2011
CHEMBL1922634,-19.9133331178,39.7038287366,2011
CHEMBL1922635,-19.0510056666,39.9297067785,2011
CHEMBL1922636,-17.9311891604,39.0329784403,2011
CHEMBL1922637,-19.6411470537,39.1704186927,2011
CHEMBL1922638,-18.7939774583,39.1229859815,2011
CHEMBL1922639,-16.2324277827,38.6522176208,2011
CHEMBL1922640,-17.7348659834,39.270522487,2011
CHEMBL1922641,-5.39539213226,33.8937807656,2011
CHEMBL1922716,-3.89793294736,35.4755771656,2011
CHEMBL192435,-34.8279431088,17.9444061431,2005
CHEMBL193351,-4.80573503233,2.04084798928,2005
CHEMBL193358,-33.7907789744,1.56823848209,2005
CHEMBL193376,11.2573013738,21.7073131909,2005
CHEMBL193379,9.17741422803,-25.4912671997,2005
CHEMBL193400,10.3438957898,-24.7170602111,2005
CHEMBL193450,-33.7877085168,1.4637180858,2005
CHEMBL1935588,-10.6289229931,11.0506454532,2011
CHEMBL1935589,-11.2917871962,10.6156379143,2011
CHEMBL1935590,-13.4150705947,10.4931125318,2011
CHEMBL1935591,-11.2937391168,10.3688524423,2011
CHEMBL1935592,-10.7608584676,10.1121504803,2011
CHEMBL1935593,-11.2292347552,10.0549518698,2011
CHEMBL1935594,-14.909158639,10.004618034,2011
CHEMBL1935595,-12.0449174691,9.70061890222,2011
CHEMBL1935596,-13.1397164065,10.1230523696,2011
CHEMBL1935597,-12.4583692821,9.61187688569,2011
CHEMBL1935598,-12.6390354759,10.8095586677,2011
CHEMBL1935599,-14.3522071774,10.3229849471,2011
CHEMBL1935600,-14.1991348901,9.82641016647,2011
CHEMBL1935601,-13.4704516526,9.83109664249,2011
CHEMBL193629,8.40403808723,-24.2467058068,2005
CHEMBL193657,-45.3870454449,6.48841958418,2005
CHEMBL193665,9.06227064552,-25.4447269653,2005
CHEMBL193824,31.7693325004,31.2113745748,2005
CHEMBL193841,-2.38962509461,-10.3900117552,2005
CHEMBL194039,7.76879672982,-23.9514904367,2005
CHEMBL194174,16.9354649805,26.2218393073,2005
CHEMBL194248,-1.72904496755,-2.7930980237,2005
CHEMBL194305,-3.28924905589,-1.89861240765,2005
CHEMBL194307,-43.2338667698,11.4742219891,2005
CHEMBL194311,-40.4355895717,7.88919150434,2005
CHEMBL194360,-19.9747612896,10.3221530911,2005
CHEMBL194412,0.0751492191785,-7.90507911412,2005
CHEMBL194465,-45.8254868537,7.6182107342,2005
CHEMBL194568,29.8397044401,32.0373932898,2005
CHEMBL194590,-34.0522614774,1.49452514318,2005
CHEMBL194750,-39.1928916182,2.53318788271,2005
CHEMBL194786,-35.7879410979,0.84931728973,2005
CHEMBL194834,-44.053477121,7.54338641941,2005
CHEMBL194843,-2.20065262231,1.05062530004,2005
CHEMBL194904,30.2968898966,32.2762211688,2005
CHEMBL194908,-4.46640052006,2.58652795897,2005
CHEMBL194915,9.05033697419,-27.7002109186,2005
CHEMBL195018,-43.0644441397,9.32712493099,2005
CHEMBL1950748,-7.5220790194,15.8256509436,2011
CHEMBL1950749,-8.51958414314,16.1807096869,2011
CHEMBL1950750,-8.48284740346,16.7898674275,2011
CHEMBL1950751,-8.69130292624,13.7191152866,2011
CHEMBL1950752,-9.70957005115,15.2939841261,2011
CHEMBL1950753,-6.59236601956,16.2440522819,2011
CHEMBL1950754,-6.99326373974,17.4348023315,2011
CHEMBL1950755,-5.55587358164,18.2713620112,2011
CHEMBL1950756,-9.49645799903,16.3995048245,2011
CHEMBL1950757,-8.70109436029,16.4265483609,2011
CHEMBL1950758,-8.43518633595,16.5614887333,2011
CHEMBL1950759,-8.20513573308,17.1006860989,2011
CHEMBL1950760,-9.25357693545,18.5651709599,2011
CHEMBL1950761,-9.47154678124,17.6223763073,2011
CHEMBL1950762,-7.96664708798,14.7809815041,2011
CHEMBL1950763,-9.245511162,17.0454859668,2011
CHEMBL1950764,-7.69679096188,17.8785578773,2011
CHEMBL1950765,-10.5799688335,16.4448527422,2011
CHEMBL1950766,-7.29743162628,16.7189003048,2011
CHEMBL1950767,-8.79421780504,18.6705032363,2011
CHEMBL1950768,-8.61026206397,18.4404167998,2011
CHEMBL1950770,-8.91481425045,17.4658736347,2011
CHEMBL1950772,-7.71881970568,19.3420821802,2011
CHEMBL1950773,-7.36752650334,19.5747626278,2011
CHEMBL1950774,-7.18855812833,16.1472496861,2011
CHEMBL1950775,-8.11068244173,17.6670813746,2011
CHEMBL1950776,-8.39993212907,16.8413463049,2011
CHEMBL1950777,-8.01574808797,16.4769000495,2011
CHEMBL195239,-2.7805970841,0.90024721831,2005
CHEMBL195317,17.0571570356,26.9500307846,2005
CHEMBL195621,-45.1241600742,6.98428194022,2005
CHEMBL195759,-3.69304770872,0.815983287976,2005
CHEMBL195922,-43.6751803993,4.34797521852,2005
CHEMBL195987,-20.9224599044,11.073653588,2005
CHEMBL196094,-43.064057018,9.64347789949,2005
CHEMBL196102,-42.7930823334,11.3650577929,2005
CHEMBL196103,9.98535042305,-26.5743793293,2005
CHEMBL196169,31.7702223227,-19.1391593395,2005
CHEMBL1962394,17.2337171105,18.0035670805,2011
CHEMBL1962395,17.4252707719,20.1818350254,2011
CHEMBL1962396,15.2739998178,19.5350002465,2011
CHEMBL1962397,15.9096726341,19.4674902238,2011
CHEMBL1962398,17.521582198,20.7794720011,2011
CHEMBL1962399,16.3257073455,19.2278109654,2011
CHEMBL1962863,16.0982343919,20.0086085036,2011
CHEMBL1962864,17.7617408506,18.5749864601,2011
CHEMBL1962943,17.4522363278,19.8422789153,2011
CHEMBL1962944,17.4243050893,20.7982072256,2011
CHEMBL1962945,-4.76594616137,-35.8336657221,2011
CHEMBL1962959,15.8100275948,20.7771276973,2011
CHEMBL1963006,15.5936968913,19.6503047487,2011
CHEMBL1963007,17.4407210831,18.6088547139,2011
CHEMBL1963008,-4.72774533057,-33.2847560536,2011
CHEMBL1963025,16.3714656986,19.7738203232,2011
CHEMBL1963026,17.5154118156,20.2955101428,2011
CHEMBL1963027,-2.87885014839,-35.9909594051,2011
CHEMBL1963028,-5.42172999576,-36.1575338691,2011
CHEMBL1963031,-5.57900097844,-36.764965728,2011
CHEMBL1963078,18.0104722214,20.5329360941,2011
CHEMBL1963079,18.3224279452,19.0387494448,2011
CHEMBL1963096,15.9134686793,20.6777907152,2011
CHEMBL1963097,15.9521445724,20.7764905552,2011
CHEMBL1963098,16.867386902,19.3859404461,2011
CHEMBL1963100,-6.36898328128,-34.237819645,2011
CHEMBL1963102,-8.27087647371,-37.1666558165,2011
CHEMBL196410,7.94073673835,-25.6560346205,2005
CHEMBL196466,-36.5792306579,0.32290452754,2005
CHEMBL196524,10.70406991,-25.5620115967,2005
CHEMBL196619,-33.3259761893,1.69403657014,2005
CHEMBL196622,-40.3087586782,6.8063582338,2005
CHEMBL196644,7.46281087096,-26.1688830078,2005
CHEMBL196661,28.9818787881,33.3997996168,2005
CHEMBL196692,-40.73327626,2.62548027961,2005
CHEMBL196743,-39.117279346,1.06281981103,2005
CHEMBL196791,29.6458896993,32.2573282632,2005
CHEMBL196792,28.3433756322,32.3399597759,2005
CHEMBL196926,29.5131258257,31.4587074083,2005
CHEMBL197297,0.329744070712,29.4121108314,2005
CHEMBL197397,-45.9214527661,7.64824127158,2005
CHEMBL197407,-45.4103266015,10.1802004455,2005
CHEMBL197574,-4.11117896923,31.2343534313,2005
CHEMBL197845,30.500310343,30.4496808601,2005
CHEMBL198766,30.1166757499,32.9060021899,2005
CHEMBL198797,-24.5547797761,6.68671605166,2005
CHEMBL198827,-44.541974701,9.75920111928,2005
CHEMBL198941,-43.0826934075,9.45116461795,2005
CHEMBL200795,10.3608690534,-22.7793464513,2005
CHEMBL200844,-25.9671568161,5.1117665931,2005
CHEMBL2009408,-7.99100088965,31.690572575,2013
CHEMBL2011865,7.85728974107,-11.0641279096,2015
CHEMBL2012637,24.0988627021,-10.4459779485,2011
CHEMBL2012643,23.8660262394,-16.0902552504,2011
CHEMBL2058704,6.42698547067,-1.94825772526,2013
CHEMBL2068762,3.25895535223,-30.9448947734,2006
CHEMBL209383,-7.49355706959,-7.60429613583,2006
CHEMBL209724,-26.8919126928,6.90107176118,2006
CHEMBL209909,28.4741931346,-9.7375747241,2006
CHEMBL2103880,0.416845063013,49.1240113678,2014
CHEMBL2104993,6.68396264305,17.0098867454,2011
CHEMBL210733,-26.0481641161,8.0450224285,2006
CHEMBL2112882,-14.4015249443,24.9224643586,2003
CHEMBL2112986,-24.4917174719,-6.00502685517,2005
CHEMBL2113386,15.8095896446,-16.7821409795,2005
CHEMBL211577,-4.44011483423,31.6775779311,2006
CHEMBL211688,-6.79794348105,-8.32749205936,2006
CHEMBL212063,29.414469961,-7.76728696881,2006
CHEMBL212178,29.1819941409,-8.1877672212,2006
CHEMBL212227,29.6151846155,-8.31992483424,2006
CHEMBL212995,-3.92971410355,33.5623461932,2006
CHEMBL213407,-15.9587378188,17.2666766173,2006
CHEMBL21343,-15.2462302148,24.469239546,2009
CHEMBL213586,34.9997771614,-12.5025688941,2006
CHEMBL213589,-7.38489959157,-8.34823570713,2006
CHEMBL213800,-15.932313304,17.2533980612,2006
CHEMBL2159455,-28.9030091852,-39.0724669418,2012
CHEMBL2159457,-24.650537662,-36.5804395948,2012
CHEMBL2159458,-21.7847135466,-37.2792184366,2012
CHEMBL2159460,-23.1457776467,-37.9723527126,2012
CHEMBL2159461,-23.6244077739,-37.3378375431,2012
CHEMBL2159462,-22.8107708744,-37.3045226731,2012
CHEMBL2159464,-27.9949682273,-36.893302252,2012
CHEMBL2159465,-24.7418222996,-36.6803763784,2012
CHEMBL2159466,-22.4289152189,-34.4214107998,2012
CHEMBL2159470,-26.9416064245,-36.5338773933,2012
CHEMBL2159471,-28.2063128959,-36.7808741532,2012
CHEMBL2159472,-28.4147299325,-36.8378263102,2012
CHEMBL2159474,-29.8598921088,-37.0144572656,2012
CHEMBL2159475,-28.8484097396,-38.268466649,2012
CHEMBL2159476,-28.1553996516,-38.6059491498,2012
CHEMBL2159477,-25.7321499879,-36.2424362382,2012
CHEMBL2159478,-25.0240218186,-35.6585166037,2012
CHEMBL2159479,-25.1463521955,-36.7859336299,2012
CHEMBL2159480,-26.4642325064,-35.2926445715,2012
CHEMBL2159481,-21.9798839918,-35.2041915128,2012
CHEMBL2159482,-23.6068374446,-34.5894950875,2012
CHEMBL2159483,-23.6686931197,-35.1703124883,2012
CHEMBL2159484,-26.2363006881,-35.9402238217,2012
CHEMBL2159485,-25.1186945993,-36.5745243116,2012
CHEMBL2159486,-24.2161247893,-38.0115283767,2012
CHEMBL2159487,-29.5244615102,-37.8820837316,2012
CHEMBL2159488,-27.8324316285,-41.5338379568,2012
CHEMBL2159489,-16.7252537634,-38.3166042009,2012
