,x,y,year
CHEMBL58083,4.35937589246,44.78147596,1994
CHEMBL58136,-11.557029918,13.7550912968,1994
CHEMBL58273,-13.9305603424,14.2274646944,1994
CHEMBL583192,-6.89377335976,-24.8617293808,2009
CHEMBL583193,-5.93602150295,-27.3405771537,2009
CHEMBL583422,20.0294778925,6.58112247426,2009
CHEMBL583624,37.3935559198,-9.88988617408,2009
CHEMBL583787,14.1888367951,31.7700377336,2009
CHEMBL584046,7.56914367782,-6.12783567089,2009
CHEMBL584069,34.3860673841,-5.30925704548,2009
CHEMBL584205,35.5591533898,-25.5819515175,2009
CHEMBL584210,27.3155368422,23.6230317052,2009
CHEMBL584389,34.957717211,-23.8228177506,2009
CHEMBL584919,19.9404381134,6.62158385675,2009
CHEMBL584924,37.3927270414,-3.75480974553,2009
CHEMBL585012,27.6689099872,23.0635971193,2009
CHEMBL585140,36.6205428801,-5.49395409994,2009
CHEMBL585142,34.4354143935,-6.33192775755,2009
CHEMBL585312,36.2927576433,-5.82385034644,2009
CHEMBL58555,-11.0674083659,13.5775026337,1994
CHEMBL58556,-8.34067041046,14.2793030343,1994
CHEMBL58579,3.1121667243,42.070666171,1994
CHEMBL585899,33.7066210106,-5.79211238885,2009
CHEMBL585924,36.3305735234,-4.67868240128,2009
CHEMBL586050,20.283621967,5.78114321465,2009
CHEMBL58765,-13.0298286235,-23.7142524655,2000
CHEMBL589390,13.9763019819,22.6544678055,2009
CHEMBL590077,-5.52285863403,-20.4659108408,2009
CHEMBL590078,-7.16637935889,-20.5996800996,2009
CHEMBL590089,-5.72874644312,-21.4458467292,2009
CHEMBL590331,-5.54772458653,-21.5091876116,2009
CHEMBL590333,-6.0015497687,-20.2043483092,2009
CHEMBL590482,-6.42503262495,-20.4745133519,2009
CHEMBL590483,-6.24388625077,-19.0619110346,2009
CHEMBL590531,-5.82471851764,-21.617478883,2009
CHEMBL590580,-4.80864554973,-20.6713687601,2009
CHEMBL590816,-6.36272298954,-20.4643733233,2009
CHEMBL59097,-17.9716411807,-25.8135920119,2000
CHEMBL591223,39.7410290131,-16.3937200031,2010
CHEMBL59266,27.4696945779,-9.03755059561,2001
CHEMBL592752,13.9134828489,22.6350120285,2009
CHEMBL593316,5.45606854097,-9.71577145274,2009
CHEMBL593545,1.42208900135,-15.0304386128,2009
CHEMBL593546,4.46132588064,-15.464484257,2009
CHEMBL593547,3.52758763655,-13.9332063059,2009
CHEMBL594245,5.66975156402,-14.1220395013,2009
CHEMBL594251,2.54195864641,-14.9282583674,2009
CHEMBL594469,1.61141387209,-14.2886661484,2009
CHEMBL594477,6.41287371939,-14.4199986025,2009
CHEMBL594489,7.92639547482,-13.9066706679,2009
CHEMBL594717,1.69832645362,-15.0743445604,2009
CHEMBL594718,4.79883217512,-10.5661919736,2009
CHEMBL595194,3.9008488389,-15.2206746436,2009
CHEMBL595195,3.40509247742,-15.0326498195,2009
CHEMBL595196,4.06787657477,-13.5338447037,2009
CHEMBL595552,7.29688152365,-15.6343581396,2009
CHEMBL595553,2.57308346641,-14.3664662083,2009
CHEMBL595554,6.07619271138,-14.1651012903,2009
CHEMBL595555,6.28516553014,-14.7996064645,2009
CHEMBL595645,1.332169151,-12.1341338356,2009
CHEMBL595646,5.18262065342,-10.8260788299,2009
CHEMBL59584,-18.717429959,-24.6421938487,2000
CHEMBL595866,8.35199306349,-13.4827255733,2009
CHEMBL596108,7.36335901227,-14.3205508318,2009
CHEMBL59619,10.5063852733,-10.5807662594,2000
CHEMBL59620,11.6792536808,-12.0522091138,2000
CHEMBL59631,10.3174834273,-11.3207263964,2000
CHEMBL596327,6.3989913987,-11.3967726128,2009
CHEMBL596328,7.86160025994,-14.2636672286,2009
CHEMBL59637,-11.205102703,-1.49908492842,1998
CHEMBL596735,39.6252859127,-11.737919592,2010
CHEMBL596753,35.3263006391,-10.80509463,2010
CHEMBL596975,36.8947761969,-14.1409723442,2010
CHEMBL596976,37.1239166514,-13.6659638196,2010
CHEMBL597151,40.0459571303,-10.3326046389,2010
CHEMBL597152,38.8401758854,-11.5127173289,2010
CHEMBL59741,-11.0097828828,-1.48186586505,1998
CHEMBL597983,34.2264928412,-11.6354510174,2010
CHEMBL59807,12.0593039708,-11.9272686528,2000
CHEMBL598171,36.3937521127,-11.7824918091,2010
CHEMBL598172,36.5346078789,-12.8815355999,2010
CHEMBL598173,34.9439652782,-10.4990945654,2010
CHEMBL598378,39.3636055301,-12.3949480909,2010
CHEMBL599193,39.1472424034,-11.1475935692,2010
CHEMBL599194,39.6262964996,-11.7386153501,2010
CHEMBL599225,37.1495791241,-13.5014850649,2010
CHEMBL599226,37.4440263179,-13.1994162067,2010
CHEMBL599429,35.8588483781,-13.817841745,2010
CHEMBL599828,37.419124135,-13.4340410758,2010
CHEMBL600012,-1.73666663481,-4.83640648593,2009
CHEMBL600210,-2.96457784716,-4.55722529131,2009
CHEMBL60047,-15.737348697,-1.59685154455,1998
CHEMBL600606,-2.23381506989,-5.03214216546,2009
CHEMBL600822,-3.93050355032,-2.84807402435,2009
CHEMBL601022,-4.04058839352,-4.93338108299,2009
CHEMBL601097,36.3206974847,-12.1128993639,2010
CHEMBL601220,-2.79737562707,-7.00991898864,2009
CHEMBL601249,-4.61135526225,-3.8673751863,2009
CHEMBL601458,-1.93221889373,-7.11624698178,2009
CHEMBL60146,-16.6940707344,15.110506591,1992
CHEMBL601659,-2.20538450302,-4.88094269373,2009
CHEMBL601859,-3.3867479779,-3.66881379485,2009
CHEMBL601872,-2.77393155562,-5.59385704703,2009
CHEMBL601885,-1.4628969878,-6.84875465801,2009
CHEMBL601886,-1.16576088996,-7.2397572579,2009
CHEMBL601887,0.0441984706826,-6.20851777929,2009
CHEMBL602060,-3.96159690382,-4.88552206206,2009
CHEMBL602064,36.2831665923,-13.1527729826,2010
CHEMBL602087,-3.04523562424,-5.95329594863,2009
CHEMBL602274,-2.91887832598,-4.76979325985,2009
CHEMBL602279,-5.06693815256,-6.7585208564,2009
CHEMBL602284,-2.95290048528,-5.2702809756,2009
CHEMBL602285,-0.0461719133383,-6.59121833652,2009
CHEMBL60280,12.6404502275,-12.8773615162,2000
CHEMBL602873,38.6632194211,-14.1444236109,2010
CHEMBL602874,38.6240912946,-9.4887052614,2010
CHEMBL602878,-1.27001820268,-7.00534846505,2009
CHEMBL602882,-1.69748536691,-5.04237359051,2009
CHEMBL603061,34.8559055823,-10.7626594084,2010
CHEMBL603078,37.2883296132,-12.8651189956,2010
CHEMBL603092,-6.64889181698,-6.1314969394,2009
CHEMBL603093,-5.35591867906,-6.63945258959,2009
CHEMBL603272,-2.41559275384,-5.95861432651,2009
CHEMBL603499,-6.35541957478,-6.42520714734,2009
CHEMBL603609,37.3776338816,-13.2851221676,2010
CHEMBL604082,38.6671745545,-12.9930774665,2010
CHEMBL604586,38.3263611981,-11.9027183128,2010
CHEMBL604952,-1.76928257519,-6.62016008817,2009
CHEMBL605001,37.3916263215,-6.29974664218,2010
CHEMBL605081,13.6930387656,22.88320323,2009
CHEMBL605402,-6.93354343149,-19.0941088146,2009
CHEMBL605405,13.944158155,22.5862347657,2009
CHEMBL605582,-2.41686986183,-4.769720603,2009
CHEMBL605636,39.7263137222,-11.7814969475,2010
CHEMBL605787,-3.07239358982,-5.75700061648,2009
CHEMBL60585,-11.5796788656,13.4465449962,1994
CHEMBL606178,39.6517575129,-11.7539346179,2010
CHEMBL606191,37.2220837851,-15.4657750265,2010
CHEMBL606547,1.24888839893,37.2748836573,2005
CHEMBL606556,4.78843080335,36.5291416545,2005
CHEMBL606622,36.935605758,-12.7889955762,2010
CHEMBL60757,5.19830945117,42.6509538344,1994
CHEMBL608116,1.97205539544,-14.8773482771,2009
CHEMBL608135,8.41640923678,-14.8518160079,2009
CHEMBL60830,12.0504770261,-15.4278256572,2000
CHEMBL608425,36.4729377204,-13.4409176826,2010
CHEMBL608530,19.0037005417,-2.76048873404,2004
CHEMBL60885,-11.3349630032,-1.28958539988,1998
CHEMBL609306,2.10869383018,-15.3886803724,2009
CHEMBL609595,8.02876010489,-17.1757426734,2009
CHEMBL609742,2.3679562333,35.4533321054,2005
CHEMBL610208,35.375156207,-10.3622519938,2010
CHEMBL611032,4.95036963675,-9.82699800667,2009
CHEMBL611207,19.8071065532,-4.49269208056,2004
CHEMBL61695,14.3989985332,-13.5695263009,2000
CHEMBL61771,12.2413983228,-11.6807902655,2000
CHEMBL61819,-11.4451849022,-4.52112189441,1998
CHEMBL61869,-11.581265609,-0.673197490075,1998
CHEMBL62,-2.48813912757,2.31784295921,2000
CHEMBL62274,21.4378814899,-32.1146299972,1996
CHEMBL62919,-25.1013210664,20.8317335066,2008
CHEMBL63790,21.0665264156,-32.0182423253,1996
CHEMBL64249,-17.2593062262,4.53254185145,2010
CHEMBL6426,11.0322500305,32.1259904992,2003
CHEMBL6427,11.5605044195,32.1290667878,2003
CHEMBL6437,-10.7972496926,-16.5760684886,1987
CHEMBL64610,-12.0682471833,-1.26964243084,1998
CHEMBL64878,-11.6486293964,-2.50164401898,1998
CHEMBL64948,20.3800226451,-32.0495720845,1996
CHEMBL654,-12.5825557832,-19.3601957798,2002
CHEMBL65547,3.12936762735,37.8602921123,2005
CHEMBL6557,10.3345452399,28.8380310727,2003
CHEMBL65736,20.4861531656,-32.0313192425,1996
CHEMBL6586,10.9739959446,32.517436173,2003
CHEMBL6591,14.111051617,34.6839118457,2003
CHEMBL65974,21.048491423,-34.1234222799,1996
CHEMBL6607,-16.4911737806,14.5081956543,1992
CHEMBL6616,-17.8258183011,15.0290205401,1992
CHEMBL6620,-18.8431879493,14.8264326072,2001
CHEMBL6621,-1.26374519249,42.3859232101,1995
CHEMBL6640,6.25526636033,40.5127807288,1987
CHEMBL6737,-15.1856089912,11.5021640347,2001
CHEMBL6746,15.9408925116,34.4547223369,2003
CHEMBL68131,29.8794085951,6.75361832251,1993
CHEMBL68390,20.4369888863,-32.8186728583,1996
CHEMBL6857,11.4942373457,31.90998651,2003
CHEMBL69451,-18.4756995889,-8.1372124434,2007
CHEMBL69700,-14.9089914864,11.0469249792,1992
CHEMBL70319,-23.2382553857,-20.8479928477,1999
CHEMBL70377,-23.1365855308,-21.3358049288,1997
CHEMBL708,-8.96196287061,1.59882051031,2001
CHEMBL71,20.2780085216,-3.78387978004,2007
CHEMBL715,-23.9722006259,-21.2580393321,2001
CHEMBL72292,-22.6670904156,-22.4760436519,1997
CHEMBL7257,7.1646643171,40.1808199549,1992
CHEMBL72794,-22.9054178777,-21.6843538197,1997
CHEMBL73074,-23.6883948555,-21.3977312303,1997
CHEMBL7318,13.1552078831,39.9382581225,2000
CHEMBL73538,-24.5453893714,-21.4980363419,1994
CHEMBL73589,-20.9694183829,-21.6571498987,1999
CHEMBL73979,-28.7949021385,18.9324944909,2002
CHEMBL74208,-1.54502845856,44.1554816279,1995
CHEMBL7430,-25.8549957465,-16.0081508928,1994
CHEMBL74355,-25.8728483121,14.3172961546,2002
CHEMBL74594,-1.6639697004,43.7060313621,1995
CHEMBL74756,-28.6249485356,19.801250312,2002
CHEMBL75420,-2.66754405343,44.6665364551,1995
CHEMBL75738,0.222667129829,-19.0164839448,2003
CHEMBL76099,-0.820069623754,-20.9690329867,2003
CHEMBL76153,9.15361358294,26.5177583258,2003
CHEMBL7617,-25.864503455,-17.8569021591,1994
CHEMBL76237,8.59370887729,29.2390236813,2000
CHEMBL76301,-24.0723323296,9.69039671766,2003
CHEMBL76307,-24.0036418619,8.44629799781,2003
CHEMBL76370,-1.37851703202,42.3837544712,2013
CHEMBL76474,-23.3858468851,8.31721982278,2003
CHEMBL76494,12.4378451918,28.8162686705,2003
CHEMBL76552,-1.36013739497,44.1039542103,1995
CHEMBL76645,-3.66380659761,-18.867928102,2003
CHEMBL76781,16.7471438322,15.2891568799,1997
CHEMBL77234,10.4234433835,26.7775228239,2003
CHEMBL77418,-0.569763624262,-21.8292000234,2003
CHEMBL77701,0.343975484745,-19.4389472919,2003
CHEMBL77734,-0.153781972451,42.8979438276,1995
CHEMBL77855,-28.7990323657,13.9869415755,2002
CHEMBL77880,-23.5482644713,11.244482993,2003
CHEMBL78164,10.761718707,27.0495136362,2003
CHEMBL78218,-29.550605772,20.2671725507,2002
CHEMBL7828,-24.6783767908,-21.0299583585,1994
CHEMBL79153,11.1860526703,26.2194546483,2003
CHEMBL80226,17.5673841075,14.725901954,2003
CHEMBL80246,-24.1735559722,9.32202685286,2003
CHEMBL80366,-24.0024021168,8.40247830546,2003
CHEMBL80482,-22.3590635307,8.36511451587,2003
CHEMBL80603,11.9888956116,25.1951626361,2003
CHEMBL80706,0.118850575517,-21.1048882232,2003
CHEMBL80731,-23.9411436893,9.25104512868,2003
CHEMBL80862,-23.5464895087,9.87961160507,2003
CHEMBL81485,-7.47867917882,-36.5432221713,2002
CHEMBL8165,4.9697496352,40.9511722947,1987
CHEMBL8214,-18.5461430697,14.7732105613,1992
CHEMBL8224,-18.5409207108,14.6375312281,1992
CHEMBL82635,-5.54236558895,-37.4365970227,2002
CHEMBL82714,-7.35257283759,-38.5832980738,2002
CHEMBL82966,-5.62268538176,-38.2829933868,2002
CHEMBL83073,-5.96958168156,-36.6014325334,2002
CHEMBL831,-23.1751928394,-19.6416101693,1999
CHEMBL83220,-7.67770670305,-35.936476286,2002
CHEMBL8334,-23.898970432,19.9158079945,2000
CHEMBL83658,-9.83893280853,-36.8443258831,2002
CHEMBL83731,-7.09746840507,-36.4973842002,2002
CHEMBL83894,0.648412973687,-6.20032484414,2002
CHEMBL84081,-4.28752684428,-38.5023380335,2002
CHEMBL84293,-7.23142577664,-36.4384927811,2002
CHEMBL84810,-6.14425274536,-36.6770139515,2002
CHEMBL84931,-4.78246474745,-38.0609545391,2002
CHEMBL85,-34.6134509705,25.2139350991,1999
CHEMBL85155,-4.34711218935,-37.348386402,2002
CHEMBL85194,30.4747191288,-16.4205898674,1995
CHEMBL85602,16.4624389221,20.4403997587,2002
CHEMBL8569,-18.9476646953,15.0519376736,1992
CHEMBL85735,-4.40519780713,-37.2220573796,2002
CHEMBL85882,-8.27539937885,-18.3257596415,2008
CHEMBL8600,-18.6272783237,13.8303151612,1992
CHEMBL86072,-28.9313161629,22.8060829165,1993
CHEMBL86760,-8.8489394733,-18.2214086414,2008
CHEMBL87026,-28.7331129125,21.8593703243,2002
CHEMBL87458,-28.4057796383,21.7736196853,2002
CHEMBL87717,-28.6596970491,22.219014445,2002
CHEMBL87943,-27.7341897782,21.2615041207,2002
CHEMBL88248,7.97726845758,20.7854635074,2004
CHEMBL88402,-5.32089698327,-9.44875093352,2008
CHEMBL88464,-24.7261563184,-18.0005164857,1994
CHEMBL88870,-23.6015889783,-16.6505237836,1994
CHEMBL89070,9.1801927761,21.8206883073,2004
CHEMBL89125,7.90622969896,21.6358594772,2004
CHEMBL89265,8.61239926447,21.2014070258,2004
CHEMBL89497,9.74529825388,21.2458279766,2004
CHEMBL89719,-29.3174970557,-12.6519640965,1994
CHEMBL89738,7.90728495994,21.5400677091,2004
CHEMBL89970,-25.0990843827,-17.8924096679,1994
CHEMBL90263,13.6513179413,39.9022733432,2001
CHEMBL90347,14.7409203552,39.6799637247,2001
CHEMBL90654,-28.0449270737,-14.8282250262,1994
CHEMBL90739,15.2235618651,39.6608148288,2001
CHEMBL90837,13.3912042047,41.4529877981,2001
CHEMBL90882,-25.0044288699,-17.8285537652,1994
CHEMBL90911,14.5581868803,41.5133973888,2001
CHEMBL90977,-23.6618753303,-18.6559713063,1994
CHEMBL91197,14.190417598,41.2980836072,2001
CHEMBL91205,12.9917652628,39.6321579653,2001
CHEMBL91310,-24.4735283925,-18.2979882966,1994
CHEMBL91350,-28.2284940919,-13.5857038043,1994
CHEMBL91446,14.3123565119,39.4000571736,2001
CHEMBL91447,13.0576966334,40.1591408427,2001
CHEMBL91463,14.4666260337,41.0237580474,2001
CHEMBL91542,14.6410062594,41.2138097875,2001
CHEMBL91549,16.1693073277,42.5093567887,2001
CHEMBL91855,23.1024819902,16.9898886993,1997
CHEMBL92040,20.2720892814,20.0378645604,1997
CHEMBL92145,-7.54906253065,-3.52988130858,2002
CHEMBL92333,-1.56194143101,-31.4124879951,2003
CHEMBL92337,-1.86408607458,-31.9019114192,2003
CHEMBL92416,14.2372987118,41.849296513,2001
CHEMBL92565,19.914279581,19.6381009002,1997
CHEMBL92656,20.1098704775,17.3958853994,1997
CHEMBL92667,-1.12304137952,-31.2982537574,2003
CHEMBL93154,22.9512764735,17.447429222,1997
CHEMBL93240,-19.9750308174,1.66440030037,2012
CHEMBL93321,1.43788036329,-34.6226604436,2003
CHEMBL93850,18.8018072934,18.2369137236,1997
CHEMBL93923,-27.4999858828,-28.3879421325,2003
CHEMBL94067,-27.1163619253,-14.8430852484,1994
CHEMBL94272,22.9082775692,17.7148901728,1997
CHEMBL94612,-26.9959406733,-27.8329497893,2003
CHEMBL94644,0.453202051083,32.3431534053,1996
CHEMBL94661,4.16965107168,-6.90969811478,1996
CHEMBL94984,-0.308951676866,-1.00996794636,2000
CHEMBL95104,-0.44175137476,-0.472601351961,2002
CHEMBL95121,0.598953464072,32.4236424378,1996
CHEMBL96095,21.0396532104,18.4181355125,1997
CHEMBL96158,1.08574379505,-32.906626632,2003
CHEMBL96312,22.4842296384,18.2762835804,1997
CHEMBL96429,0.13705680088,-31.900685609,2003
CHEMBL96471,-1.56734827729,-32.3091765895,2003
CHEMBL96480,0.217316345976,32.281006329,1996
CHEMBL96485,1.76342600768,-8.14811396346,1996
CHEMBL96504,18.6570242399,26.6814698037,2003
CHEMBL96559,-3.42172906,32.0844661615,1996
CHEMBL96732,-1.15469837704,-33.4500589958,2003
CHEMBL96782,-0.256444525718,31.9516363787,1996
CHEMBL96816,2.20830883315,38.2063256139,1997
CHEMBL96876,23.9944231598,16.7898896697,1997
CHEMBL96883,20.975314886,18.5558731158,1997
CHEMBL97184,-27.6163963488,-28.1731528569,2003
CHEMBL97242,-26.8388582969,-29.6436653275,2003
CHEMBL97422,-27.5510382947,-27.5794501532,2003
CHEMBL97450,6.61671139278,40.7071617074,1994
CHEMBL97650,-26.7200628787,-28.1576073135,2003
CHEMBL98299,-26.9268081852,-28.4134906695,2003
