,x,y,year
CHEMBL1258087,33.6318614055,46.1042171668,2010
CHEMBL1258154,17.2697661051,26.4418377993,2010
CHEMBL1258155,15.0266013544,26.9044079787,2010
CHEMBL1258199,29.8943351591,42.8370124832,2010
CHEMBL1258200,27.0139010221,43.4383838286,2010
CHEMBL1258223,36.2055760025,-41.3245701651,2010
CHEMBL1258270,15.0899501506,26.5277670125,2010
CHEMBL1258312,26.198582137,40.1319612747,2010
CHEMBL1258313,29.0022380002,42.3162412352,2010
CHEMBL1258314,28.6918410093,45.0058675252,2010
CHEMBL1258382,-3.0655657649,-50.438883338,2010
CHEMBL1258383,-5.47005745013,-54.7487076653,2010
CHEMBL1258425,27.9344818359,39.1244583855,2010
CHEMBL1258426,26.4795901949,41.1890021357,2010
CHEMBL1258427,29.6991293746,43.0928879377,2010
CHEMBL1258428,33.7928779813,43.1659326381,2010
CHEMBL1258452,37.3374726861,-41.900534338,2010
CHEMBL1258494,-10.8865811889,-52.889279329,2010
CHEMBL1258495,-9.60250561358,-53.5222478136,2010
CHEMBL1258532,26.866602209,39.4718813816,2010
CHEMBL1258533,32.2308645413,41.9878031959,2010
CHEMBL1258534,33.5079286496,42.9818623221,2010
CHEMBL1258535,33.9419574631,43.6598740504,2010
CHEMBL1258647,31.4049594652,41.0487369786,2010
CHEMBL1258648,31.0337317251,41.4564609328,2010
CHEMBL1258649,33.3784668751,42.7614126024,2010
CHEMBL1258650,32.9026714368,44.2218409227,2010
CHEMBL1258671,36.5452682194,-41.9549239778,2010
CHEMBL1258760,31.9348801891,39.9585923467,2010
CHEMBL1258761,32.3512096455,42.707691956,2010
CHEMBL1258762,33.2196748069,41.944693351,2010
CHEMBL1258763,35.9586962877,45.8608509231,2010
CHEMBL1258879,32.6875929517,41.5829155635,2010
CHEMBL1258880,31.5815751206,41.3668959143,2010
CHEMBL1258881,34.0568289928,43.0281284538,2010
CHEMBL1258882,31.6676110602,47.2792389314,2010
CHEMBL1258999,-11.2456867167,69.0028058993,2010
CHEMBL1259071,-10.9265299946,69.5633116014,2010
CHEMBL1259241,-14.7593216166,68.6592686311,2010
CHEMBL126138,-20.3001281912,-71.0841256939,2003
CHEMBL126188,-24.511346628,-69.6473325614,2003
CHEMBL12624,-48.7519295717,15.4189213745,2000
CHEMBL126340,22.5843444753,-61.1070979459,2001
CHEMBL126438,-26.8222653605,-70.032382915,2003
CHEMBL126737,-24.2126214997,-71.277624173,2003
CHEMBL126823,-25.783671307,-72.9365417445,2003
CHEMBL126897,-24.4668567537,-70.3997015486,2003
CHEMBL126898,-22.4703240575,-70.3038807575,2003
CHEMBL126994,-23.4597682481,-69.8186047971,2003
CHEMBL12713,13.2888694555,-64.3713005234,1996
CHEMBL127307,45.0922468741,36.5973653885,2014
CHEMBL127411,24.5751957633,-59.3739634361,2001
CHEMBL1275709,-36.3697491893,37.8122568873,2010
CHEMBL1275791,-35.019327248,37.0914048484,2010
CHEMBL1276859,39.3991156106,22.6196564897,2010
CHEMBL1276860,37.04665929,24.1353106488,2010
CHEMBL1276947,37.1505159781,25.6661570531,2010
CHEMBL1276948,38.0579225412,25.7446269684,2010
CHEMBL1277034,38.1042038302,26.0443673266,2010
CHEMBL1277035,37.0156598037,25.7248500778,2010
CHEMBL1277125,39.2010766575,28.3437129536,2010
CHEMBL1277126,40.0979837621,28.9635248449,2010
CHEMBL1277216,39.2968113959,24.5305264904,2010
CHEMBL1277217,42.8707115045,25.4677771931,2010
CHEMBL1277311,41.0572587892,26.2709048112,2010
CHEMBL1277312,42.0251374929,26.4666458446,2010
CHEMBL1277400,36.080474678,29.2008915926,2010
CHEMBL1277401,45.2332554612,28.7374424226,2010
CHEMBL1277491,44.1736610507,27.9524508158,2010
CHEMBL1277492,46.2623259202,28.1845287953,2010
CHEMBL1277584,39.9820195592,25.5084096384,2010
CHEMBL1277585,37.8946160652,24.8313664763,2010
CHEMBL1277678,39.9039665862,24.9752390948,2010
CHEMBL1277679,37.9416589441,25.4135360466,2010
CHEMBL1277769,38.3155838091,23.4028556535,2010
CHEMBL1277770,36.7141257985,25.5056434171,2010
CHEMBL1277854,36.2732900787,28.2960082103,2010
CHEMBL1277855,36.970601311,29.4607760801,2010
CHEMBL1277935,36.6572601852,26.7102614093,2010
CHEMBL1278019,39.0770666236,24.548250634,2010
CHEMBL1278020,36.2494107398,27.8358212617,2010
CHEMBL1278021,36.8657451167,28.9199162887,2010
CHEMBL1278088,-45.085793819,-11.6318279958,2010
CHEMBL1278112,38.7232944029,24.7438150465,2010
CHEMBL1278113,38.9962227108,24.7367077956,2010
CHEMBL1278114,36.0652932197,22.2682459963,2010
CHEMBL1278115,36.6912950253,24.5302156121,2010
CHEMBL1278116,37.1054748762,23.5097828908,2010
CHEMBL1278201,39.0907319209,23.6152522713,2010
CHEMBL1278202,38.4787949599,25.8040666562,2010
CHEMBL128,-23.8906385148,48.0508879887,1994
CHEMBL128099,-25.9026376897,-69.5570832411,2003
CHEMBL128184,-23.6512170018,-70.9449355604,2003
CHEMBL128185,-23.2175266127,-71.082335499,2003
CHEMBL128848,-23.520081026,-67.9703162618,2003
CHEMBL1288716,-31.1075292096,42.4494603799,2014
CHEMBL1288717,-32.9233448579,43.0650292043,2014
CHEMBL128945,-22.6961034677,-67.4832710114,2003
CHEMBL129163,-27.9290483658,-41.8039882133,2003
CHEMBL129230,-21.5881665929,-69.6449661199,2003
CHEMBL129476,-21.9672115762,-68.1664375687,2003
CHEMBL130585,-24.1590162917,-69.4499537454,2003
CHEMBL130586,-25.8066107314,-69.0695311529,2003
CHEMBL13086,-31.0168227275,49.1839040382,1999
CHEMBL13147,-31.0549414381,48.9693482001,1999
CHEMBL131482,9.89494780374,-34.1648140871,1996
CHEMBL131495,-45.5893745168,37.7523034231,2007
CHEMBL1317,-15.7644358069,10.0309277753,2001
CHEMBL131736,-27.1366128679,41.5592064256,2003
CHEMBL131745,-35.8054530883,39.9547008686,1999
CHEMBL1319488,-6.54392859527,-3.08099754856,2015
CHEMBL1323386,-2.64717469924,-5.48240070252,2015
CHEMBL132592,-40.7670927175,44.9597184338,1999
CHEMBL13325,-13.572556089,4.41733223428,2000
CHEMBL133455,-27.5795870319,41.7560401221,2003
CHEMBL1336,65.4317942156,-41.9617124157,2012
CHEMBL133868,-25.6289742365,41.2460049782,2003
CHEMBL133939,-40.7889777167,46.5630454967,1999
CHEMBL134519,-9.70708600078,39.7728903527,2003
CHEMBL134743,-10.5274903205,-24.7888954605,2001
CHEMBL135076,-26.9742553648,42.4367416795,2003
CHEMBL135878,-7.78011662969,-27.9119101523,2001
CHEMBL136060,17.4839042491,69.5880693659,1999
CHEMBL136067,20.0918293704,71.4679870542,1999
CHEMBL136108,32.7929881028,-10.6221523945,1999
CHEMBL136123,21.5588922734,72.3427486972,1999
CHEMBL136190,-14.2695788668,5.22930890794,1995
CHEMBL136226,48.9169535772,56.5181207407,1995
CHEMBL136235,45.0331817774,57.9493011529,1995
CHEMBL13632,-16.1081076304,4.44363944362,2000
CHEMBL136334,46.4070415175,57.4539483192,1995
CHEMBL136375,22.111463202,70.3663923083,1999
CHEMBL136426,19.7750768068,72.4190750465,1999
CHEMBL136458,20.7536995379,71.3570573575,1999
CHEMBL136468,46.7423316042,57.5242482608,1995
CHEMBL136482,19.4678482926,72.7892163201,1999
CHEMBL136561,20.0983481534,71.3228455322,1999
CHEMBL136588,20.9996910434,72.7869595267,1999
CHEMBL136627,18.4340474628,68.208692371,1999
CHEMBL136630,43.192267213,57.3100239266,1995
CHEMBL136648,44.8288414346,56.6549423476,1995
CHEMBL136683,45.8685844011,55.9557222078,1995
CHEMBL136684,18.1339834844,73.528513248,1999
CHEMBL136711,13.9032008936,35.5881247998,2007
CHEMBL136722,45.0509845534,58.9458003156,1995
CHEMBL136776,44.2739354984,58.281063022,1995
CHEMBL136873,46.8694775823,57.3848469849,1995
CHEMBL136891,46.8421384389,57.6147283433,1995
CHEMBL136936,-6.97353016382,-27.1957534337,2001
CHEMBL136978,32.9762201704,-14.6376934204,1999
CHEMBL137485,-43.518207038,39.5396337236,1999
CHEMBL137536,45.3504470605,59.0702946022,1995
CHEMBL137598,18.1258597061,72.9441054803,1999
CHEMBL137621,34.2270965423,-12.3538240168,1999
CHEMBL137679,18.7676082682,67.6974063327,1999
CHEMBL137781,48.8684061301,-59.543495061,2002
CHEMBL137903,18.0986294946,71.4299866952,1999
CHEMBL137960,45.0795547779,56.4682646773,1995
CHEMBL138458,9.57865796963,11.7492313996,2002
CHEMBL138809,8.69504800938,11.2283919111,2002
CHEMBL138964,46.1607655195,58.0030525858,1995
CHEMBL138989,46.8606757779,-61.0066712797,2002
CHEMBL139258,45.5624822795,55.9045251962,1995
CHEMBL140032,44.5202720211,56.774215485,1995
CHEMBL140189,44.5677517583,57.1698560482,1995
CHEMBL14076,-39.1440346062,60.427775593,2000
CHEMBL140872,20.1342238805,30.816664456,2008
CHEMBL141077,-39.764862139,27.6521243363,2002
CHEMBL14111,-41.7391634908,60.4407580167,2000
CHEMBL141209,6.71442835862,13.0350156151,2002
CHEMBL141600,-8.0423161576,-21.5865630696,2000
CHEMBL141824,-40.1132797591,27.927305392,2002
CHEMBL142147,-42.1009152313,27.4073021678,2002
CHEMBL142309,-43.107899075,27.5590844709,2002
CHEMBL142316,11.9504463737,44.5363293441,2000
CHEMBL142368,-32.1867199003,50.3791358545,2000
CHEMBL14255,-35.2066677929,58.9319500145,2000
CHEMBL142668,10.9067436997,44.1681169854,2000
CHEMBL14276,-41.6985310356,57.779341894,2000
CHEMBL142825,-41.2910071224,27.1348240278,2002
CHEMBL142862,-34.7180243762,48.8583876663,2000
CHEMBL142936,-33.0162342908,46.943803833,2000
CHEMBL143022,11.0450667301,43.1121347669,2000
CHEMBL143027,3.79280605235,57.2213101983,2000
CHEMBL143031,-33.1456187342,48.6740993472,2000
CHEMBL143110,2.90364742823,-19.4095111055,1996
CHEMBL143202,-34.2114095974,51.5420588281,2000
CHEMBL143218,-41.8610095416,27.221579516,2002
CHEMBL143372,-41.6890155772,28.3847998627,2002
CHEMBL14345,-43.9300311553,59.8113637657,2000
CHEMBL14352,-34.7806584886,62.07575419,1998
CHEMBL14362,-41.0712155332,61.0004669391,2000
CHEMBL14368,-42.4711204555,58.4718777912,2000
CHEMBL14370,-34.3170898067,8.20296971094,2003
CHEMBL143728,-0.802108380912,-24.6869516048,1996
CHEMBL14374,-44.6830264469,-24.6584225599,2000
CHEMBL143744,-42.5041966718,29.4569115121,2002
CHEMBL14376,5.37116402173,56.490762641,1995
CHEMBL143937,-5.54962961688,-18.8094956104,2000
CHEMBL14401,-42.7541314263,59.1022172637,2000
CHEMBL1443491,-9.31305416026,20.066801753,2012
CHEMBL144417,-2.96869961391,-24.426189187,1996
CHEMBL144445,-3.53803163892,-25.7856592691,1996
CHEMBL144567,-31.1324951135,68.2017961752,1996
CHEMBL14458,-38.7145316319,58.3071914633,2000
CHEMBL14460,-43.2463066703,-26.4000244522,2000
CHEMBL14462,-39.8816622967,58.0733944143,2000
CHEMBL14469,-39.1809931939,59.956141295,2000
CHEMBL145432,-1.71017436662,-24.0827763508,1996
CHEMBL14548,-39.3177826525,59.9557336906,2000
CHEMBL14563,-38.4584069647,-21.0728109408,1997
CHEMBL145867,-1.74191021367,-20.4647152695,2013
CHEMBL145883,18.4307477136,34.1121819598,1998
CHEMBL145939,5.36476167083,16.9591546952,2002
CHEMBL14606,-39.2472201238,57.5726630228,2000
CHEMBL146144,7.0926801523,22.1445119993,2002
CHEMBL146225,19.1553888337,36.7823876048,1998
CHEMBL146233,2.84643921222,21.8999153,2002
CHEMBL146410,50.4451146498,-15.6512138963,2002
CHEMBL146448,9.10001415029,16.3369819555,2002
CHEMBL146485,7.41254081253,18.7927718883,2002
CHEMBL14652,-43.0465733862,58.8514556307,2000
CHEMBL146569,19.8338772504,36.4052987812,1998
CHEMBL146591,20.6184243178,36.1078569381,1998
CHEMBL146595,5.60365642707,21.0873375396,2002
CHEMBL146620,11.5103235588,29.9222227812,2002
CHEMBL146856,49.6676335257,-18.0746823596,2002
CHEMBL146942,-14.2785889267,15.0742430838,2003
CHEMBL146998,5.82462047207,18.0974608867,2002
CHEMBL147048,3.391295333,18.0454637322,2002
CHEMBL147077,11.3398241923,24.7543364671,1998
CHEMBL1471412,-35.839675568,-38.7847803257,2011
CHEMBL147164,3.24152474283,20.8696530739,2002
CHEMBL14726,-35.8040435031,60.3498690312,2000
CHEMBL147363,18.1032746738,33.8163815937,1998
CHEMBL147368,-22.9700758732,71.1997678132,1996
CHEMBL147387,0.988711196196,-18.304918195,1996
CHEMBL147418,18.4790852541,35.6693311433,1998
CHEMBL147431,3.47888048853,21.8368292324,2002
CHEMBL147434,-40.0799326619,42.4607571053,1998
CHEMBL147440,2.01645556408,-18.660256318,1996
CHEMBL147449,19.2350656554,35.6879903589,1998
CHEMBL147463,42.724568878,-20.736909853,2012
CHEMBL147656,-38.5980188835,43.993238983,1998
CHEMBL147678,-3.56686158596,-24.4849379472,1996
CHEMBL147820,-24.7973544879,68.3785665459,1996
CHEMBL148042,49.2044721279,-19.2161972742,2002
CHEMBL148055,0.452001884925,-20.597239206,1996
CHEMBL148058,4.97023153791,16.5598347535,2002
CHEMBL148091,-40.5847354715,42.6509593185,1998
CHEMBL148103,2.37919153346,20.6133236413,2002
CHEMBL148280,9.06184803766,17.1908341109,2002
CHEMBL148346,-24.5488352964,63.4656932275,1996
CHEMBL148347,-24.0844265316,66.2620376291,1996
CHEMBL148348,2.16731917473,21.4827512656,2002
CHEMBL148353,54.2532102693,-15.2689219779,2002
CHEMBL148358,19.5954230209,36.4740043564,1998
CHEMBL148385,-25.2952251777,67.3451297669,1996
CHEMBL14841,-37.4730557965,66.6575270355,2000
CHEMBL148413,17.7487061669,32.9338784946,1998
CHEMBL148418,3.65515422739,24.2865319387,2002
CHEMBL148463,-38.1322853593,44.2215926342,1998
CHEMBL148559,50.3386774451,-18.471209519,2002
CHEMBL148565,7.78448393917,14.9642490636,2002
CHEMBL14863,-42.7784511337,59.8174701249,2000
CHEMBL14864,-42.546628512,60.8399981545,2000
CHEMBL148694,53.7243903433,-14.88278462,2002
CHEMBL148749,23.6622685064,34.581430197,1998
CHEMBL148752,53.4053717215,-17.0655393724,2002
CHEMBL148836,50.6088579145,-15.2437359356,2002
CHEMBL148952,50.1546367178,-14.9579216689,2002
CHEMBL148965,51.7648203334,-18.9324408014,2002
CHEMBL149024,-23.1029681724,32.836264466,1998
CHEMBL149412,8.70196876525,56.7524799537,1999
CHEMBL149423,3.47681084124,22.3685931852,2002
CHEMBL149429,5.01357088584,17.8440487642,2002
CHEMBL149493,55.5928010895,-16.8096657184,2002
CHEMBL149510,4.207747427,23.7701940641,2002
CHEMBL149564,-39.0830928874,45.5259594305,1998
CHEMBL149626,-40.0962024814,5.98014720069,2003
CHEMBL149641,-37.8824737208,8.9767046723,2003
CHEMBL149694,-42.6834433612,4.66052095171,2003
CHEMBL149697,-39.082908281,7.83433436186,2003
CHEMBL149855,-38.7263542313,2.59134995525,2003
CHEMBL149949,52.1593094705,-17.8538144699,2002
CHEMBL149970,-35.3749301598,2.31311317453,2003
CHEMBL149971,-35.6869679714,4.50440984382,2003
CHEMBL150161,16.6755353533,29.2377066344,2006
CHEMBL150162,20.0248153654,36.7115799873,1998
CHEMBL150210,5.30378388791,21.2421265841,2002
CHEMBL150220,6.10303018818,18.2751926017,2002
CHEMBL150333,-51.6339218131,-42.0825855945,2003
CHEMBL150397,-40.3721333339,7.42822483729,2003
CHEMBL150412,9.39414235845,56.5282375882,1999
CHEMBL150442,-39.0200014137,6.47520586758,2003
CHEMBL150562,-40.3698213215,9.99761781258,2003
CHEMBL150578,-46.4924516967,9.55712412646,2003
CHEMBL150932,-34.9798886385,1.46422726778,2003
CHEMBL1509570,-36.9265931168,-40.597561751,2011
CHEMBL150958,-43.1096486522,4.49716273533,2003
CHEMBL150959,-42.3981202983,6.10976104545,2003
CHEMBL151010,-35.7013468011,7.43967999314,2003
CHEMBL151043,-48.5700799057,-37.9281545826,2003
CHEMBL151140,-43.238353991,4.28598141993,2003
CHEMBL151475,7.87533028595,57.8039407079,1999
CHEMBL152083,-33.5155456925,5.86483883762,2003
CHEMBL152141,-37.2446389114,5.4043946414,2003
CHEMBL152254,-37.4904931346,9.00887453846,2003
CHEMBL152289,12.7284599702,7.37012528432,2001
CHEMBL152330,15.4046919703,-1.64477488213,2003
CHEMBL152407,13.1359158065,9.31851569476,2001
CHEMBL152408,13.1405167627,8.07039760132,2001
CHEMBL15245,-32.5336226071,-29.5065553653,1996
CHEMBL152509,-18.8034993664,15.1503176382,2001
CHEMBL152622,12.3172800728,8.42091569043,2001
CHEMBL152707,14.7033103352,-2.25278501485,2003
CHEMBL152914,-41.9499539564,4.42166852592,2003
CHEMBL152930,-34.5616134116,2.96671436291,2003
CHEMBL152935,-37.7997705344,9.36874989864,2003
CHEMBL152990,18.0350531431,-4.72900268656,2003
CHEMBL152997,-50.9376403753,-41.3101073426,2003
CHEMBL153036,7.77819826686,5.00387534192,2003
CHEMBL153082,-42.047926502,10.4595780969,2003
CHEMBL153086,15.8740675955,-4.00422203797,2003
CHEMBL153093,-36.078040856,4.4367736218,2003
CHEMBL153127,-33.4139255493,5.92150164699,2003
CHEMBL153185,-38.3392460403,5.24024148804,2003
CHEMBL153274,-36.0168463293,5.60032482539,2003
CHEMBL153362,15.1125645479,-2.37765030051,2003
CHEMBL153381,13.7740624562,-2.05287286876,2003
CHEMBL153391,-46.631458433,8.5174901506,2003
CHEMBL153504,-38.7022905499,7.14509232675,2003
CHEMBL153532,-37.0665424178,3.17282821301,2003
CHEMBL153533,-37.4545397949,3.54282403098,2003
CHEMBL153612,-34.3678276674,5.21004694232,2003
CHEMBL153626,8.4417663141,57.7591563288,1999
CHEMBL153676,-37.5615619267,7.79458165526,2003
CHEMBL153684,10.8263132309,-48.0352294125,2003
CHEMBL153685,9.46398583401,-47.3723023613,2003
CHEMBL153716,-45.195045042,8.49161985629,2003
CHEMBL153735,-41.7535287535,5.69604653027,2003
CHEMBL153756,-34.1408635332,5.03569274971,2003
CHEMBL153956,9.7613087891,42.9379431571,2004
CHEMBL154244,-4.03039900022,-20.9494528995,2004
CHEMBL154274,-29.495051435,2.10081691088,2001
CHEMBL15456,-19.2914830067,-32.9570280157,2002
CHEMBL154787,-4.75726071629,-13.726227354,1997
CHEMBL1548,38.6418789605,6.59372082856,2007
CHEMBL15499,-19.4266218875,-36.1052516279,2002
CHEMBL155006,-9.21144007123,-21.219410997,2002
CHEMBL155037,-42.5982865147,10.004611067,2003
CHEMBL1550957,21.6932274794,-73.5170754191,2012
CHEMBL155124,-2.40197197049,-19.647247083,2004
CHEMBL155257,3.39086580467,56.8966495256,2004
CHEMBL155276,-20.3867411761,16.9496792146,2001
CHEMBL155388,6.06583296807,40.82002526,2004
CHEMBL155426,-9.69424098374,-22.6966433064,2004
CHEMBL155486,3.60308185812,54.8475441826,2002
CHEMBL155619,-38.3317704912,11.4591334688,2003
CHEMBL15601,-18.5045900968,-34.4475077175,2002
CHEMBL15637,-19.6344982221,-33.0994141017,2002
CHEMBL157046,-7.9853071886,-23.2271108663,2004
CHEMBL1576791,-15.8328663584,-2.15120089584,2015
CHEMBL157910,-30.2957513413,0.995871553464,2001
CHEMBL1580288,-5.00537791265,1.10087036996,2015
CHEMBL15809,-16.319853631,-34.2166326077,2002
CHEMBL158285,-47.6365420452,0.0259834542495,2004
CHEMBL158329,-23.9879378186,15.1703399939,2001
CHEMBL158402,-49.3545723629,0.0158120830789,2004
CHEMBL158627,-40.9804130475,32.9504287072,2001
CHEMBL158780,-21.467233283,9.73957137062,2001
CHEMBL158973,-47.440277726,1.9581674281,2004
CHEMBL159022,7.63463513835,-48.6096040823,2003
CHEMBL159143,-46.9802754428,0.812273994633,2004
CHEMBL15928,41.2153217593,54.0607424041,1998
CHEMBL15933,35.576662634,52.5276717814,1998
CHEMBL15941,-17.6787299482,-33.552985597,2002
CHEMBL159466,-4.10032654923,-19.903563498,2002
CHEMBL159483,-23.8641800107,47.8232295754,1999
CHEMBL15955,-16.5835082836,-34.1090492207,2002
CHEMBL159771,-3.32231036031,-19.2870365358,2002
CHEMBL15986,-16.7564958026,-35.4256448411,2002
CHEMBL159917,-6.77606442828,-18.0794329206,2002
CHEMBL159929,12.6269076807,43.0510443686,2002
CHEMBL159969,13.1776068529,39.0997093065,1999
CHEMBL160019,-6.46377523778,-23.3082348559,2002
CHEMBL160070,-25.1565657177,45.0714868889,1999
CHEMBL160610,-24.4123944045,7.68626471067,2001
CHEMBL160817,13.5859610317,-50.8905121089,2003
CHEMBL160893,-22.4667166745,13.1665545289,2001
CHEMBL160907,11.5802305227,36.0928198361,2002
CHEMBL160933,-19.9114336757,9.55842346691,2001
CHEMBL161203,-48.9846549666,3.28076971676,2004
CHEMBL16123,-17.6291605042,-34.956729942,2002
CHEMBL161423,-4.4867444455,-23.0282174207,2002
CHEMBL1617116,-37.3467161243,-38.6498777943,2011
CHEMBL161765,-47.0569230191,-0.539940422853,2004
CHEMBL161780,-24.1254314911,47.0426084475,1999
CHEMBL1617868,47.065687096,-49.2965292055,2010
CHEMBL1617869,39.4566932145,-51.2560643414,2010
CHEMBL1617879,44.3940029502,-49.4687001897,2010
CHEMBL1617880,43.6097070171,-49.6726752276,2010
CHEMBL1617883,44.937378083,-46.237472907,2010
CHEMBL1617896,39.4870107912,-51.5427910258,2010
CHEMBL1617897,41.4974118292,-51.1015391819,2010
CHEMBL1617911,45.3479426873,-49.5881174452,2010
CHEMBL1617916,42.0539170792,-47.4520079049,2010
CHEMBL1617917,44.7313597665,-49.6198350963,2010
CHEMBL1617949,43.15958871,-49.4813415201,2010
CHEMBL1617963,39.3165700568,-48.1022308163,2010
CHEMBL1617964,39.9626684343,-46.0592797908,2010
CHEMBL1617984,40.8519290758,-47.5641061855,2010
CHEMBL161846,-48.5506494229,2.19837726504,2004
CHEMBL1619758,-35.1884175578,41.4720973653,2014
CHEMBL1620794,-10.6015540451,18.0267462617,2012
CHEMBL162102,47.6839551299,4.44306139569,2003
CHEMBL16247,-16.2634451253,40.575439749,2000
CHEMBL162768,48.2083798579,1.635447918,2003
CHEMBL162901,4.69347233845,42.9421598155,2002
CHEMBL163012,1.36372644804,53.3636600662,2002
CHEMBL1631532,-15.2111331792,-40.4857556306,2010
CHEMBL1631535,-14.6311739836,-39.4667526011,2010
CHEMBL1631540,-14.1275504519,-40.4229264325,2010
CHEMBL1631542,-14.0575529616,-40.4854257981,2010
CHEMBL1631545,-13.89616362,-40.6746109243,2010
CHEMBL163180,-5.09037081759,-18.240636702,2002
CHEMBL1632158,-15.9794237456,-16.7160200864,2009
CHEMBL1632174,-18.0560264038,-16.0219636311,2009
CHEMBL1632206,-13.7621569004,-39.7611846417,2010
CHEMBL1632210,-15.680491845,-39.2902272924,2010
CHEMBL1632217,-14.4422736969,-39.888012551,2010
CHEMBL1632220,-14.4567678063,-39.5572809415,2010
CHEMBL1632223,-10.2002638954,-40.5413929816,2010
CHEMBL163239,-55.5474581629,48.5098991351,1995
CHEMBL163261,47.4891457272,-0.529530284291,2003
CHEMBL163605,4.98897668865,44.4003971489,2002
CHEMBL163742,47.8730732157,2.51073596225,2003
CHEMBL163863,-54.9136982858,49.4409873205,1995
CHEMBL163895,47.3937800401,3.40484611957,2003
CHEMBL163904,46.8334152245,-5.44311634254,2003
CHEMBL164185,49.3543741254,4.13431205087,2003
CHEMBL1642116,13.9846167275,-25.8969726262,2010
CHEMBL1642117,16.5278604949,-24.7630204915,2010
CHEMBL1642118,16.7128895883,-23.1662709074,2010
CHEMBL1642123,13.7846043649,-25.4348863966,2010
CHEMBL1642126,18.1446156302,-21.5765883735,2010
CHEMBL1642128,17.22208452,-23.9055778017,2010
CHEMBL164338,48.076597663,2.88816532862,2003
