,x,y,year
CHEMBL2393274,20.5168166057,38.2422042551,2012
CHEMBL2393275,24.8285791302,39.0154041265,2012
CHEMBL2393276,25.6363323315,39.6188750446,2012
CHEMBL2393277,22.9048314491,39.0852830386,2012
CHEMBL2393278,22.4166114482,40.6091196807,2012
CHEMBL2393279,21.1033786926,39.8713077349,2012
CHEMBL2393402,20.1419611903,40.8576158964,2012
CHEMBL2393403,23.353614203,41.5363842176,2012
CHEMBL2393404,24.0306428831,40.4598532014,2012
CHEMBL2396668,-33.0853999117,-49.7676937723,2013
CHEMBL2397877,-31.1429165341,-48.1289559861,2013
CHEMBL2397878,-35.3174702959,-50.7211478492,2013
CHEMBL2397879,-37.8487802017,-48.6794058836,2013
CHEMBL2397880,-34.2155781914,-48.3417714271,2013
CHEMBL2397881,-35.165520413,-47.8697346794,2013
CHEMBL2397882,-32.2819116649,-47.8060187404,2013
CHEMBL2397883,-34.4446221268,-43.6872511967,2013
CHEMBL2397884,-30.6664487598,-55.5758226676,2013
CHEMBL2397885,-28.2843502922,-53.3665119494,2013
CHEMBL2397886,-29.9544291226,-49.3898014786,2013
CHEMBL2397887,-32.2274346282,-45.8840452424,2013
CHEMBL2397888,-36.7101639913,-45.3530865646,2013
CHEMBL2397889,-36.4812459715,-48.8290666254,2013
CHEMBL2397890,-32.7948622211,-48.0256927391,2013
CHEMBL2397891,-35.9178043268,-47.0619161325,2013
CHEMBL2397892,-33.302007206,-46.449847228,2013
CHEMBL2397893,-36.1810065987,-49.8325897713,2013
CHEMBL2397894,-35.716268383,-49.9149532485,2013
CHEMBL2397895,-36.7383847418,-49.6238467621,2013
CHEMBL2397896,-31.0069247959,-51.3507618885,2013
CHEMBL2397897,-33.0942986796,-52.4765791677,2013
CHEMBL2397898,-32.4605395266,-47.9469790539,2013
CHEMBL2397899,-33.1329947573,-52.2629623197,2013
CHEMBL2397900,-32.5004087473,-44.9809957902,2013
CHEMBL2397901,-32.7815374955,-48.9536585359,2013
CHEMBL2397902,-35.6963640567,-53.6711603106,2013
CHEMBL2397903,-38.2591673014,-51.205778117,2013
CHEMBL2397904,-30.0280112163,-44.4810270911,2013
CHEMBL2397905,-34.3507722558,-46.1270374362,2013
CHEMBL2397906,-32.4363891044,-44.8065437965,2013
CHEMBL2397907,-36.1024632304,-51.6303897586,2013
CHEMBL2397908,-37.8145406361,-52.0229303466,2013
CHEMBL2397909,-38.7053514958,-50.6229318358,2013
CHEMBL2397910,-34.148450418,-48.5053044252,2013
CHEMBL2397911,-34.1972334202,-49.0069262978,2013
CHEMBL2397912,-35.0629715485,-54.0127256784,2013
CHEMBL2397913,-33.7935359522,-51.0846900286,2013
CHEMBL2397914,-35.3992393729,-42.9606873841,2013
CHEMBL2397915,-31.78582199,-45.2505319514,2013
CHEMBL240045,26.9511757405,-32.0312102956,2013
CHEMBL240246,-24.3892513704,37.1732238738,2006
CHEMBL240454,-23.1475084878,34.6788081415,2006
CHEMBL240665,-20.6799399691,34.4365764899,2006
CHEMBL240680,-20.8289540732,34.2849060507,2006
CHEMBL240839,-24.4777009464,35.4982304919,2006
CHEMBL240840,-21.2140120824,36.6340924794,2006
CHEMBL240841,-22.8126463011,33.9295702916,2006
CHEMBL240863,-22.4053605828,32.2903944841,2006
CHEMBL240864,-20.8817858899,35.0672104926,2006
CHEMBL240865,-22.1102312687,32.7158476028,2006
CHEMBL240876,-22.2719682842,33.4755070153,2006
CHEMBL240877,-20.258004562,32.7481684487,2006
CHEMBL240878,-20.7864886457,32.6435072111,2006
CHEMBL240886,-22.7441713247,30.6312638603,2006
CHEMBL240887,-23.3801843971,29.0759898234,2006
CHEMBL241115,26.0650795008,-31.0022162966,2013
CHEMBL2414354,47.0360083837,-14.6244148771,2013
CHEMBL2414355,46.5230754986,-13.3298274209,2013
CHEMBL2414356,45.4466600813,-10.4206169623,2013
CHEMBL2414357,45.1780376581,-11.9033976728,2013
CHEMBL2414358,45.5120559651,-11.4845646882,2013
CHEMBL241973,-6.10877089461,-38.6704145127,2007
CHEMBL242434,-11.3303115957,-34.9901633678,2007
CHEMBL242564,-8.42765186556,46.7076586394,2007
CHEMBL242566,-8.64678005742,47.0284384166,2007
CHEMBL242644,-5.79645169768,-38.1851598172,2007
CHEMBL243001,-7.32456110368,48.2211861544,2007
CHEMBL243468,-7.72713028053,43.7089100929,2007
CHEMBL243703,-7.25544698735,47.13363729,2007
CHEMBL243884,-9.38560899183,43.8011176018,2007
CHEMBL2442265,-82.2995802426,-38.8173820112,2013
CHEMBL2442266,-77.4206667348,-38.963532781,2013
CHEMBL2442267,-76.8920632611,-40.5019449707,2013
CHEMBL2442268,-76.8909921747,-39.913818147,2013
CHEMBL2442269,-79.486963551,-39.5715837483,2013
CHEMBL2442270,-72.8166380812,-36.7672149402,2013
CHEMBL2442271,-73.2476905464,-36.810335308,2013
CHEMBL2442272,-72.5573044008,-36.8978255065,2013
CHEMBL2442273,-71.5049670076,-38.688095661,2013
CHEMBL2442274,-70.5349854294,-36.5995658761,2013
CHEMBL2442275,-71.1065072576,-39.7294506263,2013
CHEMBL2442276,-76.1108935014,-39.9264097289,2013
CHEMBL2442277,-81.4187397382,-42.3683865148,2013
CHEMBL244521,-9.85328236905,47.4493787284,2007
CHEMBL244562,-9.79168778052,-33.9379215397,2007
CHEMBL24474,31.5992324737,-22.8507555099,2003
CHEMBL244773,-10.9044621192,-34.5011135377,2007
CHEMBL244774,-10.4337265336,-34.4388360133,2007
CHEMBL244775,-10.3280127206,-37.2205823357,2007
CHEMBL244936,-9.41698571647,43.5577693998,2007
CHEMBL244946,-21.2732895508,-17.2474309811,2007
CHEMBL244989,-7.50562316473,-35.0827901327,2007
CHEMBL244990,-9.3798949538,-31.7530454352,2007
CHEMBL245128,-8.96310575782,44.5859986002,2007
CHEMBL246484,39.0747542517,23.5256473187,2007
CHEMBL246488,39.3013431274,23.4201097903,2007
CHEMBL246794,30.7358049738,-71.2492679799,2007
CHEMBL250699,1.87735711475,-50.7967739405,2007
CHEMBL253096,17.9107091615,-75.8022450571,2007
CHEMBL253155,-35.1979517686,35.7576064146,2007
CHEMBL253591,-41.8276102726,27.2421817689,2007
CHEMBL253708,18.3119113206,-76.1639770007,2007
CHEMBL253805,-42.3620405003,26.3333683338,2007
CHEMBL253806,-41.9288728953,27.1162549936,2007
CHEMBL253807,-38.7851176172,29.7370134234,2007
CHEMBL253809,-35.1009417867,25.1497249712,2007
CHEMBL253810,-35.5794474563,23.5676651051,2007
CHEMBL253811,10.2403811167,-52.9217542112,2007
CHEMBL254009,-36.3287604432,29.1464132928,2007
CHEMBL254215,-37.2245164204,27.5721964958,2007
CHEMBL254298,18.7368661854,-76.75431984,2007
CHEMBL255543,-30.1837447365,7.82159135421,2007
CHEMBL255802,-30.1097148086,8.49045469052,2007
CHEMBL255898,-69.4781039519,-43.9164205607,2006
CHEMBL256047,-66.5440708689,-1.91021151205,2007
CHEMBL256420,22.1881606989,-56.525519063,2007
CHEMBL256623,21.2019145739,-61.8654551824,2007
CHEMBL256694,-66.7774210402,-4.2220548822,2007
CHEMBL256811,-27.2178807568,8.28212618374,2007
CHEMBL257503,23.5359973052,-64.3873836173,2007
CHEMBL257744,-74.0873090025,3.39684679469,2007
CHEMBL257944,-26.5765516973,6.04259532453,2007
CHEMBL25800,33.4142246025,-46.992425113,1992
CHEMBL258073,-74.5307382579,-3.28513301417,2007
CHEMBL258075,-77.5620183914,2.64093861238,2007
CHEMBL258465,-10.4852955051,-70.6189844422,2009
CHEMBL25856,-70.4754158691,18.1797000338,1995
CHEMBL259199,-34.6254624688,-11.1935548625,2007
CHEMBL259415,-38.2771437648,-8.16615205563,2007
CHEMBL259480,-37.1663921748,32.5836232453,2007
CHEMBL259776,-36.3260699233,-9.91445843205,2007
CHEMBL260907,-36.5370532586,-9.2260097665,2007
CHEMBL260994,12.7640990366,-11.8157235954,2008
CHEMBL261019,-38.4578109418,-10.4632394542,2007
CHEMBL261045,18.8988764869,-62.1658760347,2007
CHEMBL261046,23.6013761681,-58.9694116381,2007
CHEMBL261102,-37.3680243112,-8.87404273381,2007
CHEMBL261434,-40.8095002612,-9.68338337352,2007
CHEMBL261476,21.1291748467,-61.1090068741,2007
CHEMBL261489,-32.9872532924,33.0767277622,2007
CHEMBL261490,-31.6396871529,34.3178186354,2007
CHEMBL261917,14.0544760165,-3.13761373776,2001
CHEMBL261964,67.9250799211,-56.5456576156,2006
CHEMBL261977,-7.21773384364,70.3593275554,1996
CHEMBL262092,17.6527073375,-61.328077975,2007
CHEMBL262862,-38.5699978053,33.4765078664,2007
CHEMBL263790,46.1544811373,25.7143663253,1999
CHEMBL263881,42.7406636867,-33.1393181547,1992
CHEMBL264172,23.7433554122,-57.0425466192,2007
CHEMBL26427,29.3756711189,-45.4470024798,1992
CHEMBL265294,-56.5761444582,-58.5574361639,1992
CHEMBL26533,-2.92377568716,-37.2181126351,1991
CHEMBL265991,-52.4196032497,66.4996633028,1997
CHEMBL266018,-2.97156651596,47.9931500053,2006
CHEMBL266084,55.0310940647,-53.0248553644,2003
CHEMBL266221,-31.2692937415,-78.6838926111,2003
CHEMBL266591,48.6242771824,-55.1210781565,1990
CHEMBL266723,29.2542815379,-12.340345632,1994
CHEMBL26687,-57.5181155676,29.7483573289,1997
CHEMBL267014,-23.3015177998,71.6964949204,2001
CHEMBL267204,13.9385330832,26.8904415728,1998
CHEMBL267320,71.7523930581,-60.9017004964,2006
CHEMBL267599,-31.6693477595,-81.4830839022,2003
CHEMBL267615,52.8132300539,-54.9866746584,2000
CHEMBL267930,-27.2115977378,-7.71479506097,1987
CHEMBL268258,-66.98463501,30.3996887715,2005
CHEMBL268800,54.3354814586,-54.0058698115,1990
CHEMBL268848,66.718471858,-59.011411466,2006
CHEMBL269073,-16.2726454303,-75.7365429242,2002
CHEMBL269236,56.3000720526,-57.4498669798,2003
CHEMBL269367,-29.7084970797,-79.2673686118,2003
CHEMBL269396,33.4056105646,-2.41013635155,1994
CHEMBL269521,32.5740735246,-12.5869075048,2013
CHEMBL269538,54.7397469637,-52.3055881009,2003
CHEMBL269571,54.1578151972,-58.6116959659,2003
CHEMBL269964,-69.9166275608,4.80545375523,2007
CHEMBL269974,-25.4636620845,11.0272215884,2007
CHEMBL270176,-68.7024568809,1.5323475825,2007
CHEMBL270177,-69.317390028,0.403026550685,2007
CHEMBL270188,-26.6651360854,6.0820460414,2007
CHEMBL271111,-27.0262673058,8.48402721361,2007
CHEMBL271212,-29.4128196172,3.96286567501,2007
CHEMBL271253,-72.9290794307,0.373992947693,2007
CHEMBL271298,-70.214307854,3.07651071017,2007
CHEMBL271317,-27.4020225484,8.94941611314,2007
CHEMBL271318,-28.5302885512,4.66741411461,2007
CHEMBL271418,-26.455008517,13.1260505016,2007
CHEMBL271419,-27.06802656,5.86806997634,2007
CHEMBL27173,35.5923221196,-44.8355183648,1992
CHEMBL272082,-31.1324950823,9.05113371612,2007
CHEMBL272755,20.4344083103,-63.1953994891,2007
CHEMBL272781,-69.5707021465,-4.08746182029,2007
CHEMBL272942,9.99417107564,-32.843836472,2007
CHEMBL273163,19.9979225711,-62.1508992046,2007
CHEMBL273170,-69.570789733,-2.86517271998,2007
CHEMBL273173,-30.5556644779,6.32310133033,2007
CHEMBL273251,-67.4987667043,46.3202142294,1992
CHEMBL273304,71.9765193637,-49.2984182274,1997
CHEMBL273345,-37.1449201932,74.6478672197,2000
CHEMBL273766,-54.6974789174,-58.2823824537,1995
CHEMBL273921,-48.7592479508,-27.8048367303,2003
CHEMBL27403,-5.31892744541,81.857708882,1990
CHEMBL274066,-37.2084871259,75.8189046775,2000
CHEMBL274692,-39.6602239655,71.209225775,2000
CHEMBL274866,-0.48310787483,13.6911443699,1990
CHEMBL275696,32.2977156803,-1.27938863517,1994
CHEMBL275854,44.0479518096,-62.2974241885,1987
CHEMBL276140,-46.5385580813,66.7274121319,1997
CHEMBL276571,-33.8926421018,70.3123313529,2000
CHEMBL276673,70.8299200503,-40.4953750366,1997
CHEMBL276784,16.5525322634,7.32527178667,1995
CHEMBL277111,-42.8859288306,69.5710668951,2000
CHEMBL277362,43.0766023807,-47.8054721916,1987
CHEMBL277732,-37.149319385,67.0703662637,2000
CHEMBL27811,54.871813654,-17.755168208,2011
CHEMBL278267,-41.2227266731,71.3913124785,2000
CHEMBL278685,-37.1172238602,68.2327293686,2000
CHEMBL278954,-47.2482029204,-44.9476657028,1992
CHEMBL280297,-40.6572278357,70.0870203382,2000
CHEMBL280322,-35.5671794546,69.4611898271,2000
CHEMBL280465,-37.2566548923,69.3469433535,2000
CHEMBL280489,26.2530748718,16.5061280521,1992
CHEMBL280855,-67.7477844317,40.5178121966,2000
CHEMBL281350,11.6035339836,40.0367091994,1998
CHEMBL28178,-3.51426749993,83.5309334664,1990
CHEMBL282199,-23.3189836168,47.50944599,2000
CHEMBL282424,-23.680166037,72.2088263853,2001
CHEMBL282734,-67.7517226727,41.3795513423,1992
CHEMBL282829,-24.0514794012,71.3912843858,2001
CHEMBL282971,23.528609373,-2.53468697409,2002
CHEMBL283036,-24.2371439047,70.5591406174,2001
CHEMBL285802,18.1735756988,-10.5862232044,2004
CHEMBL28607,-24.0249890559,73.6090936202,2001
CHEMBL28651,-23.7074531192,70.6003063792,2001
CHEMBL287047,-61.0800220033,37.8954444473,2000
CHEMBL287671,-25.1937677553,70.8765347909,2001
CHEMBL287987,1.45727601342,70.2776304675,1998
CHEMBL288069,3.66335520659,64.1958607009,1999
CHEMBL288108,-49.2652337881,64.0294019233,1998
CHEMBL288129,-48.5926209719,67.9035324907,1998
CHEMBL28833,-24.6057610564,71.8158540202,2001
CHEMBL288445,-16.9267944711,-74.9580632626,2002
CHEMBL288536,-79.7770647154,24.6412466264,1997
CHEMBL288821,47.9075146319,-43.7225066399,1993
CHEMBL289061,-16.9824293566,-78.7298038373,2002
CHEMBL289063,-51.3977620525,58.7113954025,1998
CHEMBL289436,-46.1108733787,66.0358084137,1998
CHEMBL289469,63.2834938809,-7.7461927104,1990
CHEMBL289489,49.2589670165,-42.6120679999,1993
CHEMBL28997,-22.8268484673,71.503640701,2001
CHEMBL290395,-52.6762329678,57.5262931604,1998
CHEMBL290587,38.2655327344,-41.8087466092,1993
CHEMBL290666,-41.1234924588,64.1973416832,1998
CHEMBL290779,-14.1302606865,-77.2521455249,2002
CHEMBL291510,-9.41323191322,-0.183289804841,2000
CHEMBL291536,-7.66768729012,-10.0333626121,2001
CHEMBL291585,-74.847764121,34.2145985246,2002
CHEMBL291771,3.87281561865,65.2960330849,1995
CHEMBL291794,55.3757997859,9.5752666876,2000
CHEMBL291949,-14.918540691,7.15260585392,2000
CHEMBL292228,-12.641767733,-0.712493004915,2000
CHEMBL292293,-11.7652634462,68.9508207791,1996
CHEMBL292692,-53.741595113,42.2396193333,1994
CHEMBL292725,-9.22772135493,76.0946465228,1996
CHEMBL292759,7.19167558476,44.7473953568,1999
CHEMBL292779,41.5515944141,-58.2039947703,1997
CHEMBL292821,-57.1560368428,41.7047462865,1992
CHEMBL292921,47.4535824578,-49.5622358801,1994
CHEMBL292935,-7.79645638933,-19.9673540469,1998
CHEMBL293219,-3.19137991586,71.0620954079,1996
CHEMBL293399,-64.8023252389,45.3132466989,2002
CHEMBL293597,-11.942505643,10.7560180541,2000
CHEMBL293760,51.9414179071,-48.3370663722,1994
CHEMBL293879,-9.42884815989,68.921300658,1996
CHEMBL293923,-11.4876602406,-20.5999333755,1998
CHEMBL293932,51.9833208834,-48.265879356,1994
CHEMBL293937,-14.406113354,7.91652321153,2000
CHEMBL294030,-17.1478964493,5.59502448847,2000
CHEMBL29410,22.0601809275,-3.04269526669,2002
CHEMBL294151,-51.5576367681,39.8523890315,1994
CHEMBL294216,51.1834658472,-48.6546501185,1994
CHEMBL29433,19.89702024,-2.0412655051,2002
CHEMBL294368,-10.4124931777,72.6639508372,1996
CHEMBL294490,49.4656530023,-48.3163332317,1994
CHEMBL294730,-11.1429553653,-18.5968255284,1998
CHEMBL294902,-51.6617930978,40.8877871574,1994
CHEMBL294951,29.9245295467,3.93174742241,2013
CHEMBL295020,-49.0784143852,67.2527155179,1998
CHEMBL295228,-45.1570724306,64.4750619501,1998
CHEMBL295234,-27.8888985919,-79.3666642805,2003
CHEMBL295559,-35.247240393,-68.7500542527,2001
CHEMBL295596,-39.3006901499,-69.6937431603,2001
CHEMBL296090,-48.7723206306,59.9090975637,1998
CHEMBL296189,-52.6999831423,63.5319096341,1998
CHEMBL296236,-49.0319063257,56.1061790857,1998
CHEMBL296512,-36.9039167987,-67.9260445188,2001
CHEMBL296687,-53.1339976814,58.2675595328,1998
CHEMBL296791,-49.400400015,68.2145265418,1998
CHEMBL297043,-53.1450535974,58.5106041881,1998
CHEMBL297445,-54.4243102135,59.1018267629,1998
CHEMBL297784,-59.879314393,63.335946124,1995
CHEMBL29808,-24.3370351236,72.36605073,2001
CHEMBL29846,18.7335855463,-3.63926937664,1999
CHEMBL298544,42.1932218236,-40.7129363657,1995
CHEMBL298649,-11.3934360931,80.2957773073,1997
CHEMBL298696,-15.6284620154,-3.13726834745,2000
CHEMBL299044,-55.7703920173,42.0703764492,1994
CHEMBL299097,-8.36197454428,89.8872061709,1997
CHEMBL299213,42.541658412,-42.3812766353,1995
CHEMBL299231,-17.0770380821,75.2441453591,1997
CHEMBL299498,-6.32399881563,-14.2772216605,2001
CHEMBL299506,-6.37965568018,1.70019972205,2000
CHEMBL299524,-13.1864990708,78.3566095875,1997
CHEMBL299530,-11.8239869735,1.99146739747,2000
CHEMBL299634,-8.9735460279,82.7397764445,1997
CHEMBL299726,-11.6664096788,-3.57322250958,2000
CHEMBL299938,-6.42782411902,2.93677126293,2000
CHEMBL300209,42.2105576958,-42.4704235472,1995
CHEMBL300232,-10.5666732778,-1.46054560847,2000
CHEMBL300618,-7.64058180399,7.01112128256,2000
CHEMBL300692,-7.62900181513,81.0563639295,1997
CHEMBL300725,-13.5818259496,79.9041359659,1997
CHEMBL300780,-5.73283694088,-35.895975532,2007
CHEMBL300835,-4.22732557705,-13.1490006391,2001
CHEMBL301012,-13.7150895295,1.51481786428,2000
CHEMBL301209,-6.16388154276,-15.5689279706,2001
CHEMBL301409,-16.8135937453,7.03696623845,2000
CHEMBL301466,-4.38806333541,39.0464820148,2000
CHEMBL301765,-10.5391600194,70.1316979911,1996
CHEMBL301784,-13.0507951634,-1.60742911354,2000
CHEMBL302104,-7.20073781779,70.6624438539,1996
CHEMBL302225,-6.67809094346,77.6552362752,1996
CHEMBL302431,-9.72469687472,73.7234300646,1996
CHEMBL302447,-6.01438005218,76.6066882895,1996
CHEMBL303313,24.8203972755,-23.8883129582,2010
CHEMBL30336,-70.3613205409,43.4082741561,1992
CHEMBL303516,-3.12543556723,37.6606416082,2000
CHEMBL3039631,-12.1732627628,18.3551878962,2012
CHEMBL3039632,-14.3704339702,14.661205006,2012
CHEMBL3039647,-12.9513140161,16.7542381466,2012
CHEMBL303986,-11.7774822515,68.3814012816,1996
CHEMBL304008,54.4406127851,-17.0533542914,1990
CHEMBL304013,-3.88913700243,40.4120626731,2000
CHEMBL3040277,-14.5186875172,15.4700222104,2012
CHEMBL3040281,-22.6625372539,14.7092620403,2012
CHEMBL3040287,-14.3445150667,17.5498702069,2012
CHEMBL3040288,-23.7172317552,15.5893007414,2012
CHEMBL3040291,-13.3261407517,19.6511234144,2012
CHEMBL3040299,-15.0931320776,16.459274569,2012
CHEMBL3040312,-15.0638966008,16.5224815029,2012
CHEMBL3040317,-14.1608588503,17.3521748078,2012
CHEMBL3040324,-20.0767767115,15.6932971099,2012
CHEMBL3040325,-22.6416245004,13.0875708195,2012
CHEMBL3040350,-15.1339276298,17.4229167294,2012
CHEMBL3040351,-11.2395376387,19.5837048359,2012
CHEMBL3040352,-14.4045404965,17.6880107672,2012
CHEMBL3040355,-24.1482837348,13.7691743923,2012
CHEMBL3040360,-19.5175346515,13.3317434733,2012
CHEMBL3040361,-21.9421893828,14.3353608776,2012
CHEMBL304438,-8.01187601298,-25.3420937323,1998
CHEMBL304605,-7.12051444945,-34.1348951712,2007
CHEMBL304636,-24.1779901574,-20.9487510328,2002
CHEMBL305123,53.7564182343,10.1889934659,2000
CHEMBL305275,15.8997735549,-54.9786551554,1998
CHEMBL305655,1.00879648165,3.27920997503,2003
CHEMBL30577,-66.8553981349,40.8586482467,2000
CHEMBL306478,22.6232016071,16.3486851144,2002
CHEMBL306540,-1.13479535561,5.85195153824,2003
CHEMBL30713,45.9280670092,-55.3243550286,2013
CHEMBL307163,26.3249017584,-8.54672251399,1999
CHEMBL307364,-63.6830323523,14.7483633803,1995
CHEMBL307770,-63.5284324131,21.1648297252,1998
CHEMBL307956,-41.3198956398,19.4348878212,2003
CHEMBL308090,25.3157850445,-7.11663143671,1997
CHEMBL3084502,36.2059353329,-32.9185312413,2008
CHEMBL3084503,34.4064883958,-25.1955862877,2008
CHEMBL3084512,35.7775024377,-32.0214439618,2008
CHEMBL3084515,35.3853177273,-32.2485841744,2008
CHEMBL308480,28.2769401065,22.3601463607,2002
CHEMBL308958,-23.3108126478,-71.0719288317,2003
CHEMBL3092753,-0.359397868633,-56.0159298229,2013
CHEMBL3093186,-38.2379464089,55.2553288593,2013
CHEMBL3093187,-37.7422602516,52.180167223,2013
CHEMBL309484,-28.1868729687,-5.19118653995,1993
CHEMBL309570,3.32307631374,2.55442891588,2003
CHEMBL309689,-30.5047179715,27.1258688086,2013
CHEMBL309711,-29.3287767909,-3.85076257461,1993
CHEMBL309760,-0.863883347266,-24.7905174244,2003
CHEMBL309904,-27.1182707126,53.1784953653,2002
CHEMBL309981,-26.9097845062,56.9133661882,2002
CHEMBL309992,-29.5295419267,-8.3880694129,1993
CHEMBL310018,-22.2868742817,60.0085461503,2002
CHEMBL310090,-17.2861680556,-66.8231568845,2003
CHEMBL310153,38.9690172794,7.21688643398,2002
CHEMBL310183,-21.6052587436,55.1427257698,2002
CHEMBL3104091,-74.35850017,-13.2314700158,2013
CHEMBL3104092,-75.3702236083,-15.5619040689,2013
CHEMBL3104093,-75.4970817841,-12.1333927623,2013
CHEMBL310473,-18.9541237847,-70.2611540019,2003
CHEMBL310497,-0.117161020678,4.34486751947,2003
CHEMBL310540,1.69903602875,2.23194776297,2003
CHEMBL310620,-21.31664106,-55.8047168352,2003
CHEMBL310712,24.9498018238,-5.05227204661,1997
CHEMBL310734,28.4232852849,27.7759785398,2002
CHEMBL310797,1.48865141447,3.35576945299,2003
CHEMBL310844,-2.07327619987,4.43735416513,2003
CHEMBL310940,-27.6803004505,57.9795149353,2002
CHEMBL310984,-0.646984093556,0.829312587584,2003
CHEMBL31115,38.1558284161,-52.5007230811,2003
CHEMBL311231,-23.1715237531,54.2571611685,2002
CHEMBL311614,3.02356866742,1.82619538011,2003
CHEMBL311726,0.235854056633,6.29471458777,2003
CHEMBL312179,-21.4340201261,-70.4787276243,2003
CHEMBL312222,-14.8933955669,-67.4957438071,2003
CHEMBL312258,-18.3183469042,-69.187994598,2003
CHEMBL312742,-20.2060950711,-66.133158612,2003
CHEMBL312762,-0.0264139767577,2.11581542711,2003
CHEMBL313022,-9.02556815817,-71.1768287252,2004
CHEMBL313189,-23.2849534427,61.3037991882,2002
CHEMBL313337,10.6327939555,23.9397514389,1993
CHEMBL313424,61.9394338738,-0.0652461741451,2003
CHEMBL313604,-24.2197054575,56.5025090724,2002
CHEMBL313631,-56.6797620903,57.1426968196,2002
CHEMBL313703,-25.441515691,54.2690724037,2002
CHEMBL313833,34.8561559899,-24.2635332474,2009
CHEMBL313856,71.7098096998,-36.7645743823,1997
CHEMBL3139188,0.684015304504,-57.3630703241,2013
CHEMBL314019,-10.9315147125,-74.5686527698,2004
CHEMBL314107,-23.7219657866,55.622765935,2002
CHEMBL314430,20.6026144397,27.1964308289,1993
CHEMBL314459,-18.0502681955,44.249787608,1991
CHEMBL314702,-32.8157788758,-7.98603004382,1993
CHEMBL314795,-24.4593078188,60.4051635275,2002
CHEMBL314832,-8.95870552063,-70.8958652898,2004
CHEMBL314885,-27.9757134551,52.9485310437,2002
CHEMBL314968,21.8594607919,-20.3318536024,2003
CHEMBL315044,-22.2211247537,54.9376290751,2002
CHEMBL315223,-60.7156742204,63.3940996193,1995
CHEMBL315308,-22.0023579891,57.7848330319,2002
CHEMBL315424,-22.8732209081,58.3979381678,2002
CHEMBL315468,-16.2570886162,43.4063817591,1991
CHEMBL315480,-10.0447056379,-72.5970280584,2004
CHEMBL315522,11.9875843859,24.9249778104,1993
CHEMBL315772,-20.1126887535,58.5144262906,2002
CHEMBL315834,-21.7626130172,57.7869308427,2002
CHEMBL316004,25.1845938366,21.7355167559,1992
CHEMBL316068,19.4232359222,-17.9897855533,2003
CHEMBL316069,34.8721651391,48.4406036639,1996
CHEMBL316081,21.2940529952,-1.17872415926,2001
CHEMBL316438,-24.7274260292,56.8852953684,2002
CHEMBL316527,-54.3520910153,28.1376772857,1997
CHEMBL317333,63.1556549804,2.30745803247,2003
CHEMBL317564,75.6486866356,-43.113749901,1997
CHEMBL317634,-56.6698097928,45.8787749629,1992
CHEMBL317677,71.2731502117,-42.7748217396,1997
CHEMBL318018,18.1586896966,-2.40390016452,2001
CHEMBL318249,61.3170006744,5.33658838596,2003
CHEMBL318639,73.9577854124,-46.8186070819,1997
CHEMBL318659,18.6307896913,-19.4300341756,2003
CHEMBL318735,63.7964143634,4.93902541463,2003
CHEMBL318901,64.2147108663,1.01177187925,2003
CHEMBL319009,59.3423553199,-49.6963850452,1996
CHEMBL319352,57.346477053,4.62536611808,2003
CHEMBL319415,-56.6445590536,32.5003280703,1997
CHEMBL319998,70.4630954954,-46.6261560422,1997
CHEMBL320145,71.0207852877,-46.5885213676,1997
CHEMBL320572,40.4315106186,26.5620709681,1999
CHEMBL320725,-60.4264702345,34.9771841769,2001
CHEMBL321471,-62.738873146,28.7135717621,2001
CHEMBL321682,27.5814058613,23.5433578141,2002
CHEMBL321785,-16.9348230284,-31.627075617,2002
CHEMBL322262,-64.2370345074,32.6419749719,2001
CHEMBL322357,-60.8892266033,32.7108622057,2001
CHEMBL3233143,32.4168880601,57.2467431714,2014
CHEMBL3233144,31.1234727846,57.7584699032,2014
CHEMBL3233145,31.1351807683,57.8259817719,2014
CHEMBL3233146,31.3943467785,56.4174775603,2014
CHEMBL3233147,31.6034415679,58.396064964,2014
CHEMBL3233148,30.219827039,61.7048398129,2014
CHEMBL3233149,29.0056283315,60.0439492931,2014
CHEMBL323330,59.8254849322,-48.7354187748,1996
CHEMBL3233406,28.9120739338,58.129972148,2014
CHEMBL3233407,27.6798812129,55.4825020127,2014
CHEMBL3233408,27.9308050849,53.2035013728,2014
CHEMBL3233409,22.7084253439,57.5145989022,2014
CHEMBL3233410,25.398839141,61.0071260358,2014
CHEMBL3233411,26.2001119157,60.9473834611,2014
CHEMBL3233412,24.5400622583,59.7793529323,2014
CHEMBL3233414,31.1990306835,54.881870673,2014
CHEMBL3233415,24.8452046596,56.0615261752,2014
CHEMBL3233417,26.4847393979,58.6712799605,2014
CHEMBL3233419,31.2428608422,59.9942805618,2014
CHEMBL3233420,30.8693173974,62.3920360472,2014
CHEMBL3233421,29.3466153831,59.7748543232,2014
CHEMBL3233422,28.769983492,55.1913810017,2014
CHEMBL3233423,30.890914437,56.2719599309,2014
CHEMBL3233424,28.71180997,54.1272543534,2014
CHEMBL3233425,32.5566835521,58.1361981331,2014
CHEMBL3233426,30.4405735761,60.3897667738,2014
CHEMBL3233427,33.8026582893,54.9597322569,2014
CHEMBL3233428,34.3405218328,55.5237396235,2014
CHEMBL3233429,30.8760640137,53.5918134086,2014
CHEMBL3233430,33.9927194733,54.2989639224,2014
CHEMBL3233431,38.7849412324,56.7136322527,2014
