,x,y,year
CHEMBL3104092,-23.7558075158,3.26040299559,2013
CHEMBL3104093,-23.8647669352,3.70437901511,2013
CHEMBL3113349,13.0260880892,-13.341200076,2013
CHEMBL3113350,11.6996405309,-11.4321522876,2013
CHEMBL3113351,11.749800695,-11.392333603,2013
CHEMBL3113352,11.7553955936,-11.459318704,2013
CHEMBL3113353,10.8505277419,-12.3770344072,2013
CHEMBL3113354,11.8528365337,-11.9052198723,2013
CHEMBL3113355,10.9325471071,-11.0674747067,2013
CHEMBL3113356,10.0961099076,-11.1008932312,2013
CHEMBL3113357,10.3603267489,-10.9972549071,2013
CHEMBL3113358,11.9739928195,-9.58081887447,2013
CHEMBL3113359,10.9038475599,-7.09907809437,2013
CHEMBL3113360,11.8459400496,-9.73734735044,2013
CHEMBL3113361,8.63624838518,-14.729463269,2013
CHEMBL3113362,11.0195033117,-7.06355191721,2013
CHEMBL3113363,14.9899961872,-8.62801371389,2013
CHEMBL3113364,13.5054883817,-9.87199663899,2013
CHEMBL3113365,12.2450849928,-11.1976693068,2013
CHEMBL3113553,12.9489712212,-11.6273682011,2013
CHEMBL3113554,12.6728276067,-11.855825217,2013
CHEMBL3113555,12.7920165719,-10.8028226775,2013
CHEMBL3113556,12.9329547668,-11.2525460142,2013
CHEMBL3113557,12.7718819094,-13.3394799401,2013
CHEMBL3113558,12.5727383234,-12.1506336715,2013
CHEMBL3113559,14.0923674249,-12.624495058,2013
CHEMBL3113560,12.9259462957,-12.3330159962,2013
CHEMBL3113561,13.5132520047,-11.6637398202,2013
CHEMBL3113562,13.9523494612,-12.3027348193,2013
CHEMBL3113563,12.3617606882,-13.2386010506,2013
CHEMBL313631,-18.7941527509,2.31686722136,2002
CHEMBL313714,-5.87308783069,-18.11832779,1999
CHEMBL314055,16.3121682017,-17.3648159004,2002
CHEMBL316081,-23.4601683156,-25.6419038269,2001
CHEMBL316643,-24.7462322743,-26.3571570638,2001
CHEMBL316855,-11.4238474418,-15.9818655268,2003
CHEMBL316881,-12.7181101442,25.9485462241,2001
CHEMBL317535,-13.4342452028,18.5571649526,2001
CHEMBL318018,-26.0399292887,-26.2851904731,2001
CHEMBL318262,-25.0003657005,-25.7564474001,2001
CHEMBL319322,12.7061357509,3.19000286535,2003
CHEMBL319956,15.5408537183,4.60714854378,2003
CHEMBL32029,-16.0306629554,22.6869588944,2003
CHEMBL322980,-5.96079479968,32.4694818017,2003
CHEMBL3233401,10.093860096,2.96906136887,2013
CHEMBL3235744,8.99257246368,6.91827419903,2014
CHEMBL324766,-8.73888474915,32.3780762794,2003
CHEMBL325428,-7.30023739779,33.0106582429,2003
CHEMBL325516,-11.9524447332,9.05264856903,2001
CHEMBL3260784,5.73862849523,-9.34067773116,2013
CHEMBL3260785,-0.349700200009,-1.18268716052,2013
CHEMBL3260786,2.53497341564,1.96272383506,2013
CHEMBL3260787,0.626744790164,-5.22662251118,2013
CHEMBL3260788,1.53307753351,2.01507701198,2013
CHEMBL3260789,2.02829130848,2.86157305004,2013
CHEMBL3260790,2.25088602208,2.26353180909,2013
CHEMBL3260791,3.78407712011,1.77408552542,2013
CHEMBL3260792,2.00410713312,2.48454853412,2013
CHEMBL3260793,1.5886280763,3.2460732498,2013
CHEMBL3260794,1.53067419651,2.71857192029,2013
CHEMBL3260795,1.46147534805,2.51835999736,2013
CHEMBL3260796,1.40642692753,2.73038875859,2013
CHEMBL3260797,3.23913976962,4.74575408215,2013
CHEMBL3260798,2.43679208825,4.66234206617,2013
CHEMBL3260799,0.108116697688,-3.56443969779,2013
CHEMBL3260800,1.93731410001,-2.34233321446,2013
CHEMBL3260801,1.14990888957,-2.76778675607,2013
CHEMBL3260802,1.90711369606,-2.95425346343,2013
CHEMBL3260803,0.848460708255,-0.946209442733,2013
CHEMBL3260804,3.30722060305,-2.2131439867,2013
CHEMBL3260805,2.94314349715,-1.93744118745,2013
CHEMBL3260806,3.51727094845,-1.02239330124,2013
CHEMBL3260807,0.848069576927,0.351711917272,2013
CHEMBL3260808,0.205951659762,0.367015978974,2013
CHEMBL326263,-10.8499758198,9.81665638788,2001
CHEMBL326937,-10.2442095376,33.656075656,2003
CHEMBL3286399,22.1917284392,-8.85583208434,2014
CHEMBL3286432,-38.3028782648,8.2653342763,2014
CHEMBL3286556,0.872757363537,-32.4934653979,2014
CHEMBL3286580,-17.0191892035,21.2289025958,2014
CHEMBL3286581,22.2912699572,-7.43987156251,2014
CHEMBL3286582,22.1931313695,-8.43985297368,2014
CHEMBL3286583,22.1031467185,-9.99978800632,2014
CHEMBL3286585,22.4747640281,-7.01808638447,2014
CHEMBL3286586,22.3410869061,-10.1066434404,2014
CHEMBL3286588,22.9837143372,-8.623585662,2014
CHEMBL3286589,22.5358677481,-8.37013721337,2014
CHEMBL3286590,22.4477094957,-9.33949520326,2014
CHEMBL3286591,21.5638849089,-9.33340031987,2014
CHEMBL3286592,22.969936723,-9.52381432249,2014
CHEMBL328816,22.8744903707,5.43858226459,2003
CHEMBL3289708,-37.1166567275,9.04528854996,2014
CHEMBL3289709,-37.05740807,9.2929623114,2014
CHEMBL3289944,-37.2063454351,8.76705063899,2014
CHEMBL3289945,-38.0441214776,7.10127004698,2014
CHEMBL3289946,-38.2222083688,9.34590546777,2014
CHEMBL3289947,-38.6060884579,8.46762398107,2014
CHEMBL3289948,-37.465459297,7.55741851022,2014
CHEMBL3289949,-37.468644774,8.90420636282,2014
CHEMBL3289950,-37.1078871949,4.2127375125,2014
CHEMBL3289951,-37.2171259516,6.72732473127,2014
CHEMBL3289952,-36.3984441814,8.88111011455,2014
CHEMBL3289953,-37.6598160246,5.98267082261,2014
CHEMBL3289954,-37.6626277342,10.137615587,2014
CHEMBL3289955,-38.516001539,7.6279132704,2014
CHEMBL3289956,-38.1021616887,9.28707440123,2014
CHEMBL3289957,-36.6076330119,6.36235236624,2014
CHEMBL3289958,-36.5652196545,6.77205278484,2014
CHEMBL3289959,-35.7162827736,4.62571075381,2014
CHEMBL3289960,-36.1259681358,7.82085105482,2014
CHEMBL3289961,-35.7888449194,9.55005998282,2014
CHEMBL3289962,-35.9173144427,2.4478503151,2014
CHEMBL3289963,-34.6721093838,5.24103253639,2014
CHEMBL3289964,-36.3257743237,7.03095958942,2014
CHEMBL3289965,-37.5068904928,9.29633906259,2014
CHEMBL3289966,-36.6638986995,7.83986383899,2014
CHEMBL3289967,-32.361799626,7.05022349989,2014
CHEMBL3289968,-33.2624831642,7.02266442376,2014
CHEMBL3289969,-32.9627381269,8.56282353033,2014
CHEMBL3289970,-32.6405274706,6.00203302683,2014
CHEMBL3289971,-32.2624057795,6.90327614034,2014
CHEMBL3289972,-32.470077528,7.88864172923,2014
CHEMBL3289973,-33.8489046039,5.63003149233,2014
CHEMBL3289974,-31.5298815269,8.61569229273,2014
CHEMBL3289975,-33.8632845979,10.6512393323,2014
CHEMBL3289976,-34.187470264,2.50776099374,2014
CHEMBL3289977,-32.8425045917,7.4659156459,2014
CHEMBL3289978,-32.8711428595,7.40437398548,2014
CHEMBL3289979,-33.0962268946,7.47078745007,2014
CHEMBL3289980,-33.1026648953,7.18364732979,2014
CHEMBL3289981,-33.5455413651,4.08073392279,2014
CHEMBL3289982,-33.4227226477,4.30110781967,2014
CHEMBL3289983,-33.4209242083,8.29964730536,2014
CHEMBL3289984,-33.3543062201,3.84299101026,2014
CHEMBL3289985,-34.6597907902,3.26842972938,2014
CHEMBL3289986,-34.6026854389,2.60444300026,2014
CHEMBL3289987,-33.9832456574,6.50186100733,2014
CHEMBL3289988,-34.6372604723,7.38895078645,2014
CHEMBL3289989,-34.4461674942,7.31418986588,2014
CHEMBL3289990,-19.9636232435,-35.3926738728,2014
CHEMBL3289991,-20.12894396,-35.3937474323,2014
CHEMBL3289992,-20.1435217143,-35.4042593616,2014
CHEMBL3289993,-21.7585901178,-34.9017877925,2014
CHEMBL3289994,-21.7448920733,-34.8964841198,2014
CHEMBL3289995,-21.633726704,-35.0537006968,2014
CHEMBL3289996,-21.609733123,-35.04857151,2014
CHEMBL3289997,-21.1908537694,-35.8827807586,2014
CHEMBL3289998,-21.1979271881,-35.9171829131,2014
CHEMBL3289999,-19.0078507318,-33.2145523808,2014
CHEMBL3290000,-19.0231640318,-33.2156428417,2014
CHEMBL3290001,-20.2311780145,-34.417171579,2014
CHEMBL3290002,-20.5646669281,-34.360526768,2014
CHEMBL3290003,-20.2558101632,-34.5213734383,2014
CHEMBL3290004,-20.3802909782,-34.5353827581,2014
CHEMBL3290005,-20.6819851992,-34.5671924477,2014
CHEMBL3290006,-21.4358319996,-34.6842246752,2014
CHEMBL3290007,-21.9790133521,-34.4048151333,2014
CHEMBL3290008,-21.9567951477,-34.4050123906,2014
CHEMBL3290009,-23.0766034425,-33.8524400305,2014
CHEMBL3290010,-22.9280536995,-36.4806714016,2014
CHEMBL3290011,-20.058378162,-32.8876418908,2014
CHEMBL3290012,-20.1401555193,-32.8835727647,2014
CHEMBL3290013,-20.5553861798,-32.7256606138,2014
CHEMBL3290014,-20.5528663719,-32.7114915581,2014
CHEMBL3290015,-19.855288563,-32.1138395567,2014
CHEMBL3290016,-19.8614832662,-32.0665731073,2014
CHEMBL3290017,-19.899708515,-32.0569942182,2014
CHEMBL3290018,-17.4669640675,-35.3230058705,2014
CHEMBL3290019,-24.1545728837,-35.7416199407,2014
CHEMBL3290020,-21.6169817066,-33.3929802961,2014
CHEMBL3290021,-21.6074981637,-33.4066183012,2014
CHEMBL329046,-0.00861711027912,25.421916694,2003
CHEMBL329075,-10.1189142547,-28.4675695256,2003
CHEMBL329329,-14.3626436156,23.9600332163,2001
CHEMBL329383,-1.30803538731,-12.0899132634,2001
CHEMBL329482,-26.253077732,-24.8645474714,2001
CHEMBL329739,22.7474644524,4.70809647462,2003
CHEMBL3302598,7.03048334759,4.08690275203,2013
CHEMBL3302599,9.29255455045,4.23181285156,2013
CHEMBL3302600,10.2778471495,3.0047159463,2013
CHEMBL3302757,7.15772784155,4.63026678998,2013
CHEMBL3302762,8.62112232845,4.90605742628,2013
CHEMBL3302931,7.84739494932,3.64869487421,2013
CHEMBL3302936,7.75370414242,4.65376631176,2013
CHEMBL3302943,6.91737529788,4.16837808975,2013
CHEMBL3304183,6.27355624365,4.02982848168,2013
CHEMBL3304237,8.42119831509,4.91304133029,2013
CHEMBL3304304,6.56951636517,3.63262149043,2013
CHEMBL3304308,8.63504842944,2.98617480977,2013
CHEMBL3304317,7.91082863607,4.34594920416,2013
CHEMBL3304318,7.15215351636,4.57637830298,2013
CHEMBL3304355,5.57221993746,3.34083722534,2013
CHEMBL3323289,6.78276482427,-9.30866294319,2014
CHEMBL3326982,9.38830307084,0.35559815028,2014
CHEMBL3326993,8.78265486022,1.0451668851,2014
CHEMBL332701,-11.0140641608,38.277160001,2000
CHEMBL3329424,-10.8680356149,-22.8339135665,2014
CHEMBL3329425,-3.68991398684,-13.6168755542,2014
CHEMBL3329426,28.9858994439,-20.5573351893,2014
CHEMBL3329427,28.6672532974,-20.4241561146,2014
CHEMBL3329428,28.6467430699,-20.3837922126,2014
CHEMBL3329429,11.7256934302,20.0539578491,2014
CHEMBL3329430,11.6930100525,18.4443641063,2014
CHEMBL3329431,12.2502277061,28.1539104047,2014
CHEMBL3329432,-16.6353331756,-15.3658735744,2014
CHEMBL3329433,11.7655578811,20.1191848893,2014
CHEMBL3329434,-12.513889739,0.137420417571,2014
CHEMBL3329435,21.755303274,-3.52213959074,2014
CHEMBL3329436,-8.22975937353,29.6620296745,2014
CHEMBL3329437,35.3143436531,-18.6114344919,2014
CHEMBL3329438,2.55032471924,-6.41608943861,2014
CHEMBL3329439,-4.44140523967,-10.9901888985,2014
CHEMBL3329440,-9.0834443848,-17.4141750086,2014
CHEMBL3329441,6.91462395041,-33.6995745067,2014
CHEMBL3329442,7.86351563346,-32.577047761,2014
CHEMBL3329443,15.1663493518,20.880305217,2014
CHEMBL3329444,19.7171920609,-31.3709976755,2014
CHEMBL3329445,-1.12119751433,-7.00661479738,2014
CHEMBL3329446,-15.5979218699,20.9158014805,2014
CHEMBL3329447,-4.69445665835,27.3713672904,2014
CHEMBL3329448,-22.063249805,-13.7645540071,2014
CHEMBL3329449,-2.93668303805,-6.20922201386,2014
CHEMBL3329450,-2.83761686303,-5.96901892144,2014
CHEMBL3329451,1.48504119244,6.65694304115,2014
CHEMBL3329452,2.29846164075,7.08465783271,2014
CHEMBL3329453,9.74319625767,11.6658958264,2014
CHEMBL3329454,27.5793387395,-25.0640991379,2014
CHEMBL3329455,3.73755544082,-3.33575504797,2014
CHEMBL3331585,-21.530873224,-24.9111874757,2014
CHEMBL333373,-9.66590431431,33.7844790351,2003
CHEMBL3361005,-33.5810310234,-2.17783553148,2014
CHEMBL338115,-15.6123282333,19.6535412985,2003
CHEMBL338290,15.3790312666,4.85873787293,2001
CHEMBL338380,-10.8110831602,33.4489430752,2001
CHEMBL339337,-12.809555,35.5560652096,2001
CHEMBL339741,-11.7066869131,30.382191569,2001
CHEMBL3398389,23.8965230565,-2.24347523825,2014
CHEMBL3398390,23.6668061879,-14.1015361274,2014
CHEMBL3398391,23.634933723,-14.2277621104,2014
CHEMBL3398392,23.6265267804,-13.9131101301,2014
CHEMBL3398394,23.3419955693,-15.32940552,2014
CHEMBL3398395,23.1687995792,-14.4487137609,2014
CHEMBL3398396,23.0307267209,-15.0948047711,2014
CHEMBL3398397,23.7526065679,-14.8847107233,2014
CHEMBL3398398,23.7584776153,-12.6218135902,2014
CHEMBL3398399,-28.4621459821,-16.6649402081,2014
CHEMBL339913,-10.4476013254,34.3100072342,2001
CHEMBL339980,-11.4125250823,21.9480557368,2001
CHEMBL3403330,18.2228909511,0.988627024206,2015
CHEMBL3403331,7.22214798128,20.6050682057,2015
CHEMBL3403332,-17.212346851,-19.71623741,2015
CHEMBL3403333,-12.0913510021,-30.3712876644,2015
CHEMBL3403334,16.9139277075,21.1688910533,2015
CHEMBL3403335,-12.1859953952,-29.1808424044,2015
CHEMBL3403336,26.8846022215,-1.29658433902,2015
CHEMBL3403337,-2.44318708565,-31.8102093992,2015
CHEMBL3403338,-26.5555664899,-23.4389349688,2015
CHEMBL3403339,-11.5169623423,-24.8540343075,2015
CHEMBL3403340,12.679420484,-2.74174249457,2015
CHEMBL3403341,19.5293817924,14.1032329409,2015
CHEMBL3403342,15.0851661606,12.6949399119,2015
CHEMBL3403343,17.9028878621,13.7475662829,2015
CHEMBL3403344,-19.6370032937,-9.42457609105,2015
CHEMBL3403345,9.48602847613,-2.54427755236,2015
CHEMBL3407518,3.59796718153,18.3370828755,2014
CHEMBL3409035,10.303590514,6.30929181375,2014
CHEMBL3409037,8.99349583346,6.57507629765,2014
CHEMBL3409039,9.51369583605,6.4134583133,2014
CHEMBL3409232,3.36721081498,18.7699546135,2014
CHEMBL3409233,4.4095014343,19.1587335145,2014
CHEMBL3409234,1.90073948141,18.1227456845,2014
CHEMBL3409235,3.1266118502,19.2359171896,2014
CHEMBL3409236,2.82665996918,19.4933301222,2014
CHEMBL3409237,2.17933980983,17.1895099583,2014
CHEMBL3409238,4.93975091806,16.6757626787,2014
CHEMBL3409239,2.03044597314,16.3565650397,2014
CHEMBL3409240,2.11242283287,16.8240693324,2014
CHEMBL3409241,3.32208811608,16.8354386097,2014
CHEMBL3409242,1.93352837191,16.9857076222,2014
CHEMBL3409243,1.85281517097,20.2971785259,2014
CHEMBL3409244,1.70246794447,20.5242035198,2014
CHEMBL3409245,2.42843034565,20.6857420182,2014
CHEMBL3409246,4.0711793717,21.3589861043,2014
CHEMBL3409247,-0.34631558537,20.9541148176,2014
CHEMBL3409248,0.0305847668685,21.8076531167,2014
CHEMBL3409249,-0.124865302066,21.0514980703,2014
CHEMBL3409250,0.343098048101,19.1590610364,2014
CHEMBL3409251,-0.471297596768,20.2645004118,2014
CHEMBL3409252,-0.245397342311,17.9262503554,2014
CHEMBL3409253,0.0813804051227,18.3558211435,2014
CHEMBL3409254,3.81579210828,17.2953059208,2014
CHEMBL3409255,11.867273248,8.20361900051,2014
CHEMBL3409256,12.7931384756,6.53957073453,2014
CHEMBL3409257,12.2235525947,8.59816517633,2014
CHEMBL3409258,13.3183563077,7.75178868018,2014
CHEMBL3409259,12.1647231642,7.87855889503,2014
CHEMBL3409260,12.2278808576,7.75336860259,2014
CHEMBL3409261,13.6483303018,7.77346237179,2014
CHEMBL3409262,12.8990838489,8.15401372807,2014
CHEMBL3409263,13.2040046124,7.80351554995,2014
CHEMBL3410504,-29.3443498909,-18.3856533831,2014
CHEMBL341495,-9.34325789679,31.4002243682,2001
CHEMBL3423334,-35.0656492062,-2.22107045421,2015
CHEMBL3423335,-35.2152420169,-6.01282653838,2015
CHEMBL3423336,-35.9211470496,1.04293816108,2015
CHEMBL3423337,-35.5302518388,-4.17241597191,2015
CHEMBL3423338,-35.604079279,-0.752751464442,2015
CHEMBL3423339,-35.4440241373,-2.47218865205,2015
CHEMBL3423340,-35.3033160348,-2.42041762722,2015
CHEMBL3423377,-34.7129069604,-1.81396927246,2015
CHEMBL3423378,-35.2585537493,-0.932130686232,2015
CHEMBL3423379,-35.1185674517,-2.95870403812,2015
CHEMBL343755,-21.3027739255,11.2643504008,2002
CHEMBL345110,-2.01100314319,-9.5830981643,2001
CHEMBL346227,-1.95608570435,-9.47104114768,2001
CHEMBL346338,-3.30911908799,-10.4580368062,2001
CHEMBL346990,-0.541210979376,-10.5775494935,2001
CHEMBL347335,-1.79328663321,-12.1289460006,2001
CHEMBL348364,-2.35684495176,-12.8527109627,2001
CHEMBL348870,-2.06075437158,-10.3849895387,2001
CHEMBL348890,16.4804552473,-17.8245287726,2002
CHEMBL350022,-0.912765994708,-10.9241301453,2001
CHEMBL350026,-3.05834320761,-10.8780419112,2001
CHEMBL353389,-13.4544129792,24.9772026591,2004
CHEMBL353552,0.402764419704,26.6293357622,2004
CHEMBL353739,-30.5870440152,-17.7214053108,2005
CHEMBL354417,-37.276639379,20.9060689419,2005
CHEMBL354418,8.00223158609,33.282570368,2005
CHEMBL3545907,-34.1354324762,-5.24431048368,2014
CHEMBL3545931,-33.4296809819,-3.41835389252,2014
CHEMBL3545933,-34.8772861529,-4.49389751848,2014
CHEMBL3546103,-33.1936586855,-4.72981282349,2014
CHEMBL3546104,-35.1036709585,-5.70952362526,2014
CHEMBL3546106,-34.3813018659,-3.67691945297,2014
CHEMBL3546107,-33.4700582578,-3.00097596488,2014
CHEMBL3546108,-33.5734574364,-4.35875969051,2014
CHEMBL3546110,-33.6578570143,-2.74753687826,2014
CHEMBL3546112,-33.4177779168,-3.33895052672,2014
CHEMBL3546113,-33.620255167,-4.04531600984,2014
CHEMBL3546115,-33.329904606,-2.83579470716,2014
CHEMBL3546116,-33.5106006381,-2.57909241564,2014
CHEMBL3546120,-33.5602171317,-2.63052841964,2014
CHEMBL3546958,4.41190926992,-33.2268411312,2015
CHEMBL355202,-13.4606534215,7.99739004378,1999
CHEMBL355905,11.9120721009,-11.8824193617,2003
CHEMBL356021,-0.208324889007,-7.5468072681,2001
CHEMBL356540,10.7625155196,-13.0474536822,2003
CHEMBL356781,12.6887667201,-11.6459735003,2003
CHEMBL358948,11.8666546347,-11.6744910419,2003
CHEMBL359460,34.5742151354,-17.673001851,2004
CHEMBL359604,28.0337270896,-19.6618624937,2004
CHEMBL359876,30.2308086343,-18.5044628356,2004
CHEMBL359967,16.9227644654,37.049897921,2004
CHEMBL360052,-27.9648977284,9.81684981672,2001
CHEMBL360181,16.9872651805,35.7855295325,2004
CHEMBL360234,33.1617328719,-21.421541284,2004
CHEMBL360475,30.1297225892,-18.376226264,2004
CHEMBL360642,15.5501869837,37.2524824198,2004
CHEMBL361180,33.2937518109,-21.2667334942,2004
CHEMBL361189,33.3223301111,-21.1832761976,2004
CHEMBL361213,16.3313113252,-1.82732369688,2005
CHEMBL361230,-12.6948789975,-35.9848622275,2005
CHEMBL361319,-10.7160521465,-32.4099370806,2005
CHEMBL361572,29.5992410097,-19.3543642343,2004
CHEMBL361875,-17.6791106836,4.02434795647,2004
CHEMBL362063,-18.1201234394,-27.6828973236,2005
CHEMBL362177,33.3748459853,-22.7857754083,2004
CHEMBL362220,34.1007081952,-19.2933924365,2004
CHEMBL362487,32.9371866795,-19.0358819212,2004
CHEMBL362628,6.99341639682,34.236318849,2005
CHEMBL362921,32.6393068809,-17.6763892263,2005
CHEMBL362984,-10.8225072107,-18.1923944064,2005
CHEMBL363035,-0.972098813408,6.79721603277,2004
CHEMBL363275,20.1991237537,-3.96562897325,2004
CHEMBL363417,28.6004729253,-27.4972653773,2005
CHEMBL363466,-16.2399878274,4.24476309156,2004
CHEMBL363792,17.1730615363,20.129253221,2005
CHEMBL363827,32.5834079354,-14.8947784148,2005
CHEMBL363843,22.221624509,0.492965803682,2005
CHEMBL364005,30.9268369923,-26.1990849053,2005
CHEMBL364039,21.9465175875,4.89578853107,2005
CHEMBL364089,-7.59466971251,3.89208049333,2005
CHEMBL364248,-7.49467985173,-26.8733140444,2005
CHEMBL364271,25.273745607,-27.4498174997,2005
CHEMBL364351,18.7707330658,35.1832209104,2004
CHEMBL365040,-10.5252443851,27.3596246082,2004
CHEMBL365471,27.9810548446,7.06744465523,2005
CHEMBL365569,11.1034460257,15.9661693516,2005
CHEMBL365751,-12.5005085838,21.6399699967,2005
CHEMBL365753,26.3073423872,3.37263501671,2005
CHEMBL365774,27.7970175172,0.20913647947,2005
CHEMBL365993,14.7844957719,0.734354621307,2005
CHEMBL366012,25.0706995613,1.65298135226,2005
CHEMBL366151,16.6606965026,37.7332362085,2004
CHEMBL366248,9.64746083058,19.1039424411,2005
CHEMBL366515,-37.0133486988,18.9283422815,2005
CHEMBL366935,1.27556965568,26.4502386168,2004
CHEMBL367088,4.99433047897,33.2555899811,2005
CHEMBL367305,5.83024589802,33.7006823717,2005
CHEMBL367481,-13.2341007006,-36.147922411,2005
CHEMBL367636,-19.1283944001,-27.735616833,2005
CHEMBL367730,-12.6013397016,-35.675128504,2005
CHEMBL367832,6.79990489071,33.3251960011,2005
CHEMBL367867,-13.6517270023,-33.6987654606,2005
CHEMBL368058,-14.2443225861,-32.9629234879,2005
CHEMBL368069,-34.7171101259,-17.0000590017,2005
CHEMBL368132,-0.160693134406,25.9028231547,2004
CHEMBL368209,-18.5490272954,-28.0737784418,2005
CHEMBL368294,1.59985534701,28.6603999854,2004
CHEMBL368390,-14.2286213891,-33.9390756918,2005
CHEMBL368557,-36.8239644437,21.8158261093,2005
CHEMBL368746,1.32044021883,26.4035274211,2004
CHEMBL368783,-1.60185908222,23.5347129522,2004
CHEMBL368871,-30.7411764513,-20.0073801237,2005
CHEMBL368959,-12.8930382451,-36.2727052919,2005
CHEMBL368973,-22.7667425732,-25.5180549575,2005
CHEMBL369034,-23.4591614302,-28.7717205235,2005
CHEMBL369071,-26.2211625585,-26.3285752104,2001
CHEMBL369759,-14.0177520427,-33.9957717939,2005
CHEMBL369910,17.0540426129,-0.712912885947,2005
CHEMBL370128,19.7979919243,14.0434104125,2005
CHEMBL370209,22.9950330727,-2.10504509632,2005
CHEMBL370215,15.1365002227,-1.11513651662,2005
CHEMBL370306,33.2432692065,-13.2905396557,2005
CHEMBL370436,28.8861423398,-26.7595666097,2005
CHEMBL370507,25.7643466572,-0.34602954264,2005
CHEMBL370508,15.0332156716,0.764786809177,2005
CHEMBL370672,22.2112197297,3.30998388928,2005
CHEMBL370719,33.7483187573,-15.9880263232,2005
CHEMBL370779,24.2305934421,-5.77115509872,2005
CHEMBL370935,30.694620487,3.06642343925,2005
CHEMBL371048,-6.01366811554,-1.19995508788,2005
CHEMBL371132,33.2262268446,-16.2327146365,2005
CHEMBL371176,24.2737259375,-3.77905857559,2005
CHEMBL371203,31.4832932008,-26.8465273762,2005
CHEMBL371292,17.9347623061,0.957552072748,2005
CHEMBL371300,-12.3184140669,44.2305255409,2006
CHEMBL371318,20.3362621257,-0.243343105096,2005
CHEMBL371375,22.4376356187,-5.55530661627,2005
CHEMBL371469,15.350325835,-2.0242710909,2005
CHEMBL371876,24.323813391,-5.68968265738,2005
CHEMBL371886,14.2986913898,-1.73228620456,2005
CHEMBL371978,-19.3060645956,27.1839346795,2005
CHEMBL372006,-16.8547498058,-15.271645017,2005
CHEMBL372033,19.7598554861,-1.07217756603,2005
CHEMBL372109,24.7430320758,5.07207076042,2005
CHEMBL372287,24.8733868066,-4.10858413084,2005
CHEMBL372364,-10.9356463051,34.7770365734,2005
CHEMBL372373,29.8788435921,4.31859653318,2005
CHEMBL372453,19.7523502369,12.0960016236,2005
CHEMBL372513,22.7309488193,-4.14925359733,2005
CHEMBL372537,14.0973707329,18.4762445032,2005
CHEMBL372569,20.6520183713,0.571297124718,2005
CHEMBL372853,23.0874488614,7.43600116782,2005
CHEMBL372879,-14.3863162909,-34.8277770049,2005
CHEMBL372929,22.35884085,-4.88494345108,2005
CHEMBL373322,18.4716675548,-5.51656408383,2005
CHEMBL375594,-11.6091446725,28.3529339033,2006
CHEMBL377546,26.8563468363,7.60734807024,2006
CHEMBL378179,-10.4303320282,-20.2119931843,2006
CHEMBL378618,-11.3258191558,-15.6063013547,2006
CHEMBL378656,-9.96678255829,-19.8332861737,2006
CHEMBL378892,-8.13873441513,29.5312810021,2006
CHEMBL379273,25.7447081126,5.7365662335,2006
CHEMBL380556,25.8775241191,0.892879512391,2005
CHEMBL380772,25.3462347869,1.20649448654,2005
CHEMBL380777,32.5770423436,-15.5740412717,2005
CHEMBL381415,23.6987777149,6.20397707968,2005
CHEMBL381871,33.0808939434,-15.3541372176,2005
CHEMBL381887,17.6942186099,0.26554457103,2005
CHEMBL382297,33.9250288208,-14.4565013736,2005
CHEMBL383354,23.4798978228,5.96593221044,2005
CHEMBL383373,15.165207082,-1.55881771515,2005
CHEMBL385330,20.6323035808,7.34475615539,2006
CHEMBL38633,-31.412698121,-17.2213257885,2004
CHEMBL388247,-13.3374471112,-20.459309032,2006
CHEMBL388674,-14.7623041122,-24.965681532,2006
CHEMBL39,-13.4309048725,21.0840584996,2000
CHEMBL391517,20.7508831054,27.562932102,2006
CHEMBL391661,-1.68588703374,29.3111031881,2006
CHEMBL391713,19.9936563912,26.2471376687,2006
CHEMBL392318,20.0971043967,18.7674055202,2006
CHEMBL392541,20.1260174838,18.7597075841,2006
CHEMBL392746,20.1201238053,18.7648050718,2006
CHEMBL392760,21.5675300905,7.16633620837,2007
CHEMBL392844,19.7053096647,5.07582505916,2007
CHEMBL392899,18.3150068201,29.3980088622,2006
CHEMBL392976,21.9829056116,24.8080497355,2006
CHEMBL393106,17.5365039004,26.4254016897,2006
CHEMBL393107,16.8350434585,27.6200533497,2006
CHEMBL393158,19.2993082077,26.7370301342,2006
CHEMBL393312,18.114641708,27.0122653246,2006
CHEMBL393539,-2.43288804693,29.1629968913,2006
CHEMBL393830,20.7698684668,28.2446516864,2006
CHEMBL393886,1.5665501531,27.9431039627,2006
CHEMBL393997,21.399340082,28.1806760305,2006
CHEMBL394097,-15.7793211503,27.2377435941,2006
CHEMBL394231,18.6698231465,25.5778801892,2006
CHEMBL394232,16.3145169155,27.4093958319,2006
CHEMBL394233,21.9129363391,25.5637375155,2006
CHEMBL394302,19.6381356005,6.2244596782,2007
CHEMBL394303,18.4421302416,5.57834746418,2007
CHEMBL394689,-25.8876186048,31.9266606019,2006
CHEMBL394690,-24.7432193288,31.7525307625,2006
CHEMBL394691,-24.0087348697,30.8624020911,2006
CHEMBL394949,-26.474690533,31.0802382698,2006
CHEMBL395145,19.218800122,5.97409293386,2007
CHEMBL395465,-18.4500776254,27.6913979126,2006
CHEMBL395501,-11.5444384503,-22.0567054416,2006
CHEMBL395525,-15.7013453274,-22.5331415266,2006
CHEMBL396149,-3.12977792355,22.7435380855,2006
