,x,y,year
CHEMBL476104,3.60860844124,-2.72720188898,2008
CHEMBL476105,5.19957791629,-3.43601447434,2008
CHEMBL476108,9.9773358538,13.3161189269,2008
CHEMBL476109,10.7228470781,10.3402617502,2008
CHEMBL476169,-16.4784779983,-7.44859688061,2008
CHEMBL476217,-19.342387403,-8.64780398073,2008
CHEMBL476221,-18.5529649049,-4.71708737842,2008
CHEMBL476248,18.3828481598,4.50202954114,2008
CHEMBL476260,-18.9749578043,-2.46711747975,2008
CHEMBL476261,-13.2607459596,-9.68508683388,2008
CHEMBL47628,-4.37688211525,22.31164875,2003
CHEMBL476363,3.00353375171,-3.96106623299,2008
CHEMBL476462,4.5566987357,0.775076983329,2008
CHEMBL476463,5.81147491966,-1.20926472363,2008
CHEMBL476464,3.71497359419,-0.611913197856,2008
CHEMBL476615,19.5600053849,4.78392883047,2008
CHEMBL476616,17.6881356722,5.75896193658,2008
CHEMBL476722,3.3201616449,-1.82011281326,2008
CHEMBL476821,18.2548090949,6.50024918539,2008
CHEMBL476822,5.70206397442,0.306018930008,2008
CHEMBL476838,-33.7378445332,-4.12233012137,2008
CHEMBL476839,-34.4330060163,-4.16382258052,2008
CHEMBL476862,15.4699662969,6.44565935793,2008
CHEMBL476935,9.38522066861,12.3327160772,2008
CHEMBL477027,-16.2175794299,-7.64150564163,2008
CHEMBL477034,-20.6704876597,-2.42645174617,2008
CHEMBL477065,16.9594403844,3.71186908443,2008
CHEMBL477066,18.787514046,6.52686662407,2008
CHEMBL477199,5.15130240282,-6.65960192618,2008
CHEMBL477200,3.24741385793,-5.19373282533,2008
CHEMBL477266,-20.9224305887,-2.65308630403,2008
CHEMBL477397,7.0867632041,-1.74502574826,2008
CHEMBL477414,-16.5415863233,-9.85627165477,2008
CHEMBL477427,-17.5277357089,-1.00841236049,2008
CHEMBL477428,-18.228474284,-7.99930220126,2008
CHEMBL477587,-18.929698619,28.0763884656,2008
CHEMBL477650,1.9847482681,-17.1521750338,2009
CHEMBL477765,2.15665799868,-6.17984053655,2008
CHEMBL477766,2.31765241505,-5.7147098738,2008
CHEMBL477827,3.92558916617,-6.92615317261,2008
CHEMBL477828,4.76753419686,-4.57024521882,2008
CHEMBL477871,-17.4220559045,-2.02356668012,2008
CHEMBL47792,30.2146392622,4.47416669029,2002
CHEMBL477945,35.1123777601,-0.946193910824,2008
CHEMBL478,-8.93909122816,-1.31006309696,1987
CHEMBL478038,6.48078626896,-45.9327892313,2008
CHEMBL478039,5.47121468251,-46.107370021,2008
CHEMBL478040,5.58661047816,-46.3278465136,2008
CHEMBL478043,50.9665085415,-15.3443929418,2008
CHEMBL478068,-16.6956023905,-1.148756736,2008
CHEMBL478073,18.9879779966,5.05490783371,2008
CHEMBL478251,-19.4205093584,-9.29386895025,2008
CHEMBL478265,-16.6580393715,-3.26481950742,2008
CHEMBL478269,-19.9055374493,-5.87421360564,2008
CHEMBL478394,3.03366881749,-3.05540251299,2008
CHEMBL478411,3.37603449582,-5.562508847,2008
CHEMBL478412,4.08587252986,-1.33894234368,2008
CHEMBL478413,3.57845080745,-5.13270967227,2008
CHEMBL478617,12.1475812443,8.73183939534,2008
CHEMBL478671,51.3669616523,-14.7378501403,2008
CHEMBL478680,4.25603456407,-0.715487475224,2008
CHEMBL478682,4.82301247815,0.375013655162,2008
CHEMBL478905,7.32288150765,0.051058053925,2008
CHEMBL479026,2.28498795005,-6.12043315505,2008
CHEMBL479027,2.6539046149,-4.20200923987,2008
CHEMBL479105,3.80709909681,0.545091065339,2008
CHEMBL479231,6.19675850739,-2.69089091479,2008
CHEMBL479243,9.98657595484,27.7415897852,2008
CHEMBL479781,-19.9302375876,32.340284246,2008
CHEMBL479782,-21.4857643521,34.0495370554,2008
CHEMBL479952,21.6351299753,-17.1490980722,2008
CHEMBL479986,-20.1744065729,31.6023184408,2008
CHEMBL480127,21.1716160567,-14.4181753338,2008
CHEMBL480524,54.0320371445,-14.7192652817,2008
CHEMBL480526,55.6951952546,-14.5060804368,2008
CHEMBL480663,53.673095551,-6.02198686752,2006
CHEMBL480699,22.5871834409,-17.2258229239,2008
CHEMBL480932,-17.8270804449,33.5486830381,2008
CHEMBL480935,-18.8734559625,34.4390917293,2008
CHEMBL481108,-19.1900010809,31.5392070008,2008
CHEMBL481109,-18.8713001503,30.8134569635,2008
CHEMBL481112,-18.8178390502,34.8639143412,2008
CHEMBL481113,-18.0600868208,33.4297928727,2008
CHEMBL481125,-16.18821652,29.8645223956,2008
CHEMBL481126,-16.1857085766,29.8646878487,2008
CHEMBL481140,-20.9021496878,33.873440498,2008
CHEMBL481141,-20.6376044888,33.3756959155,2008
CHEMBL481153,4.44149711212,5.18716655483,2013
CHEMBL481337,-17.9328959912,30.4192538736,2008
CHEMBL481523,-17.8198825937,30.7393897525,2008
CHEMBL481524,-17.7805927146,30.7379196674,2008
CHEMBL48163,29.3284409645,4.43713944911,2002
CHEMBL481747,-19.1452496759,31.1702435825,2008
CHEMBL481753,-19.5626110547,31.6703459975,2008
CHEMBL481754,-19.4957096457,30.9960604898,2008
CHEMBL481838,52.9986388893,-7.04296321709,2006
CHEMBL481839,53.6255107607,-7.75476924279,2006
CHEMBL481914,-18.0099075831,34.3471564746,2008
CHEMBL481940,-18.9196178276,34.6127267019,2008
CHEMBL482128,-19.9482873445,33.0280705829,2008
CHEMBL482276,51.0679646464,-13.4915890643,2008
CHEMBL482562,-37.2239503853,-7.97994844775,2009
CHEMBL483176,32.7208752658,22.9111774734,2011
CHEMBL483365,-54.1048487989,11.5703587966,2008
CHEMBL483370,36.3587855152,14.6659854406,2008
CHEMBL483573,38.3636266319,15.8133130328,2008
CHEMBL483594,37.0487051044,11.3900839208,2008
CHEMBL48370,-29.5984246597,12.7805539305,2002
CHEMBL483785,-30.6387930275,23.008734255,2008
CHEMBL484059,-50.8278879941,10.7146816275,2008
CHEMBL484205,-55.0064899562,14.0896768887,2008
CHEMBL484210,34.8103188231,9.37598887095,2008
CHEMBL484216,-47.8991760187,36.399886547,2008
CHEMBL484260,-53.6639745483,13.355630163,2008
CHEMBL484345,-37.0468421874,-7.69276175314,2009
CHEMBL484355,34.3190468555,17.9007279636,2008
CHEMBL484386,-47.0451930744,35.8343485375,2008
CHEMBL484387,-44.5002430331,35.3190419432,2008
CHEMBL484536,35.6109775545,16.6259138414,2008
CHEMBL484537,34.4579616804,17.5358721773,2008
CHEMBL484540,38.8021489336,13.9125564281,2008
CHEMBL484541,37.9230132139,13.7377978573,2008
CHEMBL484572,37.9534423579,15.5380375028,2008
CHEMBL484580,38.3164405767,15.2761877718,2008
CHEMBL484581,38.51708528,16.0995534421,2008
CHEMBL484742,-44.4682283524,36.1449257654,2008
CHEMBL484743,-45.8050751796,36.2959755522,2008
CHEMBL484947,37.8384077114,13.9650816034,2008
CHEMBL484948,37.9040503955,13.9210249412,2008
CHEMBL484979,-30.8380827963,23.2591279957,2008
CHEMBL484980,-30.4066310613,21.4486732654,2008
CHEMBL485033,35.1876066725,18.1169304452,2008
CHEMBL485034,35.4244182871,18.9386310318,2008
CHEMBL485228,38.6449785873,16.1432564213,2008
CHEMBL485381,35.2847543787,18.8089394461,2008
CHEMBL485385,38.7291783201,14.461651863,2008
CHEMBL485395,-53.5782304948,14.7905221793,2008
CHEMBL485397,35.7093055263,16.8290282268,2008
CHEMBL485398,35.4041666045,18.7491334024,2008
CHEMBL485406,34.7911866018,9.72649402423,2008
CHEMBL485407,32.9602241076,12.1760582916,2008
CHEMBL485427,-45.7648683525,36.5226480413,2008
CHEMBL485433,37.2314357496,14.6718326895,2008
CHEMBL485434,35.1998106299,12.6208884426,2008
CHEMBL485491,-53.7088973693,13.0842168595,2008
CHEMBL485540,32.7689765341,22.7900047334,2011
CHEMBL485541,32.6428606809,22.907735378,2011
CHEMBL485542,33.0571341058,22.6814358079,2011
CHEMBL485579,32.0973377963,12.2626613705,2008
CHEMBL485624,38.455984708,16.2661781805,2008
CHEMBL485625,37.8871540609,15.2631073521,2008
CHEMBL485630,-45.2193546576,36.8714995769,2008
CHEMBL485695,-30.4645539563,23.5880286303,2008
CHEMBL485719,-0.544660929541,9.30599208718,2008
CHEMBL485720,-3.49084169608,-14.6704452508,2008
CHEMBL485727,-3.70721126892,-14.2687117476,2008
CHEMBL485728,-5.58909496117,20.4139210683,2008
CHEMBL485729,-4.35077829347,18.4549585204,2008
CHEMBL485918,-3.45746448914,-14.1505675497,2008
CHEMBL485929,-7.01694832829,19.4470176148,2008
CHEMBL486179,52.1967673149,-5.87701824615,2006
CHEMBL486336,-2.71044758592,-14.2246615093,2008
CHEMBL486337,-3.61948555343,-14.2978103373,2008
CHEMBL486534,-1.98988612645,9.25794419768,2008
CHEMBL48713,-32.6476527733,16.4035276158,2002
CHEMBL487182,51.7291556226,-5.8595116177,2012
CHEMBL487359,-7.11061189157,19.8975043913,2008
CHEMBL487360,-3.70681806545,19.2494945279,2008
CHEMBL487387,52.4547785867,-6.75850036655,2012
CHEMBL48767,-33.0955182935,16.3217816366,2002
CHEMBL487745,-30.4887485885,21.7637418805,2008
CHEMBL487760,-1.11982997348,8.74810778216,2008
CHEMBL487761,1.35568741428,10.7314058939,2008
CHEMBL487960,-1.28616575916,8.29388220176,2008
CHEMBL48876,-32.8547523629,15.8939815313,2002
CHEMBL488812,6.92547329284,2.54565005367,2008
CHEMBL489028,-20.780060353,13.3148710235,2009
CHEMBL489029,-21.6607266732,15.0980386069,2009
CHEMBL489195,-52.2790275701,13.6058995693,2008
CHEMBL489249,-20.975678063,13.5034251867,2009
CHEMBL489255,-20.2616486301,14.7501097621,2009
CHEMBL489256,-18.7434621224,16.5266022993,2009
CHEMBL489393,-56.3200479867,13.0572665945,2008
CHEMBL489394,-54.5522891375,13.0046165685,2008
CHEMBL489408,-34.2018710182,-2.20492285413,2008
CHEMBL489447,-25.1046529944,15.3850944397,2009
CHEMBL489448,-19.8791101638,16.0783075607,2009
CHEMBL489581,3.47653653696,-47.3036627357,2008
CHEMBL489582,4.58004837764,-46.6925206503,2008
CHEMBL49,25.1214293288,39.6173098211,1988
CHEMBL490,-6.85802973466,27.7103011717,2003
CHEMBL490004,4.97774779816,-48.9807832744,2008
CHEMBL490005,3.24597755344,-46.8832389754,2008
CHEMBL49006,-32.3370246706,14.1694547015,2002
CHEMBL490211,-52.3650346675,14.4295702169,2008
CHEMBL490272,-30.5051499921,23.1177061232,2008
CHEMBL490417,-55.2941225481,15.4856033108,2008
CHEMBL490472,-30.7805868572,23.8201329209,2008
CHEMBL490533,51.4416542304,-6.46080660773,2012
CHEMBL490613,4.83466147193,-49.0194896906,2008
CHEMBL490632,-34.4749830062,-4.51777460932,2008
CHEMBL490633,-34.3033098812,-3.56215495434,2008
CHEMBL490634,-34.5071835264,-4.58099052083,2008
CHEMBL490644,-19.8469218597,12.2880590003,2009
CHEMBL490645,-23.5355282946,13.7043896775,2009
CHEMBL490815,4.54368055507,-46.6181025287,2008
CHEMBL49113,-33.3734466113,17.9910280963,2002
CHEMBL491799,4.87629590943,-49.5289644977,2008
CHEMBL491839,-51.3667316802,13.6338806634,2008
CHEMBL49206,-29.7173407711,14.8141081141,2002
CHEMBL492282,19.6588160909,-45.3479499656,2008
CHEMBL49247,11.122685125,-9.06784447564,1995
CHEMBL492480,19.3889574863,-46.3075777578,2008
CHEMBL492690,17.7613890815,-48.699927805,2008
CHEMBL492691,19.3261970008,-52.4960427614,2008
CHEMBL492785,11.9002288947,32.3288708341,2008
CHEMBL492834,13.2364344768,32.3301333959,2008
CHEMBL492835,11.7423611778,31.8943092183,2008
CHEMBL492871,20.5445755673,-49.3084083307,2008
CHEMBL492872,19.5909995546,-50.1019389335,2008
CHEMBL493,6.46469092139,-33.6419614966,1997
CHEMBL493037,-18.2319442886,32.8893283029,2008
CHEMBL493041,15.822527863,32.3122616757,2008
CHEMBL493042,12.2767410152,32.384617427,2008
CHEMBL493043,12.2106305604,31.1488252728,2008
CHEMBL493283,11.4799341937,32.6327617589,2008
CHEMBL493284,11.2148264251,33.7851726761,2008
CHEMBL493285,9.68539673217,34.2075872944,2008
CHEMBL493305,20.3688265409,-46.6540878012,2008
CHEMBL493455,-20.1541685348,31.8667749668,2008
CHEMBL493486,11.2524990095,36.2529342103,2008
CHEMBL493625,-22.260489116,-33.202212835,2008
CHEMBL493661,13.2275413704,32.04318978,2008
CHEMBL493684,-18.9764462712,33.8661920502,2008
CHEMBL493697,11.4595494843,36.8831345825,2008
CHEMBL493709,21.5795744138,-49.5948067933,2008
CHEMBL493816,-20.6888240459,-33.2416558521,2008
CHEMBL493909,20.6187676192,-49.0536976201,2008
CHEMBL494077,-20.265123459,32.0369938357,2008
CHEMBL494078,-19.8458676519,32.0505607312,2008
CHEMBL494118,19.5893563492,-45.4205030716,2008
CHEMBL494119,19.2347006522,-46.9472557849,2008
CHEMBL494276,-17.3699187202,34.1794562859,2008
CHEMBL494312,20.4424124524,-50.1847596125,2008
CHEMBL494316,19.0427117705,-45.733317656,2008
CHEMBL49432,42.3722483782,4.53376998443,2003
CHEMBL494458,20.7924341336,-51.5504681901,2008
CHEMBL494468,-22.7035087676,32.4879905877,2008
CHEMBL494483,-20.0754804869,33.4741845499,2008
CHEMBL494484,-15.9887039022,35.1692776194,2008
CHEMBL494512,20.2478209126,-51.436654325,2008
CHEMBL49455,-33.861572086,18.6277718452,2002
CHEMBL494631,-46.7471479091,39.5044231519,2008
CHEMBL494661,21.0347538675,-51.0051317179,2008
CHEMBL494675,-3.31948889479,31.5893902663,2012
CHEMBL494678,13.2253564085,-13.5093549785,2008
CHEMBL494688,-18.3199285427,34.7312674816,2008
CHEMBL494709,20.3395611531,-53.069565002,2008
CHEMBL494806,-48.2332008429,39.9157510536,2008
CHEMBL49489,-3.38872685071,22.5366283008,2003
CHEMBL494908,12.4025790294,30.3139688751,2008
CHEMBL49496,-32.9765487144,15.5389474964,2002
CHEMBL49497,-31.8236167295,14.4503116552,2002
CHEMBL494991,-47.8980454396,41.3786238335,2008
CHEMBL494992,-46.9641245922,41.7283873509,2008
CHEMBL495046,-52.9346952397,38.4716776049,2008
CHEMBL495075,-22.7919113518,27.1474888602,2008
CHEMBL495120,20.8591683876,-51.9238412276,2008
CHEMBL495160,-45.8332710304,44.0456401446,2008
CHEMBL495161,-48.3029059978,41.7403093032,2008
CHEMBL495212,-21.1617939604,-35.4599285758,2008
CHEMBL495213,-52.398131119,38.9587764562,2008
CHEMBL495217,-52.8456593864,38.3396529237,2008
CHEMBL495250,-20.5396231204,-34.7732379148,2008
CHEMBL495289,11.8905160811,33.9544447828,2008
CHEMBL495321,20.4868892845,-51.3216624078,2008
CHEMBL495572,-16.2781636428,-41.3367361012,2008
CHEMBL495573,-13.5869451346,-29.6364195112,2008
CHEMBL495678,-20.6914824978,-34.6448783507,2008
CHEMBL495703,-53.4447243424,11.3989740204,2008
CHEMBL495705,-54.1388835312,12.8091178064,2008
CHEMBL49575,23.5137299855,41.3449865046,2003
CHEMBL49586,25.0803594373,41.6350725008,2003
CHEMBL495895,-50.8770191705,36.4588782964,2008
CHEMBL496098,-50.5029349961,36.5778520913,2008
CHEMBL496317,-54.7648425864,13.1104461264,2008
CHEMBL496520,-54.9113020631,13.2430390487,2008
CHEMBL496531,-12.5906740127,-33.1667819157,2008
CHEMBL496739,-5.32186617219,-39.4188776115,2008
CHEMBL497127,-49.9393318998,38.5935961626,2008
CHEMBL497604,-4.72318794697,-39.0735656097,2008
CHEMBL497749,-19.9009069593,-31.2806514512,2008
CHEMBL497963,-51.562530606,38.7600184732,2008
CHEMBL497979,-53.5526578014,13.3230085044,2008
CHEMBL497980,-53.3836939983,13.36958181,2008
CHEMBL497988,-15.063156613,-38.0463896933,2008
CHEMBL498354,-50.3711905371,37.1203921063,2008
CHEMBL498355,-54.6329800643,35.9088592486,2008
CHEMBL498356,-49.4495684996,37.6392894267,2008
CHEMBL49838,-32.5791971666,17.9824487345,2002
CHEMBL49851,24.8906438716,12.8890518568,1999
CHEMBL499,-7.36213880423,28.8479260668,1996
CHEMBL49932,-9.56365393286,45.3073327602,1997
CHEMBL49950,23.1943074078,42.1037701425,2003
CHEMBL50,8.58213675579,-26.3812975758,2006
CHEMBL500,-8.07098358314,34.0585697417,1987
CHEMBL50029,9.78879002472,-39.9961253056,1996
CHEMBL50079,-7.21224493031,18.8186391834,1996
CHEMBL50119,-32.8871221465,16.3244890764,2002
CHEMBL50239,-11.6070407323,16.4927575689,1996
CHEMBL50456,-9.73121126911,45.3705670408,1997
CHEMBL50492,30.681280565,-6.21760368644,1996
CHEMBL50498,29.1397497233,-11.7838436785,2011
CHEMBL506654,-25.1614098556,9.9416862514,2007
CHEMBL506721,56.957008471,-12.8026652366,2008
CHEMBL506736,10.3734441944,53.5124435389,2008
CHEMBL506875,-21.2343925334,13.8283938912,2009
CHEMBL506942,-47.6687079218,41.4483204552,2008
CHEMBL50740,-9.61950981716,46.7823406069,1997
CHEMBL50834,31.7358925215,-5.57616720966,1995
CHEMBL50837,30.7112921422,-6.77217323454,1995
CHEMBL50903,-29.7875586745,16.3971724,2002
CHEMBL509451,51.2668193237,-12.7687392406,2008
CHEMBL51,-24.9568784686,26.6599438731,1987
CHEMBL51074,25.3896408896,13.2859987243,1999
CHEMBL51118,-12.4811661468,48.5324956724,1996
CHEMBL511279,-57.1956263108,11.3015109402,2008
CHEMBL511312,8.90341605033,1.76857629547,2008
CHEMBL51137,-33.9527037639,14.7329651513,2002
CHEMBL511555,-8.21600687005,50.7177758668,2009
CHEMBL511609,-37.6707798627,-19.2083633412,2006
CHEMBL511815,-58.4303301372,13.0604823843,2008
CHEMBL511879,-39.5985113813,46.371631888,2013
CHEMBL51225,-9.59647596468,44.2894539128,1997
CHEMBL512724,-55.3301830461,12.6999018627,2008
CHEMBL512893,6.28804119318,3.49931563441,2008
CHEMBL513715,-55.0222565701,12.2735817312,2008
CHEMBL513875,-58.4313694144,11.2749851474,2008
CHEMBL513955,-51.8728113986,39.4425880729,2008
CHEMBL513966,35.1057424457,11.491562946,2008
CHEMBL513982,-29.0421234671,13.6845622272,2007
CHEMBL514010,-47.3818742616,-8.74328727012,2008
CHEMBL514058,6.00989409923,0.686879438229,2008
CHEMBL514070,-17.9046502723,-7.0411294265,2008
CHEMBL514074,2.464740766,-3.71095616136,2008
CHEMBL514077,35.5820714366,-0.858244918294,2008
CHEMBL514098,-2.11961882928,8.55691287308,2008
CHEMBL514157,-3.7844355032,-20.1400699974,2007
CHEMBL514202,-12.6942654808,-9.61681674756,2008
CHEMBL514286,-1.54765725568,10.1495444374,2008
CHEMBL51433,-29.0401381629,37.4249257509,1998
CHEMBL514429,-52.8960224462,40.0301122188,2008
CHEMBL514472,-22.8312186482,12.793452108,2007
CHEMBL51457,-32.2489740007,15.9404438769,2002
CHEMBL514823,-47.3074670295,-5.98192807573,2008
CHEMBL514855,6.06297250977,-5.34576123156,2008
CHEMBL515187,51.4618578302,-14.2109697202,2008
CHEMBL515283,-47.5655740956,-7.80936688981,2008
CHEMBL515307,3.52879254966,-17.9482338533,2009
CHEMBL515334,2.93711163576,-5.64301869339,2008
CHEMBL515342,50.5770218471,-14.7823757783,2008
CHEMBL515438,-47.8895495718,-7.3024105614,2008
CHEMBL515472,-34.3732010111,-2.48304736979,2008
CHEMBL515553,-25.5516117475,12.2447116505,2007
CHEMBL515573,-48.10630215,-7.2971221028,2008
CHEMBL515645,2.82241843259,-45.7875828413,2008
CHEMBL515708,-4.82370021663,-19.2637787537,2007
CHEMBL515729,-24.3437863996,11.8480289217,2007
CHEMBL515780,4.26448202299,-1.78205766913,2008
CHEMBL515783,19.2870043053,5.24214266046,2008
CHEMBL515789,16.8016774758,5.702842328,2008
CHEMBL515853,-2.17651564254,9.85041415616,2008
CHEMBL515930,-18.0015266476,-1.97299921867,2008
CHEMBL515933,-18.7558926315,-2.20765882328,2008
CHEMBL515939,3.13927534146,0.409898907147,2008
CHEMBL515945,5.3910408338,-46.0273990163,2008
CHEMBL516088,-34.8680820541,-4.22766492037,2008
CHEMBL516158,34.1437636167,12.3595619873,2008
CHEMBL51630,-9.91150884347,19.3956555091,1996
CHEMBL516334,-1.88882908549,10.1182784386,2008
CHEMBL516452,23.4720399147,-17.0292720888,2008
CHEMBL516580,50.9368874119,-16.1178448376,2008
CHEMBL516590,13.2108049372,26.4567116612,2008
CHEMBL51675,-9.45790672401,46.6834985161,1997
CHEMBL516997,-52.6993342298,38.4300670041,2008
CHEMBL517170,-54.4086188166,39.6102967912,2008
CHEMBL517712,-9.68574557369,-48.3921502008,1993
CHEMBL517730,-14.6804813606,-30.4042009288,2008
CHEMBL517962,4.53554653512,-1.92627891384,2008
CHEMBL517996,-17.9328955935,30.4192545609,2008
CHEMBL518545,-51.3564936282,40.3458619967,2008
CHEMBL518752,4.54677270067,2.80596142067,2008
CHEMBL51882,-32.8611919107,17.0077423785,2002
CHEMBL518931,-0.172480866216,3.91290770672,2008
CHEMBL518946,-17.4441893828,32.6570753308,2008
CHEMBL519010,-44.1025004466,37.1758651527,2008
CHEMBL519019,-44.7795963114,35.0453037451,2008
CHEMBL519037,-45.4740885079,36.2529837686,2008
CHEMBL519103,23.0917235012,-18.6566025978,2008
CHEMBL519228,-3.93154460725,-14.3764636656,2008
CHEMBL519325,35.5019261222,19.2397430124,2008
CHEMBL519445,-19.4766344068,33.538335177,2008
CHEMBL519514,35.3991047856,18.1134725694,2008
CHEMBL519533,36.0950535064,17.4442171024,2008
CHEMBL519547,-5.43937937872,-15.0065561011,2008
CHEMBL519609,4.27684169731,2.11599267612,2013
CHEMBL519616,-17.8198825276,30.7393895616,2008
CHEMBL51963,-30.386762815,35.9529495997,1991
CHEMBL519679,37.6110968627,15.7438803444,2008
CHEMBL519684,38.2458163693,14.0876160913,2008
CHEMBL519908,-30.2036616005,23.6195924067,2008
CHEMBL520024,32.9593603828,22.5617167447,2011
CHEMBL52007,-9.48163242085,43.8206694748,1997
CHEMBL520129,-36.8240901674,-7.60833163134,2009
CHEMBL520262,56.9459812911,-15.2684897777,2008
CHEMBL520265,-17.7805923548,30.7379196438,2008
CHEMBL520573,55.9424058426,-12.7985972991,2008
CHEMBL520644,-30.928453122,23.060816704,2008
CHEMBL520661,37.9868573967,15.407817539,2008
CHEMBL520753,-19.8522982829,33.7028062362,2008
CHEMBL52096,33.2519772216,50.5508149232,1999
CHEMBL520994,30.9991193938,19.8623768246,2008
CHEMBL521025,-4.45721215531,-13.2865934202,2008
CHEMBL521303,38.2650230085,13.986919636,2008
CHEMBL521341,38.0538408853,13.9139480583,2008
CHEMBL521350,-3.75664423633,18.4580004155,2008
CHEMBL521496,-30.5057202452,22.2167294412,2008
CHEMBL521506,-53.6066708774,13.3373041457,2008
CHEMBL521510,38.6180811451,16.3270648544,2008
CHEMBL521574,-19.7278246,12.5932237653,2009
CHEMBL521629,1.60452504658,-45.6713478996,2008
CHEMBL521665,13.1488736509,33.8442032199,2008
CHEMBL521687,20.2826487928,-49.8717863719,2008
CHEMBL521694,12.4452869558,29.6792268619,2008
CHEMBL521873,-54.0695542612,12.5880624593,2008
CHEMBL521973,-12.2638628036,-25.5348683449,2009
CHEMBL522044,-11.6037863903,-42.0937121705,2008
CHEMBL522194,19.7937293525,-51.9087360421,2008
CHEMBL522257,-56.2034928835,10.5118935083,2008
CHEMBL522307,5.07832539224,-49.7079077768,2008
CHEMBL522343,21.4624106854,-50.5473167194,2008
CHEMBL522417,-21.0286723521,14.2740526707,2009
CHEMBL522529,-19.4037749511,31.8534070914,2008
CHEMBL52264,33.5506735187,-7.9285941654,1995
CHEMBL522671,-20.4558624963,31.7028113739,2008
CHEMBL522691,20.4146377517,-51.4522289763,2008
CHEMBL522708,-52.7636604229,38.4748768496,2008
CHEMBL523064,-53.8235792009,12.0143718116,2008
CHEMBL523095,-51.4981294098,13.0278686517,2008
CHEMBL523121,-21.0854610843,14.0969471457,2009
CHEMBL523224,-19.3639192141,33.0384956065,2008
CHEMBL523381,17.9482622821,-46.0027480677,2008
CHEMBL523625,-30.6914161636,23.8968670519,2008
CHEMBL523716,-6.12662214048,47.192736615,2009
CHEMBL52372,-9.72558230375,17.6857705445,1996
CHEMBL523774,2.78857808913,-46.897468876,2008
CHEMBL523965,4.81928447315,-50.0170626723,2008
CHEMBL52438,-41.5006420877,-2.19800320009,1994
CHEMBL52473,-30.0994750532,35.7413086941,1991
CHEMBL525362,-50.9557022472,36.9210520822,2008
CHEMBL525712,-51.2455107176,37.79882794,2008
CHEMBL52612,-9.81269256782,46.5130209111,1997
CHEMBL52625,-10.6946983982,44.144852946,1997
CHEMBL52772,-10.9968172631,48.420647616,1996
CHEMBL52790,-9.64161989241,15.8867714299,1996
CHEMBL52800,-9.03268639056,46.5117417872,1997
CHEMBL52849,-9.80819382843,19.604018792,1996
CHEMBL52867,-8.26781367476,47.817994874,1997
CHEMBL52912,32.2954457822,-6.93665018358,1995
CHEMBL52939,-0.251478382481,7.92555886048,2000
CHEMBL53,58.1901330093,-16.2147959727,1992
CHEMBL531,12.8109045578,-48.5904468044,1993
CHEMBL53128,33.673742669,-5.91512093931,1995
CHEMBL53195,-10.0129209944,45.7205294356,1997
CHEMBL532818,18.2331811754,23.432903231,2014
CHEMBL53325,-10.5958727565,16.4998394286,1996
CHEMBL53349,30.0211551593,-6.59104823988,1995
CHEMBL533979,19.4057639482,22.0342734162,2014
CHEMBL53416,-10.6389909034,46.7058903662,1997
CHEMBL53467,29.4234482055,-5.96051167169,1995
CHEMBL53485,31.199406334,-8.14578945168,1995
CHEMBL53490,-9.30898978525,43.355354672,1997
CHEMBL53510,58.1417258036,-15.6051196671,1995
CHEMBL53573,-8.7565814011,46.7277324086,1997
CHEMBL53662,-7.71946191674,47.9653037892,1997
CHEMBL53764,29.3288769693,-7.52708476554,1995
CHEMBL539159,-7.67458636626,-53.7411979367,1993
CHEMBL53938,-11.3501684961,16.1004857431,1996
CHEMBL54,11.018963703,10.5979759488,1991
CHEMBL54020,-10.5934884676,16.1135581983,1996
CHEMBL54103,29.0918096422,-4.55793211387,1995
CHEMBL54125,-7.32513552262,47.219897936,1997
CHEMBL541993,-16.0738989014,42.344737114,2007
CHEMBL54246,-9.99616744833,47.6102456581,1997
CHEMBL54265,30.3247738105,-7.58641019363,1995
CHEMBL54465,-18.9917435039,28.273730754,2008
CHEMBL546,-12.2045972338,29.1638386181,1996
CHEMBL54716,-27.9677952021,36.6384318623,1991
CHEMBL54720,-10.9163403498,48.9094532139,1996
CHEMBL54786,-22.9297185987,12.5210327747,1991
CHEMBL54890,34.9158480507,-34.8509915505,2003
CHEMBL549,-44.8820433225,-28.0283291066,1996
CHEMBL54914,-12.0209568708,45.1393877953,1997
CHEMBL549472,11.5998617053,-37.0652036734,2009
CHEMBL550169,-44.7658156394,1.01975332774,2009
CHEMBL550576,-44.8634753636,1.53571480968,2009
CHEMBL550700,-44.7543035424,2.77209113055,2009
CHEMBL550740,-21.938367508,-30.6581496453,2009
CHEMBL550881,-22.4571982567,-31.2463918533,2009
CHEMBL551105,-44.6730115311,1.52475707476,2009
CHEMBL551107,-45.3333663134,3.2411957251,2009
CHEMBL551304,-44.8592025324,0.384248910502,2009
CHEMBL551909,-44.8133240316,2.41662214476,2009
CHEMBL551964,-45.0116704208,1.01927855422,2009
CHEMBL55319,37.4334159625,-2.41160560648,2004
CHEMBL55338,-30.3537244102,34.6860705257,1991
CHEMBL55362,-18.6683923432,10.4564167953,1991
CHEMBL553794,2.438131296,0.970098341497,2002
CHEMBL554032,-26.6139575962,8.82542943509,1990
CHEMBL55460,35.5472024973,1.14327303285,2004
CHEMBL55505,-18.9917431087,28.2737296376,2008
CHEMBL555146,-26.7735530317,17.2259431174,2012
