,x,y,year
CHEMBL420874,-15.221349848,128.478397489,1997
CHEMBL420959,67.4513269623,-119.758779626,2001
CHEMBL420965,-29.1336472898,128.569200585,1997
CHEMBL420969,-150.410373516,-62.5298080743,1997
CHEMBL420997,74.2822807761,-9.84148014118,2003
CHEMBL421027,-89.4787713677,-20.2746497369,2002
CHEMBL421064,-98.6615689937,92.7228740885,1995
CHEMBL421130,37.097425189,74.0259312338,1999
CHEMBL421187,-108.777913609,9.52386908057,1999
CHEMBL421239,-8.80609731316,61.9624619147,1996
CHEMBL421244,-18.2392749178,73.3321838105,1996
CHEMBL421256,-93.0251353342,110.287323226,2000
CHEMBL421283,27.6295966993,32.2340084862,2003
CHEMBL421287,-83.1898841759,78.6330284054,2001
CHEMBL42130,113.804827566,26.3155176312,2000
CHEMBL421328,-133.065356609,-33.18723648,2003
CHEMBL421573,72.2686956547,-8.30850819744,2003
CHEMBL421660,-141.085795427,-29.9495742962,2003
CHEMBL421687,-156.584131895,-40.2458411151,1988
CHEMBL421762,43.6542782394,-51.5661345445,1992
CHEMBL421787,66.8881106172,105.458600758,2003
CHEMBL421801,38.3178380664,-75.833448597,2004
CHEMBL421818,-19.8325813214,51.5569242222,1990
CHEMBL421839,-64.9396399305,-117.062938598,1995
CHEMBL421848,-73.3614200473,-106.475552485,1995
CHEMBL421936,-15.2193156333,-109.140408235,2001
CHEMBL421950,43.8648605505,89.8582759006,2003
CHEMBL422,16.2347580673,9.0465482109,1992
CHEMBL422008,-31.1381625156,-4.00472267452,2003
CHEMBL422024,-66.4071132263,-96.3036713959,1989
CHEMBL422055,-150.316415306,-42.5550172664,1988
CHEMBL422067,-156.223297375,-30.4893291357,1993
CHEMBL422116,-168.651842374,-3.27359639854,1995
CHEMBL422130,-116.088916806,-29.5931290093,1992
CHEMBL422146,77.7566985745,-118.210041886,2003
CHEMBL42219,45.2493261405,75.8097256527,1996
CHEMBL422191,-29.7244963006,137.96751586,1999
CHEMBL422192,122.675276843,33.5523700163,2004
CHEMBL42228,48.2670865594,-56.6836308734,1992
CHEMBL422283,93.4016271006,23.9239369931,1996
CHEMBL42231,-23.6576827719,-9.0326896074,2002
CHEMBL422310,15.2328822752,79.1362756024,2002
CHEMBL422344,122.478565555,88.878297279,1997
CHEMBL422366,-38.2817028569,135.216598221,1999
CHEMBL422453,83.6764535558,24.1661096167,1996
CHEMBL422471,16.407284694,-42.6193211663,2004
CHEMBL422480,65.8840664349,-1.73528458458,1992
CHEMBL422498,32.4208011231,92.0877993897,1998
CHEMBL422504,-57.0116897554,-51.3052673315,2000
CHEMBL422512,64.6253891722,-42.9804120112,1997
CHEMBL42257,-108.671473175,-95.0279762626,1998
CHEMBL422587,-64.7317242295,104.025548179,2002
CHEMBL42261,109.1183934,23.7783122577,2000
CHEMBL422621,-33.2717140465,25.6541647838,2001
CHEMBL422627,58.1695793072,-44.0906436301,1992
CHEMBL422634,68.4709866042,-107.089040992,1992
CHEMBL42264,3.46844639396,-88.1096805993,2003
CHEMBL42273,-128.97069358,-73.8797116141,1998
CHEMBL422732,164.734245222,-61.431581269,1995
CHEMBL422737,-108.478460369,52.375710872,2000
CHEMBL42276,-117.119457444,-82.1103414464,1998
CHEMBL422788,-47.9897287956,119.434312749,1999
CHEMBL422840,71.2517296389,20.8885095615,1992
CHEMBL422869,-67.7796576958,106.43256182,2002
CHEMBL422923,27.7805090922,-58.0922028844,1995
CHEMBL422931,-36.2344485321,-21.5301186567,2013
CHEMBL42294,54.8229315772,140.451203935,1998
CHEMBL422989,42.4734276019,126.638896088,1995
CHEMBL423009,60.9028345521,1.08670693692,1992
CHEMBL423022,-35.4841243586,148.810036054,1999
CHEMBL423024,60.5886034304,-7.3841151554,1992
CHEMBL423029,-117.633047961,64.0877098655,1999
CHEMBL423034,65.6528642754,100.199720306,2003
CHEMBL423040,-16.9030369138,-31.4063216338,2002
CHEMBL423045,-16.9992659296,17.1614349211,1989
CHEMBL423127,20.4362193548,-132.57438171,1995
CHEMBL423168,-15.0566395995,-74.3920650408,2001
CHEMBL423174,-9.75169306245,-68.7274180809,2001
CHEMBL423181,-6.57014082313,38.9015729553,2001
CHEMBL423206,-48.4583195484,9.82072894743,2002
CHEMBL423212,-29.9052333142,147.510594375,1999
CHEMBL42327,-117.642997482,-83.2105691092,1998
CHEMBL423294,35.9063620074,-153.970663173,1996
CHEMBL423335,146.321757254,38.5999766124,1998
CHEMBL423349,107.316761225,-39.1276834553,1996
CHEMBL423355,66.842824813,-109.466081969,1992
CHEMBL423361,10.2308841216,159.477475464,2000
CHEMBL423407,41.2456313867,83.7075141174,2003
CHEMBL423575,40.0204221572,126.000462056,1998
CHEMBL423599,-24.3506985437,125.985672748,1999
CHEMBL423610,-117.15333401,46.5290336133,2000
CHEMBL423612,-72.8464526237,-117.453165358,1995
CHEMBL423712,45.8320826748,120.710037241,1995
CHEMBL423735,-11.1416284317,-34.7750139278,2002
CHEMBL423749,-54.4330446933,145.214873597,1999
CHEMBL423789,118.385817505,33.9723084644,2004
CHEMBL423807,-21.7920080366,-127.000092619,1989
CHEMBL423841,100.560816264,30.412469084,1994
CHEMBL42388,-6.60077186505,-83.3925491382,2003
CHEMBL423896,-90.004730366,128.46710255,2002
CHEMBL423899,136.299835497,58.9037476045,1999
CHEMBL42393,55.2941742032,137.102449158,1999
CHEMBL42396,24.887256018,78.7760862386,1996
CHEMBL423987,-20.867391565,-120.680305577,1989
CHEMBL42404,37.9735164318,79.024450132,1996
CHEMBL424083,-81.0963736923,123.732301132,2002
CHEMBL424090,-87.5716131502,125.215105035,2001
CHEMBL424115,82.0272478898,-100.140675255,1999
CHEMBL424125,-12.0983752696,43.8530120222,1995
CHEMBL424128,-91.8386088547,84.8390905157,1996
CHEMBL424152,-31.5169582825,47.7693217123,1990
CHEMBL424154,-128.627546903,71.3245028778,1999
CHEMBL424235,-69.9006979503,12.0613665543,1994
CHEMBL424258,42.0163717202,23.8109951972,2003
CHEMBL424266,8.30415374405,15.1663172989,1996
CHEMBL424274,-4.70931743432,-120.673224079,1993
CHEMBL424294,1.13917551681,-34.2535477025,2002
CHEMBL424309,32.7950577682,138.693850168,1998
CHEMBL424332,21.9370544161,116.430656537,1992
CHEMBL424334,39.7337055961,94.709729066,2003
CHEMBL424384,-157.692155252,66.3975223863,2003
CHEMBL424432,2.97842834569,13.7563966222,1997
CHEMBL424470,-12.315271138,-67.661756784,2001
CHEMBL424498,43.1060223743,-94.234010564,1999
CHEMBL424602,-155.086396075,-33.924807663,1988
CHEMBL42463,-121.567406219,-82.7345999713,1998
CHEMBL424658,32.0802672206,-148.442902823,1999
CHEMBL424692,20.2567409152,29.8015463721,2006
CHEMBL42472,62.8980303734,94.1204763114,2002
CHEMBL424777,164.566337135,-61.7002377857,1995
CHEMBL424790,-35.2880242819,103.409517339,2004
CHEMBL424837,-60.0631187846,-58.6133649371,2005
CHEMBL424871,25.6631351788,19.5348415216,2006
CHEMBL424890,-50.9125726502,7.45783199436,2006
CHEMBL424895,110.218569962,13.2316022276,2006
CHEMBL424967,-70.0173888189,119.626955233,1983
CHEMBL425015,61.3328290768,-97.7813544807,2005
CHEMBL425048,22.4681014336,-57.6722180488,2006
CHEMBL425069,10.0714106266,87.434574539,2006
CHEMBL42507,2.73480342596,-85.9035087416,2003
CHEMBL425134,-9.89341712067,55.2212295474,1995
CHEMBL425190,-127.067671611,-85.6253407308,2005
CHEMBL425196,-25.5460984405,-33.3092663139,2005
CHEMBL425197,-41.0936697563,-94.5958604592,2005
CHEMBL425208,-95.5706291329,-17.3338890856,2005
CHEMBL425260,-25.1286485991,-92.4810213875,2006
CHEMBL425328,-15.2573914731,-20.4604375794,2004
CHEMBL425329,-160.734901479,-54.0518604062,2002
CHEMBL42539,-28.4782989793,-8.22439255574,1996
CHEMBL425423,-19.7028680939,-22.5437773202,2005
CHEMBL42545,65.9230311457,147.286548384,1999
CHEMBL425545,123.045477711,-41.5858341425,2005
CHEMBL425567,107.299709731,87.3200233737,2004
CHEMBL42557,78.6245823738,14.5489396498,2001
CHEMBL42558,-24.9060233419,-17.5754863288,2002
CHEMBL425714,105.041759401,-106.550848755,2004
CHEMBL425770,103.247967135,-9.9856367954,2005
CHEMBL425777,91.1873194422,-87.066533395,2006
CHEMBL425810,124.037072023,22.2690256588,2007
CHEMBL425833,75.0462145011,139.48351414,2007
CHEMBL425867,53.6658701106,-58.9887857527,2005
CHEMBL425919,-59.5988800179,-57.1074801543,2005
CHEMBL425936,-106.081981714,-105.901680292,2005
CHEMBL426067,-38.1847534133,-143.197638061,2004
CHEMBL42618,52.3314997779,142.508272825,1998
CHEMBL426216,-157.918210465,-62.4472554349,2002
CHEMBL426235,-29.6819762824,81.9900473361,2004
CHEMBL426285,-64.6694770014,-72.805918085,2005
CHEMBL426317,69.9012182472,-21.4147724812,2005
CHEMBL426318,63.3736711131,32.452946936,2006
CHEMBL426332,-66.3850747894,26.4839011275,2006
CHEMBL42644,27.9991967605,80.3853760514,1996
CHEMBL42654,39.7155948008,71.0755683186,1996
CHEMBL426567,-89.2080323651,65.5897827752,2006
CHEMBL426616,-41.1566303084,-134.782102326,2004
CHEMBL426639,34.330851367,63.6263577835,2005
CHEMBL426640,68.8059290883,-76.6819796642,2005
CHEMBL426684,105.094237337,-78.7949458081,2006
CHEMBL426695,88.8641510717,-83.1873905028,2006
CHEMBL426712,47.1769052197,-161.043361538,2006
CHEMBL426723,3.55427754429,69.1155948611,2004
CHEMBL426763,0.575627490042,106.668477923,2003
CHEMBL426786,33.8894524624,101.796045578,2004
CHEMBL42681,-110.720168685,-88.1738237637,1998
CHEMBL426813,7.77210269859,3.45744998144,2005
CHEMBL426817,136.791678161,-14.8677149635,2005
CHEMBL426863,0.0698164232875,2.99043967737,2006
CHEMBL426958,-106.977329438,124.27533489,2005
CHEMBL427007,-70.5349384061,-27.9716188562,2004
CHEMBL427051,122.472892355,-6.34299246079,2006
CHEMBL42706,24.3667996413,77.6138981128,1996
CHEMBL42711,140.106273139,-27.5536217645,1998
CHEMBL427134,-102.478253174,2.04669889087,2005
CHEMBL427155,-62.3440866376,37.6679131359,2005
CHEMBL427184,-36.1529739908,-94.3915158386,2005
CHEMBL427326,-60.7140095751,-149.034087442,2004
CHEMBL427349,40.5001252267,63.974200851,2005
CHEMBL427354,-8.17761894696,112.470662497,2005
CHEMBL427398,102.162741944,-66.9059062543,2006
CHEMBL427411,118.406883866,2.56121826588,2006
CHEMBL427518,70.7568890049,32.0665577659,2004
CHEMBL427523,-38.2462803613,-143.63232299,2004
CHEMBL427552,-22.1935560572,-17.8467106073,2005
CHEMBL427555,-55.014473658,108.189450046,2005
CHEMBL42758,-115.679778633,-83.7085273313,1998
CHEMBL42766,68.3735110745,137.337780512,1999
CHEMBL42780,-30.3996744716,-45.7635267332,1998
CHEMBL427822,-115.029149892,15.7060704828,1995
CHEMBL428004,-75.9696811274,52.3409018051,1990
CHEMBL42806,-118.034658376,-88.2597818533,1998
CHEMBL42810,24.3264180832,81.5674706972,1996
CHEMBL428175,28.7451592319,119.092284343,1992
CHEMBL428238,148.888653361,25.0629855287,2008
CHEMBL42832,53.4171579002,133.817164135,1999
CHEMBL42841,52.2866993454,48.4664446308,2002
CHEMBL428494,-58.9585184944,98.9448920865,1999
CHEMBL42857,103.737597103,12.7788564333,1999
CHEMBL428781,-114.219234614,37.8979406494,2007
CHEMBL42881,28.6765908245,84.5812581789,1996
CHEMBL428879,-121.753738229,-88.9742157796,2000
CHEMBL428892,-114.605716088,24.3364302111,1988
CHEMBL428991,116.905641082,34.194787566,2004
CHEMBL428999,13.0298992544,-86.795201415,2003
CHEMBL429051,-91.4150280546,17.4595317468,1999
CHEMBL429136,-0.953000354144,155.680340635,2007
CHEMBL429150,15.9462093321,22.720724687,2006
CHEMBL429202,50.1826664726,-69.3460364686,2003
CHEMBL42923,-82.3405993375,-62.1304903275,2002
CHEMBL42948,1.16087919841,-84.7718360272,2003
CHEMBL429644,-87.4330777099,-100.155764822,2006
CHEMBL429689,-26.4273728654,66.5752501416,2007
CHEMBL429768,-78.0635189841,-34.8035632841,1993
CHEMBL429925,-12.5275081835,152.13029626,2007
CHEMBL42993,4.38740445469,1.16270683578,1998
CHEMBL42994,55.0630073929,136.501553624,1998
CHEMBL430122,-61.6677275193,-43.8028461864,2000
CHEMBL430151,3.37486845541,50.7094329857,1992
CHEMBL430280,-90.7155242099,-37.6395757775,2000
CHEMBL430332,-62.4706511253,-105.203890349,1993
CHEMBL430551,14.6390601436,-146.66911328,1993
CHEMBL430566,42.1463650568,-30.5396059503,1995
CHEMBL430567,39.6894320183,75.7529243898,1996
CHEMBL430574,91.0470197663,-143.859003589,1993
CHEMBL430669,-163.086145286,-37.5162799138,1993
CHEMBL43069,-123.633432692,-45.2442728173,1996
CHEMBL430698,-43.1352191087,46.0714791829,1999
CHEMBL430706,96.9059104038,-119.563140145,2002
CHEMBL430717,29.9292483867,-154.506818354,1999
CHEMBL43073,93.2118083141,17.3117561813,1999
CHEMBL430798,14.8212022762,93.1832237032,1999
CHEMBL430914,24.327564227,73.9862155488,2003
CHEMBL430935,33.6234107281,35.1894736917,2002
CHEMBL43097,41.5537620173,136.022641934,1999
CHEMBL43099,-29.1071881436,-41.1741817515,1998
CHEMBL431000,-68.6527989006,7.80252282013,1994
CHEMBL431041,-90.5638612893,-89.2524242255,2003
CHEMBL43116,-16.7821542826,-22.8361375244,2002
CHEMBL431295,10.4129167174,-7.75009648115,1988
CHEMBL431298,78.6876315899,44.9725491916,1999
CHEMBL431332,71.2848289297,141.136455644,1999
CHEMBL431343,-4.63645619261,49.919629317,1996
CHEMBL431354,19.6248821659,-0.608411319469,2004
CHEMBL431357,29.3816870832,-9.32775492725,2004
CHEMBL431367,-67.3503918392,50.959936618,2004
CHEMBL43146,56.3975248637,141.406918954,1999
CHEMBL43163,110.534106112,21.383444453,2000
CHEMBL431729,-115.468445868,-77.1420417063,1998
CHEMBL431786,-160.093333461,-35.6321333086,1988
CHEMBL431866,154.45799778,9.34413476051,2003
CHEMBL431882,-2.9324171306,106.154766246,1996
CHEMBL431943,25.6825307166,-12.1629568067,2004
CHEMBL43209,-27.3222966454,-41.6294256862,1998
CHEMBL432134,28.8102062809,-55.5790534637,1995
CHEMBL432332,-45.3417338324,133.011166259,1998
CHEMBL432495,27.812695269,89.5870118463,1996
CHEMBL432498,62.8652227471,147.015141591,1999
CHEMBL432579,47.9917502391,40.3114442126,2003
CHEMBL432595,-24.7119292274,-45.3008750993,1992
CHEMBL432713,-76.2165367916,-41.9755732493,2001
CHEMBL432762,5.03401713571,95.1540114266,1994
CHEMBL432879,-126.925160273,-20.6768003649,2000
CHEMBL432897,142.645304137,50.6756615527,1997
CHEMBL432898,48.6418773078,39.8530854401,1990
CHEMBL43297,13.3123877623,150.674356474,1999
CHEMBL43304,36.5377550875,-27.1331066007,1999
CHEMBL433060,-126.555764655,-21.2884177673,2000
CHEMBL433084,-27.9210041676,-92.2239690418,1988
CHEMBL433108,-41.7625573294,126.879930461,1999
CHEMBL433134,-94.1543136406,-71.9602796537,2002
CHEMBL433149,-82.3836649877,104.101076234,2003
CHEMBL43327,-30.8175935869,-39.9329448468,1998
CHEMBL43332,27.9178399638,81.2162290327,1996
CHEMBL433352,160.994968556,-60.3721024318,2003
CHEMBL433377,4.82372941307,-174.260361785,1999
CHEMBL433461,-97.6315055086,21.5214262639,1999
CHEMBL433485,-90.7141532971,70.8232077667,1994
CHEMBL43355,31.4108434406,-30.691156188,1998
CHEMBL43359,94.8976333171,19.2676622137,1999
CHEMBL433741,-8.04495048879,-26.8668773958,2002
CHEMBL433744,8.94271788446,92.2078899024,1994
CHEMBL433880,79.9529659438,-101.340833424,1999
CHEMBL433946,-37.4936478674,-114.683747734,2005
CHEMBL433968,-44.0396883714,-144.921057295,2004
CHEMBL433972,94.8653168514,-52.8212560209,1995
CHEMBL433979,-93.1693580004,-108.885103403,2005
CHEMBL43398,5.87610163639,-24.5252800491,1998
CHEMBL433984,-156.203194121,-61.8970839276,2002
CHEMBL43410,-123.971873439,-55.4628799002,1996
CHEMBL434123,38.5213891436,-117.410142868,1992
CHEMBL434125,-48.2005382173,141.672611108,1999
CHEMBL434200,-42.7698388505,-88.6424331438,1996
CHEMBL434228,26.8970911296,-154.650265283,1999
CHEMBL434268,-27.369248271,23.5090867981,2001
CHEMBL434315,-22.7373106701,130.18235283,1999
CHEMBL43434,111.184755365,24.7643452695,2000
CHEMBL434355,-63.3730352853,-57.5277001557,2005
CHEMBL434365,-74.4106772421,29.0810006949,2006
CHEMBL434395,-35.2357781753,-47.3522050421,1989
CHEMBL434407,-53.5673419714,156.633261776,1999
CHEMBL434440,-137.559911984,-28.7271200496,2003
CHEMBL434477,40.2654669566,-111.555513194,2004
CHEMBL434512,36.7179300876,122.895436591,1992
CHEMBL434606,162.017540483,-61.8380901028,1997
CHEMBL434619,17.1796354772,13.3222390188,1996
CHEMBL434665,123.504187878,83.6355741139,1997
CHEMBL434709,35.7838099778,109.592754083,2004
CHEMBL43475,-61.9711135105,-107.091580338,1991
CHEMBL434784,18.8564889676,-38.6542704978,1995
CHEMBL43486,109.538263644,26.430855481,2000
CHEMBL434899,-39.79737195,-129.844493201,2004
CHEMBL434905,59.1962338341,-53.347734914,2005
CHEMBL434932,-33.5695607073,-96.6997621084,2005
CHEMBL43496,-116.999165193,-96.5219226006,1998
CHEMBL434974,-109.870966837,83.9905289036,1993
CHEMBL435029,-8.73808952416,64.0881588861,1999
CHEMBL435060,-37.3366757021,121.26320215,1999
CHEMBL435111,-70.6311223828,56.988032606,2005
CHEMBL43512,29.7978408682,-24.9622373904,1999
CHEMBL435126,122.56294105,67.1277141648,2005
CHEMBL43513,-114.495371488,-49.9239983788,1996
CHEMBL435182,-51.7553742315,166.384043539,1999
CHEMBL435218,-13.6865788844,-57.6348645264,2003
CHEMBL435279,47.2590241598,89.8152995099,2003
CHEMBL435297,45.7465743759,66.0132289499,2004
CHEMBL435301,-68.2845230838,-16.4073932017,2005
CHEMBL435397,-33.1412440222,35.9428901857,1996
CHEMBL435441,6.68445181497,96.6600800528,1994
CHEMBL435524,-14.9767215732,-17.3695982833,2004
CHEMBL435534,-89.0103221143,44.8923683229,2004
CHEMBL435591,31.1859605134,-154.222877549,1999
CHEMBL435612,-84.0484341453,-49.7102925101,2004
CHEMBL435779,-140.971057531,15.751376713,1996
CHEMBL435814,35.8259667216,35.3809572169,2003
CHEMBL435837,-31.6714796473,51.8306208809,1990
CHEMBL435869,77.7101082453,-100.811554883,1999
CHEMBL435936,-63.0650681185,-58.1823431707,2005
CHEMBL435949,-103.123338628,120.991579702,2001
CHEMBL436069,40.3624150399,94.3677963308,2003
CHEMBL436124,-54.7557234694,-87.6104528703,2005
CHEMBL436141,-112.146134942,11.9044162845,1995
CHEMBL436274,11.3118285817,83.037720031,2002
CHEMBL43633,-116.568598213,-85.8253389615,1998
CHEMBL436428,-25.8470649584,54.0975555264,1990
CHEMBL436513,42.701935289,-162.816105206,2006
CHEMBL43655,2.07452959744,-80.9047696883,2003
CHEMBL436568,-27.1700600589,-17.503835405,1993
CHEMBL436615,51.7512963321,136.479725651,1998
CHEMBL43666,3.46580218629,-84.877090758,2003
CHEMBL436700,-126.746496321,33.5416134931,2007
CHEMBL43677,2.79901809941,-81.8481809498,2003
CHEMBL43697,78.7348578644,10.3983497674,2001
CHEMBL437007,29.998771399,-65.0371784041,2007
CHEMBL437147,44.8359234871,-161.027752918,2006
CHEMBL437314,147.481570515,-73.4390887736,2006
CHEMBL437490,15.2648094928,53.0126733988,2009
CHEMBL437728,109.800951438,14.7597800963,2006
CHEMBL43808,-116.723844024,-84.5177389126,1998
CHEMBL43818,-0.314385187261,-87.4343228223,2003
CHEMBL43819,65.1614285484,14.8862895921,2001
CHEMBL438611,91.0183688546,-81.5393061974,2006
CHEMBL438619,119.334509336,-55.3418206438,2005
CHEMBL438675,4.62428015199,-104.126732235,2006
CHEMBL438963,113.788700496,-80.1451496493,2006
CHEMBL438980,-61.3289743657,-155.827840076,2005
CHEMBL43905,-19.2839318797,-16.4861273342,2002
CHEMBL43916,-121.803969208,-84.1045374686,1998
CHEMBL439240,-16.9409902312,159.830198114,2007
CHEMBL43929,-112.143469449,-82.6800826625,1998
CHEMBL439504,107.934474293,-72.3307389844,2006
CHEMBL439607,42.7274472705,117.135090152,1995
CHEMBL439630,34.6687836711,-85.2851364922,1999
CHEMBL439631,52.1045671393,134.906366032,1998
CHEMBL439664,-48.6691943682,-144.415978053,2004
CHEMBL439680,-60.9448977154,-160.25380924,2005
CHEMBL439740,-27.4082248568,-42.5585644684,1998
CHEMBL439773,-87.6262415089,56.4446855295,1990
CHEMBL439805,66.9098045627,-66.7251893189,1999
CHEMBL439849,-45.5608396329,-155.206654461,2004
CHEMBL43992,27.038817711,77.5449681385,1996
CHEMBL439960,59.6812713007,55.6134442676,2000
CHEMBL439978,-12.4129962511,-72.4191549552,2001
CHEMBL440003,134.345487423,-32.0073853275,2003
CHEMBL440008,120.322983502,32.3147483747,2004
CHEMBL440118,15.9095959658,-11.1169634519,2004
CHEMBL440134,-81.385201703,-31.7127359456,1991
CHEMBL44015,-120.429705934,-83.3625916485,1998
CHEMBL440162,5.02777866748,23.331240269,1996
CHEMBL440229,54.7974695979,-51.1451106584,2007
CHEMBL440340,-41.9133394601,-44.7519074068,1992
CHEMBL440345,85.6231021967,-5.90723310474,1992
CHEMBL440349,-30.3874244833,-118.590421668,1991
CHEMBL440373,-24.1332035181,47.7883613566,1989
CHEMBL440389,-66.7756239868,-159.258577184,2005
CHEMBL440466,-7.70117353427,71.2147720164,1988
CHEMBL440513,-9.72759431056,-170.587531595,2002
CHEMBL440524,86.6209566402,-65.169586303,2003
CHEMBL440525,-138.153204726,-28.1161685204,2003
CHEMBL44054,151.78839825,27.9906846762,2000
CHEMBL440557,-10.4580575402,101.966584832,1994
CHEMBL440599,71.8940675702,-36.84947584,1997
CHEMBL440670,-87.9227187308,-106.92988019,1997
CHEMBL440687,-8.14407380137,20.4658403574,2004
CHEMBL440752,-30.818287225,73.4774972809,2004
CHEMBL440768,-121.310159779,11.340745777,1995
CHEMBL440848,-122.834134905,80.3707519054,1993
CHEMBL440854,41.437237112,135.094151511,1999
CHEMBL44095,-118.12984366,-85.0141062443,1998
CHEMBL441088,-7.52833408307,-126.698753798,1996
CHEMBL441095,-54.0611547822,0.570008411831,2003
CHEMBL44118,69.6307760113,136.069597635,1999
CHEMBL441256,22.8317421616,-129.271495844,1995
CHEMBL441259,-62.8746500866,-5.84596177658,2003
CHEMBL441296,-19.1894589392,122.471408102,1999
CHEMBL441312,93.9628230043,109.779320897,2004
CHEMBL441313,-4.89805007033,48.5603620626,2004
CHEMBL441316,-103.269156892,-41.295453779,2004
CHEMBL441331,125.546608431,91.7414383001,1992
CHEMBL441356,79.4606131763,16.4378063946,2006
CHEMBL441430,-116.803474087,-53.7738676395,1996
CHEMBL441481,-15.9079589174,-66.3014811742,2001
CHEMBL441486,-73.181362195,-112.762229016,1995
CHEMBL441501,-44.0232277034,-132.660513541,2004
CHEMBL441531,91.1909308674,-76.7362381941,2006
CHEMBL441536,86.4561716534,-83.6921414005,2006
CHEMBL441546,121.982140973,26.5435847618,2007
CHEMBL441560,12.122673548,60.8583437553,2004
CHEMBL44159,40.4376475834,136.939958369,1999
CHEMBL441618,38.8830023509,-30.1067670736,2000
CHEMBL441795,59.874517656,117.891550609,1998
CHEMBL441891,96.1338926554,-70.0269614479,2003
CHEMBL441896,-2.2461381594,154.839760344,2007
CHEMBL441999,-159.660725234,-22.46721279,1993
CHEMBL442,163.841170941,-63.6342448848,2000
CHEMBL44206,-109.491421207,-90.7678416557,1998
CHEMBL442087,-145.219291416,-79.8463385064,2006
CHEMBL442093,-88.050699533,-97.1077669994,2006
CHEMBL442185,-86.5064310925,86.3488449955,1991
CHEMBL442203,-3.11897182722,-99.2875462918,1993
CHEMBL442290,-61.8112152011,-169.312876071,2007
CHEMBL442391,-88.2863008497,-23.8767964299,2002
CHEMBL442400,-31.1480315242,-53.8799463081,2004
CHEMBL442534,103.114784012,51.6864639635,1993
CHEMBL442783,-13.9426042057,98.9886774113,1983
CHEMBL442869,-84.0734528395,111.908069624,2009
CHEMBL442923,-114.53135064,-69.0341223916,2008
CHEMBL442974,-68.9130676134,-4.66011967048,2003
CHEMBL443060,-133.106373134,-87.5002915317,2007
CHEMBL44310,69.8091160496,8.08834314216,2001
CHEMBL443258,81.6509451032,-27.5786549644,2002
CHEMBL443518,-117.002609888,-90.363884462,1998
CHEMBL443546,39.3388099776,125.936551733,1995
CHEMBL443553,-21.60955513,29.7108380927,1990
CHEMBL443567,155.399688461,-23.7974747967,2005
CHEMBL443570,-30.3852131485,-82.1459315086,2006
CHEMBL443757,43.7349426571,-47.8076560992,2003
CHEMBL443762,-55.6907884192,-42.2046143947,2000
CHEMBL443796,-42.0880042197,-115.700310741,2000
CHEMBL443922,-111.455615872,-59.5090192733,2008
CHEMBL444015,119.074237098,73.4642561981,2004
CHEMBL44403,-28.0890555342,-3.29407256347,2002
CHEMBL444203,-109.20001863,-63.1172220887,2008
CHEMBL444269,-20.4947814814,7.27028451282,1999
CHEMBL444335,-27.3570279394,24.5196661262,2001
CHEMBL444341,-108.607260165,59.3556613221,1999
CHEMBL444342,-160.205995626,68.5144932169,2003
CHEMBL444368,-153.526683566,14.3404814345,2007
CHEMBL444398,-115.507161705,1.33633692633,2008
CHEMBL444404,-86.410004554,2.69154411841,2008
CHEMBL444590,-16.8476833529,43.9224608011,1995
CHEMBL444612,-87.9053646767,61.8872897046,2000
CHEMBL444761,36.0893189187,40.8762865604,2008
CHEMBL444794,58.3603361147,-59.743559758,1999
CHEMBL44481,32.5221251684,130.544386316,1999
CHEMBL444843,-66.1856828276,-5.33524117131,2003
CHEMBL444878,105.329974829,68.6781033239,2004
CHEMBL444988,-14.7278933576,-7.00337123805,2008
CHEMBL445,-11.9990425836,100.282308612,1999
CHEMBL445055,28.9047355864,66.646023829,2003
CHEMBL445102,-30.2479844791,57.3489149127,2008
CHEMBL445106,-41.6363374513,7.39300153846,1998
CHEMBL445331,-116.958806775,71.1236331724,2005
CHEMBL445334,61.1474680756,-76.3895031221,2009
CHEMBL44552,-115.47737672,-83.9899942908,1998
CHEMBL445651,-77.8574726046,87.5746565406,2004
CHEMBL445652,106.2121215,-109.104180686,2004
CHEMBL445687,56.3157274894,69.3620166901,2007
CHEMBL44569,-82.815563408,-112.115290349,1995
CHEMBL445754,-116.570999707,-71.3556709979,2008
CHEMBL445809,-74.1011278952,61.991506908,2009
CHEMBL445928,68.3963814107,32.639722653,2006
CHEMBL446054,-140.634843938,64.9233997308,2008
CHEMBL446180,29.3265471707,-6.55131647665,2005
CHEMBL446194,-28.2506366007,-102.427773037,2007
CHEMBL446356,51.0190550311,46.0833169087,2003
CHEMBL446459,-7.59506270148,145.020630128,2007
CHEMBL44659,55.9790728637,145.759564595,1999
CHEMBL446745,-83.3457044442,9.78826256132,2008
CHEMBL446942,-103.261469784,-94.8725472524,2000
CHEMBL447188,39.4550953606,94.3339389067,2003
CHEMBL447733,-109.40410214,-53.0795984153,2008
CHEMBL44786,28.9178313361,81.1203484408,1996
CHEMBL447864,-115.070816093,-61.4641123102,2008
CHEMBL44819,47.81542772,46.0848938787,2001
CHEMBL44820,28.4364211827,79.8345753932,1997
CHEMBL448284,122.044070652,-118.912516008,2008
CHEMBL44837,9.4768185945,-3.29824336942,2003
CHEMBL44841,39.0159523609,136.424606835,1999
CHEMBL448461,-118.355259508,-68.6862682271,2008
CHEMBL448526,-36.4690804215,-40.4219802675,2008
CHEMBL448555,-79.1454055344,77.468293655,2008
