,x,y,year
CHEMBL1196166,52.5267821766,53.2834979508,1996
CHEMBL11963,9.79358869322,-27.8589572406,1992
CHEMBL1196337,14.5434225487,6.88288583806,1999
CHEMBL1196390,57.7574830214,51.3691348829,1996
CHEMBL1196496,54.8173967108,56.4143674276,1996
CHEMBL1196503,15.3124842134,26.480517927,2005
CHEMBL119656,3.47583398746,68.3649877715,1996
CHEMBL1196727,0.911439651692,-10.7522340535,1989
CHEMBL1196782,59.0170515746,50.4995679148,1996
CHEMBL119680,-15.0814889547,-5.92398393088,2003
CHEMBL1196858,18.1262529735,8.56581614044,1999
CHEMBL1196985,16.0602883155,28.9714813177,2005
CHEMBL1197010,0.53897538187,39.4644628825,1996
CHEMBL11979,-8.25908390635,-25.1743293573,1992
CHEMBL119884,-49.9575512468,-37.3561208251,1993
CHEMBL1199172,2.80492884511,42.2614609727,2009
CHEMBL119927,-43.4435447197,-35.3529514738,1995
CHEMBL119929,-19.3624893825,-4.30936762981,2002
CHEMBL1199428,33.9618416078,-25.8676061927,1995
CHEMBL1199436,32.0203481943,-25.7291373364,1995
CHEMBL1199483,31.7755736687,-25.5516083132,1995
CHEMBL1199580,31.8333818095,-27.0783032204,1995
CHEMBL1199581,33.0782993469,-26.401956723,1995
CHEMBL1199582,32.7002629783,-25.1368223933,1995
CHEMBL1199649,25.0265316327,-30.9466764647,1995
CHEMBL1199650,25.1055476703,-25.7554390936,1995
CHEMBL1199651,11.1697789006,26.4303858453,2005
CHEMBL1199669,32.0011116878,-27.0498070491,1995
CHEMBL1199670,-31.3095732092,-12.6749163498,1995
CHEMBL1199671,12.1929267212,27.1410367158,2005
CHEMBL1199672,10.7417216649,26.8457578145,2005
CHEMBL1199694,24.8272523515,-25.7669940794,1995
CHEMBL1199695,23.8953455086,-30.4347974631,1995
CHEMBL1199696,24.9607604566,-32.8371479212,1995
CHEMBL1199724,21.4544939301,-27.0071100699,1995
CHEMBL1199726,24.128368961,-29.0512357416,1995
CHEMBL1199745,23.7910250607,-29.9804535915,1995
CHEMBL1199746,22.6684649833,-25.6889984106,1995
CHEMBL1199747,22.3851195842,-28.884130729,1995
CHEMBL1199775,28.1841060232,-30.6075471402,1995
CHEMBL1199776,24.3519714524,-32.1377448207,1995
CHEMBL1199800,32.5279667003,-24.6723764813,1995
CHEMBL1199801,23.8258912611,-33.4230877513,1995
CHEMBL1199802,24.6736924162,-25.8334468437,1995
CHEMBL1199831,26.7020686167,-28.1037524976,1995
CHEMBL1199854,27.2011073146,-30.9548147082,1995
CHEMBL1199855,27.4060267949,-29.8797333942,1995
CHEMBL1199856,28.1898118516,-31.6644287957,1995
CHEMBL1199857,34.486113315,-26.1350016932,1995
CHEMBL1199881,25.3297482899,-33.3540782593,1995
CHEMBL1199882,26.0622107823,-33.8496025129,1995
CHEMBL1199883,26.422550549,-32.0608957284,1995
CHEMBL1199896,24.4398866839,-25.6465223406,1995
CHEMBL1199897,25.6374689517,-26.9291305244,1995
CHEMBL1199898,22.4205209894,-27.0231454742,1995
CHEMBL1199899,27.3969004491,-30.6739503068,1995
CHEMBL1199900,31.1778775399,-25.3513508643,1995
CHEMBL1199936,31.4781810643,-28.7652512509,1995
CHEMBL1199941,23.1804127425,-30.8090112823,1995
CHEMBL1199943,36.448099877,-23.3980593495,1995
CHEMBL1199953,27.6295029021,-24.3662567233,1995
CHEMBL1199969,24.5790725811,-30.7393405576,1995
CHEMBL1200051,27.6585903539,-23.8609173563,1995
CHEMBL1200116,24.2665529992,-33.4972522889,1995
CHEMBL1200210,28.0939657546,-31.1419643087,1995
CHEMBL120055,-43.6099892395,-34.8863055453,1995
CHEMBL120180,-49.2246225707,-35.7582677351,1993
CHEMBL12021,-11.3571196264,-22.9719349034,1992
CHEMBL120216,30.1504701344,-41.9370770216,1997
CHEMBL120272,-46.6858509286,-33.6554384874,1995
CHEMBL12028,2.4241070357,17.6896026971,1997
CHEMBL120331,-20.7400233539,-1.66625271373,2002
CHEMBL12041,-13.8937095849,-21.5944047656,1992
CHEMBL120455,-18.4618366166,-3.244167551,2002
CHEMBL120480,-43.123506055,-35.7802684965,1995
CHEMBL120514,-47.1886708659,-33.1314868284,1995
CHEMBL120531,-23.0895726466,-1.0004132484,2002
CHEMBL120543,-17.9195660378,-3.50084340037,2002
CHEMBL120590,-45.7245558681,-3.58103441205,1999
CHEMBL120661,-45.1681176025,-2.7739445996,1999
CHEMBL1209157,-7.33596174168,-0.491844478985,2010
CHEMBL120927,-2.30547363135,69.7291056299,2001
CHEMBL1210154,-8.04721597758,-24.6058621712,2010
CHEMBL12108,-29.6399849714,-4.3437840407,1995
CHEMBL121207,-45.3455471539,-32.6447628985,1995
CHEMBL12124,-11.6966920484,-31.1634070673,1988
CHEMBL12128,-14.5796807293,-22.1222702136,1992
CHEMBL12129,-6.9960649676,-26.8867614542,1988
CHEMBL121340,8.85851539407,73.431207862,2001
CHEMBL1214829,17.3238450378,-50.7864615985,2010
CHEMBL1214894,18.8424846091,-50.6388119513,2010
CHEMBL1214958,17.8173771873,-49.6889974598,2010
CHEMBL1214959,17.9091821397,-50.6758083504,2010
CHEMBL1214960,16.0724396306,-50.8296629953,2010
CHEMBL1214961,19.2024541288,-48.5880617875,2010
CHEMBL1214962,19.3438552639,-51.962818884,2010
CHEMBL121499,-43.9690854575,-35.1630524655,1995
CHEMBL12151,1.69457660991,15.980010798,2000
CHEMBL121513,-20.1153559439,-2.92895117406,2002
CHEMBL12152,-8.72493263243,-28.7562007526,1988
CHEMBL121562,-17.7538006878,-4.59359819861,2002
CHEMBL12157,-11.6232108855,-23.1638887319,1992
CHEMBL12170,1.69008905953,15.1943233724,2000
CHEMBL12177,1.90410169487,17.4557743212,1997
CHEMBL121894,-19.4081032919,-2.40556686323,2002
CHEMBL121901,-44.792042035,-34.605621009,1995
CHEMBL1221449,-51.0304314016,-28.0581671686,2010
CHEMBL1221452,-50.6721371677,-26.6454854212,2010
CHEMBL1221497,-51.2804832287,-27.3337905056,2010
CHEMBL1221498,32.3166107108,33.9352950405,2010
CHEMBL1221499,16.3046993605,22.3338093971,2010
CHEMBL1221544,33.8721266888,33.0119195638,2010
CHEMBL1221545,17.5141436281,23.0472589931,2010
CHEMBL1221591,37.2187857838,32.0745946204,2010
CHEMBL1221592,19.936138046,22.2612596695,2010
CHEMBL1221593,35.934878729,33.9292120721,2010
CHEMBL1221594,15.659303647,22.9345363784,2010
CHEMBL1222234,-51.3934735869,-28.2559543518,2010
CHEMBL1222362,-53.1139214144,-25.761480534,2010
CHEMBL1222364,-53.8074945028,-29.6169687373,2010
CHEMBL122416,-48.6960024827,-37.2320631855,1993
CHEMBL122423,6.24022990009,69.6539336742,2001
CHEMBL122453,-1.3542766495,68.4101746211,2001
CHEMBL12269,-12.3297000219,-18.4222866853,1992
CHEMBL12311,-9.59712021352,-30.4170444482,1988
CHEMBL12314,-18.1179115574,67.4159494704,1987
CHEMBL12330,-11.4544444207,-21.9519514596,1992
CHEMBL123349,40.0660323391,45.5524253886,1990
CHEMBL12366,10.8517125604,-28.0080273737,1992
CHEMBL123871,-18.6217552633,1.1876174491,2002
CHEMBL124069,-1.23631066891,51.4972323799,2004
CHEMBL1241546,41.3916906435,-51.1323875293,2010
CHEMBL1241547,40.6020920898,-52.3871906871,2010
CHEMBL1241548,41.6462509852,-50.8039052201,2010
CHEMBL1241557,-46.3077046208,17.1582186869,2010
CHEMBL1241639,42.1862341692,-50.8805370739,2010
CHEMBL1241640,39.2987495034,-50.6900448162,2010
CHEMBL1241641,41.8902023009,-49.1339427979,2010
CHEMBL1241642,38.4532180308,-51.4829755397,2010
CHEMBL1241736,39.6936019205,-50.9642213586,2010
CHEMBL1241737,39.0386394946,-50.7020416943,2010
CHEMBL1241738,42.1586920651,-50.6488187097,2010
CHEMBL1241824,39.7852291409,-51.6568358281,2010
CHEMBL1241825,39.1412490065,-50.3523217276,2010
CHEMBL1241912,39.644464695,-51.628820687,2010
CHEMBL1241913,39.4403821064,-51.499628543,2010
CHEMBL1241998,39.5327147464,-51.7825828119,2010
CHEMBL12420,-38.4584835946,-25.7931885879,1999
CHEMBL1242081,37.8839313861,-52.4546135188,2010
CHEMBL1242167,38.423494943,-52.3163807317,2010
CHEMBL1242257,39.0658769279,-52.0505723716,2010
CHEMBL1242345,39.3135498896,-51.7145449942,2010
CHEMBL1242352,27.6088806982,1.3860649366,2010
CHEMBL1242436,41.2726074832,-52.4100683245,2010
CHEMBL1242444,-45.0904393944,17.9237015337,2010
CHEMBL1242445,-45.135198707,16.3541796495,2010
CHEMBL1242533,34.9894788416,-49.9049940042,2010
CHEMBL1242541,-43.378847244,17.4813605982,2010
CHEMBL1242542,-45.671949279,16.4590512722,2010
CHEMBL1242623,40.335417651,-52.2439496716,2010
CHEMBL1242632,-45.6351425,18.0616862647,2010
CHEMBL1242633,-46.0803121368,16.9685779042,2010
CHEMBL1242717,39.0479916075,-51.9231972206,2010
CHEMBL1242724,-45.3996851516,17.7607871903,2010
CHEMBL1242725,-41.3236867412,16.3646093877,2010
CHEMBL1242818,-44.2619995807,17.8412908902,2010
CHEMBL1242819,-44.1884568924,17.9402656346,2010
CHEMBL124285,27.48541373,-26.157571609,1995
CHEMBL1242904,42.7495010413,-50.0404230294,2010
CHEMBL1242912,-42.1019518242,17.850032715,2010
CHEMBL1242950,-6.7743390954,-7.63930539512,2010
CHEMBL124444,41.5794159848,27.1102679656,2002
CHEMBL124638,-0.460569659563,51.9592546249,2004
CHEMBL124700,3.48568841636,50.0863421171,2004
CHEMBL124818,-1.67044192332,47.9824283311,2004
CHEMBL12515,-12.0360190072,-22.4314156138,1992
CHEMBL125349,-17.8157571916,-55.2926088101,2003
CHEMBL125365,-28.7178108196,-16.9078737145,2003
CHEMBL1254582,-11.4301880728,-34.3621784728,2010
CHEMBL1254659,-9.86908096912,-35.2538931534,2010
CHEMBL1254660,-11.4798916362,-34.2549506776,2010
CHEMBL1254742,-14.7130111874,-37.9823619484,2010
CHEMBL1254743,-9.0342931529,-35.7057719234,2010
CHEMBL1254828,-10.6507512574,-35.7661601256,2010
CHEMBL1254829,-9.78488631592,-35.7012999433,2010
CHEMBL1254914,-11.2240616729,-35.7269221502,2010
CHEMBL1254915,-11.3679805107,-37.7144015164,2010
CHEMBL1255002,-10.7616521004,-34.9830664633,2010
CHEMBL1255003,-11.6194815624,-37.5252896141,2010
CHEMBL1255085,-11.4686719248,-36.5162505272,2010
CHEMBL1255086,-12.2209567733,-37.589653215,2010
CHEMBL1255610,-64.003474816,4.57185141735,2010
CHEMBL12562,12.0210741091,-27.6002392322,1992
CHEMBL1257144,-48.9435598964,28.816351155,2010
CHEMBL1257145,-50.5533253329,28.1008921335,2010
CHEMBL1257146,-51.9682601341,28.2113882234,2010
CHEMBL1257147,-51.2355819409,27.7977358859,2010
CHEMBL1257261,-48.9114518615,27.1087627173,2010
CHEMBL1257263,-48.7121041127,27.7862935377,2010
CHEMBL1257264,-46.8216253621,25.7174587226,2010
CHEMBL1257382,-48.9733597608,31.4091675923,2010
CHEMBL1257383,-47.9061345905,30.2761819009,2010
CHEMBL1257384,-47.9944037968,26.0378835525,2010
CHEMBL1257385,-48.8980732066,25.5203002424,2010
CHEMBL125745,45.5387082627,-7.4079427531,2001
CHEMBL1257492,-48.0557054224,31.3615269822,2010
CHEMBL1257493,-48.4619125028,30.0381146524,2010
CHEMBL1257494,-51.8627394205,27.7872031179,2010
CHEMBL1257495,-54.4967206128,28.5164866141,2010
CHEMBL1257613,-48.174558636,31.2002744813,2010
CHEMBL1257614,-47.8801527347,28.2573268353,2010
CHEMBL1257615,-54.5615520875,27.8957389764,2010
CHEMBL1257616,-51.2761589065,27.4280204366,2010
CHEMBL1257734,-48.7689149974,30.6128899813,2010
CHEMBL1257735,-49.3021921438,30.6408995618,2010
CHEMBL1257736,-51.9052572322,27.6102871119,2010
CHEMBL1257737,-53.5501005854,27.5400288166,2010
CHEMBL1257856,-48.034895862,31.2067298288,2010
CHEMBL1257857,-47.922571114,28.5663541865,2010
CHEMBL1257858,-47.7988625373,25.9920592292,2010
CHEMBL1257859,-47.4680657211,26.4095106659,2010
CHEMBL1257968,-48.33143118,30.0343552206,2010
CHEMBL1257969,-51.6346537637,26.9622585819,2010
CHEMBL1257970,-48.0011632009,27.0110880834,2010
CHEMBL1257971,-47.0814756609,24.8007482484,2010
CHEMBL1258084,-51.9954063223,25.7705261298,2010
CHEMBL1258085,-52.0812467955,26.8349739314,2010
CHEMBL1258086,-47.6502627236,26.4795607652,2010
CHEMBL1258087,-48.3846628917,26.2113424773,2010
CHEMBL1258199,-51.9258203798,25.7943490947,2010
CHEMBL1258200,-54.0290509936,26.531392672,2010
CHEMBL1258223,-46.1170206131,49.1554390983,2010
CHEMBL1258312,-52.7276024052,22.2031097336,2010
CHEMBL1258313,-49.0559405715,27.8141937528,2010
CHEMBL1258314,-50.6595518145,25.8452133389,2010
CHEMBL1258425,-52.0943780838,21.8149976476,2010
CHEMBL1258426,-52.4473501679,23.372021199,2010
CHEMBL1258427,-53.3145261778,25.6366705977,2010
CHEMBL1258428,-49.7129899635,25.8016609858,2010
CHEMBL1258532,-52.9101168951,23.3189878863,2010
CHEMBL1258533,-49.2748929502,28.016018317,2010
CHEMBL1258534,-49.4623888713,24.787447803,2010
CHEMBL1258535,-49.6038466802,25.5215419439,2010
CHEMBL1258647,-49.440562951,27.7421101552,2010
CHEMBL1258648,-49.5952311558,26.519809875,2010
CHEMBL1258649,-50.0510908297,24.6723250052,2010
CHEMBL1258650,-50.9667303808,27.6800401377,2010
CHEMBL1258760,-50.076475974,27.683661896,2010
CHEMBL1258761,-48.5866926277,27.4452037975,2010
CHEMBL1258762,-48.8321815733,26.745620413,2010
CHEMBL1258763,-49.5236597327,23.5437945797,2010
CHEMBL1258879,-50.1204363227,27.4619809202,2010
CHEMBL1258880,-48.8833024813,27.8189519686,2010
CHEMBL1258881,-52.144314971,25.3441347367,2010
CHEMBL1258882,-51.6898586115,29.4086093364,2010
CHEMBL1258996,-62.848235838,0.0779417763402,2010
CHEMBL1258999,-62.4316573169,3.53005867075,2010
CHEMBL1259016,-62.5247689055,2.80086523449,2010
CHEMBL1259017,-64.4775105624,5.0309755324,2010
CHEMBL125902,1.11938861152,48.2649199348,2004
CHEMBL1259032,-63.5504505169,3.42131666003,2010
CHEMBL1259033,-63.5191570396,3.84391070879,2010
CHEMBL1259034,-63.098730113,2.77412375004,2010
CHEMBL1259035,-64.3333064768,4.52256279939,2010
CHEMBL1259036,-61.8362556987,1.87740914333,2010
CHEMBL1259051,-63.0418361978,2.57174221428,2010
CHEMBL1259055,-62.4915538072,4.34863671541,2010
CHEMBL1259071,-64.5601500778,2.07752900972,2010
CHEMBL1259072,-66.1656342556,1.75530150586,2010
CHEMBL1259087,-64.8372424295,1.97973243922,2010
CHEMBL1259089,-64.0199289862,1.34826186303,2010
CHEMBL1259090,-66.3211747979,3.17760053408,2010
CHEMBL1259107,-64.5677219056,2.21764850675,2010
CHEMBL1259108,-64.4511847073,2.17193005045,2010
CHEMBL1259109,-64.338715196,5.06468662468,2010
CHEMBL1259121,-65.3996872896,1.91622496683,2010
CHEMBL1259122,-64.5952366559,2.86135345927,2010
CHEMBL1259123,-65.4846334284,3.73560252654,2010
CHEMBL1259124,-60.2677684,5.08026536303,2010
CHEMBL1259138,-65.3557095727,1.91581024388,2010
CHEMBL1259139,-64.8400725276,2.27116910625,2010
CHEMBL1259151,-68.7066153429,4.62909313977,2010
CHEMBL1259153,-65.593655804,2.01695539486,2010
CHEMBL1259155,-60.8746862943,6.10433519722,2010
CHEMBL125916,38.1755362543,29.8565728365,2003
CHEMBL1259165,-63.4202021666,3.20294022012,2010
CHEMBL1259181,-63.2625993563,4.44352151554,2010
CHEMBL1259184,-59.4335209641,2.13759692333,2010
CHEMBL1259198,-63.9596267929,5.92335595286,2010
CHEMBL1259200,-59.1622242086,4.43426005355,2010
CHEMBL1259209,-62.1473168492,-0.0194224131906,2010
CHEMBL1259210,-62.8857770466,0.134110817288,2010
CHEMBL1259223,-62.9403557635,0.206766523409,2010
CHEMBL1259224,-62.8470463528,0.0346832448112,2010
CHEMBL1259241,-63.367324036,3.04966286198,2010
CHEMBL1259242,-64.0070238644,2.91620947524,2010
CHEMBL125989,-27.8189402907,-16.1934853002,2003
CHEMBL12624,-29.7389699711,21.7336329099,2000
CHEMBL126253,-2.10877729639,46.9252680156,2004
CHEMBL126340,44.847378762,-7.65461135083,2001
CHEMBL126396,-19.7078079845,-61.4698004816,2003
CHEMBL126407,1.61086860431,47.911121629,2004
CHEMBL126424,0.60399029159,47.1449868169,2004
CHEMBL126484,1.46199126192,49.6713643307,2004
CHEMBL126536,0.945924260493,48.007583931,2004
CHEMBL1269289,25.5859810031,1.06085351897,2010
CHEMBL127006,34.7830149775,-0.821738948529,1996
CHEMBL1271151,28.4094054205,-1.52991697836,2010
CHEMBL12713,-52.5542933686,35.5029562829,2003
CHEMBL127171,3.0704844635,49.6657593304,2004
CHEMBL127216,-57.966351529,49.8102986595,1995
CHEMBL127221,0.516048844226,-27.0111687601,1992
CHEMBL127400,43.1403908357,29.127467749,2003
CHEMBL1276832,2.51902305429,18.6907790172,2010
CHEMBL1276833,3.25081351083,17.651894818,2010
CHEMBL1276834,42.6140694653,-13.810760307,2010
CHEMBL1276835,45.0388794873,-14.2284400248,2010
CHEMBL1276919,2.19479563444,18.11329837,2010
CHEMBL1276920,2.18087322297,18.0736183999,2010
CHEMBL1276921,43.6171446889,-14.3632740578,2010
CHEMBL1276922,42.8518290562,-16.4994769222,2010
CHEMBL1277006,42.8444892131,-13.748897759,2010
CHEMBL1277007,44.4276922408,-14.6794335484,2010
CHEMBL1277098,3.05634911095,17.9198290843,2010
CHEMBL1277099,5.36181566963,18.3045844728,2010
CHEMBL1277100,44.1420413509,-14.6129503963,2010
CHEMBL1277101,44.5714192791,-14.3369579726,2010
CHEMBL1277105,-30.0999746603,-36.7230900196,2010
CHEMBL1277188,44.906189375,-14.2693668207,2010
CHEMBL1277280,2.76211973145,17.075897103,2010
CHEMBL1277281,42.6750648151,-12.3867020177,2010
CHEMBL1277282,43.7602919338,-13.8499354679,2010
CHEMBL1277283,43.8357376764,-13.565768966,2010
CHEMBL1277371,5.76933434432,17.7817139142,2010
CHEMBL1277372,5.40042862084,18.3557100835,2010
CHEMBL1277373,43.9007188201,-14.4771540627,2010
CHEMBL1277462,5.42975610202,18.2884878324,2010
CHEMBL1277463,5.32738655249,15.6460479775,2010
CHEMBL1277465,43.3731106977,-13.7503424951,2010
CHEMBL1277558,4.22259255651,17.0259386527,2010
CHEMBL1277559,42.8211134259,-16.6191347298,2010
CHEMBL1277560,43.7024669275,-15.1050523858,2010
CHEMBL1277651,42.1805974558,-15.9195161012,2010
CHEMBL1277652,41.3808346701,-17.3963149182,2010
CHEMBL1277745,41.875556663,-14.6785752603,2010
CHEMBL1277746,41.4403060705,-17.0695574641,2010
CHEMBL1277832,41.4847482471,-15.9349590485,2010
CHEMBL1277833,41.2948708733,-17.711863504,2010
CHEMBL1277913,41.7383318043,-15.2090571354,2010
CHEMBL1277914,41.5658314241,-16.1803969686,2010
CHEMBL1277995,42.2666747085,-16.1699536958,2010
CHEMBL1277996,41.9491232656,-16.1460251057,2010
CHEMBL1278,-8.6423717341,27.2824132484,1999
CHEMBL1278087,42.0695883135,-16.1165682295,2010
CHEMBL1278088,43.3335933243,-17.1785569993,2010
CHEMBL1278174,2.46617031195,17.9826443851,2010
CHEMBL1278175,42.1723619899,-14.989310724,2010
CHEMBL1278176,43.9658731506,-13.0303666661,2010
CHEMBL1279,-41.2079759321,-13.8115353122,1999
CHEMBL127959,2.58706621404,-26.1306362584,1992
CHEMBL128,-36.1210141298,-27.3680318563,1994
CHEMBL128041,5.59821295422,8.84331446614,1996
CHEMBL128170,3.33672327003,9.79050026896,1996
CHEMBL128187,-2.89639860952,34.4782973694,1996
CHEMBL128288,-14.626994268,56.5751127036,1993
CHEMBL128544,-8.22556128874,28.2216127729,1993
CHEMBL128546,-52.0637531274,52.8510133841,1995
CHEMBL128699,-41.752813178,-39.5830854752,1997
CHEMBL128722,1.17939566938,-26.2406853464,1992
CHEMBL1287827,48.3599160606,-51.9765967458,2010
CHEMBL128866,-18.3265665268,-62.0425164536,2003
CHEMBL1289047,47.045451762,-49.9847868565,2010
CHEMBL1289048,47.3499180266,-51.8612900597,2010
CHEMBL1289163,47.4186865073,-51.5261694276,2010
CHEMBL1289164,47.3754739073,-51.4609579527,2010
CHEMBL1289276,47.4339214505,-52.2555717729,2010
CHEMBL1289277,47.225987206,-51.7078891144,2010
CHEMBL1289394,48.7485126696,-52.3497398169,2010
CHEMBL1289509,45.4232386689,-51.5371856663,2010
CHEMBL1289510,46.9801152229,-53.0447755956,2010
CHEMBL1289617,47.9088489758,-52.63715222,2010
CHEMBL1289618,47.7285493682,-52.540616403,2010
CHEMBL1289721,47.2739941347,-52.0156327889,2010
CHEMBL1290,-4.83442074402,-48.5889851786,1996
CHEMBL1290486,46.9934937788,-44.3198900852,2010
CHEMBL1290487,47.4519370108,-44.3623165034,2010
CHEMBL129053,-18.2637561662,-62.4595512966,2003
CHEMBL1290596,45.3423294232,-45.2682465403,2010
CHEMBL1290597,45.7315521846,-45.1596810309,2010
CHEMBL1290715,44.9603643202,-50.8795815305,2010
CHEMBL1290716,47.9219861894,-51.7362473127,2010
CHEMBL129082,-18.5356676217,-59.320519215,2003
CHEMBL129233,-18.86027664,-63.3022121069,2003
CHEMBL129238,-19.0375365443,-59.0965340291,2003
CHEMBL129249,1.26293564202,-25.1840908385,1992
CHEMBL129263,-3.17585554113,-11.2712429497,1992
CHEMBL129293,2.91386124686,-25.7563118853,1992
CHEMBL129433,-17.590707228,-63.4796865428,2003
CHEMBL129453,-15.61838657,-63.1564781837,2003
CHEMBL129477,-19.2911696156,-58.2387917549,2003
CHEMBL129605,-18.3158640318,-60.8812595496,2003
CHEMBL129650,-19.7864109945,-65.1222882394,2003
CHEMBL129661,-33.6704425844,-37.0451747092,1997
CHEMBL129682,-16.768449645,-63.6458106009,2003
CHEMBL129768,-3.19562324016,-7.66362051011,1992
CHEMBL129813,-41.8967043599,-40.5399614486,1997
CHEMBL129924,7.64554551134,8.73249060803,1996
CHEMBL129947,-55.5763626382,50.8843330337,1995
CHEMBL129993,-54.9366167844,47.5726893634,1995
CHEMBL130035,8.40527787004,8.77099785348,1996
CHEMBL130036,6.4183281485,7.37200392686,1996
CHEMBL130069,4.48170366669,12.6484463327,1996
CHEMBL130070,62.0318880111,45.0807856559,1996
CHEMBL130103,-53.4081580268,49.9213987438,1995
CHEMBL130206,-1.5749955139,36.1547127822,1996
CHEMBL130238,-16.9203999649,-64.075475643,2003
CHEMBL130276,-54.944097915,51.5570513542,1995
CHEMBL130290,6.06032238976,8.6709485586,1996
CHEMBL130327,-23.2438316746,55.9257650161,2004
CHEMBL130489,4.15055492479,9.46033133981,1996
CHEMBL130524,-2.14750725932,36.0169318849,1996
CHEMBL130550,-0.628456315065,35.8191931999,1996
CHEMBL130552,-3.46617172121,36.2877118981,1996
CHEMBL130677,5.91416192265,8.47831761081,1996
CHEMBL130734,-54.8116052223,50.8299101396,1995
CHEMBL130788,56.9053265223,42.6701308603,1996
CHEMBL130822,6.76816786929,9.06710037004,1996
CHEMBL13086,-39.4134600261,-24.2241429946,1999
CHEMBL130870,-53.0803512634,52.9176157833,1995
CHEMBL130906,10.003318704,9.54662172654,1996
CHEMBL130922,-15.6331974449,27.2899048884,1996
CHEMBL130976,-56.4771299893,49.8281809293,1995
CHEMBL130978,5.07349894851,9.6634372315,1996
CHEMBL131011,-54.6828078285,50.5088310751,1995
CHEMBL131018,-57.4957272309,50.7649225979,1995
CHEMBL131184,-55.7063004581,51.0146306411,1995
CHEMBL131198,-56.2314938153,50.1467739131,1995
CHEMBL131200,-52.3032580205,51.5930769383,1995
CHEMBL131203,-18.7415712071,56.152768399,1993
CHEMBL131261,10.5791196087,10.6582710923,1996
