,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL281350,8.49897936283,16.1373190068,True,False,1998.0,"year: 1998, median Ki: 380.6, median IC50: 1000.0, median EC50: N/A, median AC50: N/A"
CHEMBL28178,5.78769897189,1.00763018839,True,False,1990.0,"year: 1990, median Ki: N/A, median IC50: 190.0, median EC50: N/A, median AC50: N/A"
CHEMBL282229,8.7867235646,16.1674835272,True,False,1998.0,"year: 1998, median Ki: 5.01, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL282693,10.1083914176,15.162864607,True,False,1998.0,"year: 1998, median Ki: 39.81, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL282950,0.658644676085,0.863217568472,True,False,1999.0,"year: 1999, median Ki: 0.5, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL282971,9.45475325518,7.7907129076,True,False,2002.0,"year: 2002, median Ki: 125.89, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL28313,6.44400110901,-11.239625346,True,False,1995.0,"year: 1995, median Ki: 92.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL28437,7.16925896417,-12.0716347879,True,False,1995.0,"year: 1995, median Ki: 69.5, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL285402,2.00901959785,-0.630910386164,True,False,1999.0,"year: 1999, median Ki: 1.24, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL288821,-13.4927626413,15.2492673446,True,False,1993.0,"year: 1993, median Ki: N/A, median IC50: 6.31, median EC50: N/A, median AC50: N/A"
CHEMBL288880,-13.7706819137,14.0687577375,True,False,1993.0,"year: 1993, median Ki: N/A, median IC50: 0.79, median EC50: N/A, median AC50: N/A"
CHEMBL288961,-12.033715546,18.0965749166,True,False,1993.0,"year: 1993, median Ki: N/A, median IC50: 5.01, median EC50: N/A, median AC50: N/A"
CHEMBL289354,-13.5582307446,14.6229418813,True,False,1993.0,"year: 1993, median Ki: N/A, median IC50: 12.59, median EC50: N/A, median AC50: N/A"
CHEMBL289489,-13.4348761683,15.74139995,True,False,1993.0,"year: 1993, median Ki: N/A, median IC50: 0.5, median EC50: N/A, median AC50: N/A"
CHEMBL289501,-13.1127860475,14.2805868365,True,False,1993.0,"year: 1993, median Ki: N/A, median IC50: 50.12, median EC50: N/A, median AC50: N/A"
CHEMBL289936,-12.6760740645,17.2498467153,True,False,1993.0,"year: 1993, median Ki: N/A, median IC50: 31.62, median EC50: N/A, median AC50: N/A"
CHEMBL290080,-14.0190192381,15.1678072483,True,False,1993.0,"year: 1993, median Ki: N/A, median IC50: 15.85, median EC50: N/A, median AC50: N/A"
CHEMBL290171,-12.5734806141,17.673057151,True,False,1993.0,"year: 1993, median Ki: N/A, median IC50: 19.95, median EC50: N/A, median AC50: N/A"
CHEMBL290587,-10.4193455796,17.2476579131,True,False,1993.0,"year: 1993, median Ki: N/A, median IC50: 12.59, median EC50: N/A, median AC50: N/A"
CHEMBL290657,-12.1347798896,15.260736627,True,False,1993.0,"year: 1993, median Ki: N/A, median IC50: 6.31, median EC50: N/A, median AC50: N/A"
CHEMBL290706,-12.4500344198,16.3557194833,True,False,1993.0,"year: 1993, median Ki: N/A, median IC50: 3.16, median EC50: N/A, median AC50: N/A"
CHEMBL292262,-20.887708637,4.77253008178,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 4.7, median EC50: N/A, median AC50: N/A"
CHEMBL292274,9.19099771232,-10.4765570181,True,False,1995.0,"year: 1995, median Ki: 228.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL292759,10.0099272253,10.5390593553,True,False,1999.0,"year: 1999, median Ki: 251.19, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL292779,-18.4499869603,5.74372954164,True,False,1997.0,"year: 1997, median Ki: N/A, median IC50: 0.6, median EC50: 1.1, median AC50: N/A"
CHEMBL293614,-17.9103137918,4.3716237103,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 1.0, median EC50: N/A, median AC50: N/A"
