,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL1081036,19.0758213385,17.1351700371,True,False,2009,year: 2009
CHEMBL1081074,11.6505434763,-18.6123909769,True,False,2009,year: 2009
CHEMBL1081094,11.4979950512,-18.5607408701,True,False,2009,year: 2009
CHEMBL1081095,11.5215454444,-18.4866744345,True,False,2009,year: 2009
CHEMBL1081110,11.5169434765,-18.4786938147,True,False,2009,year: 2009
CHEMBL1081120,11.6180692808,-18.5511631205,True,False,2009,year: 2009
CHEMBL1081302,18.8634891632,17.9172440521,True,False,2009,year: 2009
CHEMBL1081303,19.1384671994,18.3140973745,True,False,2009,year: 2009
CHEMBL1081468,18.7211401569,18.3789173495,True,False,2009,year: 2009
CHEMBL1081644,19.0972306805,18.2556679574,True,False,2009,year: 2009
CHEMBL108173,-14.2745580538,-19.6106847167,True,False,2000,year: 2000
CHEMBL1081792,11.5015273122,-18.4347405284,True,False,2009,year: 2009
CHEMBL1081793,11.46150215,-18.4385755301,True,False,2009,year: 2009
CHEMBL1081794,11.5328291498,-18.4911045232,True,False,2009,year: 2009
CHEMBL1082,-18.9314009391,9.98540291116,False,True,0,year: 0
CHEMBL10821,12.8853897564,-2.49132842244,True,False,1991,year: 1991
CHEMBL1082198,11.557543181,-18.4945092141,True,False,2009,year: 2009
CHEMBL1082199,11.5556448918,-18.4349231319,True,False,2009,year: 2009
CHEMBL1082200,11.5311836448,-18.4982934911,True,False,2009,year: 2009
CHEMBL108229,11.7475369305,4.60287463459,True,False,1997,year: 1997
CHEMBL1082407,20.9784503902,-10.3734555217,False,True,0,year: 0
CHEMBL108241,4.58489473834,3.88599306158,True,False,1995,year: 1995
CHEMBL108245,4.01147727551,3.81764049966,True,False,1996,year: 1996
CHEMBL1082452,22.9250659615,-10.032272264,True,False,2010,year: 2010
CHEMBL1082467,9.36814625254,-20.5637915082,True,False,2010,year: 2010
CHEMBL1082473,22.1088430799,-16.9882961891,True,False,2010,year: 2010
CHEMBL1082474,22.1080959423,-16.9809962134,True,False,2010,year: 2010
CHEMBL1082483,-24.4933416389,1.18377929968,True,False,2010,year: 2010
CHEMBL1082484,-24.5950623162,1.64971932874,True,False,2010,year: 2010
CHEMBL1082485,-24.5929512976,1.64927002935,True,False,2010,year: 2010
CHEMBL1082494,-24.5040510837,1.22555589084,True,False,2010,year: 2010
CHEMBL1082508,7.96679303804,-22.4633436527,True,False,2010,year: 2010
CHEMBL1082509,7.21916263505,-22.4243145895,True,False,2010,year: 2010
CHEMBL1082510,8.11793994472,-22.5013018784,True,False,2010,year: 2010
CHEMBL1082761,24.1531533525,20.5941390228,True,False,2010,year: 2010
CHEMBL1082762,24.2211529365,20.8104279711,True,False,2010,year: 2010
CHEMBL1082763,24.0343848727,20.4790177861,True,False,2010,year: 2010
CHEMBL1082764,-24.6056550102,1.70184409261,True,False,2010,year: 2010
CHEMBL1082765,-24.6145942858,1.73732763316,True,False,2010,year: 2010
CHEMBL1082766,-24.6101082284,1.71341079284,True,False,2010,year: 2010
CHEMBL1082767,-24.6013277062,1.69470892079,True,False,2010,year: 2010
CHEMBL1082773,9.33732319912,-20.5999127885,True,False,2010,year: 2010
CHEMBL1082777,8.42677557586,-22.7712961354,True,False,2010,year: 2010
CHEMBL1082795,22.1101992738,-16.9862714546,True,False,2010,year: 2010
CHEMBL1082818,-24.5562941071,1.46449218216,True,False,2010,year: 2010
CHEMBL1082822,22.162555992,-17.0932061646,True,False,2010,year: 2010
CHEMBL1082862,3.15143125181,29.3714803557,True,False,2009,year: 2009
CHEMBL1083075,24.1468701989,20.7407870806,True,False,2010,year: 2010
CHEMBL1083076,24.1723512979,20.7681642898,True,False,2010,year: 2010
CHEMBL1083077,23.8325724763,20.3742506939,True,False,2010,year: 2010
CHEMBL1083078,23.8909334148,20.5140174191,True,False,2010,year: 2010
CHEMBL1083122,-24.4901827272,1.19166040745,True,False,2010,year: 2010
CHEMBL1083173,6.45456017855,-22.438774042,True,False,2010,year: 2010
CHEMBL1083181,2.57631466376,29.2459675462,True,False,2009,year: 2009
CHEMBL1083182,1.77952018461,29.9352263917,True,False,2009,year: 2009
CHEMBL108324,17.1633440155,10.4509478827,True,False,1993,year: 1993
CHEMBL1083297,-24.6036857574,1.70703452049,True,False,2010,year: 2010
CHEMBL1083298,-24.5934267317,1.63628389076,True,False,2010,year: 2010
CHEMBL108337,8.24596533054,-8.02898678451,True,False,1996,year: 1996
CHEMBL1083388,23.8596308115,20.4719312224,True,False,2010,year: 2010
CHEMBL1083390,15.8566015561,0.204988163917,True,False,2009,year: 2009
CHEMBL1083415,8.77054764872,-20.5268009303,True,False,2010,year: 2010
CHEMBL1083416,9.37482274217,-20.5817155636,True,False,2010,year: 2010
CHEMBL1083449,22.1171778203,-17.0391408775,True,False,2010,year: 2010
CHEMBL1083481,8.45346369477,-22.6821200024,True,False,2010,year: 2010
CHEMBL1083575,8.41956885697,-22.5806082412,True,False,2010,year: 2010
CHEMBL1083654,24.0111137299,20.4642807557,True,False,2010,year: 2010
CHEMBL1083659,22.6537829195,-2.40528303951,False,True,0,year: 0
CHEMBL1083725,22.1182276999,-17.0017558358,True,False,2010,year: 2010
