,,extra_tooltip,which,x,y
1752,CHEMBL363124,,chembl,-10.5039901733,-37.1852798462
1753,CHEMBL363413,,chembl,-41.719997406,-15.9301671982
1754,CHEMBL364495,,chembl,-41.0587310791,-16.3650093079
1755,CHEMBL36497,,chembl,-8.32201862335,44.9071998596
1756,CHEMBL365350,,chembl,62.5546264648,13.007856369
1757,CHEMBL3656907,,chembl,-31.9177265167,-27.0977325439
1758,CHEMBL3656909,,chembl,-34.0431594849,-24.9723815918
1759,CHEMBL3656910,,chembl,-33.8862953186,-24.8783111572
1760,CHEMBL3656913,,chembl,-32.7933006287,-24.8852100372
1761,CHEMBL3656914,,chembl,-34.207950592,-28.0423278809
1762,CHEMBL3656915,,chembl,-33.0050048828,-25.31208992
1763,CHEMBL3656920,,chembl,-34.7607040405,-27.5180664062
1764,CHEMBL3656921,,chembl,-31.90832901,-27.0887145996
1765,CHEMBL36622,,chembl,-39.6186523438,19.557800293
1766,CHEMBL36622,,chembl,-39.6186523438,19.557800293
1767,CHEMBL366904,,chembl,24.6281738281,-10.3501558304
1768,CHEMBL370110,,chembl,7.77388906479,-61.6028251648
1769,CHEMBL370110,,chembl,7.77388906479,-61.6028251648
1770,CHEMBL3705032,,chembl,-32.6753120422,-24.9949932098
1771,CHEMBL3705033,,chembl,-34.0753135681,-24.8945579529
1772,CHEMBL3705034,,chembl,-34.2198448181,-28.0831928253
1773,CHEMBL3705036,,chembl,-33.800617218,-25.0114974976
1774,CHEMBL3705037,,chembl,-34.3892745972,-27.8479309082
1775,CHEMBL3705038,,chembl,-34.1589279175,-28.0102787018
1776,CHEMBL370625,,chembl,10.7586240768,12.1356306076
1777,CHEMBL3706797,,chembl,-52.5387001038,-15.4875154495
1778,CHEMBL3706923,,chembl,8.66350841522,21.2735729218
1779,CHEMBL3706924,,chembl,8.66376876831,21.2736606598
1780,CHEMBL370852,,chembl,10.4576282501,11.940486908
1781,CHEMBL370863,,chembl,15.4627285004,-56.1275253296
1782,CHEMBL371094,,chembl,7.29122781754,-58.8973655701
1783,CHEMBL371149,,chembl,61.5780334473,14.2088003159
1784,CHEMBL371149,,chembl,61.5750007629,14.2078733444
1785,CHEMBL371149,,chembl,61.5753211975,14.205288887
1786,CHEMBL371221,,chembl,9.84272193909,-60.4995422363
1787,CHEMBL371655,,chembl,-20.6277141571,-33.0210762024
1788,CHEMBL372205,,chembl,59.6180763245,13.6144361496
1789,CHEMBL372205,,chembl,59.6180305481,13.6147289276
1790,CHEMBL372205,,chembl,59.6181106567,13.6146831512
1791,CHEMBL372453,,chembl,5.4348025322,-18.5264892578
1792,CHEMBL372651,,chembl,9.72874736786,14.6297168732
1793,CHEMBL372743,,chembl,9.70154190063,14.4563913345
1794,CHEMBL3740209,,chembl,-15.7087278366,-24.1243972778
1795,CHEMBL3741445,,chembl,-15.8524246216,-23.419801712
1796,CHEMBL3742489,,chembl,-46.2138671875,17.8613853455
1797,CHEMBL3742490,,chembl,-46.2137947083,17.8613834381
1798,CHEMBL3745815,,chembl,-14.5490932465,-24.7224197388
1799,CHEMBL37462,,chembl,-13.3946256638,44.3477401733
1800,CHEMBL3746713,,chembl,-14.5563488007,-24.7039852142
1801,CHEMBL3747003,,chembl,-13.7296714783,-23.9827308655
1802,CHEMBL3758569,,chembl,-17.4985733032,-17.9374637604
1803,CHEMBL3758978,,chembl,-15.762263298,-19.5731334686
1804,CHEMBL3759205,,chembl,-17.0855064392,-17.8288707733
1805,CHEMBL3759233,,chembl,-17.0726184845,-17.8003406525
1806,CHEMBL3759262,,chembl,-17.2062358856,-17.8438110352
1807,CHEMBL3759558,,chembl,-13.6219491959,-23.5965385437
1808,CHEMBL3759577,,chembl,-15.8120651245,-19.5201663971
1809,CHEMBL3759581,,chembl,-14.5894956589,-19.9600162506
1810,CHEMBL3765875,,chembl,6.05853509903,-23.5340557098
1811,CHEMBL3769446,,chembl,-37.788318634,6.98723459244
1812,CHEMBL3769534,,chembl,33.7771530151,-13.4559936523
1813,CHEMBL3770151,,chembl,-37.7884902954,6.98724317551
1814,CHEMBL3770589,,chembl,-37.5570449829,6.39280891418
1815,CHEMBL3771309,,chembl,33.7299537659,-13.4350214005
1816,CHEMBL377153,,chembl,54.9428367615,-12.0544662476
1817,CHEMBL377697,,chembl,8.55717086792,-34.6447792053
1818,CHEMBL377941,,chembl,-28.7533493042,35.2636528015
1819,CHEMBL378073,,chembl,13.89179039,51.3973350525
1820,CHEMBL378298,,chembl,54.9342575073,-5.27796983719
1821,CHEMBL378455,,chembl,-5.52880859375,1.35696685314
1822,CHEMBL378515,,chembl,-7.57813024521,-3.4827542305
1823,CHEMBL379298,,chembl,16.6826763153,61.4322929382
1824,CHEMBL379298,,chembl,16.6826763153,61.4322929382
1825,CHEMBL379364,,chembl,9.17759990692,-33.2150840759
1826,CHEMBL379602,,chembl,-5.61391019821,1.19941067696
1827,CHEMBL379984,,chembl,7.64763832092,-35.1217536926
1828,CHEMBL380095,,chembl,20.1759681702,59.2363967896
1829,CHEMBL380095,,chembl,20.1759681702,59.2363967896
1830,CHEMBL380095,,chembl,20.1759681702,59.2363967896
1831,CHEMBL380342,,chembl,-26.3273220062,35.1125030518
1832,CHEMBL380401,,chembl,7.79774856567,58.9989509583
1833,CHEMBL380655,,chembl,-29.9621963501,36.3505744934
1834,CHEMBL380812,,chembl,11.3338756561,13.5257463455
1835,CHEMBL381542,,chembl,-30.1144866943,36.4417114258
1836,CHEMBL3817898,,chembl,-18.3923168182,-5.75606489182
1837,CHEMBL3817898,,chembl,-18.3922462463,-5.75613164902
1838,CHEMBL3818047,,chembl,-18.1558685303,-6.81828403473
1839,CHEMBL3818047,,chembl,-18.1557197571,-6.8182387352
1840,CHEMBL3818056,,chembl,-17.9650821686,-5.27100467682
1841,CHEMBL3818056,,chembl,-17.965297699,-5.27013492584
1842,CHEMBL3818994,,chembl,-18.5722332001,-5.85432243347
1843,CHEMBL3819427,,chembl,-18.9804058075,-5.33648204803
1844,CHEMBL3819427,,chembl,-18.9804058075,-5.33648204803
1845,CHEMBL3819734,,chembl,-3.03172421455,-9.58362960815
1846,CHEMBL3819734,,chembl,-3.03171634674,-9.58339881897
1847,CHEMBL3819742,,chembl,-14.6713829041,-7.7186422348
1848,CHEMBL3819742,,chembl,-14.6712427139,-7.71854734421
1849,CHEMBL382078,,chembl,9.54513072968,15.1173715591
1850,CHEMBL382179,,chembl,-28.381072998,35.8907279968
1851,CHEMBL382857,,chembl,-28.8968791962,34.9863624573
1852,CHEMBL382972,,chembl,-35.9629211426,19.4349422455
1853,CHEMBL383446,,chembl,-28.5287704468,36.9517860413
1854,CHEMBL38413,,chembl,64.6875762939,-1.24420011044
1855,CHEMBL38413,,chembl,64.6875762939,-1.24420011044
1856,CHEMBL38482,,chembl,-8.13877677917,44.8804016113
1857,CHEMBL385353,,chembl,17.4554710388,61.0637397766
1858,CHEMBL385353,,chembl,17.4556427002,61.0638046265
1859,CHEMBL39,,chembl,-11.7534751892,36.5675773621
1860,CHEMBL39,,chembl,-12.7925109863,37.0702514648
1861,CHEMBL39,,chembl,-11.915763855,37.7418556213
1862,CHEMBL39,,chembl,-12.1362466812,36.6855773926
1863,CHEMBL39,,chembl,-12.5154094696,36.7442741394
1864,CHEMBL39,,chembl,-12.9612493515,37.4390106201
1865,CHEMBL39,,chembl,-12.7254180908,38.2118301392
1866,CHEMBL39,,chembl,-11.3943147659,38.1786842346
1867,CHEMBL39,,chembl,-12.9128646851,37.816204071
1868,CHEMBL39,,chembl,-11.3793287277,36.7779998779
1869,CHEMBL39,,chembl,-11.7228384018,38.4260787964
1870,CHEMBL39,,chembl,-11.0871219635,37.0897674561
1871,CHEMBL39,,chembl,-10.9850463867,37.5309066772
1872,CHEMBL39,,chembl,-12.2318410873,37.6509780884
1873,CHEMBL39,,chembl,-11.1611347198,37.9465370178
1874,CHEMBL39,,chembl,-12.1076993942,37.263053894
1875,CHEMBL39,,chembl,-11.5779857635,37.3815231323
1876,CHEMBL39,,chembl,-12.4175825119,38.3943977356
1877,CHEMBL39,,chembl,-12.0076627731,38.481590271
1878,CHEMBL390213,,chembl,38.382183075,-26.6382198334
1879,CHEMBL390253,,chembl,25.714641571,-13.7616462708
1880,CHEMBL391033,,chembl,-47.9573822021,-23.1077289581
1881,CHEMBL391230,,chembl,-60.8046073914,-7.015873909
1882,CHEMBL391273,,chembl,5.58643484116,19.9962425232
1883,CHEMBL391661,,chembl,-49.3115158081,-25.010881424
1884,CHEMBL39317,,chembl,-9.28734207153,45.4974250793
1885,CHEMBL39331,,chembl,-9.3108291626,45.1456680298
1886,CHEMBL393522,,chembl,-61.7680740356,-5.92602157593
1887,CHEMBL393522,,chembl,-61.7680702209,-5.92596340179
1888,CHEMBL393539,,chembl,-50.5406608582,-25.2919006348
1889,CHEMBL393648,,chembl,-58.562122345,-3.79312157631
1890,CHEMBL393648,,chembl,-58.5620040894,-3.79327106476
1891,CHEMBL394541,,chembl,22.8834609985,-11.1047010422
1892,CHEMBL395586,,chembl,13.6998710632,49.7931938171
1893,CHEMBL396185,,chembl,-56.7636184692,-6.16172742844
1894,CHEMBL396185,,chembl,-56.7636184692,-6.16172742844
1895,CHEMBL396349,,chembl,4.2806968689,-26.9541606903
1896,CHEMBL39636,,chembl,-10.7435436249,44.9290733337
1897,CHEMBL397053,,chembl,-58.562412262,-3.79298663139
1898,CHEMBL397053,,chembl,-58.5620040894,-3.79327106476
1899,CHEMBL398525,,chembl,-9.43256568909,-62.1116256714
1900,CHEMBL398618,,chembl,-11.4215869904,-61.5816879272
1901,CHEMBL398619,,chembl,-11.5821905136,-62.7779655457
1902,CHEMBL398711,,chembl,-9.5460395813,-59.9756698608
1903,CHEMBL398744,,chembl,-10.8658466339,-60.792388916
1904,CHEMBL399719,,chembl,-43.3880691528,-17.2603149414
1905,CHEMBL399719,,chembl,-43.3885154724,-17.260515213
1906,CHEMBL400235,,chembl,-8.40403270721,-60.5384140015
1907,CHEMBL400236,,chembl,-9.4324760437,-62.111782074
1908,CHEMBL40325,,chembl,-39.3467216492,17.7303791046
1909,CHEMBL404000,,chembl,-10.8685626984,-59.6845092773
1910,CHEMBL404248,,chembl,-11.8806428909,-12.7471790314
1911,CHEMBL404372,,chembl,-8.61150550842,-12.6987857819
1912,CHEMBL404511,,chembl,-11.0125436783,-13.1103715897
1913,CHEMBL405228,,chembl,32.8532600403,-42.0175094604
1914,CHEMBL406221,,chembl,2.93579602242,-39.2440376282
1915,CHEMBL408152,,chembl,-12.0982837677,-12.6797990799
1916,CHEMBL409417,,chembl,-27.5648345947,62.8714790344
1917,CHEMBL410273,,chembl,-26.3330574036,35.0628318787
1918,CHEMBL410364,,chembl,-61.503074646,-6.98287773132
1919,CHEMBL410515,,chembl,32.703918457,-40.4624900818
1920,CHEMBL410530,,chembl,26.888130188,34.579120636
1921,CHEMBL410681,,chembl,55.3214912415,-9.58358287811
1922,CHEMBL411949,,chembl,32.1910400391,-41.2807121277
1923,CHEMBL412357,,chembl,31.0068721771,31.5270996094
1924,CHEMBL416283,,chembl,29.1009998322,30.5475635529
1925,CHEMBL416523,,chembl,40.8162612915,7.36636686325
1926,CHEMBL416924,,chembl,-25.1368846893,61.3936042786
1927,CHEMBL417782,,chembl,-69.6506500244,-0.283573746681
1928,CHEMBL418499,,chembl,3.10079360008,-43.9284820557
1929,CHEMBL418705,,chembl,-16.4043140411,67.6819992065
1930,CHEMBL418802,,chembl,-43.4691581726,-2.27952528
1931,CHEMBL418854,,chembl,-34.5620613098,15.6478157043
1932,CHEMBL419240,,chembl,-24.4177837372,29.3151340485
1933,CHEMBL419792,,chembl,-0.498987257481,63.9711608887
1934,CHEMBL420016,,chembl,-13.2785272598,-3.44142532349
1935,CHEMBL420101,,chembl,21.2112827301,18.321144104
1936,CHEMBL420205,,chembl,22.0076713562,-39.3999977112
1937,CHEMBL420959,,chembl,20.3195343018,-40.5592269897
1938,CHEMBL420965,,chembl,-19.4565429688,43.7314338684
1939,CHEMBL421027,,chembl,-6.85559511185,9.72301292419
1940,CHEMBL421027,,chembl,-6.85559511185,9.72301292419
1941,CHEMBL421027,,chembl,-6.85559511185,9.72301292419
1942,CHEMBL421064,,chembl,-1.17652750015,40.9932746887
1943,CHEMBL421064,,chembl,-1.17652904987,40.9933052063
1944,CHEMBL421328,,chembl,-73.575668335,15.0751199722
1945,CHEMBL421328,,chembl,-73.575668335,15.0751199722
1946,CHEMBL421573,,chembl,40.042842865,31.2506752014
1947,CHEMBL421660,,chembl,-68.1112976074,12.7450647354
1948,CHEMBL421950,,chembl,-53.8992843628,29.0292205811
1949,CHEMBL422243,,chembl,-18.2470550537,12.0215349197
1950,CHEMBL42231,,chembl,-37.4230880737,16.5418224335
1951,CHEMBL422344,,chembl,-0.413141399622,65.240272522
1952,CHEMBL423045,,chembl,-1.33503735065,-40.1391143799
1953,CHEMBL423045,,chembl,-1.33662807941,-40.1414222717
1954,CHEMBL423045,,chembl,-1.33503735065,-40.1391143799
1955,CHEMBL423045,,chembl,-1.33400118351,-40.1414680481
1956,CHEMBL423181,,chembl,35.0631828308,-33.1458587646
1957,CHEMBL423361,,chembl,63.3793525696,3.48515701294
1958,CHEMBL423361,,chembl,63.3753738403,3.4892718792
1959,CHEMBL423632,,chembl,-10.8002004623,3.1787416935
1960,CHEMBL423642,,chembl,-8.96338844299,-6.53180646896
1961,CHEMBL423735,,chembl,19.3424949646,-20.368730545
1962,CHEMBL423896,,chembl,-7.62933683395,-27.9959430695
1963,CHEMBL424128,,chembl,-7.32764053345,40.5248908997
1964,CHEMBL424294,,chembl,27.8184452057,-19.1070995331
1965,CHEMBL424692,,chembl,52.9757995605,-12.5834789276
1966,CHEMBL42472,,chembl,-39.8537483215,18.4891910553
1967,CHEMBL424871,,chembl,53.2736854553,-7.46535778046
1968,CHEMBL424871,,chembl,53.2739944458,-7.46528530121
1969,CHEMBL42539,,chembl,-36.1319236755,17.3091945648
1970,CHEMBL42558,,chembl,-37.6219100952,18.8401546478
1971,CHEMBL426285,,chembl,9.6538066864,14.5375146866
1972,CHEMBL426317,,chembl,22.2457294464,-61.8085899353
1973,CHEMBL427051,,chembl,17.7042617798,60.7243270874
1974,CHEMBL427051,,chembl,17.7042598724,60.7243232727
1975,CHEMBL427411,,chembl,9.27397823334,58.0881347656
1976,CHEMBL427411,,chembl,9.27368927002,58.0878944397
1977,CHEMBL427552,,chembl,-36.6198921204,18.8502693176
1978,CHEMBL42810,,chembl,29.538898468,-23.3843593597
1979,CHEMBL429150,,chembl,17.6847763062,-17.3644638062
1980,CHEMBL430332,,chembl,-23.098859787,63.288394928
1981,CHEMBL430332,,chembl,-23.5582027435,63.1849327087
1982,CHEMBL430332,,chembl,-23.098859787,63.288394928
1983,CHEMBL430332,,chembl,-23.098859787,63.288394928
1984,CHEMBL43116,,chembl,-36.0789871216,19.4363327026
1985,CHEMBL43116,,chembl,-36.0788803101,19.4358463287
1986,CHEMBL431211,,chembl,-21.431722641,14.199760437
1987,CHEMBL431367,,chembl,-3.99792790413,8.71482563019
1988,CHEMBL431943,,chembl,38.3099021912,-2.09987854958
1989,CHEMBL43297,,chembl,63.9572563171,8.27419948578
1990,CHEMBL43297,,chembl,63.9558448792,8.27426147461
1991,CHEMBL43297,,chembl,63.9572563171,8.27419948578
1992,CHEMBL434440,,chembl,-67.8104553223,13.377163887
1993,CHEMBL434665,,chembl,-0.312280595303,64.7376174927
1994,CHEMBL435111,,chembl,62.5546264648,13.007856369
1995,CHEMBL435111,,chembl,62.5552978516,13.0058984756
1996,CHEMBL435111,,chembl,62.5546264648,13.007856369
1997,CHEMBL435279,,chembl,-54.3334541321,30.1055221558
1998,CHEMBL435612,,chembl,-28.3853054047,28.5414714813
1999,CHEMBL435612,,chembl,-28.3846988678,28.5436496735
2000,CHEMBL438619,,chembl,8.51681995392,-61.6546134949
2001,CHEMBL43905,,chembl,-37.7642021179,16.4279098511
2002,CHEMBL439849,,chembl,0.503817677498,19.6475143433
2003,CHEMBL440525,,chembl,-67.0910186768,12.4850311279
2004,CHEMBL442087,,chembl,-48.5248756409,-23.8423347473
2005,CHEMBL442290,,chembl,-11.5394258499,-61.4631233215
2006,CHEMBL442391,,chembl,-8.98235225677,8.47244930267
2007,CHEMBL442391,,chembl,-8.98235225677,8.47244930267
2008,CHEMBL442391,,chembl,-8.98233222961,8.47238540649
2009,CHEMBL443060,,chembl,-44.4820518494,-16.705242157
2010,CHEMBL443567,,chembl,15.4737901688,-56.1322784424
2011,CHEMBL44403,,chembl,-37.1835861206,14.9951534271
2012,CHEMBL444398,,chembl,-26.984128952,-35.8528289795
2013,CHEMBL444590,,chembl,34.4920692444,-33.5425567627
2014,CHEMBL444590,,chembl,34.4919967651,-33.5424919128
2015,CHEMBL444794,,chembl,-62.5059661865,4.30429172516
2016,CHEMBL445928,,chembl,8.83108043671,-32.5728797913
2017,CHEMBL446180,,chembl,38.5795097351,1.74861311913
2018,CHEMBL44837,,chembl,37.065536499,7.39495992661
2019,CHEMBL449057,,chembl,-42.380947113,23.5014533997
2020,CHEMBL452437,,chembl,-44.0165748596,23.5591506958
2021,CHEMBL456458,,chembl,-43.6217422485,-23.782377243
2022,CHEMBL456459,,chembl,-42.6980247498,-25.6256103516
2023,CHEMBL456460,,chembl,-42.7725486755,-25.972442627
2024,CHEMBL456684,,chembl,-42.8438606262,-27.7844314575
2025,CHEMBL457750,,chembl,16.3103179932,56.8944206238
2026,CHEMBL457750,,chembl,16.3103179932,56.8944206238
2027,CHEMBL457751,,chembl,11.0985221863,56.9685020447
2028,CHEMBL457751,,chembl,11.0984306335,56.9681816101
2029,CHEMBL457765,,chembl,-43.9347038269,-28.2749385834
2030,CHEMBL457982,,chembl,-44.3073272705,-30.5049648285
2031,CHEMBL458199,,chembl,-43.8512229919,-27.7177658081
2032,CHEMBL458200,,chembl,-44.5581893921,-27.3919029236
2033,CHEMBL459061,,chembl,-42.8401985168,-27.7842578888
2034,CHEMBL459067,,chembl,-40.713596344,-26.9622821808
2035,CHEMBL459068,,chembl,-41.0296936035,-26.4693622589
2036,CHEMBL459282,,chembl,-40.7691802979,-26.9389610291
2037,CHEMBL45966,,chembl,29.1767997742,34.2718353271
2038,CHEMBL46075,,chembl,37.3877410889,7.46584701538
2039,CHEMBL46095,,chembl,43.2287216187,5.39557743073
2040,CHEMBL461670,,chembl,-44.4647483826,-29.9666099548
2041,CHEMBL462915,,chembl,-40.5246276855,-27.1952438354
2042,CHEMBL462916,,chembl,-42.2286949158,-25.2093868256
2043,CHEMBL469345,,chembl,-28.0100326538,-43.5501441956
2044,CHEMBL469374,,chembl,-29.1061973572,-43.1644897461
2045,CHEMBL469375,,chembl,-28.2865314484,-43.4804496765
2046,CHEMBL469376,,chembl,-28.9599285126,-44.4189949036
2047,CHEMBL469567,,chembl,-26.9009914398,-44.0627479553
2048,CHEMBL469568,,chembl,-26.9355697632,-43.9790420532
2049,CHEMBL469589,,chembl,-29.2361049652,-43.1568870544
2050,CHEMBL469995,,chembl,-26.8190059662,-42.7422332764
2051,CHEMBL470217,,chembl,-29.6646595001,-43.8318710327
2052,CHEMBL470849,,chembl,-27.703584671,-40.5985832214
2053,CHEMBL471047,,chembl,-28.713716507,-44.4717102051
2054,CHEMBL472117,,chembl,9.73244667053,3.21653461456
2055,CHEMBL472290,,chembl,-26.8092765808,-42.6931838989
2056,CHEMBL473282,,chembl,4.66668367386,28.5883712769
2057,CHEMBL473476,,chembl,4.30685520172,27.3613929749
2058,CHEMBL473902,,chembl,3.21896338463,29.7687721252
2059,CHEMBL473902,,chembl,3.21896338463,29.7687721252
2060,CHEMBL473903,,chembl,4.61070919037,28.5383796692
2061,CHEMBL474090,,chembl,2.83791184425,29.8035678864
2062,CHEMBL47419,,chembl,39.4259338379,4.95291614532
2063,CHEMBL474282,,chembl,5.19801855087,27.6354656219
2064,CHEMBL47433,,chembl,27.2550182343,33.7765808105
2065,CHEMBL47497,,chembl,43.2439842224,5.38259077072
2066,CHEMBL475090,,chembl,5.30669307709,27.8448963165
2067,CHEMBL475105,,chembl,4.43082952499,29.0767002106
2068,CHEMBL475515,,chembl,4.11620283127,30.1181468964
2069,CHEMBL475516,,chembl,4.09957647324,30.0985088348
2070,CHEMBL475693,,chembl,5.72952318192,29.189617157
2071,CHEMBL475694,,chembl,4.15674304962,28.1231708527
2072,CHEMBL476935,,chembl,-17.9934463501,-7.80433797836
2073,CHEMBL478617,,chembl,4.72086954117,4.8909034729
2074,CHEMBL478671,,chembl,-28.5480937958,-16.8513050079
2075,CHEMBL478680,,chembl,17.6722793579,-18.4943389893
2076,CHEMBL479781,,chembl,-6.22766113281,23.7337017059
2077,CHEMBL479782,,chembl,-6.2276391983,23.7337055206
2078,CHEMBL479986,,chembl,-9.2067117691,22.0571403503
2079,CHEMBL480932,,chembl,-3.68158912659,21.3712100983
2080,CHEMBL481108,,chembl,-8.7800579071,21.6193313599
2081,CHEMBL481109,,chembl,-8.7800579071,21.619354248
2082,CHEMBL481125,,chembl,-9.78324890137,18.0196838379
2083,CHEMBL481126,,chembl,-9.7835855484,18.0194530487
2084,CHEMBL481140,,chembl,-7.24496889114,22.8401527405
2085,CHEMBL481141,,chembl,-7.24504327774,22.839761734
2086,CHEMBL481337,,chembl,-8.18448734283,20.0683994293
2087,CHEMBL481523,,chembl,-7.00479221344,20.1440982819
2088,CHEMBL481524,,chembl,-7.33112621307,20.8384971619
2089,CHEMBL481747,,chembl,-9.40046215057,20.9203205109
2090,CHEMBL481753,,chembl,-9.40055370331,20.9204807281
2091,CHEMBL481754,,chembl,-3.50853252411,20.8197841644
2092,CHEMBL481914,,chembl,-3.50853252411,20.8197841644
2093,CHEMBL482128,,chembl,-7.28433513641,24.1719474792
2094,CHEMBL483176,,chembl,38.1133079529,-40.0129356384
2095,CHEMBL483365,,chembl,-27.5810089111,-37.6793403625
2096,CHEMBL483370,,chembl,19.3857364655,61.9840736389
2097,CHEMBL483370,,chembl,19.3857364655,61.9840736389
2098,CHEMBL483370,,chembl,19.385181427,61.9829978943
2099,CHEMBL483573,,chembl,23.0676174164,59.6093673706
2100,CHEMBL483573,,chembl,23.0676174164,59.609375
2101,CHEMBL483594,,chembl,18.7995662689,57.3588943481
2102,CHEMBL483594,,chembl,18.7995662689,57.3588943481
2103,CHEMBL48370,,chembl,28.1006412506,30.3757190704
2104,CHEMBL484059,,chembl,-27.7389984131,-36.23802948
2105,CHEMBL484210,,chembl,14.0754213333,51.9714431763
2106,CHEMBL484216,,chembl,-49.9715194702,-21.9200439453
2107,CHEMBL484216,,chembl,-49.9755516052,-21.9204444885
2108,CHEMBL484260,,chembl,-26.9705753326,-37.3364524841
2109,CHEMBL484355,,chembl,18.2069282532,68.1020050049
2110,CHEMBL484387,,chembl,-50.6381721497,-19.2801818848
2111,CHEMBL484536,,chembl,18.9911956787,67.4113616943
2112,CHEMBL484537,,chembl,18.1816902161,68.0879669189
2113,CHEMBL484537,,chembl,18.1816902161,68.0879669189
2114,CHEMBL484572,,chembl,23.2284183502,57.0474662781
2115,CHEMBL484572,,chembl,23.2274417877,57.0471801758
2116,CHEMBL484572,,chembl,23.2265510559,57.047164917
2117,CHEMBL484572,,chembl,23.2265510559,57.047164917
2118,CHEMBL484580,,chembl,21.6562023163,57.6974563599
2119,CHEMBL484580,,chembl,21.6422767639,57.6857032776
2120,CHEMBL484580,,chembl,21.5705966949,57.556098938
2121,CHEMBL484580,,chembl,21.5708389282,57.556438446
2122,CHEMBL484580,,chembl,21.648065567,57.6937484741
2123,CHEMBL484581,,chembl,21.4079914093,59.5882911682
2124,CHEMBL484581,,chembl,21.4079914093,59.5882644653
2125,CHEMBL485033,,chembl,19.9089546204,68.1435394287
2126,CHEMBL485034,,chembl,19.1756286621,67.3146209717
2127,CHEMBL485228,,chembl,25.3300933838,60.3400001526
2128,CHEMBL485228,,chembl,25.3303279877,60.3403930664
2129,CHEMBL485228,,chembl,25.3303222656,60.3404197693
2130,CHEMBL485228,,chembl,25.3300933838,60.3400001526
2131,CHEMBL485381,,chembl,19.7555675507,68.2565460205
2132,CHEMBL485381,,chembl,19.7559871674,68.2568359375
2133,CHEMBL485385,,chembl,19.2115821838,55.7813949585
2134,CHEMBL485385,,chembl,19.2115821838,55.7813949585
2135,CHEMBL485395,,chembl,-27.6293830872,-37.702960968
2136,CHEMBL485397,,chembl,20.1726303101,66.5890350342
2137,CHEMBL485397,,chembl,20.1726112366,66.5892181396
2138,CHEMBL485398,,chembl,19.6920833588,66.1108856201
2139,CHEMBL485398,,chembl,19.69282341,66.1117095947
2140,CHEMBL485406,,chembl,8.33162212372,55.6405677795
2141,CHEMBL485407,,chembl,8.84726238251,62.492565155
2142,CHEMBL485407,,chembl,8.84647274017,62.4925880432
2143,CHEMBL485407,,chembl,8.84726238251,62.492565155
2144,CHEMBL485407,,chembl,8.84639549255,62.492565155
2145,CHEMBL485433,,chembl,17.2468280792,56.8030967712
2146,CHEMBL485433,,chembl,17.2468280792,56.8030967712
2147,CHEMBL485434,,chembl,11.6103277206,57.4278259277
2148,CHEMBL485434,,chembl,11.6103277206,57.4278259277
2149,CHEMBL485491,,chembl,-26.8875904083,-38.3124046326
2150,CHEMBL485540,,chembl,38.1493186951,-39.9590377808
2151,CHEMBL485541,,chembl,39.2821998596,-38.4225769043
2152,CHEMBL485542,,chembl,39.4400634766,-37.8938865662
2153,CHEMBL485579,,chembl,8.37379074097,61.3188781738
2154,CHEMBL485579,,chembl,8.3711566925,61.3186378479
2155,CHEMBL485579,,chembl,8.37221813202,61.3193626404
2156,CHEMBL485579,,chembl,8.36944103241,61.3198127747
2157,CHEMBL485625,,chembl,22.2648239136,62.7904586792
2158,CHEMBL485625,,chembl,22.2649021149,62.7885627747
2159,CHEMBL485625,,chembl,22.2648239136,62.7904586792
2160,CHEMBL485625,,chembl,22.2649021149,62.7885627747
2161,CHEMBL48713,,chembl,28.6134204865,34.4995651245
2162,CHEMBL48767,,chembl,26.1181106567,32.82264328
2163,CHEMBL48876,,chembl,27.4908924103,33.3799247742
2164,CHEMBL488812,,chembl,10.1156187057,3.05430674553
2165,CHEMBL489028,,chembl,13.6966094971,-7.97407341003
2166,CHEMBL489028,,chembl,13.6966333389,-7.97393894196
2167,CHEMBL489195,,chembl,-28.2439193726,-35.9137229919
2168,CHEMBL489249,,chembl,13.7466773987,-7.14813280106
2169,CHEMBL489393,,chembl,-25.7815704346,-41.3782806396
2170,CHEMBL489394,,chembl,-26.7705173492,-39.0482139587
2171,CHEMBL49,,chembl,34.5519256592,7.52758216858
2172,CHEMBL49,,chembl,34.4716720581,8.29731273651
2173,CHEMBL49,,chembl,34.5519256592,7.52758216858
2174,CHEMBL49,,chembl,34.5519256592,7.52758216858
2175,CHEMBL49,,chembl,35.2171707153,8.18313980103
2176,CHEMBL49,,chembl,34.5519256592,7.52758216858
2177,CHEMBL49,,chembl,35.2031288147,7.63074493408
2178,CHEMBL49,,chembl,35.2171707153,8.18313980103
2179,CHEMBL49,,chembl,34.4716720581,8.29731273651
2180,CHEMBL49,,chembl,34.4716720581,8.29731273651
2181,CHEMBL49,,chembl,35.2171707153,8.18313980103
2182,CHEMBL49006,,chembl,24.704126358,30.49700737
2183,CHEMBL490417,,chembl,-27.0754108429,-37.6100921631
2184,CHEMBL490417,,chembl,-27.075088501,-37.6103096008
2185,CHEMBL490644,,chembl,16.2948665619,-5.9744348526
2186,CHEMBL490645,,chembl,16.2949924469,-5.97440099716
2187,CHEMBL49113,,chembl,29.4121303558,31.637348175
2188,CHEMBL491839,,chembl,-27.5321559906,-34.7309837341
2189,CHEMBL49206,,chembl,29.5131950378,31.2449703217
2190,CHEMBL492282,,chembl,42.600528717,-16.8012199402
