,,extra_tooltip,which,x,y
2196,CHEMBL492835,,chembl,-8.43597316742,51.0639343262
2197,CHEMBL493,,chembl,-31.7701740265,3.53891634941
2198,CHEMBL493037,,chembl,-40.0596809387,27.385799408
2199,CHEMBL493041,,chembl,-8.33691501617,50.9517784119
2200,CHEMBL493283,,chembl,-6.55198812485,48.9032592773
2201,CHEMBL493285,,chembl,-5.29266262054,49.4899406433
2202,CHEMBL493285,,chembl,-5.28847169876,49.4913139343
2203,CHEMBL493305,,chembl,15.3617296219,-48.3219451904
2204,CHEMBL493455,,chembl,-39.6162452698,26.295797348
2205,CHEMBL493486,,chembl,-5.87209749222,50.1043777466
2206,CHEMBL493486,,chembl,-5.87209844589,50.1043739319
2207,CHEMBL493625,,chembl,18.3374080658,-14.0116415024
2208,CHEMBL493697,,chembl,-5.37983608246,50.6499404907
2209,CHEMBL493697,,chembl,-5.54036426544,50.7032051086
2210,CHEMBL493709,,chembl,25.0849189758,-26.6296806335
2211,CHEMBL493816,,chembl,16.7151641846,-13.8514032364
2212,CHEMBL493909,,chembl,11.0870103836,-19.0012569427
2213,CHEMBL494078,,chembl,-40.346157074,27.7751178741
2214,CHEMBL494119,,chembl,13.8790655136,-49.2268638611
2215,CHEMBL494276,,chembl,-40.401184082,24.5142192841
2216,CHEMBL494312,,chembl,11.4968395233,-19.3852996826
2217,CHEMBL494316,,chembl,14.0986337662,-49.1178398132
2218,CHEMBL49432,,chembl,-8.50333309174,-49.4279403687
2219,CHEMBL494468,,chembl,-40.0655708313,27.3916816711
2220,CHEMBL494483,,chembl,-40.4001197815,24.513841629
2221,CHEMBL494512,,chembl,11.6801815033,-19.5322322845
2222,CHEMBL49455,,chembl,-47.2783508301,-12.8184719086
2223,CHEMBL494631,,chembl,42.6111335754,39.0991287231
2224,CHEMBL494631,,chembl,42.6111679077,39.0992431641
2225,CHEMBL494661,,chembl,23.634683609,-29.0450382233
2226,CHEMBL494675,,chembl,0.891406238079,-14.4232931137
2227,CHEMBL494678,,chembl,52.9155693054,-28.5628471375
2228,CHEMBL494688,,chembl,-40.8446922302,24.4247436523
2229,CHEMBL494709,,chembl,25.3682041168,-26.4952774048
2230,CHEMBL494806,,chembl,41.6007881165,39.3182792664
2231,CHEMBL494806,,chembl,41.6001663208,39.3162078857
2232,CHEMBL494908,,chembl,-9.02868652344,49.3380279541
2233,CHEMBL49497,,chembl,-42.6758003235,-12.4488687515
2234,CHEMBL494991,,chembl,42.4099693298,38.5622367859
2235,CHEMBL494991,,chembl,42.4094161987,38.5617485046
2236,CHEMBL494992,,chembl,42.3717041016,38.5062408447
2237,CHEMBL495046,,chembl,34.1855659485,33.5443763733
2238,CHEMBL495075,,chembl,-45.4489707947,7.46726417542
2239,CHEMBL495095,,chembl,-1.04365074635,26.9341831207
2240,CHEMBL495120,,chembl,24.423532486,-26.5593471527
2241,CHEMBL495213,,chembl,34.3428115845,32.9491958618
2242,CHEMBL495250,,chembl,18.599187851,-13.7264556885
2243,CHEMBL495289,,chembl,-6.50348234177,48.8485221863
2244,CHEMBL495321,,chembl,25.5013122559,-27.8439445496
2245,CHEMBL495678,,chembl,18.2471408844,-14.5051870346
2246,CHEMBL495703,,chembl,50.3672218323,22.362859726
2247,CHEMBL495705,,chembl,50.0530853271,23.3771877289
2248,CHEMBL49586,,chembl,-11.175122261,-47.9624786377
2249,CHEMBL495895,,chembl,36.0550842285,37.8843460083
2250,CHEMBL496098,,chembl,33.6071853638,38.3993034363
2251,CHEMBL496317,,chembl,49.8200378418,21.2896404266
2252,CHEMBL496520,,chembl,50.375213623,20.746421814
2253,CHEMBL496739,,chembl,22.9669895172,-33.6948432922
2254,CHEMBL497127,,chembl,35.7440643311,38.5907287598
2255,CHEMBL497749,,chembl,17.3604736328,-15.990899086
2256,CHEMBL497749,,chembl,17.3604125977,-15.9912090302
2257,CHEMBL497963,,chembl,34.4154701233,33.4988632202
2258,CHEMBL497979,,chembl,47.5951538086,21.6780166626
2259,CHEMBL497980,,chembl,47.2093086243,22.3585529327
2260,CHEMBL498354,,chembl,34.4341545105,38.5919837952
2261,CHEMBL498355,,chembl,34.5292739868,37.8220939636
2262,CHEMBL498356,,chembl,35.3082847595,39.0272445679
2263,CHEMBL49838,,chembl,-45.9216003418,-12.4573173523
2264,CHEMBL500,,chembl,23.8207626343,55.8896598816
2265,CHEMBL500,,chembl,23.8261375427,55.8895797729
2266,CHEMBL500,,chembl,23.8221225739,55.8896636963
2267,CHEMBL500,,chembl,23.8221244812,55.8896598816
2268,CHEMBL50119,,chembl,-46.97315979,-12.3069572449
2269,CHEMBL50492,,chembl,-22.636220932,18.1153945923
2270,CHEMBL506875,,chembl,-1.98524534702,-22.1818675995
2271,CHEMBL50837,,chembl,-22.2412509918,20.4348373413
2272,CHEMBL50903,,chembl,-46.1449050903,-14.8242931366
2273,CHEMBL51118,,chembl,59.906665802,-36.9048843384
2274,CHEMBL511279,,chembl,48.5979766846,17.5126056671
2275,CHEMBL51137,,chembl,-42.6759910583,-12.4489459991
2276,CHEMBL511815,,chembl,45.7774200439,17.0302886963
2277,CHEMBL511857,,chembl,-34.7688217163,28.5120315552
2278,CHEMBL512724,,chembl,49.0330162048,21.8756523132
2279,CHEMBL512893,,chembl,-9.41554355621,-21.8717861176
2280,CHEMBL513715,,chembl,48.2841835022,19.5526275635
2281,CHEMBL513875,,chembl,45.3932418823,16.1042137146
2282,CHEMBL513955,,chembl,36.0957794189,35.066860199
2283,CHEMBL513966,,chembl,-63.4042396545,10.3569288254
2284,CHEMBL514010,,chembl,-9.73941230774,24.4065589905
2285,CHEMBL514429,,chembl,35.44373703,35.6590995789
2286,CHEMBL51457,,chembl,-47.2693557739,-12.818564415
2287,CHEMBL514823,,chembl,-9.5067615509,23.2525367737
2288,CHEMBL515283,,chembl,-9.17777252197,23.8582687378
2289,CHEMBL515438,,chembl,-11.4108285904,24.3465900421
2290,CHEMBL515573,,chembl,-11.5045146942,24.8714847565
2291,CHEMBL516158,,chembl,-65.1875152588,10.1576747894
2292,CHEMBL516997,,chembl,32.9136962891,35.5956535339
2293,CHEMBL517170,,chembl,36.1711387634,33.6227684021
2294,CHEMBL517996,,chembl,-38.0436592102,26.0891609192
2295,CHEMBL518545,,chembl,36.1729812622,33.6231956482
2296,CHEMBL51882,,chembl,-47.0647201538,-11.4728393555
2297,CHEMBL518946,,chembl,-39.9460945129,23.0044078827
2298,CHEMBL519010,,chembl,32.6475791931,46.7675590515
2299,CHEMBL519514,,chembl,-77.3215179443,3.9638607502
2300,CHEMBL519514,,chembl,-77.3215408325,3.96386194229
2301,CHEMBL519533,,chembl,-78.8020629883,2.38909459114
2302,CHEMBL519616,,chembl,-36.5687599182,26.2146091461
2303,CHEMBL519679,,chembl,-69.3946762085,-4.59366846085
2304,CHEMBL519679,,chembl,-69.3946762085,-4.59366846085
2305,CHEMBL519684,,chembl,-70.6559524536,-1.89270842075
2306,CHEMBL520265,,chembl,-37.1981658936,25.683385849
2307,CHEMBL520661,,chembl,-72.1822357178,-0.379401803017
2308,CHEMBL520661,,chembl,-72.1777420044,-0.380457043648
2309,CHEMBL520753,,chembl,-39.8790512085,23.6530151367
2310,CHEMBL52096,,chembl,7.26054191589,-7.47014379501
2311,CHEMBL520994,,chembl,-77.2813186646,3.66168165207
2312,CHEMBL521506,,chembl,47.9018211365,22.8798446655
2313,CHEMBL521510,,chembl,-73.148147583,-1.92859530449
2314,CHEMBL521510,,chembl,-73.1480331421,-1.9303201437
2315,CHEMBL521665,,chembl,-9.02815818787,49.3378334045
2316,CHEMBL521687,,chembl,23.9477825165,-28.9583930969
2317,CHEMBL521873,,chembl,50.367225647,22.3628616333
2318,CHEMBL522194,,chembl,23.6840686798,-28.995218277
2319,CHEMBL522257,,chembl,48.7889976501,15.3863372803
2320,CHEMBL522257,,chembl,48.7891807556,15.3862018585
2321,CHEMBL522671,,chembl,-39.8436775208,28.4345378876
2322,CHEMBL522708,,chembl,33.9088058472,32.9387359619
2323,CHEMBL523095,,chembl,48.3148536682,24.6993083954
2324,CHEMBL523121,,chembl,-1.58477973938,-22.8044548035
2325,CHEMBL523224,,chembl,-39.8416976929,28.4346313477
2326,CHEMBL523381,,chembl,15.3696079254,-48.5806732178
2327,CHEMBL525362,,chembl,33.8572158813,37.5469398499
2328,CHEMBL525712,,chembl,34.1452217102,38.0451698303
2329,CHEMBL52912,,chembl,-22.3430671692,20.4142665863
2330,CHEMBL531,,chembl,-46.6555290222,40.7253417969
2331,CHEMBL531,,chembl,-46.661026001,40.7259101868
2332,CHEMBL53128,,chembl,-19.6133975983,19.9697990417
2333,CHEMBL53467,,chembl,-21.1944847107,20.8579959869
2334,CHEMBL53485,,chembl,-21.3157310486,20.8086433411
2335,CHEMBL53490,,chembl,56.9090995789,-39.2540054321
2336,CHEMBL53764,,chembl,-24.5379276276,20.8106441498
2337,CHEMBL541993,,chembl,15.202922821,7.94202232361
2338,CHEMBL54265,,chembl,-24.5185394287,20.7192630768
2339,CHEMBL54786,,chembl,45.8308296204,0.580846130848
2340,CHEMBL54890,,chembl,16.8614521027,68.5563583374
2341,CHEMBL54914,,chembl,56.9501724243,-39.1381149292
2342,CHEMBL550700,,chembl,51.7304382324,-24.1793632507
2343,CHEMBL550700,,chembl,51.7295951843,-24.1790390015
2344,CHEMBL551107,,chembl,52.5253562927,-25.0921154022
2345,CHEMBL551107,,chembl,52.5250511169,-25.0923881531
2346,CHEMBL551304,,chembl,51.5626144409,-25.3576583862
2347,CHEMBL551304,,chembl,51.5626182556,-25.3576622009
2348,CHEMBL551909,,chembl,51.3865089417,-25.7039680481
2349,CHEMBL551909,,chembl,51.3859901428,-25.7041759491
2350,CHEMBL551964,,chembl,52.6754074097,-27.3505382538
2351,CHEMBL551964,,chembl,52.6754112244,-27.3505420685
2352,CHEMBL556313,,chembl,-6.25944375992,-48.9533996582
2353,CHEMBL556313,,chembl,-6.26014995575,-48.9533233643
2354,CHEMBL55647,,chembl,-4.29491615295,-53.2238426208
2355,CHEMBL556474,,chembl,50.3142166138,-25.4430217743
2356,CHEMBL556474,,chembl,50.314037323,-25.4431304932
2357,CHEMBL55874,,chembl,19.7800159454,68.2892150879
2358,CHEMBL559778,,chembl,50.9830169678,-24.5913829803
2359,CHEMBL559778,,chembl,50.9829444885,-24.5912628174
2360,CHEMBL56,,chembl,-72.6294174194,33.8108711243
2361,CHEMBL56,,chembl,-71.2208938599,34.3103370667
2362,CHEMBL56,,chembl,-72.346321106,32.0372428894
2363,CHEMBL56,,chembl,-73.5481567383,34.5854682922
2364,CHEMBL56,,chembl,-73.0967102051,34.8600120544
2365,CHEMBL56,,chembl,-72.6223983765,34.3022117615
2366,CHEMBL56,,chembl,-72.6142196655,34.970867157
2367,CHEMBL56,,chembl,-73.5925292969,33.6118240356
2368,CHEMBL56,,chembl,-72.7517776489,32.6329727173
2369,CHEMBL56,,chembl,-73.0577316284,32.1278495789
2370,CHEMBL56,,chembl,-71.961151123,34.2128753662
2371,CHEMBL56,,chembl,-71.030670166,33.2553482056
2372,CHEMBL56,,chembl,-71.2626800537,33.8029937744
2373,CHEMBL56,,chembl,-71.6998977661,33.1788291931
2374,CHEMBL56,,chembl,-71.6654510498,34.7738113403
2375,CHEMBL56,,chembl,-72.4244689941,33.2774047852
2376,CHEMBL56,,chembl,-73.8649215698,33.2457733154
2377,CHEMBL56,,chembl,-73.3213806152,32.9534187317
2378,CHEMBL56,,chembl,-72.1929855347,32.7677764893
2379,CHEMBL56,,chembl,-72.1341552734,34.9610176086
2380,CHEMBL56,,chembl,-71.9812164307,33.6878013611
2381,CHEMBL56,,chembl,-73.6126403809,32.4829216003
2382,CHEMBL56,,chembl,-71.338760376,32.6834449768
2383,CHEMBL56,,chembl,-71.7643280029,32.2653694153
2384,CHEMBL56,,chembl,-73.1149902344,34.0490036011
2385,CHEMBL56,,chembl,-73.8587341309,34.1160774231
2386,CHEMBL56,,chembl,-72.9094924927,33.3504180908
2387,CHEMBL560170,,chembl,53.1996231079,-26.8216228485
2388,CHEMBL560170,,chembl,53.2004890442,-26.8355178833
2389,CHEMBL56147,,chembl,19.3973026276,69.9761199951
2390,CHEMBL56150,,chembl,-4.15044164658,-47.5864219666
2391,CHEMBL56156,,chembl,17.7241230011,69.7672348022
2392,CHEMBL56183,,chembl,-51.3339233398,41.6622009277
2393,CHEMBL56191,,chembl,18.4675655365,71.7106704712
2394,CHEMBL562248,,chembl,-14.9287538528,-9.2593832016
2395,CHEMBL562248,,chembl,-14.9300918579,-9.25936317444
2396,CHEMBL56292,,chembl,-6.27483510971,-53.560333252
2397,CHEMBL56303,,chembl,20.5232696533,70.2260818481
2398,CHEMBL56403,,chembl,-0.54896825552,-47.1550559998
2399,CHEMBL564148,,chembl,52.4058990479,-27.1054496765
2400,CHEMBL564148,,chembl,52.4055862427,-27.1058959961
2401,CHEMBL56438,,chembl,-2.44997096062,-46.027797699
2402,CHEMBL56564,,chembl,-12.1974802017,62.6247520447
2403,CHEMBL56601,,chembl,19.5896434784,70.5467910767
2404,CHEMBL567001,,chembl,-52.5887565613,44.8180541992
2405,CHEMBL56795,,chembl,18.7053604126,69.2300643921
2406,CHEMBL56804,,chembl,-5.71353769302,-51.390750885
2407,CHEMBL56805,,chembl,-2.52293968201,-49.9496917725
2408,CHEMBL56869,,chembl,-6.74294424057,-51.4451751709
2409,CHEMBL56878,,chembl,-1.63910460472,-51.3757858276
2410,CHEMBL56899,,chembl,-7.03135585785,-51.6555976868
2411,CHEMBL57097,,chembl,-2.74539089203,-51.777721405
2412,CHEMBL57168,,chembl,-4.15724658966,-49.8033256531
2413,CHEMBL57277,,chembl,19.4946784973,68.4959869385
2414,CHEMBL57296,,chembl,20.0946674347,69.4327850342
2415,CHEMBL573256,,chembl,36.9310340881,-51.0603675842
2416,CHEMBL573264,,chembl,35.6453895569,-50.157371521
2417,CHEMBL573482,,chembl,35.6523513794,-50.1591644287
2418,CHEMBL573531,,chembl,-43.5298881531,1.97795510292
2419,CHEMBL57364,,chembl,-4.10279989243,-47.3367958069
2420,CHEMBL57385,,chembl,21.0418148041,68.6296005249
2421,CHEMBL573897,,chembl,-43.5280380249,1.98700928688
2422,CHEMBL573972,,chembl,-2.64154553413,-11.6704692841
2423,CHEMBL573973,,chembl,-2.64319825172,-11.6702060699
2424,CHEMBL574004,,chembl,-45.2468109131,3.80228090286
2425,CHEMBL57411,,chembl,17.0203914642,68.2040634155
2426,CHEMBL574126,,chembl,1.79104375839,-9.67155456543
2427,CHEMBL574239,,chembl,12.4329805374,-21.7463035583
2428,CHEMBL574595,,chembl,33.6055755615,1.85773217678
2429,CHEMBL574604,,chembl,36.7759094238,-51.002986908
2430,CHEMBL574623,,chembl,33.6110916138,1.85625243187
2431,CHEMBL574667,,chembl,12.4301929474,-22.3260040283
2432,CHEMBL574822,,chembl,36.7096633911,-50.9789505005
2433,CHEMBL574827,,chembl,34.8411636353,-43.2662315369
2434,CHEMBL574827,,chembl,34.8419303894,-43.2663040161
2435,CHEMBL574894,,chembl,12.4438724518,-22.3292198181
2436,CHEMBL574903,,chembl,14.1691818237,-19.509552002
2437,CHEMBL57494,,chembl,19.1863708496,69.1315307617
2438,CHEMBL575077,,chembl,-44.2610778809,3.90619730949
2439,CHEMBL575290,,chembl,-44.0362434387,4.17097997665
2440,CHEMBL57540,,chembl,-0.982026576996,-43.1955757141
2441,CHEMBL57546,,chembl,-5.07526636124,-49.1565628052
2442,CHEMBL57546,,chembl,-5.07540798187,-49.1564064026
2443,CHEMBL575699,,chembl,-2.12913131714,-13.3228473663
2444,CHEMBL575762,,chembl,33.1577682495,-47.5537986755
2445,CHEMBL575763,,chembl,14.0337266922,-19.5569038391
2446,CHEMBL575899,,chembl,1.6206151247,-12.6334247589
2447,CHEMBL57593,,chembl,-1.68735730648,-47.3208580017
2448,CHEMBL575991,,chembl,13.8211269379,-19.6635856628
2449,CHEMBL57747,,chembl,-2.79407930374,-49.8233222961
2450,CHEMBL57859,,chembl,3.16378545761,-45.5838241577
2451,CHEMBL57868,,chembl,-5.44696903229,-45.8011932373
2452,CHEMBL578844,,chembl,33.1574897766,-47.5494194031
2453,CHEMBL57999,,chembl,-2.49947428703,-48.0281219482
2454,CHEMBL582928,,chembl,1.53733491898,-12.6899271011
2455,CHEMBL583332,,chembl,-45.4709014893,3.12869906425
2456,CHEMBL583707,,chembl,33.1897163391,-47.7890701294
2457,CHEMBL583751,,chembl,-44.137714386,3.7267229557
2458,CHEMBL583752,,chembl,-44.4280281067,3.85401964188
2459,CHEMBL58377,,chembl,5.65270233154,-23.3184242249
2460,CHEMBL58476,,chembl,-6.2952003479,-49.8652305603
2461,CHEMBL589141,,chembl,-62.0734558105,-7.70198059082
2462,CHEMBL590245,,chembl,-18.8208599091,-8.56881713867
2463,CHEMBL591189,,chembl,12.4442453384,-22.3390522003
2464,CHEMBL591448,,chembl,33.2625923157,15.3156280518
2465,CHEMBL59149,,chembl,-1.50202071667,-47.1444892883
2466,CHEMBL591916,,chembl,32.0316085815,14.779671669
2467,CHEMBL592028,,chembl,-61.564201355,-6.90525150299
2468,CHEMBL592029,,chembl,-61.8723678589,-6.57730436325
2469,CHEMBL59262,,chembl,-2.5077753067,-45.6955375671
2470,CHEMBL592939,,chembl,-63.6496391296,-3.96844673157
2471,CHEMBL592953,,chembl,-63.6597595215,-4.97469520569
2472,CHEMBL59315,,chembl,-4.92840147018,-52.0086517334
2473,CHEMBL593281,,chembl,-60.5452766418,-7.55942678452
2474,CHEMBL593865,,chembl,-63.6301040649,-5.06119060516
2475,CHEMBL594357,,chembl,-64.3616104126,-5.0585398674
2476,CHEMBL59437,,chembl,17.2040290833,71.3984909058
2477,CHEMBL594788,,chembl,-63.4820709229,-4.80678987503
2478,CHEMBL594829,,chembl,-60.7464790344,-5.9177942276
2479,CHEMBL595055,,chembl,-63.5154647827,-3.95287370682
2480,CHEMBL595622,,chembl,-60.7065544128,-5.92721748352
2481,CHEMBL595744,,chembl,-62.3447647095,-4.0203909874
2482,CHEMBL596297,,chembl,-62.4819908142,-10.0463027954
2483,CHEMBL596297,,chembl,-62.4819564819,-10.0463352203
2484,CHEMBL596297,,chembl,-62.4819946289,-10.0463008881
2485,CHEMBL596297,,chembl,-62.4819602966,-10.0463085175
2486,CHEMBL596297,,chembl,-62.482006073,-10.0462970734
2487,CHEMBL59637,,chembl,32.1292381287,-9.82314300537
2488,CHEMBL596665,,chembl,-20.1975975037,-10.0005578995
2489,CHEMBL596714,,chembl,-45.3635368347,-0.927136778831
2490,CHEMBL596715,,chembl,-45.7191925049,-1.50910615921
2491,CHEMBL596816,,chembl,-20.2564067841,-9.94711017609
2492,CHEMBL596885,,chembl,33.2706832886,15.4819850922
2493,CHEMBL596886,,chembl,32.5278625488,16.9981002808
2494,CHEMBL597094,,chembl,29.3643951416,15.7479753494
2495,CHEMBL597134,,chembl,-44.3849372864,-0.438459634781
2496,CHEMBL597135,,chembl,-45.1519470215,-0.0758320763707
2497,CHEMBL597530,,chembl,-45.7615280151,0.069689579308
2498,CHEMBL597531,,chembl,-45.462474823,-0.943794190884
2499,CHEMBL598037,,chembl,30.5947742462,16.452539444
2500,CHEMBL59823,,chembl,34.9565315247,-1.99085867405
2501,CHEMBL598346,,chembl,-45.5896682739,3.51052618027
2502,CHEMBL598469,,chembl,-18.4041652679,-9.42532157898
2503,CHEMBL598560,,chembl,-44.5025215149,-0.912583589554
2504,CHEMBL598561,,chembl,-45.941028595,-0.748586714268
2505,CHEMBL598562,,chembl,-43.9817848206,-1.37208354473
2506,CHEMBL598767,,chembl,-46.0056991577,0.415547937155
2507,CHEMBL599065,,chembl,31.3309745789,14.8151245117
2508,CHEMBL599076,,chembl,-20.2212219238,-9.94798564911
2509,CHEMBL599077,,chembl,-18.5114555359,-9.62227725983
2510,CHEMBL599371,,chembl,-45.8780097961,0.103625692427
2511,CHEMBL599592,,chembl,-44.9145736694,-0.0442469418049
2512,CHEMBL599593,,chembl,0.18925344944,-11.3615999222
2513,CHEMBL599691,,chembl,-19.1114616394,-8.97709846497
2514,CHEMBL599798,,chembl,0.177432477474,-11.3613271713
2515,CHEMBL599985,,chembl,-18.6312389374,-8.55018138885
2516,CHEMBL60047,,chembl,36.2277641296,-2.68171930313
2517,CHEMBL600854,,chembl,-44.7055549622,-1.65281653404
2518,CHEMBL602244,,chembl,-18.953994751,-9.43025875092
2519,CHEMBL60318,,chembl,36.7084159851,-13.3296737671
2520,CHEMBL604063,,chembl,-63.7662506104,-5.07579278946
2521,CHEMBL60447,,chembl,36.3829154968,-13.9415721893
2522,CHEMBL604513,,chembl,-18.2678127289,-8.90047073364
2523,CHEMBL605331,,chembl,-19.101764679,-9.19446468353
2524,CHEMBL60583,,chembl,-3.42557811737,-52.3310050964
2525,CHEMBL606149,,chembl,-62.2361450195,-4.29506635666
2526,CHEMBL606384,,chembl,-17.9512634277,-10.1617517471
2527,CHEMBL606864,,chembl,-61.4892807007,-10.0272474289
2528,CHEMBL607419,,chembl,-62.5034370422,-7.12722110748
2529,CHEMBL607419,,chembl,-62.3807983398,-7.13086223602
2530,CHEMBL607419,,chembl,-62.5079994202,-7.32748794556
2531,CHEMBL607419,,chembl,-62.1609458923,-7.36144351959
2532,CHEMBL607419,,chembl,-62.5114746094,-7.3343038559
2533,CHEMBL60748,,chembl,19.0680198669,69.8845901489
2534,CHEMBL607559,,chembl,32.0698699951,18.5796909332
2535,CHEMBL608728,,chembl,32.2474136353,16.8648166656
2536,CHEMBL608728,,chembl,32.2476119995,16.8653106689
2537,CHEMBL60885,,chembl,31.887386322,-10.14448452
2538,CHEMBL609317,,chembl,30.6524085999,16.469745636
2539,CHEMBL609317,,chembl,30.6528339386,16.4688587189
2540,CHEMBL609611,,chembl,29.364484787,15.7479486465
2541,CHEMBL609611,,chembl,29.3643951416,15.7479667664
2542,CHEMBL609904,,chembl,-44.6441383362,-1.07958221436
2543,CHEMBL611207,,chembl,-4.41179561615,-5.23019123077
2544,CHEMBL611207,,chembl,-4.41222715378,-5.23029994965
2545,CHEMBL61440,,chembl,-0.757562577724,4.88707447052
2546,CHEMBL61818,,chembl,36.666633606,-12.2225627899
2547,CHEMBL61819,,chembl,35.5404090881,-13.630988121
2548,CHEMBL61869,,chembl,31.7529907227,-9.77192401886
2549,CHEMBL62274,,chembl,58.2966308594,-35.5978393555
2550,CHEMBL63713,,chembl,57.7610588074,-36.3568458557
2551,CHEMBL64167,,chembl,36.5662689209,-13.3360872269
2552,CHEMBL64610,,chembl,36.212638855,-2.67750930786
2553,CHEMBL64845,,chembl,32.7345046997,-9.93846225739
2554,CHEMBL64878,,chembl,31.9821987152,-10.3650112152
2555,CHEMBL64948,,chembl,57.8303375244,-35.7867279053
2556,CHEMBL654,,chembl,35.8209571838,-32.4801635742
2557,CHEMBL65736,,chembl,57.7912063599,-35.7744560242
2558,CHEMBL65974,,chembl,57.8642120361,-35.7613334656
2559,CHEMBL6621,,chembl,-31.7784194946,12.0144691467
2560,CHEMBL69125,,chembl,-68.513671875,34.6477203369
2561,CHEMBL69326,,chembl,5.27445554733,-22.5093803406
2562,CHEMBL69451,,chembl,3.2552921772,-31.7422771454
2563,CHEMBL708,,chembl,64.2279891968,-6.21269512177
2564,CHEMBL708,,chembl,64.2237930298,-6.21074533463
2565,CHEMBL708,,chembl,64.2246704102,-6.21136713028
2566,CHEMBL708,,chembl,64.2244110107,-6.21110677719
2567,CHEMBL71920,,chembl,-56.946685791,23.8800735474
2568,CHEMBL7257,,chembl,-24.2924480438,19.1340484619
2569,CHEMBL7257,,chembl,-24.2924499512,19.1347484589
2570,CHEMBL74805,,chembl,-6.0935716629,8.02980041504
2571,CHEMBL75621,,chembl,-4.88291120529,8.05518531799
2572,CHEMBL76747,,chembl,6.44950962067,71.8661651611
2573,CHEMBL76747,,chembl,5.72188711166,72.5531082153
2574,CHEMBL76990,,chembl,-6.61829710007,5.90102958679
2575,CHEMBL77334,,chembl,-6.41357183456,6.80063438416
2576,CHEMBL77472,,chembl,-4.81378126144,4.02214002609
2577,CHEMBL77901,,chembl,46.1197013855,-12.0650863647
2578,CHEMBL77934,,chembl,-5.41515016556,6.81259250641
2579,CHEMBL78058,,chembl,5.09141159058,-22.0228652954
2580,CHEMBL78202,,chembl,7.5941195488,73.8179168701
2581,CHEMBL78202,,chembl,7.6514954567,73.8676986694
2582,CHEMBL78241,,chembl,-4.69026279449,4.00176095963
2583,CHEMBL78405,,chembl,5.99616003036,74.1377944946
2584,CHEMBL78405,,chembl,5.99416446686,74.1360321045
2585,CHEMBL78450,,chembl,8.76573085785,71.9789962769
2586,CHEMBL78450,,chembl,8.76573085785,71.9789886475
2587,CHEMBL79151,,chembl,9.94765949249,74.6150894165
2588,CHEMBL79151,,chembl,9.94643306732,74.6150436401
2589,CHEMBL79161,,chembl,45.9922027588,-11.8343000412
2590,CHEMBL79205,,chembl,7.55123949051,73.557975769
2591,CHEMBL79205,,chembl,7.88572454453,73.307723999
2592,CHEMBL79543,,chembl,8.55439758301,70.1352920532
2593,CHEMBL80132,,chembl,46.1353721619,-13.4914159775
2594,CHEMBL80156,,chembl,-7.29174613953,7.25655269623
2595,CHEMBL80173,,chembl,8.37435722351,73.2688293457
2596,CHEMBL80173,,chembl,8.38166236877,73.2703170776
2597,CHEMBL80230,,chembl,-5.81304264069,7.32994890213
2598,CHEMBL80458,,chembl,47.4535713196,-12.377820015
2599,CHEMBL80599,,chembl,45.9393081665,-11.4811592102
2600,CHEMBL80618,,chembl,10.4159517288,73.4306640625
2601,CHEMBL80618,,chembl,10.4173717499,73.4304885864
2602,CHEMBL80641,,chembl,47.5633773804,-12.6299972534
2603,CHEMBL80730,,chembl,47.6589622498,-13.1436576843
2604,CHEMBL80777,,chembl,7.06236028671,70.2542114258
2605,CHEMBL8165,,chembl,-24.7428436279,13.2056932449
2606,CHEMBL836,,chembl,-10.288069725,42.422908783
2607,CHEMBL8412,,chembl,-14.8298549652,-42.1319198608
2608,CHEMBL8618,,chembl,13.5045852661,-23.5296173096
2609,CHEMBL8618,,chembl,13.5042457581,-23.52917099
2610,CHEMBL86719,,chembl,30.6843261719,-58.7578315735
2611,CHEMBL87187,,chembl,45.8475990295,-24.110250473
2612,CHEMBL88152,,chembl,-21.1706542969,49.6594963074
2613,CHEMBL88207,,chembl,-21.148853302,49.3894424438
2614,CHEMBL88208,,chembl,-20.8444385529,52.13331604
2615,CHEMBL88212,,chembl,-18.2246894836,53.5485610962
2616,CHEMBL88240,,chembl,-18.2246894836,53.5485916138
2617,CHEMBL88283,,chembl,-20.3983879089,53.860660553
2618,CHEMBL88676,,chembl,-20.1882743835,53.1894607544
2619,CHEMBL88783,,chembl,-19.6904811859,52.4706878662
2620,CHEMBL88784,,chembl,-19.9462490082,52.987449646
2621,CHEMBL89007,,chembl,-20.6763439178,49.231590271
2622,CHEMBL89427,,chembl,-22.0580768585,50.4887466431
2623,CHEMBL89448,,chembl,-19.6127490997,54.4741020203
2624,CHEMBL89878,,chembl,-20.7949295044,53.1470680237
2625,CHEMBL90405,,chembl,-20.2209644318,53.2283554077
2626,CHEMBL90443,,chembl,-22.4347419739,51.8248901367
2627,CHEMBL90981,,chembl,-24.0976982117,51.599445343
2628,CHEMBL91021,,chembl,33.0415420532,-60.7296714783
2629,CHEMBL91123,,chembl,-23.9909992218,51.5699272156
2630,CHEMBL91154,,chembl,-19.4626407623,53.8203392029
2631,CHEMBL91588,,chembl,33.0502166748,-60.7273750305
2632,CHEMBL91596,,chembl,-20.664686203,53.6127471924
2633,CHEMBL92262,,chembl,16.0941638947,69.0499801636
2634,CHEMBL93186,,chembl,-72.5293731689,37.5900192261
2635,CHEMBL93240,,chembl,-2.78704047203,-7.5141749382
