,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL240693,-13.6258074678,-1.22089801659,True,False,2007,year: 2007
CHEMBL240729,3.31153755413,11.1600736033,True,False,2007,year: 2007
CHEMBL240733,-18.1765188996,-2.65621760874,True,False,2007,year: 2007
CHEMBL2407540,12.4566737518,-18.7569099684,True,False,2013,year: 2013
CHEMBL2407542,12.4480201181,-18.7610707153,True,False,2013,year: 2013
CHEMBL2407545,12.4597311731,-18.7527186522,True,False,2013,year: 2013
CHEMBL2407547,12.4447092235,-18.7594695754,True,False,2013,year: 2013
CHEMBL2407549,12.447485275,-18.7634556223,True,False,2013,year: 2013
CHEMBL2407551,12.4484764815,-18.7560755193,True,False,2013,year: 2013
CHEMBL2407553,12.4447811096,-18.7638463054,True,False,2013,year: 2013
CHEMBL2407562,12.4543435264,-18.7551432815,True,False,2013,year: 2013
CHEMBL24076,-9.11910134372,3.66769211193,True,False,1993,year: 1993
CHEMBL24077,-22.1551541541,22.3592743513,True,False,1982,year: 1982
CHEMBL240773,-8.43743850025,5.07606294039,True,False,1990,year: 1990
CHEMBL240774,11.1375868612,8.84148612254,True,False,2007,year: 2007
CHEMBL24083,0.645562872869,0.251622089635,True,False,2004,year: 2004
CHEMBL240839,-9.29724080536,19.4946582906,True,False,2006,year: 2006
CHEMBL240840,-9.37017810872,19.7647344462,True,False,2006,year: 2006
CHEMBL240841,-10.9925799137,19.425053385,True,False,2006,year: 2006
CHEMBL240863,-7.93941527842,19.6972993116,True,False,2006,year: 2006
CHEMBL240864,-8.90437954711,19.7526386827,True,False,2006,year: 2006
CHEMBL240865,-8.1035105165,18.9920196662,True,False,2006,year: 2006
CHEMBL240876,-8.66753556125,20.0119645692,True,False,2006,year: 2006
CHEMBL240877,-8.46601263791,20.6044489568,True,False,2006,year: 2006
CHEMBL240878,-8.98148863138,19.9232554251,True,False,2006,year: 2006
CHEMBL240883,8.89009395454,30.8981861704,True,False,2007,year: 2007
CHEMBL240886,-8.77514087073,19.3031411935,True,False,2006,year: 2006
CHEMBL240887,-8.7359492571,19.3009029847,True,False,2006,year: 2006
CHEMBL240888,11.2317134917,-10.913269771,True,False,2006,year: 2006
CHEMBL240909,-14.1398339492,-0.965099420932,True,False,2007,year: 2007
CHEMBL240912,7.41356000956,-0.200830726687,True,False,2010,year: 2010
CHEMBL240922,25.7762920224,17.8588631809,True,False,2006,year: 2006
CHEMBL240939,7.79805118474,-0.297549884023,True,False,2010,year: 2010
CHEMBL240944,3.95304651319,9.0003171483,True,False,2007,year: 2007
CHEMBL240995,12.3731558992,6.65598730077,True,False,2007,year: 2007
CHEMBL240996,11.2723643798,6.27580724971,True,False,2007,year: 2007
CHEMBL241018,-26.2253005827,18.8765159163,True,False,2006,year: 2006
CHEMBL241026,-32.288696115,-9.42460883778,True,False,2006,year: 2006
CHEMBL241027,-24.3581609514,19.6504497559,True,False,2006,year: 2006
CHEMBL241082,11.1725089447,-10.9206382847,True,False,2006,year: 2006
CHEMBL241083,-3.531048589,-27.18656605,True,False,2006,year: 2006
CHEMBL241098,-2.14798133979,-26.9222687595,True,False,2006,year: 2006
CHEMBL241099,11.0188751764,-10.9557968923,True,False,2006,year: 2006
CHEMBL24110,1.84608909851,-2.85735916852,True,False,1993,year: 1993
CHEMBL241100,-1.6977996993,-26.7549459157,True,False,2006,year: 2006
CHEMBL241101,-9.69953476163,-18.9439535516,True,False,2006,year: 2006
CHEMBL241102,-9.08570382799,-19.3583062271,True,False,2006,year: 2006
CHEMBL241103,-9.86793094821,-19.5808724366,True,False,2006,year: 2006
CHEMBL241115,-6.70616619338,-12.8299585085,True,False,2013,year: 2013
CHEMBL24113,-30.2604051042,22.3815131585,True,False,1995,year: 1995
CHEMBL241169,-33.4865003618,-21.0301933524,True,False,2007,year: 2007
CHEMBL241210,23.3843912592,-6.47231972331,True,False,2007,year: 2007
CHEMBL241211,23.378408845,-5.41937112273,True,False,2007,year: 2007
CHEMBL241212,-31.6880029579,23.223584416,True,False,2007,year: 2007
CHEMBL241225,-32.3702867077,22.4029159415,True,False,2006,year: 2006
CHEMBL241226,-34.8767939839,-10.1145153387,True,False,2006,year: 2006
CHEMBL24126,-21.9982998388,-18.8544305883,True,False,2003,year: 2003
CHEMBL241279,-2.75451322116,-26.8109739698,True,False,2006,year: 2006
CHEMBL241280,-2.46697797209,-26.6972956994,True,False,2006,year: 2006
CHEMBL241281,-7.20437370465,-19.298661694,True,False,2006,year: 2006
CHEMBL241282,-7.74885152667,-19.0756208757,True,False,2006,year: 2006
CHEMBL241283,-8.3416059982,-19.0904083015,True,False,2006,year: 2006
CHEMBL24129,-9.37083197672,3.63620592296,True,False,1993,year: 1993
CHEMBL2413153,8.97722104826,-35.8201043576,True,False,2013,year: 2013
CHEMBL2413154,7.83923502633,-35.9773166944,True,False,2013,year: 2013
CHEMBL241329,4.17288967745,-24.7960725058,True,False,2007,year: 2007
CHEMBL241330,5.20557180406,-24.8734164057,True,False,2007,year: 2007
CHEMBL2413359,5.36114051617,33.7006618612,True,False,2013,year: 2013
CHEMBL2413360,4.31499948019,33.3964493746,True,False,2013,year: 2013
CHEMBL2413361,4.00853178535,33.4000272817,True,False,2013,year: 2013
CHEMBL2413362,5.85623566365,33.4477679649,True,False,2013,year: 2013
CHEMBL241376,4.08328703658,-26.9207697942,True,False,2010,year: 2010
CHEMBL2413824,10.0363275707,10.1155985974,True,False,2013,year: 2013
CHEMBL2413825,7.5891372803,9.88750739643,True,False,2013,year: 2013
CHEMBL2413826,11.7780390513,4.08978810477,True,False,2013,year: 2013
CHEMBL2413827,9.02623729823,8.80558306331,True,False,2013,year: 2013
CHEMBL2413828,7.78267541149,11.7575661747,True,False,2013,year: 2013
CHEMBL2413829,9.46027746401,8.53170843689,True,False,2013,year: 2013
CHEMBL2413830,8.98268001704,8.52314367772,True,False,2013,year: 2013
CHEMBL2413831,-10.9589814822,37.8933531695,True,False,2013,year: 2013
CHEMBL2413832,8.97113735111,7.17485464875,True,False,2013,year: 2013
