,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL354334,18.0893074984,-24.7088124024,True,False,1992,year: 1992
CHEMBL354392,11.8166009439,-12.4142804525,True,False,2005,year: 2005
CHEMBL354417,13.1774083441,-24.3698887035,True,False,2005,year: 2005
CHEMBL354428,9.98618390401,-17.5088844478,True,False,2000,year: 2000
CHEMBL354429,-10.7727065713,-3.58840324401,True,False,1988,year: 1988
CHEMBL354435,14.9073336287,13.3790167497,True,False,1992,year: 1992
CHEMBL354482,3.59414333734,-1.96962380337,True,False,2003,year: 2003
CHEMBL3545439,7.83612194758,16.1025455393,True,False,2014,year: 2014
CHEMBL3545440,7.83553941124,16.1037110647,True,False,2014,year: 2014
CHEMBL3545441,7.82880442203,16.11288672,True,False,2014,year: 2014
CHEMBL3545444,7.83758463962,16.1028835814,True,False,2014,year: 2014
CHEMBL3545445,7.83918984626,16.0967119668,True,False,2014,year: 2014
CHEMBL3545466,7.83688366269,16.1026915184,True,False,2014,year: 2014
CHEMBL3545467,7.83567666667,16.100328267,True,False,2014,year: 2014
CHEMBL3545471,7.83701509083,16.103825187,True,False,2014,year: 2014
CHEMBL3545472,7.83707073412,16.1039095299,True,False,2014,year: 2014
CHEMBL3545474,7.83702317114,16.1018680521,True,False,2014,year: 2014
CHEMBL354548,-10.9880680381,-15.3264410764,True,False,1988,year: 1988
CHEMBL3545481,-9.81215440407,13.9612167162,True,False,2014,year: 2014
CHEMBL3545580,-8.93920670188,-0.158675832016,True,False,2014,year: 2014
CHEMBL3545610,-8.96133612288,-0.274725952347,True,False,2014,year: 2014
CHEMBL3545617,-8.98395809194,-0.230451410778,True,False,2014,year: 2014
CHEMBL3545623,-8.41213133963,1.18564013103,True,False,2014,year: 2014
CHEMBL3545624,-8.16356411531,5.27421574211,True,False,2014,year: 2014
CHEMBL3545625,-8.16908743205,5.24731612801,True,False,2014,year: 2014
CHEMBL3545628,-9.03432499592,-0.288231034132,True,False,2014,year: 2014
CHEMBL3545636,-8.99886649721,-0.254105298419,True,False,2014,year: 2014
CHEMBL3545637,-8.1439002956,5.27756865841,True,False,2014,year: 2014
CHEMBL3545762,7.83865643087,16.1035082546,True,False,2014,year: 2014
CHEMBL3545811,7.83783743419,16.104107618,True,False,2014,year: 2014
CHEMBL3545814,7.8380368205,16.1027381013,True,False,2014,year: 2014
CHEMBL35459,-11.4941604465,11.5822889492,True,False,2001,year: 2001
CHEMBL3545907,15.9917625359,-4.86908289076,True,False,2014,year: 2014
CHEMBL3545931,16.1105336194,-4.71961336367,True,False,2014,year: 2014
CHEMBL3545933,15.9865381493,-4.87891806802,True,False,2014,year: 2014
CHEMBL3546103,16.1171182294,-4.66652991892,True,False,2014,year: 2014
CHEMBL3546106,16.1137899652,-4.69575259512,True,False,2014,year: 2014
CHEMBL3546107,16.1088780763,-4.72015494615,True,False,2014,year: 2014
CHEMBL3546110,16.1177052078,-4.66883706444,True,False,2014,year: 2014
CHEMBL3546120,16.1155939189,-4.69484805494,True,False,2014,year: 2014
CHEMBL3546259,-28.3472934673,-0.117657790181,True,False,2005,year: 2005
CHEMBL3546379,-2.98097690035,-5.96050964847,True,False,2014,year: 2014
CHEMBL3546401,-2.9644235473,-6.01366324798,True,False,2014,year: 2014
CHEMBL354641,10.1846746293,-13.2392758743,True,False,1994,year: 1994
CHEMBL3546451,-12.5056924063,-24.1995757841,True,False,2014,year: 2014
CHEMBL3546452,-12.5026934268,-24.1970124941,True,False,2014,year: 2014
CHEMBL3546457,3.73997327913,-1.44527272271,True,False,2014,year: 2014
CHEMBL3546458,3.13530839428,-2.22748864786,True,False,2014,year: 2014
CHEMBL3546459,3.08122569626,-2.28010178445,True,False,2014,year: 2014
CHEMBL3546460,3.08792573357,-2.27217550976,True,False,2014,year: 2014
CHEMBL354648,10.1851515442,-13.2521246447,True,False,1994,year: 1994
CHEMBL354678,-18.0853724358,3.13742491421,True,False,2003,year: 2003
CHEMBL3546873,-17.4462368488,15.4125897091,True,False,2015,year: 2015
CHEMBL3546889,-17.4500845112,15.5398698947,True,False,2015,year: 2015
CHEMBL3546890,-17.4489157917,15.49935271,True,False,2015,year: 2015
CHEMBL3546891,-17.4443069856,15.4106244567,True,False,2015,year: 2015
CHEMBL3546892,-17.444307445,15.4106248891,True,False,2015,year: 2015
CHEMBL3546893,-17.4681491923,15.5718735398,True,False,2015,year: 2015
