,activity,extra_tooltip,x,y
CHEMBL3128177,inactive,,-5.625235,-9.114767
CHEMBL3128178,inactive,,-5.491539,-9.1217
CHEMBL3128180,inactive,,-5.214655,-9.429116
CHEMBL3128182,inactive,,-5.033203,-9.528595
CHEMBL3128183,inactive,,-5.020893,-9.526684
CHEMBL3128186,inactive,,-7.50846,-7.158252
CHEMBL3128187,inactive,,-7.365874,-7.074638
CHEMBL3128188,inactive,,-8.003163,-5.837099
CHEMBL3128189,inactive,,-8.446657,-8.023352
CHEMBL3128190,inactive,,-6.846911,-8.868259
CHEMBL3128191,inactive,,-6.953975,-9.042297
CHEMBL3128192,inactive,,-7.275943,-9.083471
CHEMBL3128193,inactive,,-7.048398,-8.976075
CHEMBL3128194,inactive,,-6.465111,-9.709146
CHEMBL3128195,inactive,,-6.532164,-9.902923
CHEMBL3128196,inactive,,-6.572084,-9.544027
CHEMBL3128198,inactive,,-6.578414,-9.88392
CHEMBL3128199,inactive,,-6.556926,-9.900618
CHEMBL3128200,inactive,,-6.451312,-9.696018
CHEMBL3128201,inactive,,-6.570384,-9.943583
CHEMBL313631,inactive,,-20.574619,23.045494
CHEMBL314459,inactive,,2.795955,18.288513
CHEMBL314893,inactive,,-14.991286,7.393703
CHEMBL315468,inactive,,-15.362596,-14.759957
CHEMBL316868,inactive,,-7.007644,-1.314184
CHEMBL318165,inactive,,-16.723219,7.680371
CHEMBL318802,inactive,,-9.953614,1.962678
CHEMBL320138,inactive,,-15.923804,10.621948
CHEMBL320228,inactive,,-8.483941,3.294036
CHEMBL322842,inactive,,-19.43581,19.296564
CHEMBL32411,inactive,,-18.335436,12.723228
CHEMBL32891,inactive,,-19.14452,11.769939
CHEMBL3290971,inactive,,22.23374,1.71305
CHEMBL3290972,inactive,,-9.467662,2.597545
CHEMBL3290973,inactive,,-13.213697,0.69203
CHEMBL3290974,inactive,,-15.132772,4.159625
CHEMBL3290976,inactive,,-15.754962,4.71173
CHEMBL3290977,inactive,,-15.636139,4.310325
CHEMBL3290978,inactive,,-15.214229,3.720232
CHEMBL3290979,inactive,,-16.645338,4.262229
CHEMBL3290980,inactive,,-4.509696,-5.419009
CHEMBL3290981,inactive,,-16.064188,4.53089
CHEMBL3290982,inactive,,-13.387276,0.199717
CHEMBL3290983,inactive,,-12.193847,0.36244
CHEMBL3290984,inactive,,-11.008805,0.612306
CHEMBL3290985,inactive,,-11.972519,0.223197
CHEMBL3290986,inactive,,-11.582632,0.494307
CHEMBL3290987,inactive,,-13.271574,0.338644
CHEMBL3290988,inactive,,-13.177474,0.192796
CHEMBL3290989,inactive,,-13.244014,0.288064
CHEMBL3290990,inactive,,-11.253842,0.737185
CHEMBL3290991,inactive,,-12.466603,0.908098
CHEMBL3290992,inactive,,-11.32425,1.359836
CHEMBL3290993,inactive,,-12.905095,1.262567
CHEMBL3290994,inactive,,-10.656582,0.267337
CHEMBL3290995,inactive,,-10.937581,0.429306
CHEMBL3290996,inactive,,-12.463103,1.245633
CHEMBL32996,inactive,,-17.182835,7.761296
CHEMBL33013,inactive,,-16.276823,8.102382
CHEMBL33155,inactive,,-19.367062,12.084497
CHEMBL33224,inactive,,-18.643732,12.311087
CHEMBL3323654,active,,5.358502,21.273716
CHEMBL3323657,active,,4.951925,20.915449
CHEMBL3323658,active,,-23.585892,-8.084798
CHEMBL3323660,active,,-23.626089,-8.346719
CHEMBL3323665,active,,-23.347397,-8.18707
CHEMBL3323666,active,,-23.757122,-8.444103
CHEMBL3323667,active,,-23.68499,-8.239365
CHEMBL3323668,active,,-23.629881,-8.066295
CHEMBL3323669,active,,-22.928907,-7.393753
CHEMBL3323670,active,,-23.471569,-7.795834
CHEMBL3323671,active,,-23.421844,-8.962226
CHEMBL33725,inactive,,-17.106424,8.020344
CHEMBL338664,active,,-17.588461,7.335786
CHEMBL338976,inactive,,-16.409208,12.724422
CHEMBL340189,inactive,,-23.425228,21.767536
CHEMBL34291,inactive,,4.096985,-23.182991
CHEMBL34328,inactive,,-17.335339,8.402357
CHEMBL343755,active,,26.506454,10.492179
CHEMBL349505,inactive,,-17.511221,13.505596
CHEMBL349651,inactive,,-16.155659,7.0173
CHEMBL350581,inactive,,-4.888532,2.429233
