,activity,extra_tooltip,x,y
CHEMBL2312346,inactive,,5.103343,1.924216
CHEMBL2312347,inactive,,5.172433,1.966574
CHEMBL2312352,inactive,,0.253945,3.81686
CHEMBL2312361,inactive,,5.100944,2.050345
CHEMBL2312376,inactive,,5.232149,1.926612
CHEMBL2315676,inactive,,9.863126,-7.38024
CHEMBL2315680,inactive,,13.676973,0.044027
CHEMBL2321893,inactive,,14.238647,6.568092
CHEMBL232208,active,,24.344048,10.100262
CHEMBL2323441,inactive,,14.12609,6.70619
CHEMBL2323442,inactive,,13.922306,6.308331
CHEMBL2323443,inactive,,14.175452,6.420087
CHEMBL2323446,inactive,,14.085796,6.5094
CHEMBL232416,active,,24.314781,10.125045
CHEMBL232419,active,,24.413948,10.168857
CHEMBL232860,active,,24.408207,10.140435
CHEMBL233198,active,,3.996576,-9.413662
CHEMBL233200,active,,6.172682,2.139744
CHEMBL234254,active,,8.771006,1.431805
CHEMBL234257,active,,15.753989,1.747217
CHEMBL234258,active,,15.317889,1.077966
CHEMBL234440,active,,14.084307,2.679148
CHEMBL2377261,active,,10.011523,3.638123
CHEMBL2377267,active,,17.586891,-0.468557
CHEMBL2377268,active,,13.500138,6.191033
CHEMBL2377269,active,,16.709211,-0.494104
CHEMBL2377383,active,,10.045341,3.210001
CHEMBL2377387,active,,9.920298,3.644901
CHEMBL2377392,active,,17.343397,0.14744
CHEMBL238825,inactive,,18.407534,13.716871
CHEMBL239017,inactive,,-15.872627,21.280418
CHEMBL2391352,inactive,,-16.553997,-5.994189
CHEMBL2391353,inactive,,-16.547421,-5.994725
CHEMBL2391357,inactive,,-16.570662,-5.961365
CHEMBL2391366,inactive,,-16.575655,-5.935797
CHEMBL2391368,inactive,,-16.547379,-5.979686
CHEMBL2391374,inactive,,-16.517879,-5.996065
CHEMBL2391382,inactive,,18.442572,-1.345712
CHEMBL239655,inactive,,-15.762819,21.177774
CHEMBL2432040,inactive,,-33.666943,43.269447
CHEMBL2432041,inactive,,-33.60461,43.333393
CHEMBL2432048,inactive,,-33.675224,43.261013
CHEMBL2432049,inactive,,-33.638611,43.288727
CHEMBL2432054,inactive,,-33.629974,43.307049
CHEMBL2441751,inactive,,20.227665,16.265265
CHEMBL2441755,inactive,,20.150387,16.127686
CHEMBL2441757,inactive,,20.179214,16.367607
CHEMBL2441758,inactive,,19.825058,15.848995
CHEMBL2441759,inactive,,19.726398,15.576179
CHEMBL2441760,inactive,,20.074791,15.649002
CHEMBL2449003,active,,14.378422,6.853887
CHEMBL244946,inactive,,8.411099,-20.808205
CHEMBL248614,active,,9.487708,-5.978639
CHEMBL248809,active,,9.425609,-7.026746
CHEMBL248811,active,,9.594534,-6.195707
CHEMBL249006,active,,9.259249,-5.820265
CHEMBL249007,active,,10.024567,-6.832698
CHEMBL249204,active,,9.861785,-7.102717
CHEMBL249205,active,,9.845505,-7.074997
CHEMBL249206,active,,8.922374,-5.298905
CHEMBL249830,active,,9.589303,-7.213624
CHEMBL250030,active,,15.675432,-4.890926
CHEMBL250031,active,,15.605858,-4.744254
CHEMBL250203,active,,9.030915,-5.546394
CHEMBL250834,active,,9.871214,-7.107499
CHEMBL252258,inactive,,16.561892,-4.896347
CHEMBL254586,inactive,,9.966229,2.835068
CHEMBL255169,inactive,,5.520989,1.615913
CHEMBL255692,inactive,,8.896417,-10.338693
CHEMBL256202,inactive,,15.441927,2.881921
CHEMBL256923,inactive,,-10.555079,10.604641
CHEMBL257174,inactive,,15.554483,-12.124329
CHEMBL257431,active,,14.184686,-8.726543
CHEMBL257643,active,,10.973277,-6.221947
CHEMBL257804,inactive,,15.530676,-11.967368
CHEMBL258161,inactive,,7.668531,4.161205
CHEMBL258281,inactive,,16.054266,4.415997
