,activity,extra_tooltip,x,y
CHEMBL3770106,inactive,,12.541148,8.886222
CHEMBL3770981,inactive,,5.054365,4.918534
CHEMBL377498,inactive,,16.460188,6.623469
CHEMBL379446,inactive,,16.30369,6.591263
CHEMBL381127,inactive,,16.464415,6.495043
CHEMBL387545,active,,-0.72689,-4.545892
CHEMBL391033,active,,0.083412,-8.887707
CHEMBL391273,active,,-0.557584,2.141036
CHEMBL391661,inactive,,-0.095864,-8.866422
CHEMBL392586,active,,-0.105239,-0.598867
CHEMBL392770,inactive,,3.089187,-11.38847
CHEMBL399203,inactive,,-12.807455,-18.786335
CHEMBL402143,inactive,,4.018229,-8.546931
CHEMBL407706,inactive,,0.849152,-6.619208
CHEMBL410531,inactive,,3.095075,5.338664
CHEMBL415933,inactive,,-0.77294,-2.64133
CHEMBL416336,inactive,,17.212223,-1.805853
CHEMBL416523,inactive,,15.174741,-5.666254
CHEMBL416564,inactive,,15.91297,5.182024
CHEMBL416747,inactive,,15.461891,-8.015845
CHEMBL417550,inactive,,16.044983,-6.375967
CHEMBL417570,inactive,,-10.662866,-20.133636
CHEMBL417608,inactive,,16.098808,-6.423703
CHEMBL418499,active,,-1.24307,4.963743
CHEMBL420874,active,,11.678168,-15.573545
CHEMBL420965,active,,13.048118,-15.312441
CHEMBL421573,active,,-0.218239,-11.760335
CHEMBL422191,inactive,,16.555122,8.805436
CHEMBL422283,inactive,,16.197882,-6.458145
CHEMBL422366,active,,12.176369,-15.1833
CHEMBL422453,inactive,,16.871414,6.733153
CHEMBL422504,active,,-1.068269,-4.215528
CHEMBL423212,active,,12.087762,-14.514622
CHEMBL423599,active,,12.330187,-14.993299
CHEMBL423789,active,,8.949567,-4.086051
CHEMBL424128,active,,13.378741,-15.48816
CHEMBL428175,active,,12.010481,-6.6515
CHEMBL428892,active,,7.224986,2.067477
CHEMBL430500,active,,0.224397,-4.9017
CHEMBL432713,active,,11.560925,-13.08765
CHEMBL43355,inactive,,6.069655,10.149817
CHEMBL434125,active,,13.634919,-14.068708
CHEMBL434315,active,,13.648988,-14.441396
