,activity,extra_tooltip,x,y
CHEMBL80731,active,,-19.469402,22.199095
CHEMBL808,inactive,,10.113318,32.224838
CHEMBL81330,active,,-0.156499,4.143309
CHEMBL83,inactive,,5.193758,6.092014
CHEMBL83668,inactive,,-11.676051,-19.215473
CHEMBL841,inactive,,6.770367,-8.699366
CHEMBL85,active,,11.432523,-3.296154
CHEMBL88894,active,,23.550024,13.281794
CHEMBL900,inactive,,8.375836,6.952232
CHEMBL90267,inactive,,-7.772443,6.229102
CHEMBL90346,active,,13.592751,0.333231
CHEMBL90467,inactive,,23.529985,13.265572
CHEMBL90509,inactive,,13.562551,0.247266
CHEMBL91,inactive,,10.089914,32.221691
CHEMBL91221,active,,13.492032,0.142449
CHEMBL91454,inactive,,23.520851,13.259088
CHEMBL93862,active,,4.567827,-8.502562
CHEMBL94984,inactive,,15.059354,-1.791094
CHEMBL95104,active,,11.538681,-7.393668
CHEMBL964,inactive,,-5.561778,-19.132429
CHEMBL97158,inactive,,-4.776886,4.705573
CHEMBL97211,inactive,,-4.793675,4.71458
CHEMBL97637,inactive,,-4.004623,3.2926
CHEMBL98965,inactive,,-4.698691,4.438482
