,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL1094966,-42.0963060167,-1.87821584616,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1095,30.1292507063,-15.3710420116,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1095097,18.5442362975,50.6865531763,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL109528,-20.6665436924,-33.2620902137,True,False,1999.0,"year: 1999, median Ki: 912.01, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1095280,40.7086555356,1.84850938173,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1095282,-9.97387441808,-52.9210097305,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1095777,-40.5639414448,1.72030252653,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL109589,-41.3607085239,-37.8828302635,True,False,2001.0,"year: 2001, median Ki: 19.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1096,-12.7231060606,-7.20324943047,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1096562,-21.9107214475,16.3325312529,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL109673,28.2928096684,-45.7272916159,True,False,1999.0,"year: 1999, median Ki: 331.13, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1096885,58.5911316049,-3.59572971147,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL109763,-41.9904687397,-38.1737653145,True,False,2001.0,"year: 2001, median Ki: 115.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1098,14.9522400582,0.227279223412,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
