,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL114780,-12.2458152615,-12.5117668929,True,False,2003.0,"year: 2003, median Ki: 0.38, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1148,-16.2208872233,-1.29390092926,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL114877,26.9733869416,-21.4895204796,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 1.2, median EC50: N/A, median AC50: N/A"
CHEMBL1149,-21.0126518468,12.6112157432,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL115,3.33624943563,26.6345955604,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL115352,26.7753105481,-21.4427816851,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 1.8, median EC50: N/A, median AC50: N/A"
CHEMBL115415,-32.0021454597,-15.6343449656,True,False,2003.0,"year: 2003, median Ki: 8.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL115496,25.3215009723,-20.8344958166,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 21.0, median EC50: N/A, median AC50: N/A"
CHEMBL115663,-12.1348281857,-14.4209807594,True,False,2003.0,"year: 2003, median Ki: 0.56, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL115750,30.6429442963,-15.7023271511,True,False,1997.0,"year: 1997, median Ki: N/A, median IC50: 0.8, median EC50: 1.5, median AC50: N/A"
CHEMBL115941,-13.6375758726,-12.3485191643,True,False,2003.0,"year: 2003, median Ki: 0.76, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1159649,-16.8719424376,-20.8951334893,True,False,2003.0,"year: 2003, median Ki: 25.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1159650,26.5737215989,34.9071719266,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1159655,2.70953022177,26.6895050915,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL115989,24.9501236355,-20.0128991413,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 1.35, median EC50: N/A, median AC50: N/A"
CHEMBL116,4.2469355844,24.2367712256,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
