,activity,extra_tooltip,x,y
CHEMBL322293,inactive,,-1.503954,-18.926289
CHEMBL322342,inactive,,17.557255,15.037355
CHEMBL322378,inactive,,10.622502,-5.65501
CHEMBL322555,inactive,,17.634237,14.966126
CHEMBL323850,active,,7.707451,-13.904983
CHEMBL324116,active,,8.035984,-14.046562
CHEMBL324484,active,,7.802947,-13.873683
CHEMBL324832,active,,7.744607,-13.990995
CHEMBL325451,active,,7.81823,-13.78826
CHEMBL326057,active,,8.598553,-13.177991
CHEMBL326561,active,,7.839673,-13.652773
CHEMBL326990,active,,7.97077,-13.982696
CHEMBL328059,active,,8.124857,-12.342987
CHEMBL328093,active,,8.541471,-13.531306
CHEMBL328120,active,,9.033431,-13.444696
CHEMBL328550,active,,8.976211,-13.467557
CHEMBL328659,active,,8.707023,-13.128281
CHEMBL328866,inactive,,-1.916475,-6.692455
CHEMBL3298334,active,,11.983274,13.250103
CHEMBL3298590,active,,12.82397,14.15436
CHEMBL3298592,active,,12.318256,13.516628
CHEMBL3298593,active,,12.621147,14.007333
CHEMBL3298597,active,,11.936314,12.758351
CHEMBL330885,inactive,,-12.412545,-5.374623
CHEMBL331214,active,,7.699594,-13.998109
CHEMBL331556,inactive,,-3.287324,-17.739965
CHEMBL3323279,active,,16.808756,-5.959158
CHEMBL3323288,active,,18.547106,3.352728
CHEMBL332645,inactive,,4.624864,2.454669
CHEMBL332702,active,,7.72539,-13.989836
CHEMBL332703,active,,7.871585,-13.58744
CHEMBL333065,inactive,,15.607258,-0.051189
CHEMBL333107,inactive,,-3.186337,-17.819487
CHEMBL334194,inactive,,7.544566,3.306131
CHEMBL334245,active,,17.654112,5.461383
CHEMBL334255,active,,18.349337,-1.366247
CHEMBL3350063,inactive,,18.713999,16.654989
CHEMBL3350064,inactive,,18.514101,16.53373
CHEMBL3351103,inactive,,18.427055,16.587982
CHEMBL3354066,active,,15.346583,-12.568872
CHEMBL3354067,active,,15.383216,-12.618217
CHEMBL3354068,active,,15.403814,-12.316966
CHEMBL3354069,active,,15.406857,-12.590433
CHEMBL3354072,inactive,,16.439602,-1.415107
CHEMBL338611,inactive,,5.225304,-4.802022
CHEMBL3401641,active,,13.125493,13.94043
CHEMBL3401644,inactive,,13.137193,12.996575
CHEMBL3401645,active,,11.69564,13.642305
CHEMBL3401648,active,,14.090488,-3.436159
CHEMBL3401649,active,,14.071817,-3.454881
CHEMBL3401650,active,,13.952337,-3.37471
CHEMBL3401651,active,,13.627799,-3.177293
CHEMBL3401652,active,,14.018979,-3.403052
CHEMBL3401654,active,,5.064939,-5.719449
CHEMBL3401655,active,,5.632428,-5.89712
CHEMBL341447,inactive,,13.059582,17.669222
CHEMBL343182,inactive,,0.422379,-16.838251
CHEMBL343236,inactive,,14.49385,14.485066
CHEMBL343242,inactive,,14.398085,14.826419
CHEMBL343644,inactive,,15.845241,-5.383008
CHEMBL343659,inactive,,9.154937,-5.48353
CHEMBL344607,inactive,,10.999954,-10.481971
