,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL3289952,38.8012004064,49.0077302711,True,False,2014.0,"year: 2014, median Ki: 0.9, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289953,36.043541882,48.1681136754,True,False,2014.0,"year: 2014, median Ki: 10.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289954,36.108366307,47.8665400984,True,False,2014.0,"year: 2014, median Ki: 1.5, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289955,39.2328758307,48.5868669512,True,False,2014.0,"year: 2014, median Ki: 13.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289956,37.6367476409,48.1823921881,True,False,2014.0,"year: 2014, median Ki: 8.1, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289957,39.2520720981,47.0541491747,True,False,2014.0,"year: 2014, median Ki: 11.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289958,39.867283869,44.2572719253,True,False,2014.0,"year: 2014, median Ki: 6.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289959,38.5460301098,45.9183213093,True,False,2014.0,"year: 2014, median Ki: 9.5, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289960,37.8849611724,45.1070079271,True,False,2014.0,"year: 2014, median Ki: 6.5, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289961,40.7351003426,44.8258777695,True,False,2014.0,"year: 2014, median Ki: 14.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289962,38.9780966175,44.6960042773,True,False,2014.0,"year: 2014, median Ki: 6.5, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289963,38.626429324,46.6626884284,True,False,2014.0,"year: 2014, median Ki: 12.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289964,40.2780456988,47.925963222,True,False,2014.0,"year: 2014, median Ki: 8.1, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289965,38.5814355951,47.5288558144,True,False,2014.0,"year: 2014, median Ki: 8.4, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289966,38.4139920478,47.0460992647,True,False,2014.0,"year: 2014, median Ki: 7.5, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289967,33.697824051,44.7857136616,True,False,2014.0,"year: 2014, median Ki: 4200.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
