,activity,extra_tooltip,x,y
CHEMBL368584,inactive,,-18.46162,-0.78568
CHEMBL3704833,inactive,,-8.133932,-12.349244
CHEMBL37335,inactive,,-15.50607,14.637945
CHEMBL3735756,inactive,,-14.004509,-4.267866
CHEMBL3747244,inactive,,6.637857,-5.68544
CHEMBL3747356,inactive,,-3.168886,-9.809591
CHEMBL3747546,inactive,,-2.083357,-9.594082
CHEMBL3763594,inactive,,-6.333147,-6.923781
CHEMBL3763934,inactive,,-5.070871,-6.66769
CHEMBL3763998,inactive,,-6.682002,-6.902315
CHEMBL3764088,inactive,,-6.184433,-7.247591
CHEMBL3764774,inactive,,-9.344172,0.022295
CHEMBL3764950,inactive,,-6.036013,-7.519466
CHEMBL3765335,inactive,,4.515153,-7.164878
CHEMBL378501,active,,14.931019,9.413849
CHEMBL38114,inactive,,19.477636,14.10174
CHEMBL38254,inactive,,-15.550646,7.178303
CHEMBL383577,inactive,,3.655588,-23.717306
CHEMBL38532,active,,-7.306163,6.0259
CHEMBL38538,inactive,,-21.722473,-9.243988
CHEMBL38704,inactive,,-15.283823,14.402664
CHEMBL387825,inactive,,-14.067787,-13.065619
CHEMBL388177,inactive,,-15.701294,-10.912543
CHEMBL388570,inactive,,-14.699663,-12.909916
CHEMBL389629,inactive,,-14.998624,-13.223598
CHEMBL389734,inactive,,2.374633,19.37059
CHEMBL389902,inactive,,-14.137084,-13.11049
CHEMBL391661,inactive,,-0.215201,-8.856958
CHEMBL39269,inactive,,-15.114473,14.177087
CHEMBL39334,inactive,,-20.856272,-8.507836
CHEMBL393539,inactive,,-0.177745,-8.81601
CHEMBL393648,active,,15.893542,8.68351
CHEMBL39682,inactive,,19.401173,14.516253
CHEMBL398322,inactive,,-10.112134,1.662243
CHEMBL399785,active,,-8.538301,-7.958212
CHEMBL39987,inactive,,19.433798,14.248971
CHEMBL40297,active,,-6.177667,5.036239
CHEMBL40650,inactive,,-2.895538,-0.363231
CHEMBL40966,inactive,,-20.384092,-8.192838
CHEMBL41113,inactive,,1.515692,0.587689
CHEMBL41214,active,,-6.082524,5.044612
CHEMBL418234,inactive,,-15.379617,14.405021
CHEMBL418308,inactive,,-15.024231,13.947792
CHEMBL418411,inactive,,-17.343466,8.317343
CHEMBL419680,inactive,,15.859496,2.804716
CHEMBL42084,inactive,,12.11271,8.224436
CHEMBL42216,inactive,,-23.74873,21.516319
CHEMBL42359,inactive,,-23.725977,21.53919
CHEMBL425658,inactive,,2.456421,19.288736
CHEMBL429,active,,-22.367792,-7.970101
CHEMBL430594,inactive,,-15.080818,14.006991
CHEMBL433042,inactive,,-15.638762,7.453104
CHEMBL433248,inactive,,-15.036038,14.024089
CHEMBL43711,inactive,,-23.7745,21.494598
CHEMBL43968,active,,-7.238397,5.949615
CHEMBL440961,inactive,,-11.875858,2.17155
CHEMBL446609,active,,13.443773,9.781559
CHEMBL45063,inactive,,11.96414,-6.853395
CHEMBL467094,inactive,,7.099982,13.443446
CHEMBL477465,active,,-4.940863,-4.046402
CHEMBL477466,active,,-4.94,-4.011917
CHEMBL479644,inactive,,-12.147258,-10.708912
CHEMBL481414,inactive,,-12.514914,-10.666005
CHEMBL481415,inactive,,-12.500712,-10.620377
CHEMBL481799,active,,-14.744488,-8.728285
CHEMBL482396,active,,-12.342967,-10.716266
CHEMBL482397,active,,-14.56462,-8.916015
CHEMBL49080,active,,-18.532751,20.246832
CHEMBL499,active,,14.46687,9.129034
CHEMBL517532,inactive,,-12.252196,-10.785829
CHEMBL520600,active,,-14.773361,-8.723632
CHEMBL536800,inactive,,-6.451392,-1.588166
CHEMBL53842,inactive,,3.708303,1.122256
CHEMBL542544,inactive,,-6.5676,-1.639941
CHEMBL54750,inactive,,4.059325,-0.196022
CHEMBL54821,inactive,,4.556264,-0.296858
CHEMBL555146,inactive,,3.66979,2.408334
CHEMBL55541,inactive,,3.831002,0.596965
CHEMBL56752,inactive,,3.862293,0.940093
CHEMBL569270,inactive,,-11.848555,-19.684841
CHEMBL57486,inactive,,-14.747533,6.990263
CHEMBL57908,inactive,,-16.389874,13.656155
CHEMBL58407,inactive,,-15.045054,13.787667
CHEMBL584554,inactive,,10.446361,-2.983852
CHEMBL59270,inactive,,-15.798372,12.830189
CHEMBL59597,inactive,,-19.497467,23.741634
CHEMBL61372,inactive,,-23.679983,21.533247
CHEMBL61861,inactive,,27.224051,-3.216164
CHEMBL63138,inactive,,-15.92858,14.559035
CHEMBL63760,inactive,,-16.925625,14.026748
CHEMBL63825,inactive,,-15.751496,14.805064
CHEMBL63842,inactive,,-8.775417,3.569138
CHEMBL63963,inactive,,-15.353069,14.208459
CHEMBL64697,inactive,,-6.912709,10.318666
CHEMBL66789,inactive,,-15.648047,14.550774
CHEMBL66908,inactive,,-15.716894,14.537494
CHEMBL66936,inactive,,-14.789483,6.656052
CHEMBL67404,inactive,,-15.516219,14.6756
CHEMBL67416,inactive,,-12.190545,1.324254
CHEMBL67461,inactive,,-10.621263,1.427883
CHEMBL67993,inactive,,-12.484701,1.534517
