,activity,extra_tooltip,x,y
CHEMBL348815,active,,-2.964633,-15.241247
CHEMBL348864,active,,3.109,-13.782231
CHEMBL348962,active,,3.265389,-11.891512
CHEMBL349041,active,,-2.751159,-12.483231
CHEMBL349185,active,,-2.179521,-12.033948
CHEMBL349390,active,,-2.822537,-14.173353
CHEMBL349528,active,,5.449369,9.650331
CHEMBL349893,active,,-2.693052,-14.131526
CHEMBL350153,active,,2.581299,-14.210223
CHEMBL351303,active,,-5.46159,-16.299843
CHEMBL351311,active,,-3.045235,-12.116499
CHEMBL351346,active,,-0.036702,-13.576567
CHEMBL352107,inactive,,-2.082741,20.705585
CHEMBL352123,active,,-3.271062,-14.456775
CHEMBL352159,active,,-1.910945,-6.709395
CHEMBL355517,active,,2.843806,20.773312
CHEMBL356315,active,,4.465496,-14.68828
CHEMBL356808,active,,0.140182,-16.161633
CHEMBL357007,active,,2.650306,-13.725594
CHEMBL357034,active,,2.138678,18.965988
CHEMBL357408,active,,0.073018,-11.626595
CHEMBL357634,active,,1.84943,-13.867352
CHEMBL358072,active,,3.843713,-9.674305
CHEMBL3609143,inactive,,2.817202,-10.169497
CHEMBL361729,inactive,,3.022187,2.670693
CHEMBL364005,active,,-1.064395,17.872696
CHEMBL365405,inactive,,0.881414,11.926739
CHEMBL367935,inactive,,0.172197,3.974457
CHEMBL369798,active,,-2.504519,-5.500396
CHEMBL369997,inactive,,2.675144,4.518737
CHEMBL370110,active,,4.593499,2.096123
CHEMBL370128,active,,1.544179,0.382164
CHEMBL371094,active,,3.27337,-13.66549
CHEMBL371221,active,,-0.856266,7.286589
CHEMBL371300,inactive,,2.334916,20.696329
CHEMBL372312,inactive,,-0.294784,13.549619
CHEMBL372453,active,,0.79683,8.382534
CHEMBL3752576,inactive,,-0.416549,16.762806
CHEMBL3753318,inactive,,0.57995,16.938076
CHEMBL3754496,inactive,,0.510929,15.311868
CHEMBL3770106,inactive,,5.507493,15.326806
CHEMBL3770981,inactive,,3.457413,11.787629
CHEMBL3771331,inactive,,0.865973,13.104913
CHEMBL377498,inactive,,5.154898,8.663887
CHEMBL379446,inactive,,-0.928566,11.324032
CHEMBL379679,inactive,,2.438904,7.570059
CHEMBL381127,inactive,,4.952632,8.081123
CHEMBL382078,active,,4.911984,-6.509988
CHEMBL38288,inactive,,2.965828,4.828647
CHEMBL39,active,,3.091055,21.757578
CHEMBL391033,active,,-0.649586,-10.694635
CHEMBL391661,inactive,,-6.358181,-5.600141
CHEMBL392770,inactive,,-0.632712,10.227637
CHEMBL402143,inactive,,-1.311391,-14.224316
CHEMBL415933,inactive,,3.468605,3.157448
CHEMBL416336,inactive,,3.682405,-13.146384
CHEMBL416523,inactive,,5.172513,-1.855833
CHEMBL416564,inactive,,-8.453901,-2.707307
CHEMBL416747,inactive,,3.710675,-13.412509
CHEMBL417550,inactive,,-1.529072,-17.526115
CHEMBL417608,inactive,,-2.052206,-17.527914
CHEMBL418499,active,,-3.071571,11.478683
CHEMBL420874,active,,-1.035165,-8.149214
CHEMBL420965,active,,-2.024943,-12.091935
CHEMBL421573,active,,-0.295556,-7.621481
CHEMBL422191,inactive,,-0.092878,0.517775
CHEMBL422283,inactive,,2.357427,-13.987902
CHEMBL422366,active,,3.613014,-6.899674
CHEMBL422453,inactive,,0.65735,11.01772
CHEMBL422504,active,,-0.766818,-2.405862
CHEMBL423212,active,,2.075606,-13.669111
CHEMBL423599,active,,-3.571687,-15.270674
CHEMBL424128,active,,-6.027042,-15.754791
CHEMBL428175,active,,-0.030633,-3.682002
CHEMBL428991,active,,2.9999,5.541241
CHEMBL432713,active,,4.770321,-6.829704
CHEMBL434125,active,,5.029605,-14.475309
CHEMBL434315,active,,0.808869,-13.584124
CHEMBL435949,inactive,,2.557391,14.182864
CHEMBL438755,inactive,,0.760714,-5.898152
CHEMBL439849,inactive,,-4.010784,-11.686223
CHEMBL44054,active,,3.839355,7.54093
CHEMBL441256,active,,-8.528465,-2.9205
CHEMBL442,active,,0.52978,-14.903794
CHEMBL443060,active,,6.182931,1.511749
CHEMBL443762,active,,3.641162,-8.509192
CHEMBL444404,active,,1.02636,-17.308716
CHEMBL448902,active,,-1.460048,-19.561571
CHEMBL449406,inactive,,4.58831,4.058521
CHEMBL452387,active,,-1.768962,-19.69482
CHEMBL452861,inactive,,3.965204,12.153011
CHEMBL456460,active,,-1.033903,-12.011111
CHEMBL456684,active,,-1.67086,-15.38993
CHEMBL459061,active,,-2.025308,-16.923445
CHEMBL45929,active,,-0.061023,16.764595
CHEMBL462915,active,,3.725107,-12.760259
CHEMBL463249,active,,-4.549245,19.908085
CHEMBL46841,inactive,,0.826511,16.812029
CHEMBL470432,inactive,,6.756401,-4.268851
CHEMBL472117,active,,-2.099844,5.790121
CHEMBL476838,inactive,,-4.24798,-11.35233
CHEMBL476839,inactive,,-0.674065,-13.951179
CHEMBL478,active,,-2.062192,21.15737
CHEMBL483365,active,,-3.670416,-15.022996
CHEMBL484205,inactive,,-2.567183,11.668621
CHEMBL484216,active,,-0.635173,-13.219445
CHEMBL484345,inactive,,-2.259494,7.316083
CHEMBL484387,active,,-8.539229,-9.905993
CHEMBL484742,inactive,,-6.985346,-4.74189
CHEMBL484743,inactive,,-0.190284,-0.023914
CHEMBL485427,active,,-5.087947,-13.396751
CHEMBL489393,active,,-4.775292,10.286355
CHEMBL489408,inactive,,0.658752,-14.378214
CHEMBL489453,active,,8.506049,-6.925834
CHEMBL49,inactive,,-8.41446,-3.11561
CHEMBL490632,inactive,,-1.050761,-10.20757
CHEMBL490633,inactive,,-1.122141,-15.274987
