,activity,extra_tooltip,x,y
CHEMBL327664,inactive,,-1.686491,20.414953
CHEMBL328059,active,,-0.319149,-16.002945
CHEMBL328093,active,,1.158023,-3.694061
CHEMBL328120,active,,-0.073244,-18.099703
CHEMBL328550,active,,1.924492,-15.851436
CHEMBL328659,active,,-2.395441,-17.627996
CHEMBL328866,inactive,,-5.459255,-7.726117
CHEMBL3298333,active,,-4.725807,3.612267
CHEMBL3298589,active,,-4.944608,-4.169137
CHEMBL3298590,active,,7.483756,2.876394
CHEMBL3298592,active,,-2.977705,6.961031
CHEMBL3298593,active,,7.368999,0.957423
CHEMBL3298594,active,,6.06582,15.148802
CHEMBL330885,inactive,,0.240424,14.285477
CHEMBL331214,active,,0.094124,-18.136625
CHEMBL331516,active,,-2.24172,-6.14819
CHEMBL3323279,active,,1.433645,-2.334315
CHEMBL3323283,active,,-3.50716,-15.15891
CHEMBL332405,inactive,,2.140722,10.988585
CHEMBL332645,inactive,,3.663712,5.65663
CHEMBL332702,active,,1.70748,-6.721172
CHEMBL332703,active,,-3.059512,-17.627939
CHEMBL333065,inactive,,-7.428121,-8.762996
CHEMBL3350063,inactive,,6.167817,21.664076
CHEMBL3350064,inactive,,6.256969,21.541393
CHEMBL3351103,inactive,,5.972479,21.841833
CHEMBL3354066,active,,-0.870272,-18.978701
CHEMBL3354067,active,,-0.496004,-18.83432
CHEMBL3354068,active,,-0.664537,-18.83161
CHEMBL3354069,active,,-0.507887,-19.035686
CHEMBL3354072,inactive,,6.358531,-4.762528
CHEMBL3401641,active,,-3.933016,11.494663
CHEMBL3401643,active,,8.712612,-5.394451
CHEMBL3401644,inactive,,3.552091,2.234808
CHEMBL3401649,active,,4.153028,-11.31831
CHEMBL3401656,active,,3.682083,1.843675
CHEMBL341447,inactive,,5.322522,15.612082
CHEMBL343182,inactive,,1.721818,18.425081
CHEMBL343236,inactive,,0.420592,18.292822
CHEMBL343242,inactive,,-0.880126,20.368486
CHEMBL343644,inactive,,0.242697,-14.574159
CHEMBL343659,inactive,,1.383305,-1.264205
CHEMBL343697,inactive,,7.33445,2.592046
CHEMBL344607,inactive,,3.643996,-13.025156
CHEMBL345233,inactive,,5.327674,23.49855
CHEMBL345985,inactive,,0.661308,-8.828778
CHEMBL349142,active,,2.125599,-15.774294
CHEMBL349497,active,,2.043707,-0.13599
CHEMBL349720,active,,-2.941534,-6.618758
CHEMBL350332,active,,5.171393,5.089004
CHEMBL350404,active,,-0.474201,-16.24577
CHEMBL350956,active,,5.221788,-11.969166
CHEMBL351079,active,,3.04496,-13.268839
CHEMBL352291,active,,3.494122,-12.302437
CHEMBL352380,active,,4.039607,-9.796346
CHEMBL352404,inactive,,3.434732,7.703689
CHEMBL352607,active,,-1.105032,-16.595722
CHEMBL352660,active,,0.036727,-14.723225
CHEMBL352739,active,,3.218639,-2.870565
