,activity,extra_tooltip,x,y
CHEMBL461463,active,,3.186634,-10.67347
CHEMBL467094,inactive,,3.336568,14.012853
CHEMBL486278,active,,-0.291921,10.042773
CHEMBL487508,active,,-2.239739,14.828074
CHEMBL491251,active,,-0.625157,5.601205
CHEMBL495075,inactive,,4.695792,-16.761759
CHEMBL499,active,,4.494599,10.351985
CHEMBL504479,active,,-6.951025,-1.512203
CHEMBL513104,active,,4.983821,12.704179
CHEMBL51963,inactive,,-0.712456,7.181016
CHEMBL522708,inactive,,11.752734,-13.021578
CHEMBL523475,active,,-1.893361,0.496793
CHEMBL52407,active,,-4.542083,-5.380607
CHEMBL52473,inactive,,-8.19943,-5.737627
CHEMBL53842,inactive,,3.258957,4.759612
CHEMBL54749,active,,-1.998549,5.924124
CHEMBL54750,inactive,,-2.265173,-13.252875
CHEMBL54885,inactive,,-2.790603,13.665033
CHEMBL55338,inactive,,-1.962637,8.236908
CHEMBL555146,inactive,,-1.874274,3.831534
CHEMBL55528,inactive,,-1.307324,-10.432911
CHEMBL565547,inactive,,0.151845,19.476677
CHEMBL56594,inactive,,-7.539989,-5.623422
CHEMBL570593,active,,1.169655,11.521654
CHEMBL57163,inactive,,-2.959095,4.005663
CHEMBL57486,inactive,,-7.205778,-14.23482
CHEMBL57908,inactive,,-3.095525,-5.808734
CHEMBL58241,inactive,,0.815466,-4.010601
CHEMBL58407,inactive,,-0.583749,0.28704
CHEMBL588176,inactive,,2.442912,16.974989
CHEMBL595449,inactive,,0.765363,13.92376
CHEMBL60281,inactive,,-0.870105,-2.692494
CHEMBL61861,inactive,,-9.787307,-8.44462
CHEMBL61962,inactive,,-0.007507,5.586518
CHEMBL631,active,,-3.765611,-1.853296
CHEMBL63357,inactive,,-5.150661,-12.378746
CHEMBL63760,inactive,,-6.413128,-5.611341
CHEMBL64201,active,,-8.776278,0.496819
CHEMBL64697,inactive,,-7.113599,-11.421441
CHEMBL65461,inactive,,3.004033,3.0
CHEMBL66789,inactive,,-6.732359,-6.338738
CHEMBL66908,inactive,,1.85975,1.840719
CHEMBL66936,inactive,,0.050141,-1.191609
CHEMBL67404,inactive,,0.197414,7.240409
CHEMBL68021,active,,-5.25084,-2.128606
CHEMBL707,inactive,,-5.07666,-5.738101
CHEMBL72060,inactive,,-6.737609,0.630286
CHEMBL72168,inactive,,-6.977369,-1.15329
CHEMBL72169,inactive,,6.414518,13.016803
CHEMBL73220,inactive,,-4.896925,-0.337719
