,activity,extra_tooltip,x,y
CHEMBL442172,active,,-6.926826,10.289611
CHEMBL444553,active,,14.846386,9.253457
CHEMBL447786,active,,-11.147475,2.253157
CHEMBL45063,inactive,,11.964989,-6.699232
CHEMBL458002,inactive,,-5.756046,0.171639
CHEMBL458220,inactive,,-5.637952,0.1581
CHEMBL461463,active,,5.429739,-7.264059
CHEMBL467094,inactive,,7.113101,13.421601
CHEMBL486278,active,,-14.231164,-10.706594
CHEMBL487508,active,,1.356586,1.079374
CHEMBL491251,active,,1.371966,0.929704
CHEMBL495075,inactive,,-1.051571,-7.34199
CHEMBL499,active,,14.414799,9.157299
CHEMBL504479,active,,1.51518,0.505581
CHEMBL513104,active,,4.015323,9.60757
CHEMBL51963,inactive,,-3.728978,-12.809555
CHEMBL522708,inactive,,5.195272,-7.237371
CHEMBL523475,active,,1.384114,0.635208
CHEMBL52407,active,,4.30974,0.16257
CHEMBL53842,inactive,,3.72181,0.970939
CHEMBL54749,active,,4.104838,0.187173
CHEMBL54750,inactive,,4.087636,-0.062641
CHEMBL54885,inactive,,-2.828267,6.611535
CHEMBL55338,inactive,,-3.742899,-12.84301
CHEMBL555146,inactive,,3.68238,2.408921
CHEMBL55528,inactive,,-4.614603,-3.840118
CHEMBL565547,inactive,,9.023786,9.003814
CHEMBL56594,inactive,,3.773578,0.748147
CHEMBL570593,active,,-1.438019,-5.974492
CHEMBL57163,inactive,,-3.719518,-12.805031
CHEMBL572163,active,,-1.358901,-5.849329
CHEMBL57486,inactive,,-15.244048,7.124261
CHEMBL57908,inactive,,-16.717808,12.63272
CHEMBL58241,inactive,,-17.319143,7.922822
CHEMBL58407,inactive,,-18.414236,11.414046
CHEMBL588176,inactive,,-14.60087,21.712372
CHEMBL60281,inactive,,-14.699197,6.859834
CHEMBL61861,inactive,,27.19243,-3.25232
CHEMBL61962,inactive,,-15.236249,13.673669
CHEMBL631,active,,5.717295,0.970557
CHEMBL63357,inactive,,-17.310987,13.503701
CHEMBL63760,inactive,,-15.999602,14.399887
CHEMBL64201,active,,-6.943814,10.32678
CHEMBL65461,inactive,,-18.681038,12.218514
CHEMBL66789,inactive,,-16.092476,14.136688
CHEMBL66908,inactive,,-15.900121,14.023881
CHEMBL67404,inactive,,-16.94116,13.681366
CHEMBL67886,active,,-6.959385,10.303132
CHEMBL68021,active,,-11.763704,2.278353
CHEMBL707,inactive,,-3.133387,-3.556846
CHEMBL72060,inactive,,29.388163,-2.557663
CHEMBL72168,inactive,,29.350754,-2.577787
CHEMBL73220,inactive,,29.492563,-2.560337
CHEMBL74860,inactive,,-18.699097,6.051318
CHEMBL76403,inactive,,-18.294079,5.206424
CHEMBL785,active,,-14.122129,-13.122855
CHEMBL787,inactive,,1.703538,-11.249286
CHEMBL79363,inactive,,-14.641332,6.803339
CHEMBL79806,inactive,,-14.749009,7.190933
CHEMBL79915,inactive,,-14.858194,6.626781
CHEMBL82296,inactive,,-15.663452,6.984549
CHEMBL82663,active,,-23.668709,-5.611496
CHEMBL841,inactive,,6.684907,-7.800212
