,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL153716,7.6342710919,-63.5014367953,True,False,2003.0,"year: 2003, median Ki: 55.1, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL153956,8.9275900018,-21.1603243461,True,False,2004.0,"year: 2004, median Ki: 16.22, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL154244,1.53235037403,28.6882659898,True,False,2004.0,"year: 2004, median Ki: 660.69, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL154787,8.20527183984,22.9912966205,True,False,1997.0,"year: 1997, median Ki: N/A, median IC50: 300.0, median EC50: N/A, median AC50: N/A"
CHEMBL1548,36.7920920586,4.91047392295,True,False,2007.0,"year: 2007, median Ki: 434.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL155006,3.75537445238,38.1248498409,True,False,2002.0,"year: 2002, median Ki: 91.2, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL155124,1.89209160077,30.6402588464,True,False,2004.0,"year: 2004, median Ki: 977.24, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL155257,-68.4998497564,-32.9716511264,True,False,2004.0,"year: 2004, median Ki: 9.55, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL155276,37.4295641144,-41.5825358405,True,False,2001.0,"year: 2001, median Ki: 170.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL155388,6.46903519555,-24.4163211725,True,False,2004.0,"year: 2004, median Ki: 6.03, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL155426,0.53262497955,32.6288238859,True,False,2004.0,"year: 2004, median Ki: 891.25, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL155486,-67.8650744141,-29.381582837,True,False,2002.0,"year: 2002, median Ki: 2.75, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL15637,15.3452275654,3.74618462452,True,False,2002.0,"year: 2002, median Ki: 900.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1580288,-70.733655528,-2.11423426264,True,False,2015.0,"year: 2015, median Ki: 305.5, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL15809,20.2656957493,6.03282016676,True,False,2002.0,"year: 2002, median Ki: 400.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL158285,-14.8403274297,2.48398506101,True,False,2004.0,"year: 2004, median Ki: 270.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL158402,-17.9073108258,2.22102761431,True,False,2004.0,"year: 2004, median Ki: 230.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL158780,34.2358140789,-38.9938518978,True,False,2001.0,"year: 2001, median Ki: 32.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL158973,-18.0021074776,0.533005147127,True,False,2004.0,"year: 2004, median Ki: 100.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL159022,38.2023053725,6.65190311181,True,False,2003.0,"year: 2003, median Ki: 9.03, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL159143,-13.586089252,0.988992237625,True,False,2004.0,"year: 2004, median Ki: 480.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL15928,-22.1250799026,-77.2251367561,True,False,1998.0,"year: 1998, median Ki: 29.28, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL15933,-20.7709614779,-76.6662279055,True,False,1998.0,"year: 1998, median Ki: 1000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL15941,16.995105541,6.59340904341,True,False,2002.0,"year: 2002, median Ki: 900.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL15986,15.3369783546,9.93404402048,True,False,2002.0,"year: 2002, median Ki: 400.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL159917,0.553923187493,34.557312559,True,False,2002.0,"year: 2002, median Ki: 354.81, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL159929,7.76914488293,-17.2067378497,True,False,2002.0,"year: 2002, median Ki: 26.3, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL159969,3.16878741599,-18.341349864,True,False,1999.0,"year: 1999, median Ki: 7.08, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL160019,1.17778842664,35.4287005745,True,False,2002.0,"year: 2002, median Ki: 190.55, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL160817,38.4015101492,0.989264843261,True,False,2003.0,"year: 2003, median Ki: 7.97, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL160893,34.3770061836,-39.50990093,True,False,2001.0,"year: 2001, median Ki: 480.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL160907,-49.2924732649,-26.0301882381,True,False,2002.0,"year: 2002, median Ki: 53.7, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL160933,29.4954271227,-38.5660089526,True,False,2001.0,"year: 2001, median Ki: 540.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
