,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL195239,-14.7672805593,-12.6353769731,True,False,2005,year: 2005
CHEMBL195247,-6.99955213075,-8.63011095696,True,False,2005,year: 2005
CHEMBL195317,-1.81648831595,-1.44762745847,True,False,2005,year: 2005
CHEMBL195351,-15.4740993491,-9.87571199408,True,False,2005,year: 2005
CHEMBL195425,5.53423570895,21.6890843853,True,False,2005,year: 2005
CHEMBL195432,1.1739015656,17.8489092247,True,False,2005,year: 2005
CHEMBL195497,0.935618819313,17.6206402025,True,False,2005,year: 2005
CHEMBL195621,-18.8067380835,2.86868859985,True,False,2005,year: 2005
CHEMBL195651,1.04228897859,17.7254215718,True,False,2005,year: 2005
CHEMBL1956900,11.0985716875,-10.4516891548,True,False,2011,year: 2011
CHEMBL195706,-0.249399611996,-4.82991575147,True,False,2005,year: 2005
CHEMBL195759,-14.9666116302,-12.7597349782,True,False,2005,year: 2005
CHEMBL1957800,-4.43509053388,-5.13159159532,True,False,2011,year: 2011
CHEMBL1957801,-4.47154392948,-5.13457537282,True,False,2011,year: 2011
CHEMBL1957802,-4.43122930273,-5.13243327467,True,False,2011,year: 2011
CHEMBL1957803,-4.38650368609,-5.12761513339,True,False,2011,year: 2011
CHEMBL1957804,-4.37179289512,-5.12712960939,True,False,2011,year: 2011
CHEMBL1957805,-4.42694281904,-5.12948023568,True,False,2011,year: 2011
CHEMBL1957806,-4.43575592773,-5.12944303478,True,False,2011,year: 2011
CHEMBL1957807,-4.3951322184,-5.12635994069,True,False,2011,year: 2011
CHEMBL1957808,-4.50020496942,-5.13413744852,True,False,2011,year: 2011
CHEMBL1957809,-4.43060484733,-5.12870883825,True,False,2011,year: 2011
CHEMBL1957810,-4.43219539168,-5.1330629706,True,False,2011,year: 2011
CHEMBL1957811,-4.44577624987,-5.13428890258,True,False,2011,year: 2011
CHEMBL1957812,-4.43452253472,-5.13364820769,True,False,2011,year: 2011
CHEMBL1957813,-4.4404017293,-5.13117591423,True,False,2011,year: 2011
CHEMBL1957814,-4.42281406637,-5.13330591853,True,False,2011,year: 2011
CHEMBL1957815,-4.43116167963,-5.13336211833,True,False,2011,year: 2011
CHEMBL1957816,-4.38079454302,-5.12543978431,True,False,2011,year: 2011
CHEMBL1957817,-4.37358697863,-5.12539004633,True,False,2011,year: 2011
CHEMBL1957818,-4.37039101941,-5.12502223457,True,False,2011,year: 2011
CHEMBL1957819,-4.3697166154,-5.12456838016,True,False,2011,year: 2011
CHEMBL1957820,-4.40009922913,-5.12509494732,True,False,2011,year: 2011
CHEMBL1957821,-4.39870685285,-5.12383887787,True,False,2011,year: 2011
CHEMBL195849,25.7350971627,-4.5635217079,True,False,2004,year: 2004
CHEMBL195856,-0.308572866786,-4.86103119336,True,False,2005,year: 2005
CHEMBL19589,10.2866056343,6.66997923036,True,False,1995,year: 1995
CHEMBL195897,0.926290376643,17.6093481761,True,False,2005,year: 2005
CHEMBL195898,1.0382496697,17.7177100066,True,False,2005,year: 2005
CHEMBL195922,-18.7212352164,3.13436876426,True,False,2005,year: 2005
CHEMBL195927,-1.13356898714,4.20867571599,True,False,2005,year: 2005
