,activity,extra_tooltip,x,y
CHEMBL2426671,inactive,,-4.674536,-14.777652
CHEMBL2426678,inactive,,5.163456,-13.696528
CHEMBL2426683,inactive,,-3.013883,-12.511642
CHEMBL2426689,inactive,,1.046629,2.204668
CHEMBL2429890,inactive,,-0.727092,10.394839
CHEMBL2432041,inactive,,-2.980638,15.00327
CHEMBL2432043,inactive,,-1.038072,13.917777
CHEMBL2432048,inactive,,3.862039,9.722883
CHEMBL2432049,inactive,,0.992873,15.814409
CHEMBL2432052,inactive,,-2.723724,12.011647
CHEMBL2432057,inactive,,-1.475919,9.861687
CHEMBL2432059,inactive,,1.366821,12.72261
CHEMBL2436555,inactive,,-2.591406,24.333778
CHEMBL2441750,inactive,,4.721687,18.859293
CHEMBL2441752,inactive,,5.015263,18.773138
CHEMBL2441754,inactive,,5.109015,19.085794
CHEMBL2441755,inactive,,5.23488,18.630709
CHEMBL2441756,inactive,,4.974055,18.767887
CHEMBL2441757,inactive,,4.826312,18.784222
CHEMBL2441758,inactive,,2.381283,19.53644
CHEMBL2441760,inactive,,2.171672,19.455481
CHEMBL2441761,inactive,,2.187669,19.463778
CHEMBL2449003,active,,-8.351269,-2.028578
CHEMBL248811,active,,4.133767,-5.37769
CHEMBL249005,inactive,,2.728912,-6.265018
CHEMBL249006,inactive,,2.972898,-4.894001
CHEMBL250030,inactive,,2.954467,-11.870603
CHEMBL250031,inactive,,0.728081,-5.528619
CHEMBL250203,inactive,,-3.53133,9.161498
CHEMBL250699,inactive,,-2.968386,18.825537
CHEMBL254586,inactive,,1.414245,6.500402
CHEMBL255169,inactive,,-2.724076,12.512105
CHEMBL255692,inactive,,2.896739,-13.811296
CHEMBL256202,inactive,,1.86969,4.544097
CHEMBL256923,inactive,,-1.929825,-19.715286
CHEMBL257174,inactive,,-0.697719,-18.971096
CHEMBL257547,inactive,,-0.260541,-2.0994
CHEMBL257804,inactive,,0.541858,-18.674911
CHEMBL257991,inactive,,-1.549589,-7.644812
CHEMBL258161,inactive,,1.099085,5.92998
CHEMBL258335,inactive,,-2.549923,1.750283
CHEMBL258905,inactive,,-2.416166,15.626113
CHEMBL258906,inactive,,-0.000755,18.81114
CHEMBL258907,inactive,,0.121383,19.318247
CHEMBL258959,active,,-2.847485,13.363783
CHEMBL259662,inactive,,-2.057647,23.187483
CHEMBL262303,inactive,,-0.192594,-7.426071
CHEMBL263040,inactive,,3.783209,-0.382069
CHEMBL26505,active,,-5.210832,0.39129
CHEMBL265521,inactive,,6.900074,20.77807
CHEMBL26932,inactive,,-0.574339,21.568018
CHEMBL27,inactive,,5.595655,11.356807
CHEMBL271704,inactive,,-3.217549,12.968238
CHEMBL27384,inactive,,5.577261,19.19944
CHEMBL274329,active,,-0.297225,20.936481
CHEMBL275104,active,,-0.276623,19.482273
CHEMBL275347,active,,-2.251239,-14.893325
CHEMBL276239,active,,-3.268038,-16.780628
CHEMBL277642,active,,2.945853,1.991575
CHEMBL277927,inactive,,-0.578338,13.253106
CHEMBL278129,inactive,,1.255869,10.359839
CHEMBL278701,inactive,,-2.748603,-11.516242
CHEMBL279105,inactive,,6.286502,20.192469
CHEMBL279225,inactive,,-3.374514,-0.194216
CHEMBL279453,active,,3.957089,-12.770462
CHEMBL279520,inactive,,4.067991,9.949432
CHEMBL279528,active,,-2.690681,-11.459538
CHEMBL282433,inactive,,-0.062253,14.600534
CHEMBL284137,active,,3.117277,-11.915481
CHEMBL284208,inactive,,5.12058,18.670242
CHEMBL286008,active,,-0.850394,-8.793713
CHEMBL28607,inactive,,2.661096,6.52406
CHEMBL287834,inactive,,0.625112,22.70525
CHEMBL287868,active,,1.067976,-8.272718
CHEMBL289894,inactive,,0.43255,22.820982
CHEMBL290675,inactive,,5.542703,-6.160237
CHEMBL290715,inactive,,0.144574,22.332285
CHEMBL291280,inactive,,-3.216453,16.693193
CHEMBL292574,active,,6.025359,18.663441
CHEMBL294273,inactive,,6.547376,17.157425
CHEMBL294919,active,,3.070985,-13.092525
CHEMBL295214,active,,-3.037773,-12.930125
CHEMBL295698,inactive,,2.57713,2.09345
CHEMBL296633,active,,-1.762983,-4.650879
CHEMBL296895,active,,6.054965,-3.207974
CHEMBL296988,active,,-2.239307,-11.407492
CHEMBL297224,active,,-2.785644,-13.642733
CHEMBL297276,active,,1.836546,2.811689
CHEMBL297683,active,,-1.314429,-7.977705
CHEMBL297818,active,,-0.597605,-11.49171
CHEMBL298085,active,,-8.351578,0.478755
CHEMBL299142,active,,3.007442,-13.642245
CHEMBL299344,active,,0.419903,-11.062853
CHEMBL300660,active,,-2.719021,-13.664846
CHEMBL300845,active,,-4.901989,-18.390268
CHEMBL300998,active,,5.508339,9.436407
CHEMBL301041,inactive,,-8.173386,-7.715926
CHEMBL301354,active,,-3.005395,-15.310095
CHEMBL301670,active,,3.61126,-1.645131
CHEMBL301699,inactive,,4.625963,18.58107
CHEMBL302604,inactive,,-5.914927,-17.802876
CHEMBL302923,active,,2.118054,-0.400889
CHEMBL302995,inactive,,7.98232,14.492539
CHEMBL303443,inactive,,5.047183,-0.25114
CHEMBL303622,active,,2.864933,-12.18953
CHEMBL303684,active,,2.703373,-7.183684
CHEMBL303758,inactive,,7.250826,13.423209
CHEMBL303876,active,,4.019799,0.686017
CHEMBL304109,inactive,,4.63349,-6.622076
CHEMBL304112,active,,2.877048,3.523948
CHEMBL304391,inactive,,-5.099389,-13.216565
CHEMBL304582,active,,5.815039,-4.800862
CHEMBL305026,active,,3.381951,-12.778928
CHEMBL305197,inactive,,-4.673656,-11.602145
CHEMBL305607,active,,-3.996056,-17.477121
CHEMBL305693,active,,-4.311223,-18.167736
CHEMBL306201,active,,2.877794,-2.419082
CHEMBL306462,inactive,,5.602013,21.381193
CHEMBL306875,active,,4.711681,-3.667443
CHEMBL30713,inactive,,4.038681,22.467699
CHEMBL307234,active,,5.136031,-11.318026
CHEMBL307554,inactive,,-5.438839,0.906931
CHEMBL307628,inactive,,-2.580173,5.040668
CHEMBL307668,inactive,,1.516165,-3.930916
CHEMBL307810,active,,5.750769,-11.52056
CHEMBL308166,active,,-5.775543,-18.630911
CHEMBL3084638,inactive,,1.035025,-13.991508
CHEMBL3084662,active,,4.033586,-5.33173
CHEMBL3084670,inactive,,0.845567,-14.027754
CHEMBL3084674,inactive,,6.615086,-11.3622
CHEMBL3084866,active,,4.368111,-8.873962
CHEMBL3084872,active,,4.088124,-4.478159
CHEMBL3084873,inactive,,2.782005,-7.744232
CHEMBL3084880,active,,4.069196,-4.797267
CHEMBL3084881,active,,3.947659,-4.615133
CHEMBL3084882,active,,4.077771,-7.182485
CHEMBL3084883,active,,4.189662,-4.784338
CHEMBL3084899,active,,3.767456,-4.823628
CHEMBL3084900,active,,4.069281,1.292051
CHEMBL3085060,active,,1.040393,-9.067173
CHEMBL3085074,active,,-0.827819,-2.070784
CHEMBL3085077,active,,-5.63125,-8.544601
CHEMBL3085078,active,,3.757253,-4.883494
CHEMBL3085081,inactive,,-0.21159,-7.891238
CHEMBL3085086,active,,-5.276838,-9.388175
CHEMBL3085087,active,,-5.060328,-8.803045
CHEMBL3085089,active,,-5.803628,-8.993237
CHEMBL3085090,active,,-5.296937,-8.998386
CHEMBL3085091,active,,-5.238944,-9.023333
CHEMBL3085495,active,,0.656577,-10.657952
CHEMBL308566,active,,-1.51182,-15.038691
CHEMBL308650,inactive,,2.901698,5.957583
CHEMBL308707,inactive,,-0.801402,13.822281
CHEMBL308787,active,,-3.569057,-18.368973
CHEMBL308924,inactive,,8.154016,14.299309
CHEMBL309172,inactive,,-8.637914,-8.793564
CHEMBL309720,active,,-5.84355,-18.656094
CHEMBL310310,active,,3.575481,-4.89699
CHEMBL3104091,inactive,,-1.515223,23.14015
CHEMBL3104093,inactive,,-2.86376,13.032713
CHEMBL3105208,inactive,,-4.442687,-4.253581
CHEMBL3105213,inactive,,-4.446115,-5.387486
CHEMBL310558,inactive,,6.105341,17.700804
CHEMBL310912,active,,5.951562,-11.069548
CHEMBL311099,active,,3.539296,-16.742151
CHEMBL312085,active,,5.441561,-9.341375
CHEMBL312571,active,,-1.715025,-17.311964
CHEMBL312823,inactive,,5.7426,20.792555
CHEMBL313749,inactive,,5.139099,15.476117
CHEMBL313918,inactive,,5.92063,20.560745
CHEMBL314420,inactive,,5.526678,16.003799
CHEMBL314737,active,,1.218927,22.549095
