,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL1770379,20.1587071198,56.9308358376,True,False,2010.0,"year: 2010, median Ki: 244.0, median IC50: N/A, median EC50: 210.0, median AC50: N/A"
CHEMBL1770380,21.5324499438,57.7138667805,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: N/A, median EC50: 100.0, median AC50: N/A"
CHEMBL1770381,20.7845613974,57.4508747961,True,False,2010.0,"year: 2010, median Ki: 1850.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1770382,20.9953255638,57.4240885996,True,False,2010.0,"year: 2010, median Ki: 84.0, median IC50: N/A, median EC50: 180.0, median AC50: N/A"
CHEMBL1770383,20.6331528267,57.7640745967,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: N/A, median EC50: 192.0, median AC50: N/A"
CHEMBL1770385,19.2993190984,57.1029019161,True,False,2010.0,"year: 2010, median Ki: 308.0, median IC50: N/A, median EC50: 300.0, median AC50: N/A"
CHEMBL1771,2.95906335306,26.606648747,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1773,35.9212081825,2.95506963122,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL177401,-58.2886044165,39.5881010564,True,False,2005.0,"year: 2005, median Ki: 49.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL177416,-55.9873194131,41.4498503895,True,False,2005.0,"year: 2005, median Ki: 14.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL177756,-9.09528387981,18.4033173864,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL177807,-0.648955154836,23.5644841155,True,False,2005.0,"year: 2005, median Ki: 130.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL178,47.386797855,4.53101920582,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL178055,-57.5165059704,41.2925952473,True,False,2005.0,"year: 2005, median Ki: 4000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL178124,53.9254225577,-29.296555267,True,False,2004.0,"year: 2004, median Ki: N/A, median IC50: N/A, median EC50: 6.65, median AC50: N/A"
CHEMBL178231,51.2672537391,-31.613939305,True,False,2004.0,"year: 2004, median Ki: N/A, median IC50: N/A, median EC50: 6.97, median AC50: N/A"
CHEMBL1782355,7.99094142852,8.76131337241,True,False,2010.0,"year: 2010, median Ki: 91.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1782356,7.50435043089,13.4714151545,True,False,2010.0,"year: 2010, median Ki: 74.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1782357,-28.2021285127,-33.0337909702,True,False,2010.0,"year: 2010, median Ki: 49.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1782358,-28.4842584171,-32.2166779868,True,False,2010.0,"year: 2010, median Ki: 77.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1782359,-30.9284328541,-34.2850857928,True,False,2010.0,"year: 2010, median Ki: 68.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1782360,-27.3093402563,-33.3890540756,True,False,2010.0,"year: 2010, median Ki: 41.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1782361,-28.4277895056,-33.029803342,True,False,2010.0,"year: 2010, median Ki: 120.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1782362,-26.5514207492,-34.4492618621,True,False,2010.0,"year: 2010, median Ki: 57.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1782363,-27.3034846953,-32.6192356725,True,False,2010.0,"year: 2010, median Ki: 49.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1782364,-27.4784118201,-31.8351318012,True,False,2010.0,"year: 2010, median Ki: 61.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1782365,-27.397533344,-33.8011565141,True,False,2010.0,"year: 2010, median Ki: 83.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1782366,-27.8294359299,-33.3692518787,True,False,2010.0,"year: 2010, median Ki: 180.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
