,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL379875,46.4056884797,-5.13820558951,True,False,2006,year: 2006
CHEMBL379885,43.0908442884,4.66711657061,True,False,2005,year: 2005
CHEMBL379916,-0.275004107278,5.54410869476,True,False,2008,year: 2008
CHEMBL379942,47.4624601387,-5.81710615238,True,False,2006,year: 2006
CHEMBL379984,8.99489908387,-26.0020813787,True,False,2006,year: 2006
CHEMBL380020,-35.5885009859,34.8712883355,True,False,2006,year: 2006
CHEMBL380054,-3.5176281952,-11.5037268452,True,False,2006,year: 2006
CHEMBL380064,-21.7512284071,8.17080765431,True,False,2006,year: 2006
CHEMBL380095,-6.27456506996,34.7638230277,True,False,2006,year: 2006
CHEMBL380101,19.8780675395,-21.1453090821,True,False,2006,year: 2006
CHEMBL380135,32.4625138146,45.1978753062,True,False,2005,year: 2005
