,activity,extra_tooltip,x,y
CHEMBL570593,active,,-4.588782,-4.811563
CHEMBL57163,inactive,,-1.506832,5.184306
CHEMBL57486,inactive,,-8.769322,-12.13383
CHEMBL57908,inactive,,-2.469639,-6.401237
CHEMBL58241,inactive,,-1.889925,-17.257183
CHEMBL58407,inactive,,-5.209358,-12.996474
CHEMBL588176,inactive,,2.762043,16.978695
CHEMBL60281,inactive,,-3.333901,-9.808762
CHEMBL61861,inactive,,-9.98643,-8.041836
CHEMBL61962,inactive,,-2.678835,8.167156
CHEMBL631,active,,-2.232548,1.107917
CHEMBL63357,inactive,,0.663615,-2.90867
CHEMBL64201,active,,-5.040928,-10.384303
CHEMBL64697,inactive,,-8.782058,1.230934
CHEMBL65461,inactive,,-4.40162,-14.113889
CHEMBL66789,inactive,,0.432607,-5.085621
CHEMBL66908,inactive,,-1.049641,4.432259
CHEMBL66936,inactive,,-6.214385,-16.698286
CHEMBL67886,active,,-5.346374,-9.343836
CHEMBL68021,active,,-4.202778,2.149552
CHEMBL707,inactive,,1.300352,2.994719
CHEMBL72060,inactive,,-6.475587,0.806275
CHEMBL72168,inactive,,-6.487115,0.478858
CHEMBL72169,inactive,,-6.35389,0.730753
CHEMBL73220,inactive,,-6.356047,0.395531
CHEMBL74860,inactive,,-6.367413,-18.043402
CHEMBL76403,inactive,,-0.294809,-15.709686
CHEMBL79363,inactive,,1.975471,-9.730459
CHEMBL79675,inactive,,-5.309158,-17.721142
CHEMBL82663,active,,-7.225412,-9.513906
CHEMBL83754,inactive,,4.466953,-11.356483
CHEMBL841,inactive,,2.125388,-4.564863
