,activity,extra_tooltip,x,y
CHEMBL476839,inactive,,3.877064,-8.880078
CHEMBL478,active,,-19.90316,24.127415
CHEMBL483365,active,,0.24021,-8.569818
CHEMBL484205,inactive,,1.92541,4.008669
CHEMBL484216,active,,0.1193,-8.682442
CHEMBL484345,inactive,,-15.57205,-9.683452
CHEMBL484387,active,,-4.510657,-2.964948
CHEMBL484742,inactive,,-0.204446,-8.065472
CHEMBL484743,inactive,,-0.067352,-7.940331
CHEMBL485427,active,,0.159641,-8.5659
CHEMBL489393,active,,-0.15904,-3.456516
CHEMBL489408,inactive,,4.049067,-8.746926
CHEMBL489453,active,,14.073705,-13.709071
CHEMBL49,inactive,,15.126588,-2.917127
CHEMBL490632,inactive,,4.252539,-8.622089
CHEMBL490633,inactive,,3.875754,-9.130689
CHEMBL493,active,,-0.589152,23.614477
CHEMBL494806,active,,0.154842,-3.415817
CHEMBL495161,inactive,,0.036497,-8.221711
CHEMBL495217,active,,3.013626,-6.865717
CHEMBL495705,active,,-1.187486,2.281734
