,activity,extra_tooltip,x,y
CHEMBL1642126,active,,2.003871,-2.530926
CHEMBL1642128,active,,1.972034,-2.460952
CHEMBL1642851,inactive,,-4.206415,3.583862
CHEMBL1642882,inactive,,-4.116039,3.764181
CHEMBL1642886,inactive,,-4.087395,3.940691
CHEMBL1642889,inactive,,-4.192327,3.594524
CHEMBL164471,active,,11.449263,-3.086574
CHEMBL16451,inactive,,-19.507778,21.970463
CHEMBL165125,inactive,,-11.877452,-12.058056
CHEMBL166041,inactive,,-19.120207,22.008818
CHEMBL166183,inactive,,-19.258852,22.448526
CHEMBL166185,inactive,,18.652809,8.641732
CHEMBL166310,active,,7.641415,-2.667763
CHEMBL170319,active,,-20.296818,21.834124
CHEMBL1732,active,,-0.328464,23.346884
CHEMBL174049,inactive,,-2.617803,4.481495
CHEMBL1744161,inactive,,2.387925,6.173164
CHEMBL1744163,inactive,,2.41492,6.022748
CHEMBL1744164,inactive,,17.355951,7.867836
CHEMBL175586,active,,-2.287078,4.970541
CHEMBL1770381,inactive,,8.551639,8.710249
CHEMBL177401,active,,-2.22236,4.993505
CHEMBL177416,active,,-2.231251,4.909724
CHEMBL178055,inactive,,-2.649236,4.458259
CHEMBL1782355,active,,5.533638,7.625959
CHEMBL1782356,active,,5.476748,7.665591
CHEMBL1782357,active,,5.703085,7.724854
CHEMBL1782358,active,,5.652431,7.737644
CHEMBL1782359,active,,5.700649,7.676117
CHEMBL1782360,active,,5.587017,7.748989
CHEMBL1782362,active,,5.64909,7.722776
CHEMBL1782363,active,,5.484295,7.662123
CHEMBL1782364,active,,5.540573,7.76725
CHEMBL1782365,active,,5.318582,7.726569
CHEMBL1783346,inactive,,-1.161627,2.643026
CHEMBL1783347,inactive,,1.106773,-3.311703
CHEMBL1788231,inactive,,15.007257,-1.98491
CHEMBL1794855,inactive,,19.726854,9.20683
CHEMBL180010,active,,-0.637223,-1.01966
CHEMBL180086,active,,-9.835815,-6.752069
CHEMBL1818901,active,,-3.934061,-0.245773
CHEMBL182071,active,,-12.364117,-19.988071
CHEMBL18222,inactive,,8.216386,4.096561
CHEMBL1829958,inactive,,-14.347268,23.366304
CHEMBL1829959,inactive,,-14.656007,23.077492
CHEMBL1829961,inactive,,-14.330782,23.352907
CHEMBL18331,active,,7.015698,0.44854
CHEMBL183423,active,,-9.991173,-3.869996
CHEMBL183460,inactive,,0.335642,-8.644601
CHEMBL184770,active,,0.286291,7.602866
CHEMBL1852333,active,,4.39092,-5.49953
CHEMBL1852341,active,,-1.520443,0.32121
CHEMBL1852345,active,,-1.646988,-0.574668
CHEMBL1852361,active,,-1.516376,-0.269306
CHEMBL1852372,active,,-1.476467,0.491197
CHEMBL1852373,active,,-15.006907,1.901169
